"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","gene","cluster","significance"
5.90184495370436e-07,-1.74024242236465,0.054,0.241,0.0177710453400992,"ITGB3BP","15","Down in KO"
6.06069705217498e-07,-1.91708292784781,0.021,0.148,0.0182493648938041,"AC083798.2","15","Down in KO"
6.2289444329628e-07,-1.93675741598091,0.016,0.13,0.0187559745820943,"AC011444.2","15","Down in KO"
6.39401123168254e-07,-1.2875754443445,0.103,0.352,0.0192530072197193,"PRDM16","15","Down in KO"
6.78781567425411e-07,-1.63388051214112,0.047,0.222,0.0204387917767465,"PRKD1","15","Down in KO"
7.02256074357375e-07,-2.15145484780913,0.049,0.222,0.0211456326549749,"AC087286.2","15","Down in KO"
7.38875459525946e-07,-1.15546437552665,0.186,0.5,0.0222482789617858,"RFX3","15","Down in KO"
7.50591566595864e-07,-1.65077349150054,0.078,0.296,0.0226010626617681,"PRKCE","15","Down in KO"
7.6766120422492e-07,-1.80057212716361,0.04,0.204,0.0231150465204166,"CFAP46","15","Down in KO"
8.76704570783925e-07,1.27949299599406,0.782,0.556,0.0263984513308748,"RPS27","15","Up in KO"
9.01825041505314e-07,-1.63216701415985,0.091,0.315,0.0271548538247665,"AC023509.6","15","Down in KO"
9.56395630910158e-07,-3.47365772881649,0.012,0.111,0.0287980288423358,"PITRM1","15","Down in KO"
9.92659697781901e-07,-2.08737979660962,0.049,0.222,0.0298899761599108,"AC019130.1","15","Down in KO"
1.04534318929539e-06,-2.40101947997446,0.059,0.241,0.0314763287728733,"TENM2","15","Down in KO"
1.10383451225381e-06,-1.70677214982654,0.066,0.259,0.0332375609984746,"AC027018.1","15","Down in KO"
1.21200085515925e-06,1.79601216330402,0.632,0.389,0.0364945577497002,"RPL35A","15","Up in KO"
1.23768276498375e-06,-2.66392246086385,0.012,0.111,0.0372678657364258,"CACNA2D3","15","Down in KO"
1.23813781091181e-06,4.30324136122046,0.378,0.056,0.0372815676243656,"AL033504.1","15","Up in KO"
1.26979168759206e-06,-1.79867133345469,0.035,0.185,0.0382346975050844,"TTC7A","15","Down in KO"
1.27799576876571e-06,-2.82187254634978,0.012,0.111,0.0384817305933043,"SLC2A12","15","Down in KO"
1.30904997569131e-06,-2.63910091594676,0.012,0.111,0.0394168038180411,"WHRN","15","Down in KO"
1.33664014888751e-06,1.62171211988723,0.641,0.333,0.0402475715231517,"RPL26","15","Up in KO"
1.43592608284653e-06,2.79917338948525,0.453,0.13,0.0432371702805919,"RSPO2","15","Up in KO"
1.43624460996962e-06,1.34847594093107,0.69,0.444,0.0432467614507953,"RPS8","15","Up in KO"
1.47341537573458e-06,1.61119519874196,0.662,0.37,0.0443660103787441,"RPS15A","15","Up in KO"
1.55747580027033e-06,3.68092186986517,0.368,0.037,0.0468971538219399,"BST2","15","Up in KO"
1.59785726403023e-06,-2.20461109570042,0.017,0.13,0.0481130800772143,"KCTD2","15","Down in KO"
1.60752048577368e-06,-1.90069632199471,0.023,0.148,0.0484040493471314,"RTN1","15","Down in KO"
1.63055315825764e-06,-2.48198093298811,0.045,0.204,0.0490975861482957,"CFAP77","15","Down in KO"
1.7694507994286e-06,-1.47911958735646,0.084,0.296,0.0532799330215946,"FOCAD","15","NS"
1.91721715621791e-06,-1.20727608405085,0.308,0.63,0.0577293257908774,"IGFBP7","15","NS"
2.03769144877377e-06,-1.99631096699004,0.037,0.185,0.0613569272140271,"DRC3","15","NS"
2.12362503352726e-06,-1.91422227753916,0.037,0.185,0.0639444733845392,"EP400","15","NS"
2.16788008160848e-06,-1.903318677492,0.037,0.185,0.0652770371373129,"UNC5D","15","NS"
2.21927058389225e-06,-1.74248695350941,0.03,0.167,0.0668244565515795,"DDAH1","15","NS"
2.29506256890409e-06,-1.8681763029806,0.03,0.167,0.0691066290122709,"TNFAIP8","15","NS"
2.3045682258369e-06,-1.71231581239647,0.059,0.241,0.069392853848175,"CFAP70","15","NS"
2.30913932845687e-06,-1.59443153290121,0.113,0.352,0.0695304943191647,"KANK1","15","NS"
2.37235817094322e-06,-1.63513605962177,0.051,0.222,0.0714340768852714,"DNAH6","15","NS"
2.52542458084707e-06,-1.1674111702156,0.111,0.352,0.076043059553886,"SPAG17","15","NS"
2.54666968392607e-06,3.25619114555536,0.415,0.111,0.0766827708526979,"PLS3","15","NS"
2.63830661554645e-06,1.89242029694968,0.594,0.37,0.0794420505007192,"RPL12","15","NS"
2.64246684604225e-06,-1.45307990543943,0.051,0.222,0.0795673192011783,"DNM3","15","NS"
2.65921083010374e-06,-2.00955301178862,0.045,0.204,0.0800714973052538,"AL117381.1","15","NS"
2.72664951312864e-06,-1.49519505440918,0.051,0.222,0.0821021434898166,"FAM120B","15","NS"
2.85590317465984e-06,-1.2891660983353,0.066,0.259,0.0859941004921824,"CCNC","15","NS"
3.00617226190828e-06,-2.17765272722828,0.038,0.185,0.0905188529783201,"DSCAML1","15","NS"
3.07958016647478e-06,-1.93983058745037,0.054,0.222,0.0927292383927222,"SLC30A8","15","NS"
3.08239842564201e-06,1.35000713213771,0.646,0.37,0.0928140989945066,"MIF","15","NS"
3.31881122469883e-06,-1.28622183155972,0.113,0.352,0.0999327247869064,"ENPP2","15","NS"
3.34475558016264e-06,-1.89924099800129,0.045,0.204,0.100713935274277,"CREM","15","NS"
3.37886926143824e-06,1.25544773660652,0.692,0.37,0.101741132331167,"RPS15","15","NS"
3.38118957944506e-06,-1.22247962040407,0.122,0.37,0.10181099942667,"VCL","15","NS"
3.48345463633725e-06,-3.31376458692909,0.014,0.111,0.104890302554751,"SMARCAL1","15","NS"
3.52722322445305e-06,-2.16950385661827,0.038,0.185,0.106208218511506,"AC073593.2","15","NS"
3.53669338162938e-06,-1.53176789620926,0.084,0.296,0.106493374414242,"ARHGEF3","15","NS"
3.67787240218693e-06,-1.52944280896622,0.061,0.241,0.110744415902251,"SMAD6","15","NS"
3.69598227291074e-06,-2.54956828447863,0.019,0.13,0.111289722219615,"SHTN1","15","NS"
3.74471365684793e-06,-2.35016210923093,0.019,0.13,0.112757072921348,"AC092338.3","15","NS"
3.77835662034654e-06,-1.64638620079757,0.11,0.333,0.113770096195255,"FOXN3","15","NS"
3.79243589464772e-06,-1.40421134347727,0.068,0.259,0.114194037223738,"PDGFRB","15","NS"
3.83247772927223e-06,1.96322537433031,0.545,0.259,0.115399736906116,"RPL22","15","NS"
3.9345520772071e-06,-2.30528524973534,0.038,0.185,0.118473297596783,"LINC02315","15","NS"
3.96624037531063e-06,-1.48330884969141,0.117,0.352,0.119427463940978,"RAPH1","15","NS"
3.99775414217296e-06,-2.41883318450012,0.019,0.13,0.12037637497497,"RFFL","15","NS"
4.10349120931928e-06,-2.38120571707387,0.019,0.13,0.123560223803813,"GBE1","15","NS"
4.11941728915626e-06,1.00017825095544,0.8,0.593,0.124039773993784,"RPL39","15","NS"
4.13238580594159e-06,-1.33571454718789,0.117,0.352,0.124430269002707,"DLG1","15","NS"
4.28435291022309e-06,-2.53018362700006,0.014,0.111,0.129006150479727,"PDLIM3","15","NS"
4.4194657858122e-06,1.49036433096902,0.622,0.37,0.133074534276591,"RPS18","15","NS"
4.43702494661639e-06,-2.12987829447874,0.019,0.13,0.133603258167566,"QTRT2","15","NS"
4.67027426877592e-06,1.25942531954774,0.707,0.519,0.140626628507112,"RPS28","15","NS"
4.78262601410298e-06,-1.63791612346907,0.063,0.241,0.144009651910655,"STARD4-AS1","15","NS"
4.88939220787634e-06,-1.94774211829741,0.014,0.111,0.147224488771365,"CCDC151","15","NS"
5.03454726975212e-06,-2.06238166179035,0.014,0.111,0.151595252839506,"FMN1","15","NS"
5.30070714108694e-06,-1.31925300670315,0.284,0.556,0.159609592725269,"GRM8","15","NS"
5.50354368318564e-06,-1.88336947073477,0.045,0.204,0.165717203844403,"ATP2A2","15","NS"
5.51617040493402e-06,-1.66876789695917,0.099,0.315,0.166097407062968,"AC015923.1","15","NS"
5.6009488700972e-06,-1.50445970583351,0.089,0.296,0.168650171427497,"TLK1","15","NS"
5.73060582981834e-06,-1.23623198609977,0.096,0.315,0.17255427214166,"ABI2","15","NS"
5.81979703067307e-06,-1.52209131661196,0.054,0.222,0.175239908390597,"EFCAB6","15","NS"
6.2038241447084e-06,-2.14755251702675,0.033,0.167,0.186803348821315,"KATNAL2","15","NS"
6.45156637057759e-06,1.65895731203768,0.611,0.352,0.194263114984462,"RPS3A","15","NS"
6.48294867041197e-06,1.5234297286393,0.615,0.352,0.195208067414775,"RPL19","15","NS"
6.73430669542318e-06,-1.78399192794584,0.084,0.278,0.202776708905887,"PHACTR2","15","NS"
7.4479378972056e-06,-1.51077238891414,0.047,0.204,0.224264858022758,"MTUS2","15","NS"
8.08310573593039e-06,-3.51284200148056,0.028,0.148,0.2433903968146,"FGF1","15","NS"
8.39396226793262e-06,-1.44258080947104,0.054,0.222,0.252750597849719,"LRGUK","15","NS"
8.82996523744594e-06,8.17388680686828,0.28,0,0.265879083264735,"DGKB","15","NS"
8.91906959231359e-06,-1.04786683485734,0.099,0.315,0.268562104494155,"MYO1E","15","NS"
1.00598068446714e-05,-1.29728072587376,0.213,0.481,0.302910843899901,"AGBL4","15","NS"
1.10462766589918e-05,-1.92401112196984,0.021,0.13,0.332614436478903,"MED25","15","NS"
1.12596587086061e-05,-2.12396831472827,0.035,0.167,0.339039583374839,"RFTN1","15","NS"
1.13183581657566e-05,-1.97857060827403,0.021,0.13,0.340807082729096,"CFAP74","15","NS"
1.1347098991518e-05,-1.61043192414746,0.064,0.241,0.341672497733597,"ADAM12","15","NS"
1.17143183553132e-05,-0.960278338191139,0.373,0.667,0.352729839996835,"PDZD2","15","NS"
1.21612413218847e-05,2.11681095817076,0.519,0.296,0.366187137443271,"DMD","15","NS"
1.22340319887567e-05,-1.2463805024025,0.193,0.463,0.368378937213452,"OTX2-AS1","15","NS"
1.22429815898161e-05,-2.15546925815613,0.028,0.148,0.368648418650952,"MAN2A1","15","NS"
1.23761858011631e-05,-2.16361880608488,0.028,0.148,0.372659330658821,"DCDC2B","15","NS"
1.26467547344903e-05,-2.10153349994843,0.028,0.148,0.380806431810238,"PRKCQ","15","NS"
1.29082704045356e-05,-1.62781220132008,0.098,0.296,0.388680930150973,"ATP2C1","15","NS"
1.29329170183863e-05,-1.71479984991573,0.021,0.13,0.389423064340631,"ZNF423","15","NS"
1.30421301148995e-05,1.51452320198639,0.603,0.389,0.39271157988974,"RPS7","15","NS"
1.39958723214514e-05,-2.22036375439661,0.016,0.111,0.421429711471222,"WIPI1","15","NS"
1.44548214567349e-05,-1.60900818013608,0.098,0.296,0.435249128883744,"PIK3CB","15","NS"
1.44762973288399e-05,-2.47615846067013,0.016,0.111,0.435895788868697,"NAA40","15","NS"
1.48425917289644e-05,1.13101664838028,0.72,0.463,0.446925279550846,"RPL11","15","NS"
1.51753066467903e-05,-2.12847625090761,0.016,0.111,0.456943658441503,"SERHL2","15","NS"
1.5433163709395e-05,-1.77416500621284,0.035,0.167,0.464707992453594,"CFAP221","15","NS"
1.55201258688026e-05,-1.23929607694564,0.127,0.352,0.467326510035516,"ATXN1","15","NS"
1.55942498588541e-05,1.45258804475444,0.557,0.296,0.469558457499957,"RPL6","15","NS"
1.57999615491468e-05,-1.54932515528899,0.016,0.111,0.47575264220636,"ANGPTL1","15","NS"
1.81092450040451e-05,-1.63535748730468,0.051,0.204,0.545287476316803,"ZNF19","15","NS"
1.81851046633347e-05,1.61279216987923,0.53,0.278,0.547571686517671,"RPS19","15","NS"
1.83638800100097e-05,1.43897488891918,0.61,0.389,0.552954790981402,"RPL36","15","NS"
1.90716624306962e-05,-2.22326084647857,0.037,0.167,0.574266827450694,"TGFBR2","15","NS"
1.91696450276308e-05,1.49446322266218,0.584,0.333,0.577217181426991,"CLU","15","NS"
2.12838766021878e-05,-1.35544833392628,0.077,0.259,0.640878808368478,"SLC25A13","15","NS"
2.17390396165408e-05,-1.01357527050571,0.103,0.315,0.654584221893659,"ACOT11","15","NS"
2.17477535247682e-05,1.91644805725838,0.47,0.167,0.654846606384294,"HLA-B","15","NS"
2.19195789184812e-05,-1.3819836164729,0.051,0.204,0.660020440814386,"CASC1","15","NS"
2.20196417610994e-05,1.38105684559617,0.58,0.278,0.663033433068463,"RPL7A","15","NS"
2.21874787509347e-05,-1.43763759912902,0.096,0.296,0.668087172669395,"DIXDC1","15","NS"
2.23058575485739e-05,-1.93858610879686,0.037,0.167,0.67165167664511,"DHX57","15","NS"
2.23476200869051e-05,-2.61895990280962,0.023,0.13,0.672909188436799,"AC009974.2","15","NS"
2.32747508935197e-05,-1.8903863313573,0.037,0.167,0.700826024154772,"C12orf40","15","NS"
2.32747508935197e-05,-1.8780478008659,0.037,0.167,0.700826024154772,"NELL2","15","NS"
2.33974695407412e-05,-2.11242883097521,0.023,0.13,0.704521205341258,"CASC8","15","NS"
2.35642862006703e-05,-1.40215679819047,0.099,0.296,0.709544221788384,"FAM184A","15","NS"
2.38910243857337e-05,-1.59834613090513,0.052,0.204,0.719382635278829,"TTBK2","15","NS"
2.39514113414684e-05,-1.46595519359297,0.078,0.259,0.721200946902954,"NT5C2","15","NS"
2.40617829952567e-05,-1.95436869816713,0.061,0.222,0.724524347770176,"CUEDC1","15","NS"
2.49019988688847e-05,-1.69951870448185,0.061,0.222,0.749824087940988,"ZKSCAN7-AS1","15","NS"
2.55747864241101e-05,-1.94632999057283,0.071,0.241,0.770082394016378,"PCDH11X","15","NS"
2.58302781599016e-05,-1.27894040183173,0.059,0.222,0.777775505672797,"SNCA","15","NS"
2.60671430017975e-05,1.02130004721753,0.74,0.537,0.784907742927125,"RPS27A","15","NS"
2.68359082611561e-05,-1.73770891413836,0.023,0.13,0.808056033651672,"CPQ","15","NS"
2.70774289625798e-05,1.72893140857242,0.517,0.259,0.815328463492242,"PDE3A","15","NS"
2.8303744653464e-05,1.46213196101938,0.57,0.333,0.852254055260453,"RPL18","15","NS"
2.85517042985284e-05,-1.44097649256692,0.052,0.204,0.85972036813299,"NCOA2","15","NS"
2.8884931782642e-05,-1.48867534913587,0.037,0.167,0.869754180907133,"PARVA","15","NS"
2.89004959688342e-05,-2.3389874002398,0.045,0.185,0.870222834117567,"VWA8","15","NS"
2.94000329498226e-05,-1.32195215575865,0.188,0.426,0.885264392152108,"RBM47","15","NS"
2.9519541195993e-05,-1.58000037250541,0.03,0.148,0.888862904952544,"AC096570.1","15","NS"
3.05474138016656e-05,-1.40705881524826,0.037,0.167,0.919813176981953,"ATP11A","15","NS"
3.31087542399737e-05,-1.01608341167741,0.15,0.389,0.996937698919849,"COBLL1","15","NS"
3.42407966808851e-05,-2.19242661441538,0.017,0.111,1,"CEP41","15","NS"
3.47179571906017e-05,-1.37082446681566,0.03,0.148,1,"STPG4","15","NS"
3.55520574487476e-05,-2.23878811109433,0.017,0.111,1,"AL499616.1","15","NS"
3.63011360673192e-05,-1.04235890156412,0.169,0.426,1,"LDLRAD4","15","NS"
3.66229366625941e-05,1.14205557419189,0.702,0.444,1,"RPL32","15","NS"
3.66989450650347e-05,-2.93903842500767,0.024,0.13,1,"TOM1","15","NS"
3.83189785386649e-05,-1.98588687727446,0.017,0.111,1,"ZFHX2-AS1","15","NS"
3.87995590309206e-05,-2.01532351578666,0.017,0.111,1,"LATS2-AS1","15","NS"
3.95500318493323e-05,-1.95533983241165,0.038,0.167,1,"OSCP1","15","NS"
3.9616741542821e-05,-2.45996352012301,0.024,0.13,1,"ASB13","15","NS"
4.12310595247622e-05,-1.29924302248857,0.061,0.222,1,"MARK1","15","NS"
4.18218367470107e-05,-1.25499729326927,0.111,0.315,1,"ANKUB1","15","NS"
4.2514369530881e-05,-1.75838832999012,0.038,0.167,1,"MOB3B","15","NS"
4.3174978866351e-05,-1.46110320220532,0.063,0.222,1,"AC087854.1","15","NS"
4.34193900591528e-05,-1.24255801914435,0.045,0.185,1,"NEDD9","15","NS"
4.40745312797307e-05,-1.80203643030867,0.038,0.167,1,"CTTN","15","NS"
4.6912299640259e-05,-1.76663612263091,0.056,0.204,1,"LRP2BP","15","NS"
4.7134371405223e-05,-2.05069304418123,0.024,0.13,1,"KIF3B","15","NS"
4.76219411758001e-05,-0.738987668331942,0.265,0.556,1,"VAT1L","15","NS"
4.84536992159094e-05,-1.95549197803714,0.031,0.148,1,"PCSK7","15","NS"
4.86298232967723e-05,-1.29770604841,0.101,0.296,1,"TRPS1","15","NS"
4.86993213738807e-05,3.48982995557839,0.308,0.056,1,"IFITM1","15","NS"
4.94413232462777e-05,-1.26842135865919,0.054,0.204,1,"PTN","15","NS"
5.46369413049133e-05,-1.45267820669057,0.038,0.167,1,"AC012085.2","15","NS"
5.52620145813076e-05,-1.27830630311876,0.071,0.241,1,"EFHC1","15","NS"
5.5560508013601e-05,-1.47052737167605,0.064,0.222,1,"CFAP44","15","NS"
5.76262845371879e-05,-1.07369868118048,0.099,0.296,1,"DCDC1","15","NS"
5.82533207374144e-05,-1.45016926765561,0.031,0.148,1,"AL513327.1","15","NS"
5.90684766710848e-05,-1.40001464371314,0.024,0.13,1,"UFSP2","15","NS"
6.07592630379154e-05,-1.21058808137659,0.113,0.315,1,"TANC2","15","NS"
6.74720971487318e-05,-1.18690322911704,0.073,0.241,1,"LARP1","15","NS"
6.81221565658823e-05,-0.516723307938236,0.967,1,1,"MT-ATP6","15","NS"
6.86373696383162e-05,-1.35555152670078,0.092,0.278,1,"CCDC91","15","NS"
6.95725535101651e-05,-1.75691057159657,0.11,0.296,1,"CNKSR3","15","NS"
6.96765547226247e-05,1.46634546002316,0.566,0.333,1,"RPL29","15","NS"
7.23700449016263e-05,-1.18563857696423,0.056,0.204,1,"DNAJC9","15","NS"
7.26486181868341e-05,0.724452456127239,0.873,0.796,1,"RPL41","15","NS"
7.31417923806446e-05,-1.11166797204387,0.073,0.241,1,"PTPRG-AS1","15","NS"
7.33580140437579e-05,4.8869626197382,0.258,0.019,1,"AC092691.1","15","NS"
7.59450507938923e-05,-1.24817218607024,0.084,0.259,1,"KIAA1328","15","NS"
7.59767029355898e-05,-2.1891151417427,0.033,0.148,1,"HOMER1","15","NS"
7.80630706920001e-05,-1.24475355794333,0.115,0.315,1,"AC046134.2","15","NS"
7.81133177709415e-05,-0.93127473827317,0.23,0.5,1,"ZNF609","15","NS"
7.94543465607983e-05,-1.56663753600577,0.049,0.185,1,"SCAI","15","NS"
7.99199776632584e-05,-2.2191203833096,0.019,0.111,1,"NPAS2","15","NS"
7.99199776632584e-05,-2.27926505953398,0.019,0.111,1,"AP001267.3","15","NS"
8.2758600451306e-05,-2.14210148403124,0.019,0.111,1,"ZNF584","15","NS"
8.37257971223489e-05,-1.91588913582091,0.019,0.111,1,"ADGRB3","15","NS"
8.38527152094227e-05,-0.901936137338154,0.169,0.407,1,"SIPA1L1","15","NS"
8.47036693007959e-05,-2.06118203239281,0.019,0.111,1,"GTPBP2","15","NS"
8.48549390746677e-05,-1.42652690720794,0.04,0.167,1,"AK7","15","NS"
8.77024454393879e-05,-1.95397833175283,0.019,0.111,1,"AC073046.3","15","NS"
8.77024454393879e-05,-1.69655371247957,0.019,0.111,1,"CNTRL","15","NS"
8.95452707254591e-05,2.62478584153058,0.354,0.111,1,"MAP2","15","NS"
9.23082916017439e-05,-1.40717337913304,0.049,0.185,1,"CABYR","15","NS"
9.28096415036482e-05,-1.12045086947794,0.139,0.352,1,"RFX2","15","NS"
9.362347581388e-05,-1.86222354922963,0.059,0.204,1,"NEK10","15","NS"
9.67032194666079e-05,-1.46495691282928,0.057,0.204,1,"PPP1R12B","15","NS"
9.72713923647586e-05,-1.54966439155817,0.077,0.241,1,"FOXP1","15","NS"
9.76080048457891e-05,-1.27220516193196,0.087,0.259,1,"THADA","15","NS"
9.81291592920933e-05,-2.46408004215893,0.035,0.148,1,"FAM81B","15","NS"
9.84390435280933e-05,-1.16940643550816,0.019,0.111,1,"CCDC148-AS1","15","NS"
9.91920152715537e-05,-0.873820635612341,0.449,0.722,1,"PIP5K1B","15","NS"
9.99831584550263e-05,-1.89686235137099,0.042,0.167,1,"KPNA6","15","NS"
0.000106692103094627,-1.30229675810953,0.049,0.185,1,"ABCC5","15","NS"
0.000109976034444384,-1.3064266968396,0.033,0.148,1,"FAM151A","15","NS"
0.000111367914567341,-1.03339161333042,0.084,0.259,1,"ARFGEF1","15","NS"
0.000111589169077063,2.26670220320733,0.38,0.13,1,"CRYAB","15","NS"
0.000112632954763715,-0.773765318573176,0.099,0.296,1,"CASC4","15","NS"
0.000120478960281703,6.52766448801076,0.246,0.019,1,"LRRC4C","15","NS"
0.000125762591895276,-1.39066634516916,0.059,0.204,1,"SOS2","15","NS"
0.00012641925589766,-1.39811443896098,0.068,0.222,1,"KAT6A","15","NS"
0.00013007063015914,1.75744151139071,0.462,0.222,1,"RPL17","15","NS"
0.000131958236067203,-1.71518925049939,0.035,0.148,1,"PRLR","15","NS"
0.000133499138063306,2.70862004244223,0.382,0.148,1,"DPP10","15","NS"
0.000136036023346611,-1.46856329370248,0.08,0.241,1,"TBL1X","15","NS"
0.000136096025115896,-2.41577814524195,0.028,0.13,1,"DNAJC15","15","NS"
0.000138125535493619,-1.47744667883128,0.042,0.167,1,"CSNK1E","15","NS"
0.000138720539569268,-1.13924494503427,0.197,0.426,1,"NSMCE2","15","NS"
0.00014180100133291,1.30503524696209,0.596,0.426,1,"RPS2","15","NS"
0.000142936869973516,-1.98095548571113,0.035,0.148,1,"AC011444.1","15","NS"
0.000144208467061332,-1.70941589809613,0.035,0.148,1,"SPRY4-AS1","15","NS"
0.000146655958212623,-1.60893505317418,0.061,0.204,1,"HS6ST3","15","NS"
0.000147529951046821,-0.397953314046358,0.998,1,1,"MT-CO2","15","NS"
0.000148001802942661,1.56997311987744,0.481,0.259,1,"RPS3","15","NS"
0.000148337321786101,1.13545667125662,0.73,0.537,1,"NRG3","15","NS"
0.00015147521501969,-2.21937918115559,0.028,0.13,1,"RBPMS","15","NS"
0.000154771593750638,-1.7892923685614,0.035,0.148,1,"AK3","15","NS"
0.000156142053651332,-1.62981453175239,0.035,0.148,1,"TUBB2A","15","NS"
0.000158715371513358,-1.11725605571006,0.068,0.222,1,"ZNF644","15","NS"
0.000159099763402357,-1.48244852740674,0.07,0.222,1,"SNX25","15","NS"
0.000160322280007648,-1.50979228244003,0.035,0.148,1,"AC092839.1","15","NS"
0.000160881963002046,-0.955979634922405,0.096,0.278,1,"TXNRD1","15","NS"
0.000162817346824765,-0.736439383400669,0.113,0.315,1,"P3H2","15","NS"
0.000163558867825049,1.44371499960655,0.552,0.37,1,"AL137139.2","15","NS"
0.000163672163241495,-2.05369904690821,0.028,0.13,1,"STARD9","15","NS"
0.000165260171041564,-1.92812476877689,0.028,0.13,1,"TMEM260","15","NS"
0.000166862666009689,-1.88457478708385,0.028,0.13,1,"TNPO2","15","NS"
0.000168608263168903,-1.38630057819678,0.061,0.204,1,"PLCE1","15","NS"
0.0001717583063268,-1.82194428031714,0.028,0.13,1,"LAMA2","15","NS"
0.000172297405040915,1.30311019412257,0.587,0.389,1,"RPL37","15","NS"
0.000173419987140738,-1.8235438058625,0.028,0.13,1,"DRC1","15","NS"
0.000181534459639518,-1.17414842153799,0.089,0.259,1,"CSPP1","15","NS"
0.000181564208965002,-1.28165589907687,0.082,0.241,1,"KCTD16","15","NS"
0.000192995466046048,-1.42690773730332,0.021,0.111,1,"OGFOD1","15","NS"
0.000195083659238949,-1.4618348264024,0.021,0.111,1,"AC097716.1","15","NS"
0.000195793895475694,-1.10284186578292,0.098,0.278,1,"MYO10","15","NS"
0.000196191541881092,-1.58308129567423,0.063,0.204,1,"AEBP2","15","NS"
0.000196243235651419,-1.2234121387417,0.078,0.241,1,"MPP5","15","NS"
0.000199029555640957,-1.37645712212558,0.061,0.204,1,"RAB11FIP1","15","NS"
0.00020147806639276,-1.09329059886314,0.021,0.111,1,"AC092944.1","15","NS"
0.00020147806639276,-1.35777008248436,0.021,0.111,1,"AQP11","15","NS"
0.000204340030456445,-1.21809505199242,0.091,0.259,1,"SLC23A2","15","NS"
0.000205669437027755,0.658358799872201,0.747,0.611,1,"EEF1A1","15","NS"
0.000216522391771139,-1.86414098672737,0.037,0.148,1,"EFHC2","15","NS"
0.000220027668238595,-1.50428126938695,0.052,0.185,1,"GON4L","15","NS"
0.000222864912580275,-0.772704299264215,0.139,0.352,1,"AHI1","15","NS"
0.00022401176271798,-1.31498431642106,0.092,0.259,1,"DTNA","15","NS"
0.000228217557420149,-0.948217240339013,0.089,0.259,1,"OSBPL8","15","NS"
0.000235620870857664,-1.68561341154879,0.045,0.167,1,"AP000787.1","15","NS"
0.000235620870857664,-1.84628219816064,0.045,0.167,1,"PI4KA","15","NS"
0.000243073553811118,-1.10099177637634,0.199,0.426,1,"OSBPL1A","15","NS"
0.000243775707969671,-1.74195463747292,0.037,0.148,1,"DCLK2","15","NS"
0.000247679942511566,-0.538138786804481,0.678,0.926,1,"MT-ND2","15","NS"
0.000251157356021147,-2.13548770808365,0.03,0.13,1,"MCTS1","15","NS"
0.000254250907375147,-2.6141503131388,0.023,0.111,1,"LRRC8C","15","NS"
0.000257586158929706,-1.26041957870647,0.134,0.333,1,"PRKN","15","NS"
0.000258924972473272,-0.962340139771874,0.099,0.278,1,"SLC39A10","15","NS"
0.000269729994890858,2.52509252388857,0.303,0.074,1,"NTRK2","15","NS"
0.000278647037019771,1.43511591520174,0.505,0.296,1,"RPL21","15","NS"
0.000283496762068002,-1.06459337426049,0.061,0.204,1,"AKAP8L","15","NS"
0.000288332411554567,-1.49011641688458,0.037,0.148,1,"AP000462.1","15","NS"
0.000293782012887481,-2.41006376870279,0.056,0.185,1,"AL360178.1","15","NS"
0.000298960371415062,-1.7316251220354,0.03,0.13,1,"PISD","15","NS"
0.000306770266512703,-1.19223192720986,0.063,0.204,1,"AL109824.1","15","NS"
0.000315577772222413,-0.924559474629625,0.052,0.185,1,"ODF2","15","NS"
0.000315812377911353,-0.768058472031263,0.308,0.593,1,"SMYD3","15","NS"
0.000318496100972494,-2.07887057928536,0.023,0.111,1,"AC002057.2","15","NS"
0.000321749918849176,-2.05086386287357,0.023,0.111,1,"PFKL","15","NS"
0.000327420929542,-1.34338629716338,0.03,0.13,1,"FAM227B","15","NS"
0.00033040234474851,-1.55237816433853,0.03,0.13,1,"LRIG2","15","NS"
0.000336441544497479,-1.45002793448357,0.03,0.13,1,"TGS1","15","NS"
0.000343256294855366,-1.09148913356577,0.037,0.148,1,"FARP2","15","NS"
0.000348831051419316,-1.53655106870272,0.03,0.13,1,"RABL2A","15","NS"
0.000348923124866896,-1.81569602810147,0.023,0.111,1,"TAF6L","15","NS"
0.000348923124866896,-1.68586697847716,0.023,0.111,1,"CYB5D2","15","NS"
0.00035178359307289,1.71700188469884,0.385,0.148,1,"RPL23A","15","NS"
0.000352466833393925,-1.70937645494137,0.023,0.111,1,"RRAS2","15","NS"
0.000355184095314625,-1.11551858830889,0.03,0.13,1,"AC010974.2","15","NS"
0.000363300970950183,-1.42887382660228,0.023,0.111,1,"PDPN","15","NS"
0.000363339529534058,1.03867208769367,0.664,0.537,1,"RPL30","15","NS"
0.000366981008766866,-1.32474336549646,0.023,0.111,1,"AL022097.1","15","NS"
0.000372080160930889,1.47366088928532,0.502,0.278,1,"RPL14","15","NS"
0.000374362552178646,-0.88409470346732,0.31,0.574,1,"EIF4G3","15","NS"
0.000374835194011838,-1.04043042600103,0.054,0.185,1,"ARMC2","15","NS"
0.000377981318005245,-0.801060010744103,0.179,0.407,1,"RABGAP1L","15","NS"
0.000383796180464617,-1.56816363038948,0.066,0.204,1,"ZFHX3","15","NS"
0.000385909738952107,-1.33634358590005,0.023,0.111,1,"DUOX1","15","NS"
0.000406937938527911,3.35354405656607,0.265,0.056,1,"MT2A","15","NS"
