"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","gene","cluster","significance"
0.0125735328041458,1.78782818625549,0.714,0.359,1,"EPB41L4A-AS1","11","NS"
0.0125872437380882,2.46852448217537,0.286,0.058,1,"FBXO46","11","NS"
0.0126989315130133,3.52185740767251,0.286,0.062,1,"ENTPD6","11","NS"
0.012716036400913,2.29254291952558,0.429,0.117,1,"ZNF567","11","NS"
0.0127760091153653,1.54872877324207,0.714,0.299,1,"PHF20L1","11","NS"
0.0127977765431776,2.16341374228413,0.286,0.057,1,"EHBP1L1","11","NS"
0.0128511266911933,3.28727230891428,0.143,0.017,1,"AL139022.1","11","NS"
0.0128553000967372,1.57458921503835,0.714,0.339,1,"PLEKHA7","11","NS"
0.0128739685329815,2.6187017122795,0.429,0.136,1,"ATP11B","11","NS"
0.0128983485529625,1.99197878112997,0.571,0.199,1,"LPCAT3","11","NS"
0.0129342931799598,-2.65647410202214,0,0.511,1,"EMC10","11","NS"
0.0129824076458788,2.7083286888921,0.429,0.143,1,"SOX2-OT","11","NS"
0.0130043198486872,4.17844719976404,0.143,0.018,1,"AC022364.1","11","NS"
0.0130182453171063,3.55808435468728,0.143,0.017,1,"AC012063.1","11","NS"
0.0130182453171063,3.00503487834437,0.143,0.017,1,"LINC00511","11","NS"
0.0130466673593021,-2.74875189632683,0,0.51,1,"MLLT11","11","NS"
0.0130506116413493,-0.822003872054005,0.857,0.954,1,"ATP5MPL","11","NS"
0.0130756113016171,2.15459659211189,0.429,0.125,1,"NUP107","11","NS"
0.0133496607596266,2.5081076320039,0.286,0.059,1,"DOCK10","11","NS"
0.0133529930805059,3.65668903922944,0.286,0.066,1,"PIGV","11","NS"
0.0134455213739676,1.98174498684867,0.429,0.123,1,"MTURN","11","NS"
0.0135207362114775,-1.05696387114655,0.714,0.974,1,"TMBIM6","11","NS"
0.0135810518031298,0.681660694182075,1,0.99,1,"B2M","11","NS"
0.0136222656458772,2.30024063021206,0.286,0.058,1,"RASGRP3","11","NS"
0.0137913905740659,2.85976666814769,0.429,0.123,1,"AC022101.1","11","NS"
0.0137948679890974,1.30680623373842,0.714,0.266,1,"GRPEL1","11","NS"
0.013849085573137,3.50890163636136,0.143,0.018,1,"FZD10-AS1","11","NS"
0.0138517182086125,2.84236133325087,0.286,0.064,1,"ATP13A5","11","NS"
0.013880078967303,1.19661752691265,0.857,0.365,1,"NF1","11","NS"
0.0139053969414126,2.03546241064004,0.571,0.233,1,"PHF23","11","NS"
0.0139680604393059,2.06930302347565,0.571,0.208,1,"ZC3H13","11","NS"
0.0139748580883737,1.91009347678216,0.571,0.222,1,"ADD1","11","NS"
0.0140237382882271,3.90100765578049,0.143,0.018,1,"AL049646.1","11","NS"
0.0140583260227539,1.71525767614763,0.429,0.114,1,"SLC25A29","11","NS"
0.0140642990381245,0.789957500930115,1,0.998,1,"RPS18","11","NS"
0.0140881178127671,-0.988618398829105,1,0.929,1,"MICOS10","11","NS"
0.0142460509088942,3.71597891456361,0.429,0.149,1,"UTY","11","NS"
0.0142465211617104,1.50489195620653,0.714,0.376,1,"SIK3","11","NS"
0.0142843892408207,1.96187140265718,0.714,0.299,1,"SENP6","11","NS"
0.0142847301361395,1.64942109634556,0.429,0.114,1,"ABI1","11","NS"
0.0143418832536913,2.64432356299226,0.429,0.121,1,"MDM2","11","NS"
0.0143611355884254,2.44500412021956,0.429,0.123,1,"TBC1D12","11","NS"
0.0143788853113154,3.54678002930689,0.143,0.018,1,"AC009950.1","11","NS"
0.0144092312287232,1.70805148445461,0.857,0.537,1,"RNMT","11","NS"
0.0144156405250131,-0.727017097945294,1,0.99,1,"H3F3A","11","NS"
0.0144630972500824,4.7188828555957,0.143,0.018,1,"AC018628.2","11","NS"
0.0145051232657778,1.60747261262233,0.429,0.114,1,"EEFSEC","11","NS"
0.0145067760148774,2.27771884949395,0.429,0.123,1,"MAATS1","11","NS"
0.0145242985706179,2.11295185088653,0.286,0.058,1,"ATG2A","11","NS"
0.0146216256536185,1.93398948734986,0.571,0.239,1,"FAM181B","11","NS"
0.0146407891644509,4.84952024939083,0.143,0.018,1,"GBP3","11","NS"
0.0146407891644509,4.75533324641347,0.143,0.018,1,"AC130650.1","11","NS"
0.0146465938810552,2.42586060313221,0.286,0.062,1,"IL1RAPL2","11","NS"
0.0147863073838342,2.22035620240339,0.286,0.058,1,"TRIM41","11","NS"
0.0148204027633552,4.57203943197125,0.143,0.018,1,"CAPN10-DT","11","NS"
0.0148204027633552,4.53481331735269,0.143,0.018,1,"AP001767.3","11","NS"
0.0148991428671791,2.22638742100331,0.571,0.234,1,"SPATA13","11","NS"
0.0149515407910265,2.13159184140846,0.429,0.123,1,"DPY19L3","11","NS"
0.0149900267124687,1.76783293915954,0.714,0.338,1,"ASAP1","11","NS"
0.0150428187697365,1.97857672048875,0.571,0.204,1,"PHYKPL","11","NS"
0.0150880899816232,-2.61699211763908,0,0.496,1,"CLEC11A","11","NS"
0.0151140490808512,1.26134544147522,0.714,0.269,1,"DDX50","11","NS"
0.01516294136623,1.40437670679216,0.714,0.313,1,"AL161757.4","11","NS"
0.0152855596116161,2.13267120173126,0.571,0.225,1,"ARMC2","11","NS"
0.0153016753960182,3.46572791114354,0.143,0.018,1,"AC113410.4","11","NS"
0.0153709467936703,4.14310806389511,0.143,0.018,1,"AL645728.1","11","NS"
0.0153960786337,2.40703687283716,0.429,0.128,1,"CWC22","11","NS"
0.0154139053070908,2.8774692505088,0.429,0.131,1,"SLC25A51","11","NS"
0.0154163611786234,1.836997746332,0.429,0.12,1,"TRAK2","11","NS"
0.0155530581803389,2.05975698574347,0.429,0.121,1,"PMS2","11","NS"
0.0155665338766987,1.45128973149345,0.714,0.323,1,"ZNF326","11","NS"
0.015604225066735,2.51216553577358,0.286,0.062,1,"REL","11","NS"
0.0156162904733545,1.96768779538398,0.571,0.232,1,"HIPK3","11","NS"
0.0156851476970266,3.4450617911188,0.143,0.018,1,"HRH2","11","NS"
0.0156858954059959,2.11789632292809,0.286,0.059,1,"GVQW3","11","NS"
0.0157173448938436,1.65143540891018,0.857,0.563,1,"RPL22L1","11","NS"
0.0157291177521984,1.45360227569629,0.714,0.326,1,"ZNF292","11","NS"
0.0157424436910855,2.02869984456563,0.571,0.212,1,"PCMTD2","11","NS"
0.0158354030355002,2.21818595005268,0.286,0.06,1,"SKIDA1","11","NS"
0.0158800351580648,3.20949430170019,0.143,0.018,1,"BNIPL","11","NS"
0.0158800351580648,3.19800204932845,0.143,0.018,1,"AL606489.1","11","NS"
0.0158800351580648,2.93779333582289,0.143,0.018,1,"AC006460.2","11","NS"
0.0158800351580648,2.97531372192474,0.143,0.018,1,"PSMD6-AS2","11","NS"
0.0158800351580648,2.78297626463133,0.143,0.018,1,"ARHGEF26-AS1","11","NS"
0.0158800351580648,2.98078188339042,0.143,0.018,1,"AL355881.1","11","NS"
0.0158800351580648,3.29223416742077,0.143,0.018,1,"MKLN1-AS","11","NS"
0.0158800351580648,3.61492935895328,0.143,0.018,1,"AC087276.2","11","NS"
0.0158800351580648,2.50442072049459,0.143,0.018,1,"SLC47A1","11","NS"
0.0158850247827213,-2.92238421085185,0.143,0.568,1,"CSRP2","11","NS"
0.015939413893422,3.47051458210086,0.143,0.018,1,"YPEL2","11","NS"
0.0159780279498933,-2.21301553551538,0.143,0.665,1,"DUSP1","11","NS"
0.0160299390464954,2.17226752447343,0.429,0.121,1,"SENP2","11","NS"
0.0160519149661923,2.19486773117388,0.571,0.225,1,"KIF2A","11","NS"
0.0160585111301762,1.78372806446844,0.571,0.203,1,"CLGN","11","NS"
0.0161329686943421,4.19544036257169,0.143,0.018,1,"ZNF404","11","NS"
0.0161893523570628,2.89747595984698,0.286,0.066,1,"NCBP1","11","NS"
0.0162501583897597,2.34585327147321,0.429,0.135,1,"ARRDC1","11","NS"
0.0162572028911386,1.55264880396169,0.714,0.304,1,"PTBP1","11","NS"
0.0162836594574874,3.45547457390622,0.286,0.068,1,"EDRF1","11","NS"
0.0162958981166239,3.18408582664345,0.286,0.066,1,"CHAC2","11","NS"
0.0163285863443881,3.96359658044902,0.143,0.018,1,"ZNF813","11","NS"
0.0164322477831006,1.80594814017423,0.571,0.191,1,"SYNRG","11","NS"
0.0165089349468345,2.78868300569482,0.286,0.065,1,"CDH18","11","NS"
0.0165996337351703,2.52950715387898,0.286,0.063,1,"ZBTB41","11","NS"
0.0166476570362419,2.46424455708046,0.286,0.061,1,"LINC01376","11","NS"
0.0166950027168895,2.7851278624432,0.286,0.062,1,"BTN3A2","11","NS"
0.0168752602723609,1.5013936503623,0.857,0.448,1,"COMT","11","NS"
0.0169236910182832,1.7464796006429,0.571,0.193,1,"EPM2AIP1","11","NS"
0.0169563732731813,2.4049569762878,0.429,0.139,1,"ZRANB1","11","NS"
0.0169567326679492,2.36761083508706,0.429,0.125,1,"POLK","11","NS"
0.0169831709967749,2.39700889064298,0.429,0.139,1,"CDC23","11","NS"
0.0170771794832601,2.01741116657222,0.286,0.06,1,"DUSP10","11","NS"
0.0171189092028825,5.04854273783818,0.143,0.019,1,"AC011933.4","11","NS"
0.0171189092028825,4.69036727047661,0.143,0.019,1,"RIPOR3","11","NS"
0.0171320500458624,3.13614034041068,0.143,0.018,1,"SORL1","11","NS"
0.0171743210952826,1.11952407975726,0.857,0.724,1,"RPS4Y1","11","NS"
0.0172829791660217,1.82392724079358,0.714,0.323,1,"FARS2","11","NS"
0.0173208733668914,4.39803953757001,0.143,0.019,1,"AP001825.1","11","NS"
0.0173251418230412,-1.48065369289322,0.429,0.781,1,"TPGS2","11","NS"
0.0173985834307838,2.47559437006486,0.429,0.143,1,"RIC8B","11","NS"
0.0174077443214278,1.43478446915351,0.714,0.331,1,"RNF149","11","NS"
0.0174324605221821,1.39463368611704,0.857,0.396,1,"AMBRA1","11","NS"
0.0175089966286456,1.91562856637294,0.429,0.122,1,"TTC39C","11","NS"
0.0175249241630591,4.5660025143523,0.143,0.019,1,"RNASEH2A","11","NS"
0.0175497687123519,2.91519898556884,0.429,0.125,1,"RALGAPB","11","NS"
0.0176158991033232,1.61988503497056,0.571,0.211,1,"PRPSAP2","11","NS"
0.0176843698904753,-3.14061695401394,0,0.481,1,"GNG11","11","NS"
0.0177805351879616,3.42916584594223,0.429,0.145,1,"IFI44L","11","NS"
0.0178412584362598,2.7846775493377,0.286,0.067,1,"RNF213-AS1","11","NS"
0.0178967454188657,2.29193745608867,0.429,0.125,1,"AP002336.2","11","NS"
0.0179046545566809,1.13717881122349,0.857,0.46,1,"AC008771.1","11","NS"
0.0179393566062974,4.19795302227505,0.143,0.019,1,"TMEM163","11","NS"
0.0179393566062974,4.18071034208444,0.143,0.019,1,"AC005476.2","11","NS"
0.0179393566062974,4.18314067841399,0.143,0.019,1,"ZNF486","11","NS"
0.0179410478369781,3.01768421451947,0.429,0.132,1,"KDM4B","11","NS"
0.0180392038987548,1.45537069302962,0.714,0.303,1,"C1orf35","11","NS"
0.0181497739900291,3.92306440006913,0.143,0.019,1,"AC098588.3","11","NS"
0.0181497739900291,4.37386269890193,0.143,0.019,1,"MYO15B","11","NS"
0.0181895672603924,1.6649832224186,0.714,0.317,1,"PLIN3","11","NS"
0.0182178985379927,-1.01935065409948,0.714,0.92,1,"ATP6V0C","11","NS"
0.0182863975016748,2.3721186717329,0.429,0.132,1,"KLHL18","11","NS"
0.0182890734640918,1.62965739939111,0.714,0.347,1,"GGCX","11","NS"
0.0183444351816691,3.26769546030418,0.286,0.064,1,"TRAF3IP2","11","NS"
0.018402267232525,3.14540269058889,0.143,0.018,1,"MYOZ1","11","NS"
0.0184268524065703,2.1038497726836,0.286,0.061,1,"TMEM255A","11","NS"
0.0185885592888536,1.73482215640921,0.571,0.198,1,"BTRC","11","NS"
0.0186038973257926,1.83763231230424,0.571,0.215,1,"AC068587.4","11","NS"
0.0186217985495289,2.96242654425251,0.143,0.018,1,"IL1RAP","11","NS"
0.0186437665911197,-2.00630543127799,0.286,0.629,1,"BTF3L4","11","NS"
0.0188020201369436,2.04085387340447,0.286,0.061,1,"SARS2","11","NS"
0.0188436146769137,3.38698182413465,0.143,0.018,1,"RBP5","11","NS"
0.0188515587271796,3.17342901349781,0.286,0.069,1,"ATG2B","11","NS"
0.0190132063814631,3.97548636215349,0.143,0.019,1,"AC015982.2","11","NS"
0.0190677447082011,3.30816487153967,0.143,0.018,1,"MUC20","11","NS"
0.0190677447082011,3.03120816066476,0.143,0.018,1,"AC093879.1","11","NS"
0.0190677447082011,2.99376151332696,0.143,0.018,1,"SKAP2","11","NS"
0.0190677447082011,3.42047436521074,0.143,0.018,1,"SCNN1A","11","NS"
0.0190677447082011,3.41941231759061,0.143,0.018,1,"LINC01588","11","NS"
0.0190677447082011,3.3853399277798,0.143,0.018,1,"AC087482.1","11","NS"
0.0190677447082011,3.2952863880957,0.143,0.018,1,"AC009831.1","11","NS"
0.0190677447082011,2.58481703780819,0.143,0.018,1,"TMEM221","11","NS"
0.0191975340345825,2.20605860778927,0.286,0.062,1,"ATG16L2","11","NS"
0.0192131640897767,2.88722085014146,0.286,0.069,1,"AC026803.3","11","NS"
0.0192283717994769,2.54128407725175,0.429,0.155,1,"GPRC5B","11","NS"
0.0192439784765664,3.14002742553725,0.286,0.068,1,"MARVELD3","11","NS"
0.0192723846153053,1.48675203815918,0.429,0.118,1,"CDK11B","11","NS"
0.0193828908892341,-0.78789273009948,1,0.973,1,"ATP5MC3","11","NS"
0.0193957373852441,1.55399567402769,0.429,0.12,1,"IGFBPL1","11","NS"
0.0194145670518874,2.36038926809267,0.429,0.142,1,"CFAP44","11","NS"
0.0194276926423683,1.56355858915896,0.714,0.311,1,"PCM1","11","NS"
0.0194582366318933,3.59157156681203,0.143,0.019,1,"CDH8","11","NS"
0.0194800757524941,2.66608733654721,0.429,0.158,1,"ZBTB4","11","NS"
0.0194812979421772,2.45836980681841,0.429,0.138,1,"WARS2","11","NS"
0.0196429389420012,-1.6822054733481,0.143,0.667,1,"ARL6IP4","11","NS"
0.0196841450843068,3.64730222101215,0.143,0.019,1,"AC006355.2","11","NS"
0.019703497927015,1.89039786885099,0.286,0.061,1,"GSE1","11","NS"
0.0197382075421359,1.96126321783592,0.571,0.218,1,"SMG1","11","NS"
0.0198043529059856,2.05536634168079,0.571,0.245,1,"CCDC50","11","NS"
0.0198255125854676,1.52371460424535,0.714,0.311,1,"CMAS","11","NS"
0.0198766158863904,1.05003642839214,0.857,0.5,1,"ZRANB2","11","NS"
0.0199199040841418,1.56966928750012,0.714,0.397,1,"GJA1","11","NS"
0.0199602328745408,2.90822769656744,0.286,0.065,1,"C4orf33","11","NS"
0.0199810722663838,2.14691085011791,0.286,0.062,1,"KNSTRN","11","NS"
0.0199893918744817,-1.87669457214422,0.286,0.633,1,"PSMA5","11","NS"
0.0200156574925593,-0.907562241703715,0.714,0.981,1,"RPS10","11","NS"
0.0200574476805868,1.82997220095022,0.429,0.124,1,"CEP95","11","NS"
0.0201428424051884,3.34590969322401,0.143,0.019,1,"ACMSD","11","NS"
0.0202272196717092,0.918930723039101,1,0.716,1,"ESD","11","NS"
0.0202908091279538,2.33167805789854,0.429,0.128,1,"ZNF451","11","NS"
0.0203183236830978,-2.51166449388933,0,0.468,1,"RNASET2","11","NS"
0.0203478979250902,1.45102430299108,0.429,0.118,1,"SPDL1","11","NS"
0.0205460136072698,1.61289842218786,0.857,0.56,1,"DEK","11","NS"
0.0206238396846967,1.97450096027943,0.429,0.129,1,"ZNF586","11","NS"
0.0207027997051461,4.54841704719869,0.143,0.02,1,"ASPN","11","NS"
0.0208309306542773,1.73863744364879,0.571,0.202,1,"PHF6","11","NS"
0.0208483738341542,3.3930521484176,0.143,0.019,1,"RTEL1","11","NS"
0.0209366974185754,4.33831975035827,0.143,0.02,1,"LIN28B","11","NS"
0.0209366974185754,4.20503911639579,0.143,0.02,1,"TSHZ3","11","NS"
0.0210168362956848,2.55547254890356,0.286,0.065,1,"RBL1","11","NS"
0.0211584390411226,0.907298035640296,1,0.994,1,"RPL26","11","NS"
0.0211694269468403,2.00326560492068,0.429,0.138,1,"NEPRO","11","NS"
0.0211904563405527,-2.05016130886256,0.143,0.579,1,"RAB11A","11","NS"
0.0212324018811647,2.42530919833902,0.286,0.066,1,"TCTA","11","NS"
0.0212454634429074,1.95173412255457,0.571,0.233,1,"MITD1","11","NS"
0.0212783251034933,1.59289691489057,0.714,0.308,1,"TSN","11","NS"
0.0213301952615765,2.02685000992541,0.429,0.131,1,"OXCT1","11","NS"
0.021350639768956,1.40471192316062,0.714,0.287,1,"XPA","11","NS"
0.0213645311987966,2.03952532775055,0.429,0.132,1,"VRK1","11","NS"
0.0213662938290145,1.01848164086135,0.857,0.46,1,"JMJD1C","11","NS"
0.0214304496454988,2.45894672101231,0.429,0.146,1,"RFC4","11","NS"
0.0216522614756175,3.9194967333597,0.143,0.02,1,"OPRK1","11","NS"
0.021850577693047,1.46308182268783,0.857,0.496,1,"ERLEC1","11","NS"
0.0218880912899741,1.76154037800956,0.571,0.208,1,"SMARCC2","11","NS"
0.0219161999712013,2.08712528552612,0.571,0.224,1,"DAG1","11","NS"
0.0219810140467641,2.2085917072991,0.286,0.065,1,"EEF2K","11","NS"
0.022023779416765,1.82078609722815,0.571,0.23,1,"SLMAP","11","NS"
0.0220824777067974,1.52105814766581,0.714,0.44,1,"YY1","11","NS"
0.0221263219992924,-1.27313818488303,0.857,0.911,1,"PCP4","11","NS"
0.0221347880513978,1.54465273026142,0.429,0.123,1,"CENPP","11","NS"
0.0221410477483313,3.88000822656443,0.143,0.02,1,"TTC36","11","NS"
0.0221824618522671,2.40720143370851,0.429,0.139,1,"SF3A1","11","NS"
0.0222119976006481,0.997775729037799,0.857,0.769,1,"TMEM14B","11","NS"
0.0222851759669561,1.13066386535798,0.857,0.402,1,"HIBCH","11","NS"
0.0223242922876685,2.68156307178824,0.143,0.019,1,"PLCG1-AS1","11","NS"
0.0223841910179089,1.56545335535214,0.571,0.225,1,"MPRIP","11","NS"
0.0224443850022375,2.16566620025959,0.429,0.137,1,"CCNL1","11","NS"
0.0224564798490698,1.87439160592632,0.286,0.063,1,"ZSWIM5","11","NS"
0.0224935738738487,-1.10472925407157,0.714,0.843,1,"NDUFS6","11","NS"
0.0225154217056332,2.04237740688154,0.429,0.128,1,"ILRUN","11","NS"
0.0225789143869242,3.105195616403,0.143,0.019,1,"ZSCAN25","11","NS"
0.0225789143869242,2.93174727281425,0.143,0.019,1,"STKLD1","11","NS"
0.0225789143869242,2.92997813981305,0.143,0.019,1,"AL031714.1","11","NS"
0.0225789143869242,3.14651570252207,0.143,0.019,1,"PRSS8","11","NS"
0.0226105477896276,1.44651531096753,0.571,0.207,1,"PPP1R10","11","NS"
0.022663059118057,2.29069503067034,0.429,0.131,1,"ASCC2","11","NS"
0.022665267174816,1.28864168631104,0.857,0.596,1,"HADHA","11","NS"
0.022718492024992,1.39686600852782,0.429,0.119,1,"GPA33","11","NS"
0.022892215775455,3.71886082458531,0.143,0.02,1,"TOMM40L","11","NS"
0.022892215775455,3.42635805554087,0.143,0.02,1,"SLC35F3","11","NS"
0.0229099923305834,-2.5238018438987,0,0.456,1,"APOC1","11","NS"
0.0229179353014704,1.3564299417927,0.714,0.352,1,"GNG12-AS1","11","NS"
0.022937547891291,1.8679005201078,0.429,0.133,1,"SLC25A38","11","NS"
0.0230089652163462,1.57541271292396,0.429,0.127,1,"CTDSPL","11","NS"
0.0231453413328037,4.43098958588871,0.143,0.021,1,"AL441883.1","11","NS"
0.0231474775994599,3.44188503987439,0.143,0.02,1,"TMEM74","11","NS"
0.0231474775994599,3.32840725036584,0.143,0.02,1,"DSCAML1","11","NS"
0.0231474775994599,3.41235456778162,0.143,0.02,1,"LINC01229","11","NS"
0.0232756786483612,-2.35763922998853,0,0.454,1,"MFSD10","11","NS"
0.023292296609127,-0.684110305934141,1,0.969,1,"UBL5","11","NS"
0.0233983122093438,4.50735287431696,0.143,0.021,1,"GDF10","11","NS"
0.0233983122093438,4.69489193779559,0.143,0.021,1,"CENPJ","11","NS"
0.0233983122093438,4.46220543634612,0.143,0.021,1,"CBLN1","11","NS"
0.0233983122093438,4.88992556082779,0.143,0.021,1,"MYO5B","11","NS"
0.0234052074089895,3.51171698121986,0.143,0.02,1,"AC034243.1","11","NS"
0.0234052074089895,3.34945336040805,0.143,0.02,1,"GRIK2","11","NS"
0.0234867361717427,1.93232593036092,0.571,0.247,1,"ETF1","11","NS"
0.0234956778857864,1.18465402061319,0.857,0.703,1,"ARL2","11","NS"
0.0235263312038473,1.82928520885663,0.571,0.209,1,"SLC20A2","11","NS"
0.0235385155574141,2.07395895804794,0.429,0.147,1,"PPP1R15A","11","NS"
0.0236082681524763,2.3347120983402,0.429,0.134,1,"GPALPP1","11","NS"
0.0236536795711656,4.5310284010261,0.143,0.021,1,"VWA3B","11","NS"
0.0236536795711656,4.49181711743066,0.143,0.021,1,"CAMK2N2","11","NS"
0.0236812476381741,2.29509117136536,0.286,0.066,1,"NOVA2","11","NS"
0.0237233465954242,1.25731969786372,0.857,0.452,1,"ADGRV1","11","NS"
0.0237235639786755,2.21761976162854,0.286,0.065,1,"TIGD7","11","NS"
0.023761456724313,-1.96656061731389,0.571,0.771,1,"S100B","11","NS"
0.0237682394492712,2.3105497813432,0.429,0.132,1,"SLAIN2","11","NS"
0.0237822120933304,2.48667688778844,0.286,0.066,1,"SETMAR","11","NS"
0.0242820298737558,3.27628023703771,0.286,0.074,1,"RNF168","11","NS"
0.0242837974924448,2.08619001159597,0.286,0.066,1,"PPM1K","11","NS"
0.0243065171352794,0.705770788465942,1,0.67,1,"BZW1","11","NS"
0.0243947009036642,1.8758244950577,0.571,0.239,1,"ACAA1","11","NS"
0.0244343434407902,3.89552606444499,0.143,0.021,1,"PTPRO","11","NS"
0.0244478555549633,0.876219551693277,1,0.911,1,"IFI6","11","NS"
0.0245267449270915,1.99027803815607,0.286,0.064,1,"INTS5","11","NS"
0.024560215338769,1.82177514032578,0.571,0.221,1,"CHM","11","NS"
0.0248686811256642,2.88610809688567,0.286,0.068,1,"LUCAT1","11","NS"
0.0248702998540477,1.67185162668572,0.429,0.129,1,"CMBL","11","NS"
0.0249671052607595,4.09843449145845,0.143,0.021,1,"MGARP","11","NS"
0.0250138585449684,2.33108544754486,0.429,0.143,1,"RIOK2","11","NS"
0.0250189076327686,1.0879992106242,0.714,0.326,1,"APCDD1","11","NS"
0.0252022148307266,-0.595606052702935,1,0.974,1,"ELOB","11","NS"
0.0252372377320372,3.98053246738006,0.143,0.021,1,"CHN2","11","NS"
0.02525126626921,1.29956029847086,0.714,0.361,1,"IARS2","11","NS"
0.0252800436645867,2.95459058562315,0.143,0.02,1,"PJVK","11","NS"
0.0254045364591947,2.45516970335822,0.429,0.163,1,"NRDE2","11","NS"
0.0254678482179302,2.22811596738159,0.286,0.066,1,"SNHG31","11","NS"
0.0255098962447333,3.76490364022371,0.143,0.021,1,"TAPBPL","11","NS"
0.0255345017814847,1.52245444612331,0.571,0.218,1,"VTA1","11","NS"
0.025592436827227,2.39851348865731,0.429,0.156,1,"KIAA1522","11","NS"
0.0256691258304863,2.83717721849412,0.286,0.072,1,"SPHK2","11","NS"
0.0257149943430288,1.66322595679842,0.571,0.22,1,"THUMPD1","11","NS"
0.0257310155740234,1.03502095159511,0.857,0.461,1,"RAB11B","11","NS"
0.0257756051597112,1.2521021059038,0.714,0.349,1,"MBD5","11","NS"
0.0258255572105206,1.77434947627773,0.429,0.137,1,"GCNT1","11","NS"
0.0259451357806366,2.0222646916663,0.286,0.066,1,"ZBTB6","11","NS"
0.025951197628049,2.64186180741418,0.286,0.07,1,"NDC1","11","NS"
0.025977961403787,2.12857553198519,0.429,0.134,1,"NOC3L","11","NS"
0.0260370687573982,2.90971984706097,0.286,0.069,1,"CCDC180","11","NS"
0.0260628669224306,3.56942922656363,0.143,0.021,1,"VASH2","11","NS"
0.0262187535680226,-1.91870694946958,0.429,0.687,1,"GPNMB","11","NS"
0.0262202856020042,-1.98249351314052,0.143,0.561,1,"PTP4A2","11","NS"
0.0263432170702043,3.02753132151707,0.143,0.021,1,"EPHB3","11","NS"
0.0264063543231236,1.95042059891318,0.571,0.248,1,"ZMYM4","11","NS"
0.0264086788576698,3.00420796848507,0.143,0.02,1,"SHOX2","11","NS"
0.0264086788576698,3.05314868403048,0.143,0.02,1,"AL627171.1","11","NS"
0.0264086788576698,2.41587269644917,0.143,0.02,1,"MEGF11","11","NS"
0.0264086788576698,2.80458623234077,0.143,0.02,1,"AC040168.1","11","NS"
0.0264342404897016,1.87964966969395,0.429,0.135,1,"MSH3","11","NS"
0.0265001491306397,1.4758237254322,0.857,0.48,1,"MMADHC","11","NS"
0.0265784985760952,2.88796045132128,0.429,0.14,1,"XPO4","11","NS"
0.0265920570170554,2.37648552630713,0.429,0.16,1,"NKAIN3","11","NS"
0.0266025007118504,2.47971292545279,0.286,0.072,1,"DAB1","11","NS"
0.0266226663436792,2.45069663017555,0.429,0.155,1,"TMEM199","11","NS"
0.0266261692245909,3.94922720876681,0.143,0.021,1,"LINC01534","11","NS"
0.0269117425949222,3.31054063357709,0.143,0.021,1,"LENG8-AS1","11","NS"
0.0270356230921114,1.40404721655511,0.429,0.124,1,"COQ7","11","NS"
0.0271657149102003,2.25483962639857,0.286,0.069,1,"BIN3","11","NS"
0.0271706907501798,1.56733051795632,0.714,0.39,1,"CCDC25","11","NS"
0.0272339203048592,2.9331095635212,0.286,0.07,1,"AP001816.1","11","NS"
0.0272960293844798,2.60767269258162,0.286,0.07,1,"ZUP1","11","NS"
0.0273502519181253,4.09298898770943,0.143,0.022,1,"PCK2","11","NS"
0.0274108449481833,1.65622411468837,0.571,0.211,1,"CTNNBL1","11","NS"
0.0274573540460016,1.4491092036625,0.429,0.125,1,"EXTL3","11","NS"
0.0276373362879922,3.67391276441245,0.143,0.022,1,"NRXN1","11","NS"
0.027719527068759,-1.50712479007794,0.429,0.695,1,"GET1","11","NS"
0.0277252391197224,1.87574560434169,0.571,0.225,1,"ATF7IP2","11","NS"
0.0277288563417835,2.80799337147528,0.286,0.07,1,"TJAP1","11","NS"
0.027746259451238,1.63781235412498,0.714,0.358,1,"BTG1","11","NS"
0.0278461906711815,-2.18454911798416,0,0.436,1,"HDAC2","11","NS"
0.0278716131796145,1.643864071268,0.571,0.224,1,"CDC42EP3","11","NS"
0.0278906554199496,1.56053783120016,0.571,0.233,1,"KIF1BP","11","NS"
0.0279270158329896,3.78840313823988,0.143,0.022,1,"E2F1","11","NS"
0.0279823245047131,-0.655729267429695,1,0.974,1,"UQCRQ","11","NS"
0.0280730922784298,0.90875044916254,1,0.657,1,"HLA-C","11","NS"
0.0281551072668877,2.13926692669008,0.429,0.144,1,"PCDHB2","11","NS"
0.0282193091327168,4.04269640560987,0.143,0.022,1,"ZFP37","11","NS"
0.0282964497825782,1.62611372700802,0.429,0.134,1,"STK38","11","NS"
0.0283733588337627,-0.946857732706564,0.857,0.893,1,"ATP6V0B","11","NS"
0.028396338524569,-0.73722639423093,0.429,0.84,1,"HNRNPH1","11","NS"
0.0285456684849667,1.86571072057976,0.571,0.24,1,"GMPR","11","NS"
0.0286622070151588,3.02355243372085,0.286,0.074,1,"DSC2","11","NS"
0.0287920752890652,1.60969749435641,0.857,0.557,1,"RMST","11","NS"
0.0287984117936006,2.11196863445851,0.286,0.066,1,"HECA","11","NS"
0.0288866307148283,-1.05799285656365,0.857,0.964,1,"CALR","11","NS"
0.0289623776834533,-0.977826296816289,0.857,0.849,1,"NDUFB8","11","NS"
0.0290434684435055,1.3824392124384,0.857,0.468,1,"PLCB1","11","NS"
0.0291993002479724,1.55015481335912,0.571,0.211,1,"HELZ","11","NS"
