"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","gene","cluster","significance"
0.0681142292471166,-0.601208521982292,0.589,0.882,1,"ZNF428","5","NS"
0.0681255432565996,-0.984110888201626,0.132,0.294,1,"TCAF1","5","NS"
0.0681330565162585,-0.599660308712634,0.247,0.471,1,"LLPH","5","NS"
0.0681619231618235,-1.23366516070919,0.062,0.176,1,"GLIS2","5","NS"
0.0682496700774788,-1.37569847716044,0.065,0.176,1,"PLCL2","5","NS"
0.0683010219907514,-1.7987504364547,0.034,0.118,1,"ZNF18","5","NS"
0.0683522813200293,-1.30261763778375,0.177,0.353,1,"EGFL7","5","NS"
0.0683626730812357,-0.484661225796683,0.229,0.471,1,"ADAM17","5","NS"
0.0686855146952529,-1.41062602530034,0.064,0.176,1,"DDI2","5","NS"
0.0687760268327529,-0.881221725724858,0.13,0.294,1,"CCDC117","5","NS"
0.0689272297513119,1.67115377085715,0.165,0,1,"LINC00667","5","NS"
0.0689584917796483,-0.944846703135598,0.095,0.235,1,"JUP","5","NS"
0.0689648374938884,-1.41897563821733,0.141,0.294,1,"CARS","5","NS"
0.0689996284595119,1.3411054371013,0.339,0.118,1,"IGFBP3","5","NS"
0.0691888648348545,-0.906911120760791,0.095,0.235,1,"SHISA9","5","NS"
0.0692146571609833,-0.840074920100931,0.217,0.412,1,"CCDC160","5","NS"
0.0692315962598816,-1.79820452517711,0.034,0.118,1,"KAT2A","5","NS"
0.0692884197359886,-1.22249226669874,0.098,0.235,1,"ZNF579","5","NS"
0.0693759623901132,-0.766163820934221,0.21,0.412,1,"PHKG1","5","NS"
0.0693831478184008,1.95908833548392,0.164,0,1,"SH3RF1","5","NS"
0.0697438669515987,-1.18294105935234,0.098,0.235,1,"PAQR5","5","NS"
0.0697690203088405,-0.326520421399714,0.878,1,1,"CETN2","5","NS"
0.0699264809861637,-0.749164110818781,0.165,0.353,1,"PRCC","5","NS"
0.0700332322742517,-1.20155433458043,0.096,0.235,1,"CHUK","5","NS"
0.0700758018097719,-1.16431499694546,0.095,0.235,1,"INTS1","5","NS"
0.0701098101025292,-0.33066015811473,0.637,0.882,1,"DDX17","5","NS"
0.0701357094354776,-2.02203948534088,0.035,0.118,1,"SLC6A16","5","NS"
0.0702335785654246,-1.64382698784889,0.066,0.176,1,"ZFYVE19","5","NS"
0.0703341132726521,-1.10719132075902,0.061,0.176,1,"VPREB3","5","NS"
0.0703752337494016,-0.349319557647516,0.337,0.647,1,"HEXB","5","NS"
0.0704910052403255,1.78172811417355,0.239,0.059,1,"CERS6","5","NS"
0.070646425617309,-1.46355785338527,0.065,0.176,1,"MBD6","5","NS"
0.0706942733228479,-1.87758853235792,0.035,0.118,1,"LINC02246","5","NS"
0.0707110742253069,-0.661345469464623,0.201,0.412,1,"ARHGEF9","5","NS"
0.0710682174106741,-1.87918814728635,0.068,0.176,1,"TOR3A","5","NS"
0.0710995700281983,-1.78492839467121,0.034,0.118,1,"AL031710.1","5","NS"
0.0711180287446715,-1.63667218843483,0.034,0.118,1,"SEC31B","5","NS"
0.0712075798031754,1.48578404466941,0.4,0.235,1,"BIRC6","5","NS"
0.071256480341362,-1.85430341981522,0.035,0.118,1,"TBC1D2","5","NS"
0.0712914192730775,0.788263732886664,0.328,0.118,1,"OAS1","5","NS"
0.0714286412587108,-0.547825558194361,0.364,0.647,1,"FCGRT","5","NS"
0.0716679522380624,-1.76264818397405,0.034,0.118,1,"CTDP1","5","NS"
0.0716727941961104,-1.0088958400299,0.096,0.235,1,"NSMCE1","5","NS"
0.0716762130117793,1.16690773139713,0.504,0.294,1,"ETS2","5","NS"
0.0718430287322069,-0.729160350359243,0.265,0.471,1,"OGFOD3","5","NS"
0.0719020101829226,-2.18130773602778,0.036,0.118,1,"ZNF28","5","NS"
0.0719692372301419,-0.459496331302797,0.306,0.588,1,"CYB5A","5","NS"
0.0719973086327011,-0.690507173659012,0.533,0.824,1,"PCBP2","5","NS"
0.0721281334182252,-0.75252730902053,0.177,0.353,1,"PM20D2","5","NS"
0.0723753905340422,0.634923817553457,0.79,0.706,1,"PDZD2","5","NS"
0.0723761569763316,-0.620869554045184,0.203,0.412,1,"GPANK1","5","NS"
0.0724452124574399,-0.555407724755516,0.305,0.529,1,"HIPK1","5","NS"
0.0725323873140703,-0.695244357534674,0.165,0.353,1,"SLC16A4","5","NS"
0.0725736460618056,0.620513016211257,0.847,0.941,1,"PABPC1","5","NS"
0.0726235253364078,-1.81722302352364,0.034,0.118,1,"STAT6","5","NS"
0.0726731810066415,-1.06055677264121,0.095,0.235,1,"ATG4C","5","NS"
0.072780094933046,-0.944850057757273,0.131,0.294,1,"PEX11B","5","NS"
0.0728425567223625,-2.12286857599383,0.036,0.118,1,"PLEKHM1","5","NS"
0.0728828112517316,-1.20117168837769,0.098,0.235,1,"AC019205.1","5","NS"
0.0728946860074135,-0.802928386075739,0.093,0.235,1,"MAPKBP1","5","NS"
0.072963421283021,-1.32441756875182,0.104,0.235,1,"GLCE","5","NS"
0.0729825680961058,0.878714273354085,0.61,0.529,1,"ZCRB1","5","NS"
0.0730654845130392,-0.720061007189483,0.379,0.588,1,"SELENOP","5","NS"
0.0730811308604102,-0.691358255441185,0.352,0.529,1,"DNAH6","5","NS"
0.0731801946167411,-1.52711827048056,0.066,0.176,1,"TRMT1","5","NS"
0.0732116827126436,-0.258487845129646,0.948,1,1,"UBB","5","NS"
0.073257638062663,-0.693673706049499,0.132,0.294,1,"RAB31","5","NS"
0.073299541203633,1.00608302454894,0.613,0.529,1,"STIM2","5","NS"
0.0733756064263592,-0.70897179016963,0.436,0.706,1,"BTG3","5","NS"
0.0734601504462691,-0.607434316378963,0.282,0.529,1,"AL451165.2","5","NS"
0.0734823858339477,-1.40521371058513,0.065,0.176,1,"DEDD2","5","NS"
0.07361486685343,1.69338961614638,0.16,0,1,"RAD51C","5","NS"
0.0736411149986459,-0.662498649886143,0.245,0.471,1,"ATP6V1A","5","NS"
0.0736609252832225,-0.910890932633176,0.094,0.235,1,"MSL1","5","NS"
0.0736869029631315,-0.739293528468638,0.266,0.471,1,"GPATCH2","5","NS"
0.0737807418730836,1.78489748021528,0.232,0.059,1,"MBIP","5","NS"
0.0738734553286776,-1.32092036417653,0.1,0.235,1,"IQSEC1","5","NS"
0.0738961138376998,-0.612982783073003,0.167,0.353,1,"SUCO","5","NS"
0.0739418918754784,-1.19307200450985,0.099,0.235,1,"ZNF232","5","NS"
0.0740515322654665,-0.665042835827826,0.305,0.529,1,"SLC36A4","5","NS"
0.0740996471205251,1.70836829614322,0.16,0,1,"BRD1","5","NS"
0.0741221180347614,0.975810474596058,0.641,0.529,1,"AC008771.1","5","NS"
0.0741436343963451,-1.01011100969279,0.245,0.412,1,"MRTFB","5","NS"
0.0742408545409528,-0.608047543423889,0.21,0.412,1,"CLPTM1","5","NS"
0.0743283416796878,-0.912639406224458,0.21,0.412,1,"USP2-AS1","5","NS"
0.0743754155375465,-0.688872296589551,0.305,0.529,1,"PPM1B","5","NS"
0.0744800711621989,-1.10997015952288,0.134,0.294,1,"TNRC6C","5","NS"
0.074489008908765,-1.41384992437048,0.101,0.235,1,"KDM4A","5","NS"
0.0745213986145872,-0.671404295793698,0.483,0.706,1,"MLF2","5","NS"
0.0745262319348549,-0.360762078432673,0.776,1,1,"ARL3","5","NS"
0.0745300192470817,-0.468194608377735,0.569,0.824,1,"NTRK2","5","NS"
0.0745848497648594,-0.544674758400792,0.396,0.647,1,"EEF1E1","5","NS"
0.0745958834830434,0.991424109856768,0.496,0.294,1,"PJA2","5","NS"
0.0746366302008434,-0.812849681415964,0.211,0.412,1,"PNPLA4","5","NS"
0.0747375125247541,-1.35051985149205,0.142,0.294,1,"SRGAP3","5","NS"
0.0748539045071032,-0.592702615559995,0.167,0.353,1,"RASSF8-AS1","5","NS"
0.0748789786901127,1.27331238147139,0.252,0.059,1,"MAP6","5","NS"
0.0749408773331567,1.02931523255308,0.551,0.412,1,"EMX2","5","NS"
0.074967117751233,-0.559153321783707,0.29,0.529,1,"ARHGAP35","5","NS"
0.0749841421474088,-1.0882400414005,0.098,0.235,1,"HDAC1","5","NS"
0.0750563716392523,-0.295175567508431,0.931,1,1,"C4orf48","5","NS"
0.0751747989839499,-0.501895372371628,0.374,0.647,1,"RABGEF1","5","NS"
0.0752472760099764,-1.26821379525921,0.102,0.235,1,"NLK","5","NS"
0.0753212262038132,-0.621310982241081,0.393,0.588,1,"POLR2E","5","NS"
0.0755719545524752,1.60707692818796,0.158,0,1,"ZNF585A","5","NS"
0.0758302302804677,-0.919755226935715,0.094,0.235,1,"SFXN3","5","NS"
0.0758552104841402,-0.743470262931399,0.42,0.647,1,"SNRPA1","5","NS"
0.0759142746560738,-0.574891198054708,0.369,0.647,1,"PRR7","5","NS"
0.0760687734444217,1.70121643888372,0.158,0,1,"FBXO17","5","NS"
0.0760854211629848,-1.53028016466373,0.035,0.118,1,"LINC00598","5","NS"
0.0760932661577594,-0.463062489406582,0.331,0.588,1,"TANC1","5","NS"
0.0761042271675846,-0.470917280911703,0.728,0.941,1,"MDH2","5","NS"
0.0764107794243676,-1.2670182437952,0.065,0.176,1,"STYX","5","NS"
0.0764735057201273,-0.98573902180966,0.23,0.412,1,"CETN3","5","NS"
0.0765015816353538,0.428481136950528,0.654,0.471,1,"EIF4B","5","NS"
0.0765850184840484,-0.645445057551566,0.205,0.412,1,"TMEM259","5","NS"
0.0766113625045471,0.731621423204762,0.668,0.471,1,"PSIP1","5","NS"
0.0766621401137543,-0.534344963382931,0.161,0.353,1,"PARD6A","5","NS"
0.076793673171453,-0.927183663294839,0.136,0.294,1,"MAPK4","5","NS"
0.0768995096191086,0.641041251834466,0.873,0.824,1,"HNRNPK","5","NS"
0.0769829152992352,-1.22509790361954,0.101,0.235,1,"TPRA1","5","NS"
0.0770379307455368,-0.592603467845906,0.253,0.471,1,"NIM1K","5","NS"
0.0771012858255495,-2.07045001789914,0.036,0.118,1,"SLC29A2","5","NS"
0.0771055176948955,-1.13368779726908,0.101,0.235,1,"CCDC121","5","NS"
0.0771165136251949,-1.6354470211178,0.066,0.176,1,"EFNB3","5","NS"
0.0771548549671642,-0.554036780325829,0.218,0.412,1,"TAB2","5","NS"
0.0772474923366045,-1.23246712395812,0.064,0.176,1,"FGFBP3","5","NS"
0.0773583577019332,0.711984730593594,0.8,0.706,1,"ZFYVE16","5","NS"
0.0775094818372035,-0.423232602485874,0.508,0.765,1,"UQCC3","5","NS"
0.0776859140908331,-1.79103946879568,0.035,0.118,1,"FAM182A","5","NS"
0.0777244749488601,-0.718349060653827,0.216,0.412,1,"RAB34","5","NS"
0.0779993922584766,-1.66373683115362,0.035,0.118,1,"RAB3A","5","NS"
0.0780447434655443,-0.931860528998255,0.178,0.353,1,"SNX24","5","NS"
0.0780867826404175,1.61217872884171,0.156,0,1,"SH3YL1","5","NS"
0.0780867826404175,1.81956321519273,0.156,0,1,"FAM27C","5","NS"
0.0780925269845006,-0.269285142151027,0.286,0.588,1,"PRPF31","5","NS"
0.0781792198536804,-0.94462344065264,0.063,0.176,1,"EPPK1","5","NS"
0.078209926437798,-1.62985861999808,0.066,0.176,1,"SEPTIN5","5","NS"
0.0783146731671614,-0.331423743976599,0.496,0.824,1,"RANBP1","5","NS"
0.0783698786165972,-0.633344847511812,0.165,0.353,1,"MARK4","5","NS"
0.0784490483798908,-0.463037131580623,0.236,0.471,1,"PLRG1","5","NS"
0.0784863448965911,0.760058693501849,0.793,0.765,1,"LY6E","5","NS"
0.0784877886732588,0.615265144479664,0.919,0.882,1,"ENO1","5","NS"
0.0785846851907641,-0.471713329558231,0.161,0.353,1,"SNAPC3","5","NS"
0.0786743512117419,-1.18864297667416,0.1,0.235,1,"TMEM19","5","NS"
0.078812456342,-1.47080825805422,0.066,0.176,1,"SPOCK3","5","NS"
0.0788895036235537,-0.553435067733773,0.622,0.882,1,"FBXL7","5","NS"
0.0789370438056945,-1.46534627884784,0.104,0.235,1,"KIAA1586","5","NS"
0.0790993792573329,-0.610764316407862,0.218,0.412,1,"TTC8","5","NS"
0.0791144915208535,1.69372149147888,0.155,0,1,"ABHD12","5","NS"
0.0791555168463232,1.60950922162776,0.29,0.118,1,"LAYN","5","NS"
0.0792579333684968,-0.791035094700794,0.13,0.294,1,"UNC45A","5","NS"
0.0793674149070692,1.51165673012392,0.235,0.059,1,"STX18","5","NS"
0.0793803042489623,-0.710114975209858,0.165,0.353,1,"RND2","5","NS"
0.0795784371820173,-0.795677858369763,0.301,0.471,1,"CADM4","5","NS"
0.0795839764740887,-0.339526189620222,0.346,0.647,1,"CSNK1E","5","NS"
0.0795911572636781,-1.15064575643274,0.101,0.235,1,"ZHX2","5","NS"
0.0796224536831616,-1.67355987482871,0.035,0.118,1,"NXT2","5","NS"
0.0796413822284276,-1.47190336836251,0.067,0.176,1,"TRMT13","5","NS"
0.0796756898676818,-0.328817800423275,0.714,0.941,1,"GTF2H5","5","NS"
0.0797343861835145,-1.60916214711929,0.069,0.176,1,"NRXN2","5","NS"
0.0797809615008828,-0.405817783132438,0.198,0.412,1,"ZNF532","5","NS"
0.0797875230245363,-2.00762066262478,0.036,0.118,1,"CLCN5","5","NS"
0.0798055658809315,-1.33545812134272,0.1,0.235,1,"ACAD8","5","NS"
0.079811135012101,-0.974496075800121,0.063,0.176,1,"ZNF268","5","NS"
0.0798766228579666,-0.549853900616545,0.168,0.353,1,"RNF182","5","NS"
0.0799153423655024,-0.93475515764322,0.254,0.471,1,"ITPA","5","NS"
0.0799154176178862,-0.599405584984204,0.626,0.765,1,"NDUFB6","5","NS"
0.0799244628112308,1.53555082424318,0.375,0.235,1,"PSMG2","5","NS"
0.0799441716257666,-1.18572074356687,0.065,0.176,1,"GLT8D2","5","NS"
0.079990395229952,-0.63846812031713,0.264,0.471,1,"MZT1","5","NS"
0.0800227866783191,-0.52719358810959,0.477,0.765,1,"G6PC3","5","NS"
0.0801066054457115,-0.479182794945168,0.724,0.824,1,"OSBPL1A","5","NS"
0.0801830864470125,-0.665723181840829,0.427,0.647,1,"NPTN","5","NS"
0.0802113297658328,-0.577646100466173,0.316,0.529,1,"CRIP2","5","NS"
0.0802916725692294,-0.345165290817342,0.678,0.882,1,"PTMS","5","NS"
0.0803552327624687,-0.825161461961536,0.309,0.529,1,"ITGAE","5","NS"
0.0805220238764883,1.16502267370034,0.466,0.294,1,"CBX1","5","NS"
0.0805227238762946,-0.827007648129742,0.215,0.412,1,"ROCK2","5","NS"
0.0805292901385697,-1.77692158759826,0.036,0.118,1,"CAPN15","5","NS"
0.0806798596988692,1.55749202478693,0.154,0,1,"SRBD1","5","NS"
0.080679860361989,1.68431363353402,0.154,0,1,"HACL1","5","NS"
0.0806997979861516,-0.456156217877519,0.384,0.647,1,"PUM1","5","NS"
0.0808860889681445,-1.56257402772216,0.068,0.176,1,"CCDC184","5","NS"
0.0809406009376322,-1.60818655922399,0.036,0.118,1,"ZNF233","5","NS"
0.0809816368014577,1.03529685312044,0.523,0.412,1,"MOSPD1","5","NS"
0.0809948336121518,1.78069382439919,0.23,0.059,1,"ABL1","5","NS"
0.0810441892580107,-0.981896234560462,0.139,0.294,1,"NABP2","5","NS"
0.0811219651999504,-0.416646210372518,0.523,0.765,1,"H2AFV","5","NS"
0.0811453939746338,-0.524478842795423,0.167,0.353,1,"COL9A3","5","NS"
0.0813757713542864,-0.692594277205723,0.297,0.529,1,"INVS","5","NS"
0.0815335459221691,-0.426620231462027,0.379,0.647,1,"GRSF1","5","NS"
0.0816315640271544,-0.91697130356705,0.097,0.235,1,"PRR12","5","NS"
0.0816897766533745,-1.54620053000902,0.035,0.118,1,"CLN6","5","NS"
0.0818209643646129,1.47796550551098,0.299,0.118,1,"TRIB2","5","NS"
0.0819081984047624,1.66255958219813,0.229,0.059,1,"FBXL13","5","NS"
0.0820628626413388,-0.517869201301126,0.405,0.647,1,"COPS8","5","NS"
0.0822247913711409,-0.760380129482922,0.281,0.471,1,"TMEM248","5","NS"
0.0822529527634933,-0.847263183886566,0.311,0.471,1,"NAPA","5","NS"
0.0823338502631008,-2.1346877351626,0.037,0.118,1,"TADA1","5","NS"
0.082646053294839,-1.02470463246257,0.099,0.235,1,"EZH1","5","NS"
0.0826827857543602,-0.607607728706925,0.213,0.412,1,"PDSS2","5","NS"
0.0827689890587492,-0.540915306281761,0.166,0.353,1,"STARD4-AS1","5","NS"
0.0829789690544151,-1.34862404686968,0.066,0.176,1,"TMEM201","5","NS"
0.0829996412950732,-0.60202497301125,0.095,0.235,1,"CKS2","5","NS"
0.0830754030821447,0.602593618699707,0.832,0.882,1,"HMGB1","5","NS"
0.0831092081828675,-0.661411811734964,0.132,0.294,1,"RRM1","5","NS"
0.0832333913565551,-1.59137984328734,0.036,0.118,1,"IFFO1","5","NS"
0.0834242102251785,-0.558660273765093,0.715,0.941,1,"RSPH1","5","NS"
0.0834258045881287,1.07041571481527,0.546,0.412,1,"CD47","5","NS"
0.0834647837081192,-1.11124521226147,0.064,0.176,1,"ARRDC4","5","NS"
0.0835010225320125,-1.57482846880721,0.109,0.235,1,"TMEM267","5","NS"
0.0835011404284404,-1.48339474299685,0.067,0.176,1,"ZBTB17","5","NS"
0.0835191917745901,-1.61730454193099,0.068,0.176,1,"TARBP2","5","NS"
0.0837697923726519,-1.26956102382848,0.066,0.176,1,"PRKAR1B","5","NS"
0.0838940425618208,-0.76674050715857,0.218,0.412,1,"UBLCP1","5","NS"
0.083979215242387,1.53773344734698,0.243,0.059,1,"BHLHE40","5","NS"
0.0841591041873404,-1.20402255098139,0.154,0.294,1,"DNAI2","5","NS"
0.0841644524353017,-0.760189079041107,0.272,0.471,1,"PAPSS1","5","NS"
0.0841718082687363,-1.68217083137922,0.037,0.118,1,"ZNF180","5","NS"
0.0842472082365764,-1.31096445636557,0.066,0.176,1,"FBXO4","5","NS"
0.0842831315479336,-0.833496238022768,0.098,0.235,1,"METTL17","5","NS"
0.0842848278880298,-0.806338827636833,0.225,0.412,1,"MOB3B","5","NS"
0.0842928215838928,-1.73605526549615,0.036,0.118,1,"SESN2","5","NS"
0.0842959232632738,-0.646606314792484,0.215,0.412,1,"BAZ2B","5","NS"
0.084332345336997,-0.654331745576071,0.202,0.412,1,"TRNAU1AP","5","NS"
0.0844041397867776,-0.839532749395717,0.182,0.353,1,"MAN1A2","5","NS"
0.0844154255916163,-1.19166124654475,0.102,0.235,1,"TENM3","5","NS"
0.0845957556829953,-0.969064923625572,0.1,0.235,1,"ZNF562","5","NS"
0.0846057689114327,-0.718370852364344,0.233,0.412,1,"SFXN1","5","NS"
0.0846592064734229,-0.734953807884047,0.224,0.412,1,"DNAJB12","5","NS"
0.0846621938492013,1.58843117425715,0.397,0.235,1,"IFIT3","5","NS"
0.0846760212798626,-0.916097367181751,0.234,0.412,1,"CACUL1","5","NS"
0.0849508685170867,-1.46324071444805,0.068,0.176,1,"LZTS2","5","NS"
0.0850808381767602,-0.908727354435559,0.064,0.176,1,"YOD1","5","NS"
0.0851071205737665,-0.409553930748255,0.237,0.471,1,"REPIN1","5","NS"
0.0851317196602334,-0.327739663012495,0.915,1,1,"ATP5MD","5","NS"
0.0851482005041574,-1.54652233412964,0.036,0.118,1,"SWSAP1","5","NS"
0.0852577418441354,-0.580840338311779,0.506,0.765,1,"MTCH1","5","NS"
0.0852717630277385,-1.61817335184032,0.069,0.176,1,"MUL1","5","NS"
0.085292354705339,-0.434256754082226,0.158,0.353,1,"EPM2AIP1","5","NS"
0.0853116183742668,-0.72622333777837,0.213,0.412,1,"GOLPH3","5","NS"
0.0853562711136493,-0.473349665774298,0.195,0.412,1,"CCDC189","5","NS"
0.0853699723290874,-0.47077112039219,0.58,0.824,1,"TMEM9","5","NS"
0.08555231028602,1.85483428537772,0.149,0,1,"OLFM3","5","NS"
0.0856077411536612,-1.11343473409899,0.065,0.176,1,"ZNF512B","5","NS"
0.08563666703414,-0.49167692166171,0.369,0.588,1,"CFAP46","5","NS"
0.0856944950693838,1.11543121124592,0.42,0.235,1,"SH3GLB1","5","NS"
0.0857108530225345,1.39558134993913,0.35,0.176,1,"CAND1","5","NS"
0.0857943298047704,-1.60599811618309,0.036,0.118,1,"LRRCC1","5","NS"
0.085893852855406,-1.19935679871051,0.102,0.235,1,"ZBTB25","5","NS"
0.0859672130629832,-0.443545996299565,0.299,0.529,1,"TMED7","5","NS"
0.0860121154421374,-0.737411418020255,0.178,0.353,1,"LRP2BP","5","NS"
0.0861104576156898,1.59368431482458,0.149,0,1,"ALKBH2","5","NS"
0.0861104578505794,1.69908810651143,0.149,0,1,"ZC3HAV1","5","NS"
0.0861298181586433,-0.760127182427351,0.098,0.235,1,"KBTBD7","5","NS"
0.0861385272771964,-1.0793405445959,0.099,0.235,1,"FNDC5","5","NS"
0.0861616238876855,-0.314387666258341,0.693,1,1,"PSMB3","5","NS"
0.0862832515671982,-1.82008575206301,0.113,0.235,1,"AL445524.1","5","NS"
0.0863824085863612,-1.27400970091644,0.068,0.176,1,"ARFGAP1","5","NS"
0.0863938597155154,-0.442871468314631,0.323,0.588,1,"HSD11B1L","5","NS"
0.0865233032025912,-2.06702234050331,0.037,0.118,1,"LRRC29","5","NS"
0.0865242604719349,-1.96388351534839,0.038,0.118,1,"HELZ2","5","NS"
0.0866720329752146,2.11290026105884,0.149,0,1,"IFIT2","5","NS"
0.0866753341393636,-0.997118849024587,0.102,0.235,1,"LBR","5","NS"
0.0867251053483255,-1.82180962075501,0.037,0.118,1,"AP000487.1","5","NS"
0.0867676570573749,1.7234597373538,0.278,0.118,1,"TGOLN2","5","NS"
0.0870197443114502,1.55634858007581,0.334,0.176,1,"KAT6B","5","NS"
0.087255462466089,-0.633208115289377,0.224,0.412,1,"IFITM10","5","NS"
0.0873173784816794,-1.49830082677258,0.036,0.118,1,"FAM219A","5","NS"
0.0873313290861087,-0.589451866244555,0.557,0.765,1,"OTX2","5","NS"
0.0873731055395155,-1.51404096402232,0.037,0.118,1,"SEMA6A-AS1","5","NS"
0.0875350833619377,-1.03794294183484,0.19,0.353,1,"UBE2G2","5","NS"
0.0875367270963662,-1.49144695818518,0.036,0.118,1,"KCTD11","5","NS"
0.0875831330790398,-1.43414971329261,0.108,0.235,1,"PELO","5","NS"
0.0875893678209592,0.880558784023587,0.693,0.706,1,"AGBL4","5","NS"
0.0876432289889492,-0.723866942304979,0.172,0.353,1,"BCKDK","5","NS"
0.0878055527524945,1.55685324651543,0.148,0,1,"CPXM1","5","NS"
0.0878103429726587,-1.37394682873396,0.15,0.294,1,"ARMCX6","5","NS"
0.0878347287849553,-1.57809596517338,0.069,0.176,1,"MORC2","5","NS"
0.0879575065431805,-0.579337488975151,0.639,0.824,1,"H1FX","5","NS"
0.0880644412293688,1.57956715542921,0.288,0.118,1,"BBOX1-AS1","5","NS"
0.0880908510971772,-0.606840597614379,0.312,0.529,1,"ADRM1","5","NS"
0.0881008739957547,-0.548611343182935,0.46,0.647,1,"FMC1","5","NS"
0.0882061126403256,-0.487162366715449,0.245,0.471,1,"DYM","5","NS"
0.0882431769612416,-1.81363926537886,0.037,0.118,1,"PLAGL1","5","NS"
0.0882618108368823,-0.921584085940868,0.138,0.294,1,"AC006333.2","5","NS"
0.0885213344362322,-1.23274603745197,0.106,0.235,1,"PALM","5","NS"
0.0886377978676715,-0.67827206434569,0.349,0.588,1,"TFDP1","5","NS"
0.0886469939268033,-0.685421991960752,0.176,0.353,1,"TTF1","5","NS"
0.0887076740687719,-0.513599473991023,0.164,0.353,1,"MS4A8","5","NS"
0.0887812228107966,-0.557918018895646,0.252,0.471,1,"RNF10","5","NS"
0.0888500657377937,1.70049653202472,0.22,0.059,1,"LRRC34","5","NS"
0.0888662006151256,-0.667686079924993,0.131,0.294,1,"DESI1","5","NS"
0.0889024983455589,-1.199122333929,0.069,0.176,1,"ZNF445","5","NS"
0.0889117469774334,-0.733221006874192,0.096,0.235,1,"ZNF286A","5","NS"
0.0889796481678625,0.663618993656807,0.785,0.765,1,"SON","5","NS"
0.0890583664413267,-1.02650166811558,0.142,0.294,1,"ADPGK","5","NS"
0.0892762382921808,-0.546239391036327,0.363,0.588,1,"EIF1AY","5","NS"
0.0892898704927115,-0.498542152659274,0.168,0.353,1,"PNO1","5","NS"
0.0893405748014562,-1.62241341607789,0.037,0.118,1,"NAB2","5","NS"
0.0895320745032531,1.65979111656879,0.146,0,1,"CDKN1B","5","NS"
0.0895931414993827,-1.03070809176514,0.1,0.235,1,"PHOSPHO2","5","NS"
0.0896567512940951,-1.24173045624668,0.067,0.176,1,"UBE2D3-AS1","5","NS"
0.0897590608469884,-2.041714933341,0.038,0.118,1,"CELSR2","5","NS"
0.0897825992774182,-1.6166655011884,0.037,0.118,1,"SIDT2","5","NS"
0.089785880884234,-0.99102915669461,0.065,0.176,1,"PDCD11","5","NS"
0.0898103416549924,-1.15575262448583,0.102,0.235,1,"ZNF622","5","NS"
0.0898567485379058,-1.19142781124906,0.103,0.235,1,"LRRC47","5","NS"
0.0901146670428126,1.48449737661365,0.146,0,1,"BLVRA","5","NS"
0.0903837016634721,-2.15983851067229,0.038,0.118,1,"PILRA","5","NS"
0.090417560774772,-1.89849499854579,0.038,0.118,1,"TBC1D25","5","NS"
0.0904679387622855,-0.316274567090288,0.955,1,1,"TMEM59","5","NS"
0.0906294076357249,-0.849461367232394,0.291,0.471,1,"PIGF","5","NS"
0.090652381481643,-0.634456913955417,0.217,0.412,1,"NFU1","5","NS"
0.0906698868316932,-1.41235442852015,0.036,0.118,1,"ZNF500","5","NS"
0.0907013015503545,-0.732598597421541,0.132,0.294,1,"APEH","5","NS"
0.0908587160849787,-1.8893727104823,0.038,0.118,1,"ADCK1","5","NS"
0.0912769632308322,-0.321405208627616,0.508,0.882,1,"NDUFA10","5","NS"
0.091383525709346,-0.813486414120086,0.292,0.471,1,"SOX9","5","NS"
0.0914072890832276,-0.688739104685289,0.341,0.529,1,"SLC25A39","5","NS"
0.0914144540349224,-0.840225823211219,0.18,0.353,1,"TERF1","5","NS"
0.0915039817146262,-0.500522304862895,0.212,0.412,1,"EGLN1","5","NS"
0.0915683364460415,-1.71215896944956,0.037,0.118,1,"ASB16-AS1","5","NS"
0.0916438682527017,1.14221230064773,0.506,0.353,1,"STAT1","5","NS"
0.0916480809487383,-1.22470430981972,0.106,0.235,1,"LINC01138","5","NS"
0.0916748341312269,-1.22187824566092,0.067,0.176,1,"TRIT1","5","NS"
0.0916761615181111,-1.22777486977552,0.066,0.176,1,"MARVELD3","5","NS"
0.0917843723517061,1.06954893689806,0.603,0.529,1,"IFIT1","5","NS"
0.0917935468242429,-1.5546036039185,0.037,0.118,1,"SNHG31","5","NS"
0.0918563585694757,-0.771226147859734,0.179,0.353,1,"SPTY2D1","5","NS"
0.0918840030866123,1.54819045325019,0.144,0,1,"SLC35C2","5","NS"
0.0920902788618458,-0.721758468172202,0.23,0.412,1,"AIFM1","5","NS"
0.0921035113270446,-0.416123689358901,0.79,0.941,1,"RBX1","5","NS"
0.092190067562705,-0.478478857501611,0.204,0.412,1,"CHTOP","5","NS"
0.0923973568445584,0.829134739863748,0.677,0.706,1,"RCN1","5","NS"
0.0924855345793564,-1.22286107938151,0.069,0.176,1,"TDP1","5","NS"
0.0927039475708431,-0.483229104949434,0.167,0.353,1,"ZNF862","5","NS"
0.0927633181462055,-0.303465388460101,0.248,0.471,1,"MAMDC2","5","NS"
0.0927687897799246,0.530745383675649,0.871,0.941,1,"PDIA6","5","NS"
0.0928199640859088,-0.901480657656132,0.099,0.235,1,"SNRK","5","NS"
0.0928473260989698,0.357754463288409,0.872,0.882,1,"COX5A","5","NS"
0.0929136777830966,-1.46190041571367,0.07,0.176,1,"LIMD2","5","NS"
