"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","gene","cluster","significance"
9.20781067139996e-246,-2.48556014450753,0.312,0.804,2.77256387126524e-241,"PDLIM4","1","Down in KO"
2.65466057143564e-245,-2.05752151303454,0.736,0.961,7.99344844664986e-241,"TUBA1A","1","Down in KO"
4.00842546944836e-244,4.26908167827735,0.732,0.103,1.2069769931056e-239,"CFB","1","Up in KO"
4.81377486060715e-239,7.27570966284732,0.671,0.024,1.44947574827742e-234,"CXCL14","1","Up in KO"
2.2373462179692e-237,-5.4251287452684,0.027,0.384,6.73687319692705e-233,"QPCT","1","Down in KO"
2.36624027593761e-237,1.55283963907651,0.946,0.805,7.12498609487572e-233,"PDIA3","1","Up in KO"
6.4673820287024e-237,-4.11172653195618,0.102,0.55,1.94739340266258e-232,"RBP4","1","Down in KO"
4.685255844566e-236,-4.03894667886304,0.074,0.507,1.41077738735727e-231,"NPPC","1","Down in KO"
1.60801848237441e-234,-1.50332122513747,0.733,0.96,4.84190445227759e-230,"CDK2AP1","1","Down in KO"
8.99284010699765e-234,-1.31353010461154,0.802,0.97,2.70783408461806e-229,"RPS10","1","Down in KO"
4.58271326540283e-233,2.72334909925,0.816,0.318,1.37990079134545e-228,"CFI","1","Up in KO"
2.40290679576381e-231,-5.2648708412466,0.007,0.31,7.2353926527244e-227,"CLEC11A","1","Down in KO"
3.59351757098787e-231,2.08376617470876,0.892,0.415,1.08204407580016e-226,"ECEL1","1","Up in KO"
1.08021766946419e-230,-3.48082219738486,0.047,0.443,3.25264342452363e-226,"ETV5","1","Down in KO"
1.09803544720293e-230,-1.99893298944224,0.677,0.953,3.30629453507275e-226,"GNG11","1","Down in KO"
1.14805117784638e-229,2.64600550205553,0.837,0.387,3.45689690161324e-225,"NRG3","1","Up in KO"
1.51399958865305e-228,1.59201899082779,0.979,0.611,4.55880416139319e-224,"BST2","1","Up in KO"
4.52809556618205e-228,-1.22271241534227,0.874,0.978,1.36345485593308e-223,"ATP5MD","1","Down in KO"
9.46649675481485e-228,-2.90296846711916,0.174,0.666,2.8504568378423e-223,"GFAP","1","Down in KO"
2.75788679956884e-226,-10.5501385300596,0,0.27,8.30427294218174e-222,"TUSC1","1","Down in KO"
1.62298315402554e-225,-8.84604501476328,0.002,0.278,4.8869645750863e-221,"FGFBP2","1","Down in KO"
4.45014035325095e-224,-5.63904882970908,0.007,0.302,1.33998176176739e-219,"MLIP","1","Down in KO"
5.74768040380647e-222,0.73160233836118,1,0.999,1.73068404639017e-217,"RPLP1","1","Up in KO"
5.09619512576913e-221,-6.67002490879282,0.003,0.281,1.53451531432034e-216,"AC005532.1","1","Down in KO"
2.42679959225206e-217,-4.06558541787386,0.029,0.374,7.30733625223019e-213,"GDF10","1","Down in KO"
5.64206516362816e-217,-3.74947675744764,0.037,0.397,1.69888224142008e-212,"ADGRB3","1","Down in KO"
7.29426051198726e-217,-1.82260138560888,0.561,0.905,2.19637478276448e-212,"SLC25A5","1","Down in KO"
1.39373398868965e-216,-5.18166963512966,0.016,0.325,4.1966724133434e-212,"NECAB2","1","Down in KO"
2.09351674609998e-216,-3.28712121654314,0.043,0.417,6.30378827418164e-212,"PTPRD","1","Down in KO"
1.79724816197492e-214,-5.6248336793852,0.006,0.285,5.4116939405227e-210,"LYPD1","1","Down in KO"
9.3500811931865e-213,-2.03198899491543,0.257,0.766,2.81540294808039e-208,"SH3BP5","1","Down in KO"
3.17669944008739e-212,2.58516662230513,0.817,0.382,9.56535968404715e-208,"BTG1","1","Up in KO"
8.04802011754823e-211,-1.08982317588202,0.909,0.991,2.42333933759495e-206,"COX6A1","1","Down in KO"
2.07031467574959e-210,5.41857837975552,0.637,0.047,6.23392452014959e-206,"COL9A2","1","Up in KO"
9.54089262765973e-210,-2.80342195226513,0.115,0.558,2.87285817911462e-205,"C12orf75","1","Down in KO"
6.33702807489069e-209,4.94115547407009,0.643,0.056,1.90814252363034e-204,"PALMD","1","Up in KO"
3.06136579752679e-206,-4.88202078459381,0.007,0.281,9.21807855293293e-202,"C19orf81","1","Down in KO"
2.90142428058214e-204,-10.9646767758853,0,0.245,8.73647865126087e-200,"CCDC140","1","Down in KO"
6.91628216710139e-204,3.25360373022771,0.745,0.26,2.0825617233359e-199,"MID1","1","Up in KO"
4.28822147661414e-203,-1.28023175062436,0.851,0.97,1.29122636882328e-198,"COX7B","1","Down in KO"
4.62450417310464e-203,3.42220904652502,0.721,0.226,1.39248445156354e-198,"GALNT10","1","Up in KO"
6.58927987863998e-201,-2.89649959886711,0.092,0.509,1.98409806425729e-196,"NES","1","Down in KO"
6.74246598224872e-200,1.38675412120878,0.992,0.87,2.03022393191491e-195,"PTGDS","1","Up in KO"
8.52484980956383e-200,-1.22224283888297,0.864,0.982,2.56691752615777e-195,"ATP5MC3","1","Down in KO"
8.68942617717107e-200,-3.32720699477909,0.049,0.41,2.61647311620798e-195,"COL4A2","1","Down in KO"
3.83956724081367e-198,-2.08154216983233,0.358,0.812,1.1561320918814e-193,"COTL1","1","Down in KO"
1.83918082072358e-197,-4.58446701340385,0.087,0.473,5.53795736928078e-193,"TESC","1","Down in KO"
1.46875391413096e-195,2.94516343927976,0.729,0.197,4.42256491083972e-191,"MSX1","1","Up in KO"
3.49185221551041e-194,2.94499122226469,0.732,0.225,1.05143162061234e-189,"PRKG1","1","Up in KO"
1.33372090404266e-193,-2.64508980555615,0.205,0.666,4.01596701416287e-189,"LGALS3","1","Down in KO"
6.93930011745271e-193,4.08438516074915,0.651,0.108,2.08949265836619e-188,"ZNF521","1","Up in KO"
4.1508518304465e-192,-5.75798654903895,0.009,0.273,1.24986299466574e-187,"LUM","1","Down in KO"
5.96436118697694e-192,-4.32812791874269,0.015,0.298,1.79592879701063e-187,"RHOBTB3","1","Down in KO"
9.01513210508894e-191,4.61150625362404,0.618,0.063,2.71454642816333e-186,"WNT2B","1","Up in KO"
1.34565185383712e-189,-4.39517843112056,0.02,0.309,4.05189229708896e-185,"IGFBPL1","1","Down in KO"
1.87952540727966e-188,-6.64261776709447,0.003,0.241,5.65943895385977e-184,"SOX3","1","Down in KO"
1.31755625560398e-186,3.10238927213265,0.737,0.315,3.96729364124915e-182,"ADGRV1","1","Up in KO"
1.67605345802e-186,-4.87414638884776,0.009,0.267,5.04676456744404e-182,"TMOD1","1","Down in KO"
2.14186400431687e-186,-3.92253892067778,0.02,0.31,6.44936670339852e-182,"KIAA1549L","1","Down in KO"
3.5597403814267e-186,-2.46794918757187,0.13,0.564,1.07187342625139e-181,"AC079385.1","1","Down in KO"
4.36378045925235e-186,-11.0016827251838,0,0.224,1.31397793408547e-181,"CRYGD","1","Down in KO"
7.02826801156294e-186,-2.8866854513021,0.121,0.533,2.11628178096172e-181,"DBNDD2","1","Down in KO"
1.41470910858801e-185,-1.71343355846711,0.772,0.941,4.25983059686935e-181,"S100B","1","Down in KO"
5.98304019405557e-185,-4.93347120915006,0.005,0.249,1.80155323283207e-180,"LRRC4B","1","Down in KO"
6.62451250191892e-185,-2.33776984532371,0.121,0.553,1.99470695945281e-180,"SPOCK2","1","Down in KO"
1.17005420142246e-184,1.43865986645932,0.936,0.627,3.52315020590318e-180,"ID1","1","Up in KO"
2.70563746571287e-182,2.47060198935495,0.765,0.34,8.14694497300803e-178,"NOS1AP","1","Up in KO"
4.45790367497079e-182,-3.88371419886646,0.022,0.31,1.34231937557046e-177,"DPYSL3","1","Down in KO"
5.06941028771386e-182,-8.25062000544358,0,0.221,1.52645013173352e-177,"LINC02032","1","Down in KO"
5.44147744221741e-182,-5.20791026356721,0.017,0.289,1.63848327262609e-177,"AGT","1","Down in KO"
2.93045915404486e-181,1.18978664840297,0.986,0.841,8.82390555874447e-177,"IFITM1","1","Up in KO"
2.58503916710514e-180,-2.89803224052432,0.078,0.456,7.7838114360703e-176,"CDH4","1","Down in KO"
7.3172369804565e-179,-4.10488451135158,0.017,0.288,2.20329322718526e-174,"STOM","1","Down in KO"
9.8091030661164e-179,-1.58562983736571,0.68,0.917,2.95361902423831e-174,"TTYH1","1","Down in KO"
1.76385922119702e-178,-1.13707565036995,0.851,0.965,5.31115650094636e-174,"COX5B","1","Down in KO"
1.2531330650141e-177,-1.25191863658675,0.738,0.956,3.77330897206397e-173,"SELENOW","1","Down in KO"
1.93720085814595e-176,-1.93712419253086,0.26,0.713,5.83310550396326e-172,"CBR1","1","Down in KO"
1.26548267859479e-174,-5.94612698375155,0.004,0.231,3.81049489351677e-170,"NDST3","1","Down in KO"
2.23637981354415e-174,-3.49786813613565,0.027,0.318,6.73396325656279e-170,"FAM49A","1","Down in KO"
2.57356242009542e-174,-0.965632901043914,0.871,0.98,7.74925380314932e-170,"COX8A","1","Down in KO"
2.98202056898864e-174,-2.5566201297345,0.106,0.502,8.97916213528168e-170,"GYG1","1","Down in KO"
5.41419504343166e-174,-2.10290076906244,0.218,0.669,1.63026826952771e-169,"SLC1A3","1","Down in KO"
6.1653313558915e-174,3.6205664981034,0.634,0.128,1.85644292457249e-169,"SAMD5","1","Up in KO"
3.02049325528503e-173,-4.47619249008533,0.014,0.27,9.09500724098877e-169,"SMOC1","1","Down in KO"
4.17805626697118e-173,-9.16754046528839,0,0.21,1.25805452254769e-168,"IRX1","1","Down in KO"
4.77992922311518e-173,-7.89774867173008,0.001,0.215,1.43928448837221e-168,"FIBIN","1","Down in KO"
1.72200510632269e-172,-5.93879478634872,0.005,0.231,5.18512957564826e-168,"TNC","1","Down in KO"
6.58534446332586e-171,2.7552928020699,0.699,0.239,1.98291307135205e-166,"C1R","1","Up in KO"
5.08553496700692e-170,6.19118717527304,0.544,0.021,1.53130543391545e-165,"ADAMTS1","1","Up in KO"
2.33209241785597e-169,-3.92563655188845,0.018,0.283,7.0221634794061e-165,"ROBO1","1","Down in KO"
2.8867196355249e-169,-3.29036016914557,0.052,0.38,8.69220149452904e-165,"ADGRG1","1","Down in KO"
2.37071844334763e-167,-8.36628105713512,0.001,0.205,7.13847030476406e-163,"CITED1","1","Down in KO"
8.70884448871718e-166,-0.922089653301942,0.904,0.982,2.62232016399763e-161,"COX7A2","1","Down in KO"
9.24261590199328e-166,-3.62333468868928,0.03,0.314,2.7830440742492e-161,"TMEM100","1","Down in KO"
1.19787102682886e-165,-3.151733012273,0.042,0.351,3.60690944888437e-161,"ZNF423","1","Down in KO"
1.20667397225322e-165,-1.35140054363166,0.708,0.922,3.63341599785166e-161,"COX5A","1","Down in KO"
1.47583288112999e-165,5.53883425607483,0.556,0.052,4.44388038837052e-161,"CYP1B1-AS1","1","Up in KO"
2.46587898405187e-164,-3.96254464129675,0.017,0.273,7.4250082088786e-160,"AC087477.2","1","Down in KO"
1.72537228286815e-163,3.19026604840049,0.658,0.204,5.19526848094427e-159,"ZFYVE16","1","Up in KO"
1.78520779176875e-163,-1.94367895320901,0.655,0.874,5.37543918179488e-159,"LY6H","1","Down in KO"
2.11625332611783e-161,-4.27253445818427,0.016,0.264,6.3722503902734e-157,"CNR1","1","Down in KO"
2.44684123543783e-161,-2.46474171251218,0.128,0.522,7.36768364402686e-157,"PDLIM3","1","Down in KO"
4.99860690052437e-161,-5.34563622817692,0.005,0.221,1.50513052381689e-156,"GAS2L3","1","Down in KO"
1.03858227822095e-160,-5.35860433477491,0.034,0.32,3.1272750979511e-156,"DCT","1","Down in KO"
1.37388470440167e-160,2.47722168298949,0.72,0.312,4.13690423342386e-156,"PLCB1","1","Up in KO"
3.64644748998352e-160,1.66908791386667,0.893,0.696,1.09798180370894e-155,"KAZN","1","Up in KO"
2.43485409397694e-159,4.39724811676586,0.568,0.074,7.33158916237396e-155,"IER3","1","Up in KO"
4.778307532645e-159,1.39250006202258,0.912,0.772,1.43879618115473e-154,"PKM","1","Up in KO"
1.84482785221403e-158,-1.38121466123297,0.68,0.955,5.55496114580167e-154,"CTNNB1","1","Down in KO"
2.44343153595919e-158,3.95067100028451,0.617,0.13,7.3574166979267e-154,"IGFBP5","1","Up in KO"
9.6910505480782e-158,-0.874842620912545,0.905,0.985,2.91807223053183e-153,"YWHAE","1","Down in KO"
1.131463549023e-156,2.35981599307882,0.714,0.253,3.40694989246314e-152,"AL137139.2","1","Up in KO"
2.03771922207829e-156,-4.91069670869768,0.007,0.223,6.13577634959993e-152,"TRIM9","1","Down in KO"
4.81951486367467e-156,-4.39583951926911,0.007,0.225,1.45120412060108e-151,"EFCC1","1","Down in KO"
5.35557120437629e-156,-8.18665100882799,0,0.19,1.61261604534974e-151,"IRX5","1","Down in KO"
3.08029322456031e-155,-7.04759461998966,0.001,0.192,9.27507092847357e-151,"AC015878.1","1","Down in KO"
6.23836767298331e-155,3.03647009387857,0.705,0.318,1.87843489001201e-150,"TRPM3","1","Up in KO"
7.22542481537563e-155,-2.72914109468014,0.059,0.382,2.17564766615776e-150,"PREX1","1","Down in KO"
1.07723558366828e-154,1.27053596603248,0.922,0.804,3.24366406598356e-150,"SPATS2L","1","Up in KO"
6.94827075785927e-154,-1.58011536030425,0.48,0.846,2.092193807899e-149,"QKI","1","Down in KO"
1.36185778323837e-153,-3.53727245062986,0.026,0.289,4.10068997110907e-149,"COL4A1","1","Down in KO"
1.96417673478805e-153,-1.54135995101193,0.681,0.915,5.91433256612031e-149,"METRN","1","Down in KO"
2.50091868522734e-153,-0.980751543800409,0.871,0.973,7.53051625308805e-149,"ATP5ME","1","Down in KO"
4.28127167200189e-153,-0.894043220828054,0.905,0.979,1.28913371315649e-148,"COX6B1","1","Down in KO"
4.63664900172713e-153,-2.09060260835935,0.246,0.665,1.39614138091006e-148,"CDC42EP4","1","Down in KO"
1.62342574845233e-152,-5.42430755725104,0.005,0.208,4.88829727116481e-148,"FFAR4","1","Down in KO"
2.41486783193182e-152,-3.68202918243996,0.019,0.264,7.27140852872991e-148,"AC078842.2","1","Down in KO"
1.16896773792675e-151,-2.45445558894366,0.357,0.754,3.51987875567123e-147,"LGALS1","1","Down in KO"
1.39388821834381e-150,4.48353737082975,0.533,0.053,4.19713681425504e-146,"DPP10","1","Up in KO"
2.14546592830298e-150,-1.05815830503107,0.786,0.944,6.46021245671311e-146,"NDUFA1","1","Down in KO"
1.38636604846444e-149,-2.39685943153504,0.09,0.441,4.17448680853129e-145,"AKAP6","1","Down in KO"
3.80431570782605e-149,-1.55354459681643,0.67,0.915,1.1455175027835e-144,"C1orf61","1","Down in KO"
4.2866480762074e-148,-4.53557352060602,0.013,0.236,1.29075260222681e-143,"PRKCB","1","Down in KO"
5.86478246098099e-148,-5.9077014756527,0.002,0.188,1.76594464682599e-143,"TOX","1","Down in KO"
1.27512840055014e-147,4.16980357868605,0.55,0.084,3.83953912689652e-143,"ARL4D","1","Up in KO"
1.34628091228053e-147,3.42228959427495,0.587,0.132,4.0537864549679e-143,"CPXM2","1","Up in KO"
2.2109560271675e-147,-1.79097344738441,0.268,0.694,6.65740969340407e-143,"PTPRZ1","1","Down in KO"
7.84726827650126e-147,-2.7534024854973,0.047,0.341,2.36289095073729e-142,"LAMA2","1","Down in KO"
2.01880182108319e-146,-3.50164508528687,0.022,0.269,6.0788141634636e-142,"THY1","1","Down in KO"
3.67121429603005e-146,-2.17487075232253,0.136,0.517,1.10543933667761e-141,"SMIM29","1","Down in KO"
1.76860138951332e-145,-0.814922334339703,0.934,0.985,5.32543564396355e-141,"COX6C","1","Down in KO"
3.1448924899365e-145,-2.34093323134489,0.093,0.441,9.46958577644779e-141,"KCNQ2","1","Down in KO"
8.83796870701636e-145,-1.13234159103032,0.831,0.973,2.6612007573697e-140,"IGFBP2","1","Down in KO"
9.93508623613372e-145,-1.50891430504609,0.468,0.83,2.99155381656222e-140,"JPT1","1","Down in KO"
1.35148819368242e-144,2.4503743385214,0.709,0.339,4.06946609999714e-140,"ADGRL3","1","Up in KO"
1.80121896389819e-144,-3.67002051319121,0.027,0.278,5.42365042219384e-140,"ESPN","1","Down in KO"
4.11460994187612e-144,-3.98690022086048,0.009,0.22,1.23895019959832e-139,"RASSF2","1","Down in KO"
1.38129477310382e-143,-5.8302015883078,0.004,0.193,4.1592166912929e-139,"EPHA3","1","Down in KO"
3.53167496888931e-143,-7.56696501444569,0.001,0.177,1.06342264988226e-138,"BRINP3","1","Down in KO"
5.68977068817823e-143,-2.96106256548802,0.062,0.367,1.71324685191735e-138,"TENM2","1","Down in KO"
5.86817851334288e-143,1.26234678359383,0.922,0.824,1.76696723215268e-138,"MIR99AHG","1","Up in KO"
1.04420471182817e-141,-1.55475545996942,0.562,0.88,3.14420480778581e-137,"TUBA1B","1","Down in KO"
1.15333719687094e-141,4.07959397442584,0.523,0.061,3.47281363349808e-137,"STON2","1","Up in KO"
1.26920185283624e-141,5.18262733766739,0.491,0.028,3.8216936990752e-137,"PAPPA2","1","Up in KO"
1.69007605574115e-141,-3.78003590914486,0.014,0.232,5.08898801144219e-137,"VSTM4","1","Down in KO"
1.87336937483511e-141,-7.45171297990496,0.001,0.179,5.640902524566e-137,"MEIS2","1","Down in KO"
2.33139096704397e-141,-2.85066627640905,0.056,0.352,7.0200513408661e-137,"RIIAD1","1","Down in KO"
7.22902813321605e-141,-4.49578510999401,0.01,0.216,2.17673266119268e-136,"LINC00511","1","Down in KO"
1.43402211510717e-140,-2.00009749010811,0.36,0.763,4.31798399079921e-136,"FABP5","1","Down in KO"
3.6318534396502e-140,-0.939315284982328,0.779,0.962,1.09358738921307e-135,"CFL1","1","Down in KO"
6.22008407544379e-140,1.136467894986,0.959,0.766,1.87292951595688e-135,"ID3","1","Up in KO"
7.3035495575657e-140,2.03920949974494,0.743,0.404,2.19917180727861e-135,"RARRES2","1","Up in KO"
2.06022399341249e-139,-1.25748614571406,0.59,0.889,6.20354046656436e-135,"EIF5A","1","Down in KO"
2.41534161837475e-139,1.39683057578127,0.852,0.641,7.2728351470882e-135,"WLS","1","Up in KO"
3.62223432048856e-139,-2.2534954636621,0.087,0.424,1.09069097624231e-134,"EEF1A2","1","Down in KO"
4.05066009891727e-139,-8.00406201440982,0,0.17,1.21969426238498e-134,"SOX21","1","Down in KO"
6.11577884318501e-139,-1.11645029194724,0.69,0.914,1.84152216747144e-134,"ATP5F1C","1","Down in KO"
6.93090845984913e-139,-9.27732606649414,0.001,0.171,2.08696584634517e-134,"WNT1","1","Down in KO"
2.50979486034017e-138,-2.53190233703785,0.078,0.399,7.55724330397029e-134,"DNM3","1","Down in KO"
7.82383197150236e-138,-2.81066673670588,0.057,0.35,2.35583404493907e-133,"NDRG4","1","Down in KO"
1.79265152091164e-137,-2.03600246536848,0.143,0.521,5.39785299461703e-133,"APLP1","1","Down in KO"
7.15561482879672e-137,-2.08416168812329,0.138,0.509,2.15462718109898e-132,"DENND2A","1","Down in KO"
8.74121142278033e-137,-2.93937987630939,0.065,0.367,2.63206617151338e-132,"EFNB3","1","Down in KO"
1.70621769051148e-136,-0.848662915252278,0.885,0.973,5.13759208789913e-132,"TOMM7","1","Down in KO"
4.81676458026557e-136,-1.97072419715835,0.149,0.527,1.45037598276377e-131,"UBL3","1","Down in KO"
1.00135356996159e-135,-1.52162609807109,0.75,0.93,3.01517573451136e-131,"TFPI2","1","Down in KO"
2.56890665056324e-135,-1.50051664546159,0.459,0.804,7.73523481551098e-131,"FKBP1A","1","Down in KO"
3.46274205555766e-134,5.07579596434475,0.481,0.036,1.04266626034897e-129,"DGKB","1","Up in KO"
4.17455067811905e-134,-2.50677973758714,0.068,0.373,1.25699895468843e-129,"ANGPTL1","1","Down in KO"
2.52381406052188e-132,4.7559873385379,0.478,0.038,7.59945651763743e-128,"MFAP2","1","Up in KO"
2.90731297743837e-132,-0.963690890446206,0.814,0.968,8.75421010636468e-128,"TXN","1","Down in KO"
5.44969111978484e-132,-2.06219969985879,0.264,0.642,1.64095649307841e-127,"TAGLN2","1","Down in KO"
6.38764863292885e-132,-0.785868591463911,0.939,0.989,1.9233848798612e-127,"LDHB","1","Down in KO"
8.25963383697344e-132,-4.10006031321346,0.013,0.217,2.48705834465107e-127,"MLC1","1","Down in KO"
2.50983532337063e-131,-3.05568152218627,0.026,0.263,7.55736514220129e-127,"CLDN11","1","Down in KO"
2.99934191483175e-131,-2.35539538292796,0.095,0.424,9.03131843974987e-127,"ANKS1B","1","Down in KO"
9.85806705028356e-131,-2.70054106432936,0.063,0.354,2.96836256951088e-126,"NKAIN4","1","Down in KO"
