"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","gene","cluster","significance"
2.42939150877367e-66,0.772407100765981,0.999,0.998,7.3151407720684e-62,"RPS12","10","Up in KO"
3.16267396666906e-66,0.824642916757583,0.997,0.994,9.5231275810372e-62,"RPL10","10","Up in KO"
4.5652378449963e-66,1.82038628799582,0.838,0.522,1.37463876750684e-61,"HDAC9","10","Up in KO"
5.50399663448127e-65,0.650146767012385,0.991,0.984,1.65730842660866e-60,"RPL7A","10","Up in KO"
4.05226936336973e-64,-1.19334525776212,0.943,0.949,1.22017882800426e-59,"IGFBP2","10","Down in KO"
1.29037055765574e-63,0.727787497888472,0.976,0.953,3.88543478615719e-59,"RPS5","10","Up in KO"
1.94320836156632e-62,0.590714303827347,0.997,0.988,5.85119469751234e-58,"RPL35A","10","Up in KO"
2.43080079674876e-62,0.878605168861094,0.993,0.951,7.31938427909018e-58,"MALAT1","10","Up in KO"
7.64186592847883e-62,-1.91141919321034,0.246,0.705,2.30104224972426e-57,"C9orf135","10","Down in KO"
8.17696638179238e-62,0.633755730323378,0.999,0.988,2.4621663472215e-57,"RPS15A","10","Up in KO"
3.0409035227724e-60,-1.20249868892952,0.961,0.961,9.15646459741998e-56,"IGFBP7","10","Down in KO"
2.99178991468995e-59,3.08206298525107,0.522,0.067,9.0085786121229e-55,"IFI44L","10","Up in KO"
9.51330869016528e-59,-1.13295307236304,0.869,0.972,2.86455237969567e-54,"TUBA1A","10","Down in KO"
6.61213629196098e-58,1.31381960012822,0.893,0.75,1.99098035887237e-53,"NCL","10","Up in KO"
4.37064065100517e-57,0.582790451796861,0.999,0.994,1.31604360642417e-52,"RPS8","10","Up in KO"
1.05068616964776e-56,-3.37291562671329,0.131,0.52,3.16372112542638e-52,"EGFL6","10","Down in KO"
2.99806505763425e-56,3.46689958309853,0.495,0.065,9.02747369504248e-52,"EMX2","10","Up in KO"
1.27449416117411e-55,-2.73240278036676,0.166,0.569,3.83762936871136e-51,"CRIP1","10","Down in KO"
1.59675253782244e-55,1.63589510189599,0.805,0.526,4.80798156663715e-51,"ZFYVE16","10","Up in KO"
2.07624664694843e-55,-6.10726324331734,0.003,0.303,6.25178627862642e-51,"C19orf81","10","Down in KO"
2.37658968909423e-55,0.609051033790399,0.999,0.99,7.15614921283163e-51,"RPS4X","10","Up in KO"
4.02992820019145e-55,0.521240296151648,0.997,0.988,1.21345168035965e-50,"RPL19","10","Up in KO"
2.02710113720843e-53,1.29612701929233,0.88,0.693,6.10380423424831e-49,"FAM89A","10","Up in KO"
2.87837511145619e-53,-0.936305131796272,0.818,0.935,8.66707529810574e-49,"NDUFB1","10","Down in KO"
5.3820962584375e-53,2.76784949933463,0.549,0.13,1.62060300437811e-48,"PLSCR1","10","Up in KO"
3.34752002355083e-52,0.656903702116909,0.991,0.965,1.00797175429139e-47,"RPL14","10","Up in KO"
4.03773065950983e-52,1.84035605528406,0.745,0.435,1.21580107888501e-47,"LY6E","10","Up in KO"
4.89906308458814e-52,0.600631067291686,0.992,0.974,1.47515688540033e-47,"RPL18","10","Up in KO"
5.68674515665001e-52,1.53012328945338,0.822,0.585,1.71233583411889e-47,"SYNE2","10","Up in KO"
3.3177577378585e-51,5.72849239142819,0.395,0.018,9.99010032446574e-47,"HIST1H1E","10","Up in KO"
1.2669323685746e-50,1.07217103141235,0.932,0.856,3.81486005501497e-46,"HSP90B1","10","Up in KO"
3.52927336765085e-50,0.521395772644967,0.999,0.988,1.06269950373335e-45,"RPL11","10","Up in KO"
3.68804616395954e-50,0.589540649503047,0.999,0.984,1.11050758042986e-45,"RPL18A","10","Up in KO"
7.29849223853937e-50,0.521865734210952,0.995,0.994,2.19764899794659e-45,"RPL8","10","Up in KO"
9.90680143400221e-50,0.745823079606696,0.977,0.927,2.98303697979241e-45,"RACK1","10","Up in KO"
6.06383697692438e-49,-2.2771624448946,0.092,0.47,1.8258819521217e-44,"NOVA1","10","Down in KO"
5.21457049402264e-48,0.988765287933011,0.923,0.797,1.57015932145516e-43,"PDIA3","10","Up in KO"
6.64277591567845e-48,0.69072754996723,0.978,0.945,2.00020625596994e-43,"RPL36A","10","Up in KO"
6.67374013001006e-48,2.93078467700705,0.547,0.179,2.00952989054733e-43,"STAT1","10","Up in KO"
1.67608310870607e-47,0.693123126917979,0.988,0.959,5.04685384862485e-43,"RPS9","10","Up in KO"
2.5560602512663e-47,-3.21870154457426,0.066,0.398,7.69655302258795e-43,"COL1A2","10","Down in KO"
3.90703296430083e-47,0.532261930672656,1,0.986,1.17644669588062e-42,"RPL37","10","Up in KO"
8.6861827476759e-47,-1.41089413318037,0.428,0.766,2.61549648715269e-42,"GRAMD2B","10","Down in KO"
1.05376405139967e-46,-0.522716835718509,0.981,0.99,3.17298893516955e-42,"ATP5F1E","10","Down in KO"
2.15848134550893e-46,-1.26598689739686,1,1,6.49940317946193e-42,"TTR","10","Down in KO"
3.86141428119328e-46,0.54584472084729,0.992,0.98,1.16271045421011e-41,"RPL24","10","Up in KO"
3.98554873916262e-44,0.651439416240065,0.984,0.947,1.20008858084926e-39,"RPS3","10","Up in KO"
5.08055373456791e-44,0.716055224960276,0.972,0.919,1.52980553501574e-39,"RPL3","10","Up in KO"
7.85431831424266e-44,0.682891519016795,0.982,0.945,2.36501378760161e-39,"HSP90AB1","10","Up in KO"
8.79573574416475e-44,2.39077299382672,0.582,0.238,2.64848398992545e-39,"EIF2AK2","10","Up in KO"
4.3947589698446e-43,1.31897259015704,0.818,0.63,1.32330587340991e-38,"HLA-A","10","Up in KO"
5.34262341698729e-43,0.469967950680943,0.995,0.982,1.60871733708904e-38,"RPL36","10","NS"
6.28768128267692e-43,-2.05408057718343,0.114,0.467,1.89328371102685e-38,"TSTD1","10","Down in KO"
4.83104205190383e-42,-7.57704581690835,0,0.228,1.45467507224876e-37,"ECHDC3","10","Down in KO"
3.60135614503854e-41,-1.88378961927555,0.331,0.673,1.08440434883255e-36,"CBR1","10","Down in KO"
1.50977628457238e-40,3.95802680233203,0.377,0.047,4.5460873704759e-36,"HERC5","10","Up in KO"
1.65230847111994e-40,-2.66961782945182,0.059,0.36,4.97526603738926e-36,"SOSTDC1","10","Down in KO"
3.2308216520091e-40,3.06129998511121,0.445,0.096,9.7283270763646e-36,"MX1","10","Up in KO"
8.54424041318578e-40,3.76739383712187,0.355,0.035,2.57275623081437e-35,"SP100","10","Up in KO"
1.10231782716415e-39,0.471015880681862,1,0.98,3.31918920937396e-35,"RPL30","10","NS"
1.16120919021181e-39,0.474976585904272,0.999,0.988,3.49651699264678e-35,"RPS27","10","NS"
2.08592074667477e-39,-2.69181293261821,0.101,0.411,6.2809159603124e-35,"IL13RA2","10","Down in KO"
1.00892651101913e-38,2.55790158153736,0.422,0.085,3.03797861732969e-34,"IFIT3","10","Up in KO"
1.32086326696796e-38,-9.18470243951927,0.001,0.213,3.97725138316721e-34,"CHCHD2","10","Down in KO"
2.01262486496827e-38,1.63044028941383,0.658,0.337,6.06021473090597e-34,"PRTG","10","Up in KO"
2.18556382786617e-38,0.482956967035049,0.989,0.978,6.58095124208784e-34,"RPL21","10","NS"
3.8763786900337e-38,-0.759818597821817,0.864,0.951,1.16721638735605e-33,"RPS10","10","Down in KO"
7.73091040328285e-38,0.46413214586682,1,0.998,2.3278544315325e-33,"RPL39","10","NS"
2.11726070335793e-37,5.07343820913986,0.303,0.012,6.37528370388107e-33,"TRIM67","10","Up in KO"
4.0665282983642e-37,1.89589934445675,0.627,0.325,1.22447233592045e-32,"SULF1","10","Up in KO"
4.92498469946654e-37,0.466254577754827,0.993,0.98,1.48296214285637e-32,"RPL15","10","NS"
6.71840393514283e-37,1.8427965278019,0.653,0.372,2.02297860891086e-32,"PLS3","10","Up in KO"
2.00577530825555e-36,-4.66051000595906,0.009,0.226,6.0395900306883e-32,"EPHA3","10","Down in KO"
2.85349771021037e-36,1.346719806243,0.727,0.461,8.59216695521445e-32,"P4HA1","10","Up in KO"
3.53284807077749e-36,4.00293146216415,0.339,0.039,1.06377588259181e-31,"SAMD9","10","Up in KO"
3.84622639614272e-36,1.63194393347478,0.628,0.305,1.15813723014254e-31,"RSPO2","10","Up in KO"
4.93327790003206e-36,0.663230674062832,0.988,0.959,1.48545930847865e-31,"RPS11","10","Up in KO"
5.19653165022644e-36,-0.555155068139459,0.977,0.986,1.56472764519968e-31,"COX6C","10","Down in KO"
5.80105646897027e-36,-1.255559644211,0.341,0.683,1.74675611337164e-31,"DNAJC15","10","Down in KO"
1.68058178379032e-35,3.61849102476975,0.35,0.049,5.06039980917104e-31,"PARP14","10","Up in KO"
2.29992526225472e-35,0.499130507323274,0.988,0.97,6.92530495717518e-31,"RPL17","10","NS"
2.35606066291541e-35,-0.956508203688679,0.827,0.896,7.0943342621046e-31,"CA2","10","Down in KO"
5.0174197753217e-35,0.623302684975535,0.972,0.937,1.51079526854712e-30,"RPSA","10","Up in KO"
5.59836614457241e-35,1.17939070912162,0.788,0.575,1.6857240297922e-30,"ZNF106","10","Up in KO"
6.57659834792008e-35,0.540604682903263,0.982,0.965,1.98027952854221e-30,"RPS25","10","Up in KO"
1.70873818306207e-34,1.31557845046866,0.868,0.762,5.14518154301821e-30,"HSPA5","10","Up in KO"
2.27361528325385e-34,0.411475121758761,0.995,0.988,6.84608297940567e-30,"RPL6","10","NS"
3.35055881650242e-34,0.40754874625469,0.992,0.984,1.00888676523705e-29,"RPLP2","10","NS"
3.38168740738221e-34,2.62715804725577,0.346,0.047,1.01825989523686e-29,"PSMB9","10","Up in KO"
4.00507643737662e-34,-4.10746620715863,0.007,0.207,1.20596856605847e-29,"LRRC4B","10","Down in KO"
7.40474290898763e-34,3.41098535851985,0.345,0.053,2.22964213732526e-29,"EMX2OS","10","Up in KO"
9.94871432790265e-34,3.75154359982796,0.322,0.037,2.99565737127477e-29,"OAS1","10","Up in KO"
1.63725619933232e-33,0.774160127362501,0.918,0.858,4.92994214180955e-29,"HSPD1","10","Up in KO"
1.78381692313963e-33,-3.91956185347961,0.019,0.234,5.37125113726573e-29,"BAALC","10","Down in KO"
1.80045609217973e-33,0.37079117464895,0.999,0.994,5.42135333916237e-29,"RPS28","10","NS"
3.38794354182381e-33,-1.54513368975702,0.259,0.569,1.02014367987857e-28,"SNHG9","10","Down in KO"
3.84010612845928e-33,1.1379636595782,0.784,0.614,1.15629435634037e-28,"SLC35F1","10","Up in KO"
4.87882670692486e-33,2.22538276485385,0.52,0.224,1.46906350972215e-28,"TBC1D5","10","Up in KO"
1.07189072276435e-32,-3.12165599563265,0.041,0.278,3.22757015531572e-28,"NLGN1","10","Down in KO"
3.08092335573077e-32,0.575400500707683,0.982,0.963,9.27696831644093e-28,"MT-ND5","10","Up in KO"
5.23059002777626e-32,1.29187331206504,0.769,0.606,1.57498296326371e-27,"ZFAS1","10","Up in KO"
6.31335751894235e-32,2.31011554361107,0.349,0.057,1.90101508252873e-27,"NPVF","10","Up in KO"
8.37735391492649e-32,-1.12185272242244,0.469,0.766,2.52250503732352e-27,"CSRP2","10","Down in KO"
1.24191857594525e-31,0.578815560266309,0.972,0.943,3.73954102402873e-27,"NPM1","10","Up in KO"
1.67801729650918e-31,-0.962807898961899,0.616,0.825,5.05267788151879e-27,"FKBP1A","10","Down in KO"
5.38419949951756e-31,1.16867349175213,0.749,0.528,1.62123631129973e-26,"PLXDC2","10","Up in KO"
8.24753536219175e-31,-1.88442927755652,0.131,0.421,2.48341537290956e-26,"MYL9","10","Down in KO"
9.60322613046543e-31,1.69902940460265,0.595,0.339,2.89162742014444e-26,"RAB11FIP1","10","Up in KO"
4.08167573975485e-30,-1.41793209848601,0.238,0.555,1.22903338199758e-25,"GPX7","10","Down in KO"
4.63063077959028e-30,-0.73290788070197,0.824,0.913,1.39432923404243e-25,"CYSTM1","10","Down in KO"
9.55264233615644e-30,-5.38497693367306,0.004,0.175,2.87639613384007e-25,"RLF","10","Down in KO"
1.47374282836571e-29,1.14862754082722,0.785,0.622,4.437587030492e-25,"MIR99AHG","10","Up in KO"
2.79760561974681e-29,0.490132384112012,0.985,0.963,8.42387028161963e-25,"RPS6","10","NS"
2.85109402109746e-29,-1.74831167853629,0.189,0.476,8.58492920692655e-25,"DNER","10","Down in KO"
3.35172122942574e-29,-0.560923022771618,0.92,0.955,1.00923677939238e-24,"GNG5","10","Down in KO"
4.38409587238437e-29,3.6021485852847,0.308,0.051,1.32009510813366e-24,"IFI44","10","Up in KO"
6.6800601155925e-29,-3.91415112092861,0.051,0.272,2.01143290140606e-24,"MT1G","10","Down in KO"
7.18313240747929e-29,1.1886884004712,0.772,0.567,2.16291299921609e-24,"MT-ND6","10","Up in KO"
7.47396314995043e-29,0.375972250598952,0.993,0.99,2.25048504408157e-24,"RPS13","10","NS"
1.19339696422916e-28,-0.662317798206058,0.965,0.982,3.59343759899043e-24,"ACTB","10","Down in KO"
1.23415573050528e-28,1.68816319473235,0.538,0.262,3.71616632012445e-24,"IFIT1","10","Up in KO"
1.56428407645119e-28,-0.599650220714304,0.908,0.967,4.71021578260217e-24,"PIFO","10","Down in KO"
2.88540316964339e-28,-1.47636490370365,0.284,0.583,8.68823748411321e-24,"ISOC2","10","Down in KO"
3.44440984381365e-28,1.99168521239434,0.436,0.161,1.03714624807073e-23,"PSMB8","10","Up in KO"
4.35725222109027e-28,2.71030103156413,0.326,0.065,1.31201221629249e-23,"SEMA3A","10","Up in KO"
4.89516760562953e-28,-0.82565123588901,0.738,0.862,1.47398391773111e-23,"PLD3","10","Down in KO"
7.057538297586e-28,2.39851929068433,0.42,0.148,2.12509535678612e-23,"PLCG2","10","Up in KO"
9.02040481253182e-28,-1.73172818407049,0.453,0.679,2.71613409310146e-23,"NSMCE2","10","Down in KO"
1.0718192221389e-27,0.409714751331185,0.989,0.974,3.22735485978245e-23,"FAU","10","NS"
2.13816930280292e-27,4.81482764007216,0.231,0.01,6.43824158766989e-23,"AL354863.1","10","Up in KO"
2.22511237578169e-27,-2.47619018998456,0.043,0.252,6.70003587471625e-23,"TUBB2A","10","Down in KO"
2.37753402621541e-27,-1.58291226148438,0.18,0.463,7.15899270633722e-23,"LINC00467","10","Down in KO"
3.27887541440919e-27,1.85868190571862,0.465,0.193,9.87302176032751e-23,"TUBGCP2","10","Up in KO"
4.91065166190299e-27,0.806644620470597,0.822,0.667,1.47864632191561e-22,"MTRNR2L12","10","Up in KO"
4.92018967605953e-27,0.814549856778004,0.868,0.758,1.48151831335829e-22,"KAZN","10","Up in KO"
5.32551792221572e-27,-0.54842453751056,0.904,0.949,1.60356670155838e-22,"POLR2L","10","Down in KO"
5.6406745809588e-27,2.15471173155077,0.441,0.173,1.6984635230725e-22,"FARP1","10","Up in KO"
6.53551150401505e-27,-0.527042536104961,0.911,0.931,1.96790786897397e-22,"ATP5ME","10","Down in KO"
9.11163084417991e-27,-3.55742952614372,0.014,0.185,2.74360316349101e-22,"CCDC188","10","Down in KO"
9.80754072422151e-27,-0.567707092832562,0.93,0.949,2.95314858747034e-22,"CST3","10","Down in KO"
1.43718673922353e-26,0.478467283715102,0.991,0.974,4.32751299047597e-22,"RPS16","10","NS"
1.63146341834133e-26,0.335039369664441,0.995,0.984,4.91249949896759e-22,"RPS7","10","NS"
1.82665531860549e-26,0.642393168927428,0.943,0.902,5.50024182985298e-22,"SNHG29","10","Up in KO"
2.6806385336496e-26,-1.85502658592386,0.097,0.346,8.07167068867232e-22,"SULT1A1","10","Down in KO"
3.08073150473633e-26,1.41886558139033,0.577,0.319,9.27639063391158e-22,"STAG2","10","Up in KO"
3.74119639292538e-26,5.13275110908866,0.228,0.014,1.12651164587376e-21,"IFI16","10","Up in KO"
4.28299088687758e-26,0.73085018072925,0.993,0.992,1.28965138594771e-21,"PTMA","10","Up in KO"
5.63440651107205e-26,-5.38234515910269,0.003,0.15,1.6965761445489e-21,"NPTX2","10","Down in KO"
5.98281623624099e-26,1.86674514537145,0.464,0.203,1.80148579689452e-21,"CAMK1D","10","Up in KO"
6.23072506437026e-26,-1.11951914189852,0.455,0.701,1.87613362413253e-21,"RAB4A","10","Down in KO"
8.89659299798718e-26,-0.779976092815541,0.697,0.846,2.67885311762392e-21,"PLTP","10","Down in KO"
9.79670106323035e-26,0.971070366525126,0.809,0.705,2.94988465714929e-21,"MT-ND4L","10","Up in KO"
1.01272578960579e-25,0.945792835352452,0.786,0.644,3.04941862508198e-21,"CANX","10","Up in KO"
1.28945803157628e-25,0.367635666186286,1,0.984,3.88268707887934e-21,"RPL5","10","NS"
1.29950819571193e-25,1.56275833301048,0.578,0.337,3.91294912810818e-21,"PLCB1","10","Up in KO"
1.51177902774072e-25,1.87774721861706,0.422,0.154,4.55211783043009e-21,"PHF3","10","Up in KO"
2.04941379968602e-25,-0.485837619886956,0.945,0.97,6.17098989223459e-21,"UQCR10","10","NS"
2.27809902055811e-25,-0.545355557087041,0.869,0.949,6.85958396080253e-21,"HMGN3","10","Down in KO"
2.29371673870648e-25,-0.738249729868394,0.723,0.864,6.90661047191907e-21,"GABARAPL2","10","Down in KO"
2.76750329978185e-25,-0.4359241573728,0.947,0.965,8.33322918597314e-21,"COX6A1","10","NS"
2.91196653395106e-25,1.13680219681188,0.722,0.541,8.76822243038003e-21,"SRRM1","10","Up in KO"
3.70560810416738e-25,-4.87573683758288,0.003,0.146,1.11579565624584e-20,"ZNF138","10","Down in KO"
4.12040596331003e-25,0.433857229392611,0.98,0.974,1.24069543961228e-20,"RPL23A","10","NS"
4.89391988982583e-25,-0.76675543081216,0.839,0.931,1.47360821802546e-20,"C1orf194","10","Down in KO"
5.57687560771059e-25,4.04245819706632,0.218,0.012,1.67925301423774e-20,"HIST1H1D","10","Up in KO"
6.53722079907719e-25,-3.54748072422396,0.009,0.165,1.96842255481013e-20,"JAM2","10","Down in KO"
6.83455153875456e-25,1.02647554215616,0.747,0.553,2.05795181383439e-20,"AGBL4","10","Up in KO"
6.88109334498896e-25,0.499510943612171,0.982,0.967,2.07196601710963e-20,"RPL13A","10","NS"
6.97483271555267e-25,-0.538129621194047,0.908,0.927,2.10019187898006e-20,"TMEM59","10","Down in KO"
9.49644138130872e-25,0.383995805896894,0.991,0.974,2.85947346432587e-20,"RPS21","10","NS"
1.42673708016364e-24,-6.59047562631599,0,0.134,4.29604802208073e-20,"ZNF680","10","Down in KO"
2.24783196734351e-24,1.98883813728483,0.409,0.15,6.76844683686804e-20,"KIAA1522","10","Up in KO"
2.39694079431084e-24,-1.39135758288962,0.307,0.579,7.21742842574936e-20,"MT1X","10","Down in KO"
2.49298820529507e-24,2.95014006488071,0.305,0.073,7.50663678496398e-20,"DDX58","10","Up in KO"
2.78135479265072e-24,0.551386623325471,0.923,0.88,8.37493741615058e-20,"EEF1G","10","Up in KO"
3.3375480077073e-24,0.420706013831456,0.972,0.957,1.00496908060074e-19,"RPLP0","10","NS"
5.97863143540061e-24,-1.74244257673155,0.127,0.374,1.80022571151348e-19,"PERP","10","Down in KO"
7.05905955763538e-24,-1.88118315611683,0.101,0.335,2.12555342339959e-19,"STRIP2","10","Down in KO"
7.22000829903444e-24,0.575667320848929,0.966,0.925,2.17401669892226e-19,"RARRES2","10","Up in KO"
1.45425489984988e-23,0.867535250118111,0.759,0.64,4.37890692893796e-19,"SRRM2","10","Up in KO"
1.56336697446028e-23,-0.889230474385196,0.632,0.815,4.70745429679734e-19,"TPPP3","10","Down in KO"
1.59570020665168e-23,-0.659807354445608,0.828,0.898,4.80481289224887e-19,"COX17","10","Down in KO"
1.69858951174594e-23,1.0589291858548,0.668,0.449,5.1146228788182e-19,"TTC3","10","Up in KO"
1.82080773277595e-23,-1.35915584769968,0.307,0.559,5.48263416416168e-19,"MRLN","10","Down in KO"
2.42229639059939e-23,0.458770437303975,0.962,0.927,7.29377666173381e-19,"RPL10A","10","NS"
2.45871985010289e-23,-2.45855600327896,0.253,0.504,7.40345134064481e-19,"FHIT","10","Down in KO"
2.49890293393054e-23,-1.94537925136554,0.085,0.307,7.52444662435824e-19,"CPQ","10","Down in KO"
4.16119011283294e-23,-0.459064862142858,0.938,0.97,1.25297595487513e-18,"UQCRQ","10","NS"
4.41888904727838e-23,-3.15573177067869,0.015,0.169,1.33057168102599e-18,"NPEPL1","10","Down in KO"
4.61446381711429e-23,-0.986628964736376,0.503,0.748,1.38946119997128e-18,"TAGLN2","10","Down in KO"
5.05687640668188e-23,-0.57911926435359,0.855,0.931,1.52267605481598e-18,"SRP9","10","Down in KO"
5.11271012799627e-23,1.06057377713026,0.705,0.518,1.53948814664096e-18,"HNRNPU","10","Up in KO"
5.49805202682266e-23,-0.578924366965283,0.87,0.917,1.65551844579657e-18,"MGST3","10","Down in KO"
8.5624686919525e-23,-0.872961086198613,0.607,0.785,2.57824494783382e-18,"AKR7A2","10","Down in KO"
1.05237186378448e-22,0.277814957699387,0.999,0.994,3.16879691904146e-18,"RPS27A","10","NS"
1.20744441709133e-22,-4.76695610624516,0.001,0.128,3.63573588430371e-18,"AC092958.1","10","Down in KO"
1.34163343834684e-22,-0.717751223348107,0.728,0.854,4.03979244620617e-18,"PET100","10","Down in KO"
1.58283381271958e-22,1.74587748861708,0.491,0.25,4.76607089347994e-18,"PJA2","10","Up in KO"
1.85237230938921e-22,-0.565472008065533,0.858,0.933,5.57767826080184e-18,"MORN2","10","Down in KO"
1.91492394923625e-22,-1.02768139687615,0.666,0.811,5.76602750354527e-18,"NQO1","10","Down in KO"
2.13302973100801e-22,-2.5566207186362,0.076,0.276,6.42276582303823e-18,"VAMP8","10","Down in KO"
2.21378324632219e-22,-0.664444031445676,0.758,0.909,6.66592273300075e-18,"NDUFB3","10","Down in KO"
2.7607369366052e-22,1.60654824112998,0.509,0.28,8.31285498981191e-18,"SAMD5","10","Up in KO"
3.01267797792295e-22,-1.70123179181492,0.08,0.293,9.07147465932379e-18,"PAX6","10","Down in KO"
3.03240965032497e-22,2.19030200232255,0.35,0.116,9.13088869809351e-18,"AFF2","10","Up in KO"
4.21299051038496e-22,-1.57228303653372,0.172,0.423,1.26857357258202e-17,"MIR646HG","10","Down in KO"
4.6384358409599e-22,0.853885650414567,0.803,0.732,1.39667941607144e-17,"PDIA6","10","Up in KO"
5.136790895795e-22,-0.693616901783599,0.808,0.898,1.54673910663283e-17,"HSPB1","10","Down in KO"
5.15507662828766e-22,-1.31514911731399,0.35,0.591,1.5522451235437e-17,"ERBB4","10","Down in KO"
6.78080089140641e-22,-0.50918950416851,0.905,0.941,2.04176695641138e-17,"ATP5MPL","10","Down in KO"
8.31781421223625e-22,-1.60619743138626,0.243,0.492,2.50457703744646e-17,"BGN","10","Down in KO"
9.1533791226497e-22,2.06526122398444,0.415,0.181,2.75617398762105e-17,"AL033504.1","10","Up in KO"
1.00148933503684e-21,1.07722289684498,0.712,0.498,3.01558453672942e-17,"CXCL14","10","Up in KO"
1.05973639559185e-21,5.07534476586753,0.196,0.014,3.19097226076661e-17,"XAF1","10","Up in KO"
1.26008081012384e-21,0.396331095320802,0.999,0.982,3.79422932736391e-17,"GSTP1","10","NS"
1.29843526460994e-21,0.510034909922853,0.93,0.868,3.90971842526698e-17,"EEF1D","10","Up in KO"
1.33435881716281e-21,-4.77531837582712,0.004,0.13,4.01788783435895e-17,"CFLAR","10","Down in KO"
1.41415383396685e-21,-1.31409048832559,0.336,0.575,4.25815860945758e-17,"MGST1","10","Down in KO"
1.41440907399314e-21,-4.28046482243796,0.007,0.138,4.25892716270074e-17,"NEFL","10","Down in KO"
1.76036421979006e-21,1.36763746612113,0.592,0.398,5.30063270220986e-17,"TSC22D1","10","Up in KO"
2.07827797980482e-21,-1.48417700696559,0.107,0.333,6.25790282499029e-17,"GLMP","10","Down in KO"
2.19341906422751e-21,3.76664004702807,0.22,0.028,6.60460414429544e-17,"PARP9","10","Up in KO"
3.03353424941013e-21,-5.13184605767757,0.004,0.128,9.13427497839883e-17,"GDF15","10","Down in KO"
