"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","gene","cluster","significance"
4.48383565985624e-194,1.30648147100721,0.975,0.936,1.35012775553931e-189,"RPL8","3","Up in KO"
8.52095624560504e-194,-4.2541521472766,0.006,0.369,2.56574513511413e-189,"C19orf81","3","Down in KO"
7.18410943180713e-193,-5.8075115903443,0.005,0.361,2.16320719101144e-188,"GDF15","3","Down in KO"
7.41739714466484e-193,1.44287589026141,0.952,0.896,2.23345245423003e-188,"RPS3","3","Up in KO"
8.27842961354921e-189,1.13335918745954,0.979,0.949,2.4927179409358e-184,"RPL19","3","Up in KO"
1.49156088229406e-187,-2.39739343885083,0.069,0.556,4.49123897267566e-183,"DNER","3","Down in KO"
3.8368433766866e-186,1.55903490029374,0.929,0.865,1.1553119091541e-181,"RPL36A","3","Up in KO"
7.44177391608723e-186,-3.89870101181687,0.012,0.38,2.24079254387303e-181,"ZIC4","3","Down in KO"
2.30988247376273e-185,1.56770777897968,0.971,0.888,6.95528711674695e-181,"IFITM3","3","Up in KO"
3.12720852837741e-184,1.38729188214166,0.95,0.896,9.41633759979722e-180,"RPL17","3","Up in KO"
5.18997486678746e-182,-3.1369023793762,0.032,0.442,1.56275333213837e-177,"STRIP2","3","Down in KO"
2.62437950639608e-178,1.58163057960065,0.922,0.877,7.90226913170923e-174,"RPS5","3","Up in KO"
7.96194699117094e-176,-1.9943341736281,0.043,0.474,2.39742185851148e-171,"NOVA1","3","Down in KO"
1.11111630570143e-172,-2.1886798296258,0.126,0.643,3.34568230809759e-168,"GRAMD2B","3","Down in KO"
2.86329473433413e-172,1.54636272382201,0.92,0.853,8.6216667745535e-168,"RPS9","3","Up in KO"
8.52701746072719e-171,1.6192982304929,0.912,0.833,2.56757022759956e-166,"HSP90AB1","3","Up in KO"
3.59492731144974e-169,-3.37933985884267,0.162,0.663,1.08246856275063e-164,"FHIT","3","Down in KO"
5.94963985792109e-169,-3.47535373647356,0.026,0.398,1.79149605761862e-164,"SMIM5","3","Down in KO"
2.31519688309091e-168,1.21702914658652,0.961,0.946,6.97128933467504e-164,"RPS4X","3","Up in KO"
3.25497209942719e-168,-2.1732076156612,0.156,0.683,9.80104648858521e-164,"CBR1","3","Down in KO"
5.23326279947928e-168,1.2331343963986,0.952,0.924,1.57578776155121e-163,"RPS21","3","Up in KO"
2.107417262425e-167,1.08371143757808,0.978,0.942,6.34564411888791e-163,"RPS7","3","Up in KO"
2.68033469827903e-167,-2.20481547226159,0.087,0.557,8.07075580998799e-163,"CAPSL","3","Down in KO"
1.06152620227108e-166,1.06522201467202,0.978,0.959,3.19636154765846e-162,"RPL34","3","Up in KO"
2.32841559654002e-166,-2.57155411609134,0.285,0.762,7.01109220274167e-162,"NSMCE2","3","Down in KO"
2.39520464556545e-166,1.18230745898777,0.962,0.912,7.21220070826213e-162,"RPL21","3","Up in KO"
2.10347043473925e-164,3.27506675882775,0.779,0.368,6.33375982604337e-160,"IFITM1","3","Up in KO"
4.20167902095116e-164,-2.18054394248419,0.067,0.517,1.2651675699986e-159,"TSTD1","3","Down in KO"
1.0711967125718e-163,-2.27977166081611,0.196,0.718,3.22548042122495e-159,"FBLN1","3","Down in KO"
1.98530378084583e-161,1.06253215708581,0.971,0.945,5.97794821450489e-157,"RPL6","3","Up in KO"
4.80841687910233e-161,1.01617225305433,0.978,0.954,1.4478624064665e-156,"RPL18A","3","Up in KO"
7.0500370040405e-161,1.12411179160087,0.971,0.945,2.12283664228664e-156,"RPL5","3","Up in KO"
7.90219654146319e-160,1.47595645251677,0.904,0.855,2.37943040059998e-155,"RACK1","3","Up in KO"
4.10255971251928e-158,-2.06506151049657,0.144,0.645,1.23532175503668e-153,"RSPH1","3","Down in KO"
1.27974978500289e-157,-2.13251759224132,0.078,0.523,3.85345457762221e-153,"MORN5","3","Down in KO"
3.57014957560294e-157,-2.15430209829891,0.159,0.669,1.0750077387098e-152,"FAM183A","3","Down in KO"
6.7987451177883e-157,-1.91237141428786,0.094,0.566,2.04717014241723e-152,"ZBED5-AS1","3","Down in KO"
3.75290886989552e-156,2.14701274157089,0.862,0.732,1.13003838981424e-151,"HSP90B1","3","Up in KO"
7.05372543504474e-156,2.28807661261688,0.856,0.651,2.12394726574632e-151,"HLA-B","3","Up in KO"
1.87663983508698e-155,2.75329445460839,0.804,0.384,5.6507502074304e-151,"ISG15","3","Up in KO"
6.77155498580416e-155,-2.25876344413989,0.056,0.466,2.03898292177549e-150,"SLC13A4","3","Down in KO"
9.75526894667512e-155,1.27929024538234,0.932,0.905,2.93740903253334e-150,"RPS25","3","Up in KO"
2.85717736718285e-153,1.26087383360134,0.958,0.924,8.60324677032427e-149,"RPL13A","3","Up in KO"
3.78891043519911e-153,-2.90395614935983,0.045,0.427,1.1408788211428e-148,"MRLN","3","Down in KO"
3.91542486482791e-153,0.91261759194659,0.989,0.968,1.17897358104833e-148,"RPS27A","3","Up in KO"
4.58467059453264e-152,1.01511923751164,0.962,0.945,1.38049016271972e-147,"RPL15","3","Up in KO"
9.56445693585945e-151,1.06316675292797,0.974,0.95,2.87995362795664e-146,"RPL37A","3","Up in KO"
8.21068897191196e-150,-2.05090323837919,0.149,0.644,2.47232055633241e-145,"CAPS","3","Down in KO"
2.17220356182837e-149,-9.13293713369285,0,0.268,6.5407221450214e-145,"ECHDC3","3","Down in KO"
5.32151413769286e-149,0.952203267507171,0.981,0.961,1.6023611220007e-144,"RPS13","3","Up in KO"
6.60483743981308e-149,-6.09341425363572,0,0.269,1.98878260150212e-144,"IQCA1","3","Down in KO"
4.2623852124861e-148,1.44904301518256,0.924,0.886,1.28344681133169e-143,"RPS11","3","Up in KO"
5.80474548619297e-147,1.52415429994789,0.893,0.833,1.74786691334757e-142,"NPM1","3","Up in KO"
1.62191776427781e-145,0.987672915158411,0.95,0.918,4.8837565800169e-141,"RPLP2","3","Up in KO"
4.29570535088127e-145,1.08995742644692,0.936,0.906,1.29347983820386e-140,"FAU","3","Up in KO"
9.69415775913732e-144,-1.82241894269207,0.082,0.513,2.91900784285384e-139,"CFAP300","3","Down in KO"
3.91699502864379e-143,-2.13808907318807,0.068,0.481,1.17944637307493e-138,"PLBD1","3","Down in KO"
6.11897222406478e-142,-2.39003279201718,0.059,0.444,1.84248372638815e-137,"SPAG6","3","Down in KO"
6.21366837385494e-142,-2.19551901211019,0.046,0.414,1.87099768405146e-137,"CFAP299","3","Down in KO"
4.31206384571206e-141,1.64391946012655,0.875,0.833,1.29840554458236e-136,"SNHG29","3","Up in KO"
1.01492638066946e-140,-1.56792043717146,0.076,0.494,3.05604482483381e-136,"KCNJ13","3","Down in KO"
1.10410229846649e-140,-2.36379478916939,0.081,0.493,3.32456243091246e-136,"AKAP14","3","Down in KO"
2.24806335543412e-140,-1.74632343078783,0.16,0.653,6.76914356954767e-136,"SPA17","3","Down in KO"
3.45223898691377e-140,-3.03974100127115,0.026,0.351,1.0395036813496e-135,"SGMS2","3","Down in KO"
5.8848758521254e-140,-1.74542961927641,0.091,0.525,1.77199496783348e-135,"GPX7","3","Down in KO"
8.25242080917214e-140,1.42474329982189,0.964,0.867,2.48488642984982e-135,"PTGDS","3","Up in KO"
1.75738442720893e-139,-1.710028070561,0.184,0.683,5.29166024876882e-135,"EPHX1","3","Down in KO"
7.23205966507879e-138,-1.58278917998869,0.166,0.66,2.17764548575187e-133,"NME5","3","Down in KO"
2.30900814839738e-137,0.981630817432634,0.954,0.928,6.95265443563935e-133,"RPL22","3","Up in KO"
2.97455273799108e-137,-1.77235119288664,0.066,0.462,8.95667574936495e-133,"DNAH9","3","Down in KO"
1.21757146576107e-134,-2.31782822277481,0.057,0.428,3.66622944055316e-130,"PRADC1","3","Down in KO"
1.31046212868861e-134,1.07527297594401,0.946,0.918,3.94593251569426e-130,"RPS16","3","Up in KO"
2.43767435748294e-134,-2.03758804824296,0.074,0.47,7.34008125781689e-130,"ROPN1L","3","Down in KO"
1.71986725070556e-133,1.26500543577946,0.938,0.901,5.17869227859952e-129,"RPL23","3","Up in KO"
3.34489116822803e-133,-1.58250356819329,0.11,0.557,1.00718017966514e-128,"ZMYND10","3","Down in KO"
8.64075912120721e-133,-2.72723030654745,0.041,0.38,2.6018189789867e-128,"SLC5A5","3","Down in KO"
1.28246476980562e-132,-1.48895183296266,0.597,0.87,3.8616296683617e-128,"FOLR1","3","Down in KO"
5.22497260399333e-132,-1.69795521539189,0.102,0.533,1.57329150078843e-127,"CTSZ","3","Down in KO"
1.94688039054518e-131,-2.19535257047716,0.056,0.424,5.86225154397059e-127,"MFRP","3","Down in KO"
2.78534601722904e-131,-1.62684337127993,0.338,0.795,8.38695539247837e-127,"MORN2","3","Down in KO"
5.27969481516655e-131,-1.77969379745691,0.079,0.479,1.5897689057948e-126,"SPAG8","3","Down in KO"
6.67459500254152e-131,1.42243497739619,0.874,0.826,2.00978730121528e-126,"RPL10A","3","Up in KO"
5.25848315292882e-130,-2.56771050149732,0.078,0.466,1.5833818621784e-125,"AL118522.1","3","Down in KO"
7.44824322253904e-129,-2.88626373138375,0.021,0.316,2.24274051673873e-124,"ESRRG","3","Down in KO"
9.0071995702906e-128,1.2475684006178,0.903,0.881,2.7121578626102e-123,"RPSA","3","Up in KO"
1.05431248539087e-127,-2.47331966238824,0.047,0.39,3.17464032476045e-123,"OMG","3","Down in KO"
4.73896167067672e-127,-1.51395396021366,0.133,0.597,1.42694874865747e-122,"CSRP2","3","Down in KO"
7.84147461696513e-127,-1.44741464643168,0.471,0.841,2.36114642191437e-122,"NDUFB1","3","Down in KO"
3.78644931218568e-126,0.792638710243082,0.978,0.965,1.14013775239223e-121,"RPS3A","3","Up in KO"
2.35553230043025e-125,-1.99507875078693,0.159,0.602,7.09274330982553e-121,"C9orf24","3","Down in KO"
4.41796624942846e-125,1.1891738180556,0.92,0.892,1.3302938173654e-120,"RPS6","3","Up in KO"
5.15068641625228e-125,-1.72830457869979,0.373,0.821,1.55092318679773e-120,"TUBB4B","3","Down in KO"
8.53376780130358e-125,-2.9727314516054,0.024,0.316,2.56960282265052e-120,"TRPV4","3","Down in KO"
3.40957798565399e-124,-1.86462824763492,0.059,0.416,1.02665802726027e-119,"LINC02018","3","Down in KO"
3.53338222772647e-124,-1.97414575965671,0.061,0.424,1.06393672259072e-119,"MIR646HG","3","Down in KO"
5.91962137761676e-124,-2.03561847472319,0.124,0.55,1.78245719301418e-119,"GEM","3","Down in KO"
7.55946433567766e-124,-1.23695621937569,0.137,0.597,2.2762303061159e-119,"GON7","3","Down in KO"
1.91664985195206e-123,-1.66060547643973,0.062,0.424,5.77122436921286e-119,"PSPH","3","Down in KO"
9.98343798223129e-123,-1.55230625454201,0.153,0.61,3.00611301082966e-118,"C5orf49","3","Down in KO"
1.01682144218012e-122,-3.50386217994087,0.011,0.269,3.06175104454855e-118,"COL9A1","3","Down in KO"
3.72203872164163e-122,0.930606393925272,0.943,0.924,1.12074307947351e-117,"NACA","3","Up in KO"
1.29706450197539e-121,-2.4666890100942,0.028,0.325,3.90559092189809e-117,"RIIAD1","3","Down in KO"
3.61038160212298e-121,1.06982676285149,0.942,0.904,1.08712200421525e-116,"ACTG1","3","Up in KO"
4.38769823760913e-121,1.07968986628239,0.934,0.909,1.32117981632649e-116,"RPS29","3","Up in KO"
1.82566887365215e-120,-1.71350718083155,0.104,0.515,5.49727154545399e-116,"MYL9","3","Down in KO"
3.9056604859305e-120,-1.4990212592194,0.172,0.635,1.17603342891853e-115,"AC007906.2","3","Down in KO"
7.01418002794349e-120,-1.2189119270319,0.769,0.934,2.11203974821406e-115,"IGFBP2","3","Down in KO"
1.04395951458662e-119,-2.39110770255338,0.037,0.351,3.14346649437176e-115,"GYG1","3","Down in KO"
1.32797134475119e-119,-1.9731564500896,0.071,0.436,3.99865451618031e-115,"TPPP3","3","Down in KO"
1.65617564327026e-119,-1.33595764804612,0.137,0.585,4.98691047945109e-115,"MYCBP","3","Down in KO"
1.68547430617993e-119,1.26812054762693,0.888,0.854,5.0751316833384e-115,"RPL3","3","Up in KO"
2.78496371870214e-119,-2.61749378395011,0.033,0.333,8.38580425338401e-115,"CFAP157","3","Down in KO"
3.20623737288971e-119,-1.68663943706333,0.093,0.493,9.6543013535082e-115,"FOXJ1","3","Down in KO"
1.49304102658593e-118,1.17917968999179,0.895,0.869,4.49569583515289e-114,"RPLP0","3","Up in KO"
1.7665547076097e-118,-2.91179193692407,0.024,0.307,5.31927288008355e-114,"TEX26","3","Down in KO"
2.96478680790291e-118,-1.90727439313,0.067,0.427,8.92726955727645e-114,"ATP2B3","3","Down in KO"
5.35443159437888e-117,-1.59483130711639,0.303,0.756,1.61227289738342e-112,"PSENEN","3","Down in KO"
7.1351635097648e-116,2.11109444455149,0.81,0.718,2.14846908442528e-111,"HSPA5","3","Up in KO"
1.86151562810104e-114,-1.49662265292074,0.237,0.707,5.60520970777504e-110,"CFAP126","3","Down in KO"
2.89119464337483e-114,-1.47439001591791,0.065,0.418,8.70567619066595e-110,"DDAH1","3","Down in KO"
1.24835414733292e-113,-1.34833351857203,0.098,0.49,3.75891917303417e-109,"SLC16A12","3","Down in KO"
2.46513068509029e-113,1.01221503489895,0.916,0.902,7.42275500587536e-109,"RPL23A","3","Up in KO"
5.55109913857061e-113,-1.85549702774934,0.042,0.353,1.671491461615e-108,"PLEKHB1","3","Down in KO"
1.3109012978354e-112,-2.94454421784239,0.029,0.309,3.94725489791217e-108,"C11orf97","3","Down in KO"
7.64851976141292e-112,-1.69473916108825,0.058,0.392,2.30304578535905e-107,"SLC2A12","3","Down in KO"
2.39621417703428e-110,0.897471293437216,0.945,0.932,7.21524050846793e-106,"RPL9","3","Up in KO"
3.10995316899113e-110,0.904865858631041,0.963,0.937,9.3643799871492e-106,"PTMA","3","Up in KO"
1.62237627345602e-109,-2.60683388172317,0.051,0.367,4.88513719700342e-105,"CRIP1","3","Down in KO"
3.97898142730229e-109,2.43999641829223,0.747,0.55,1.19811109757499e-104,"HLA-C","3","Up in KO"
7.08197872432381e-109,-2.27012186282128,0.024,0.293,2.13245461368114e-104,"BAALC","3","Down in KO"
7.48296260774462e-109,-1.8053963019895,0.087,0.452,2.25319487081798e-104,"CNIH2","3","Down in KO"
7.56285886120419e-109,-3.1694358419662,0.018,0.269,2.27725243169719e-104,"TCTEX1D4","3","Down in KO"
2.7605280024924e-108,-2.03287327344857,0.065,0.403,8.31222586830485e-104,"SLC16A6","3","Down in KO"
1.29284283244909e-107,-1.46743210603071,0.219,0.669,3.89287905278745e-103,"C9orf116","3","Down in KO"
1.83213997517964e-107,-1.41986060281022,0.501,0.89,5.5167566792634e-103,"TUBA1A","3","Down in KO"
3.77144280118243e-107,2.85323787264577,0.718,0.523,1.13561914186404e-102,"HDAC9","3","Up in KO"
1.74527841271333e-106,-3.14988853311873,0.016,0.257,5.2552078285211e-102,"CRPPA","3","Down in KO"
2.69586275553243e-106,2.22082400211906,0.766,0.616,8.1175123431837e-102,"ZFAS1","3","Up in KO"
8.1991215350733e-106,-1.98218235220597,0.101,0.471,2.46883748542592e-101,"GPX3","3","Down in KO"
4.32519208086569e-105,-1.9119651624136,0.082,0.43,1.30235858746947e-100,"GMNC","3","Down in KO"
1.28088142220294e-104,-1.53089315090669,0.391,0.807,3.85686205039529e-100,"S100B","3","Down in KO"
1.45649128142141e-104,-1.30238184782284,0.147,0.564,4.385640897488e-100,"DYNLRB2","3","Down in KO"
1.55606441281184e-103,-2.32334789540983,0.034,0.308,4.68546555341774e-99,"SULT1A1","3","Down in KO"
2.5311355926134e-103,-5.51270447169507,0.004,0.205,7.6215023829182e-99,"KCNE1","3","Down in KO"
3.54615712724148e-103,-1.67691499422643,0.046,0.347,1.06778337258368e-98,"CPQ","3","Down in KO"
4.64827085862222e-103,-2.65531986953434,0.028,0.292,1.39964083823974e-98,"LRRC8C","3","Down in KO"
5.52087438300279e-103,-1.27902458477593,0.154,0.582,1.66239048546597e-98,"GPAA1","3","Down in KO"
6.50909926620393e-103,-1.67183354252111,0.052,0.36,1.95995488004666e-98,"CFAP77","3","Down in KO"
9.61914849306971e-103,-1.20868925143104,0.184,0.631,2.89642180274822e-98,"FEZ1","3","Down in KO"
1.36338928967247e-102,-3.80060417886686,0.004,0.206,4.10530149013277e-98,"LRRC4B","3","Down in KO"
1.64139453855301e-102,-1.25935159755349,0.139,0.55,4.94240309503696e-98,"SNHG9","3","Down in KO"
2.0272085495186e-102,-0.959355607446922,0.967,0.995,6.10412766345544e-98,"MT-ND3","3","Down in KO"
1.27546949490744e-101,-1.35616107992074,0.056,0.368,3.8405661961158e-97,"GPR162","3","Down in KO"
1.36044995183644e-101,-1.28968023414321,0.133,0.545,4.0964508499747e-97,"ISOC2","3","Down in KO"
1.84792030489407e-101,1.48166553476935,0.826,0.767,5.56427283006654e-97,"PDIA3","3","Up in KO"
1.09799458440886e-100,-3.22575063572876,0.016,0.249,3.30617149311353e-96,"AQP5","3","Down in KO"
1.42446597327007e-100,-1.29160832028909,0.288,0.744,4.28920949211351e-96,"FKBP1A","3","Down in KO"
1.56194705087574e-99,-0.767428925475628,0.999,1,4.70317876489195e-95,"MT-CO2","3","Down in KO"
2.58261499897515e-99,0.755052334956857,0.947,0.932,7.77651202341408e-95,"RPS26","3","Up in KO"
3.8399339182736e-99,-1.24237943586827,0.215,0.663,1.15624250213136e-94,"TMEM14A","3","Down in KO"
6.11191288554958e-99,-1.37851330299181,0.234,0.676,1.84035808896783e-94,"SLC39A12","3","Down in KO"
1.18155848146487e-98,-1.29838149753775,0.322,0.755,3.55779074353888e-94,"KIF9","3","Down in KO"
6.77530512317505e-98,-1.22482861112804,0.05,0.344,2.04011212563924e-93,"DNAH12","3","Down in KO"
8.53569726571452e-98,-3.08745753455527,0.016,0.244,2.5701838036793e-93,"EPHA3","3","Down in KO"
3.57503073125243e-97,-1.04961880741204,0.113,0.491,1.07647750348742e-92,"CADM4","3","Down in KO"
4.11801035387046e-97,-1.37247538760213,0.121,0.501,1.23997409765393e-92,"B9D1","3","Down in KO"
7.46598492232108e-97,-1.4092350873028,0.121,0.499,2.2480827199601e-92,"TSPAN7","3","Down in KO"
7.79997097717549e-97,-1.12020082249094,0.13,0.523,2.34864926093731e-92,"CCDC146","3","Down in KO"
9.20741089598837e-97,-0.879912976666396,0.995,1,2.77244349489106e-92,"MT-CO3","3","Down in KO"
2.14833287028789e-96,-0.890339515400664,0.076,0.41,6.46884510572386e-92,"EFHC2","3","Down in KO"
2.21642443078105e-96,-1.09346336432374,0.174,0.606,6.67387560352481e-92,"DNAJC15","3","Down in KO"
2.46364088309649e-96,-2.11158029864935,0.024,0.266,7.41826906309183e-92,"AC108134.4","3","Down in KO"
3.24126212016094e-96,-1.56196128156864,0.051,0.345,9.75976437001659e-92,"PERP","3","Down in KO"
3.72996384395544e-96,-1.37737499253086,0.06,0.367,1.12312941305342e-91,"PPP1R42","3","Down in KO"
4.40326841949642e-96,-1.29323049963889,0.424,0.809,1.32586815379457e-91,"PIFO","3","Down in KO"
1.40163387341288e-95,2.99350959905783,0.683,0.456,4.22045975623353e-91,"VEGFA","3","Up in KO"
2.04422226755174e-95,-1.37286710978211,0.156,0.558,6.15535766982505e-91,"CD302","3","Down in KO"
5.91130275876866e-95,-1.20957999632103,0.121,0.501,1.77995237369283e-90,"PPP1R1B","3","Down in KO"
8.3042740459072e-95,-0.899587585164338,0.126,0.514,2.50049995796312e-90,"SYMPK","3","Down in KO"
1.35104560654002e-94,-1.09042613405378,0.132,0.522,4.06813342585265e-90,"FCGRT","3","Down in KO"
1.40790770178143e-94,-2.2646061946239,0.029,0.278,4.23935088083406e-90,"DAW1","3","Down in KO"
5.04675633973782e-94,-1.08219479092743,0.155,0.562,1.51962880145845e-89,"EVL","3","Down in KO"
2.73480069314643e-93,-1.28882867904729,0.341,0.754,8.23475836713322e-89,"GET1","3","Down in KO"
2.82319111895138e-93,-1.10243594373356,0.102,0.461,8.5009107782745e-89,"ABCA4","3","Down in KO"
7.50646487134444e-93,-3.25338970364651,0.021,0.249,2.26027163741052e-88,"AP002008.4","3","Down in KO"
1.30115252022679e-92,-1.979621822402,0.02,0.248,3.9179003536549e-88,"DLG5-AS1","3","Down in KO"
2.29071742390808e-92,-1.3346476032614,0.079,0.406,6.89757923512962e-88,"LRRC6","3","Down in KO"
2.897545690982e-92,0.601732140542338,0.965,0.956,8.7247998301159e-88,"FTL","3","Up in KO"
3.64898045454838e-92,-1.13788167028867,0.076,0.395,1.09874450466906e-87,"TEKT1","3","Down in KO"
4.69020540895901e-92,-1.31593866855817,0.06,0.359,1.41226775069165e-87,"C15orf65","3","Down in KO"
5.70334640829441e-92,-1.09138163554126,0.172,0.597,1.71733463700153e-87,"NT5DC1","3","Down in KO"
5.89583317225167e-92,-1.12828084342429,0.078,0.407,1.7752943264967e-87,"MTHFD2L","3","Down in KO"
7.23402902484171e-92,2.0190640092363,0.752,0.648,2.17823847967009e-87,"NCL","3","Up in KO"
2.52634541470628e-91,-1.26402761785072,0.1,0.45,7.60707867822208e-87,"DCDC2","3","Down in KO"
1.73418318790585e-90,-1.37097931707056,0.386,0.793,5.22179899710329e-86,"FRZB","3","Down in KO"
2.07267217685711e-90,-1.39470565915897,0.067,0.372,6.24102319173445e-86,"APLP1","3","Down in KO"
3.01350464826791e-90,-0.732202718653231,0.871,0.948,9.07396384639951e-86,"ATP5F1E","3","Down in KO"
4.08672611367835e-90,-1.48845064437271,0.063,0.36,1.23055410008969e-85,"RSPH4A","3","Down in KO"
5.1009965802183e-90,-1.25125562880016,0.118,0.482,1.53596108026953e-85,"ODF3B","3","Down in KO"
6.07614018317928e-90,-1.51647667670856,0.056,0.341,1.82958657055711e-85,"CFAP52","3","Down in KO"
7.79749810983581e-90,-4.03911914547574,0.003,0.179,2.34790465585266e-85,"AL031710.1","3","Down in KO"
7.97479070995076e-90,-2.33931473421465,0.018,0.234,2.40128923067327e-85,"NLGN1","3","Down in KO"
