"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","gene","cluster","significance"
3.35196568411966e-07,-1.19725929892682,0.106,0.295,0.0100931038714527,"SAYSD1","15","Down in KO"
3.4112323839642e-07,0.890720537161629,0.692,0.596,0.0102715618313546,"NAV2","15","Up in KO"
3.44146101728481e-07,-0.886623205812609,0.162,0.385,0.0103625832691463,"GDI1","15","Down in KO"
3.48375128991262e-07,-0.66597340890637,0.276,0.551,0.0104899235090559,"HIKESHI","15","Down in KO"
3.49737909788563e-07,-0.85348303611568,0.154,0.372,0.0105309582016434,"C9orf40","15","Down in KO"
3.56269041224899e-07,2.68856979034937,0.265,0.077,0.0107276171003229,"PARP9","15","Up in KO"
3.58036899104219e-07,-1.35081938716806,0.045,0.186,0.0107808490689271,"RNF139","15","Down in KO"
3.60845874938181e-07,0.370166608842644,0.997,0.981,0.0108654301402636,"RPL10A","15","NS"
3.61222303135469e-07,-0.816521056847496,0.241,0.506,0.0108767647697121,"ALG8","15","Down in KO"
3.61826118342528e-07,1.84878081574807,0.43,0.244,0.0108949462494119,"OLFM3","15","Up in KO"
3.64281230434511e-07,-0.742515204593051,0.098,0.288,0.0109688721296135,"ORAI3","15","Down in KO"
3.66146726672191e-07,1.34887107391606,0.589,0.436,0.0110250440868263,"CEBPD","15","Up in KO"
3.67567585092009e-07,-0.697063605663764,0.44,0.737,0.0110678275547055,"TM2D1","15","Down in KO"
3.68153207381764e-07,-1.33257931168255,0.077,0.244,0.0110854612274723,"DPAGT1","15","Down in KO"
3.71566666996008e-07,-0.40556692562603,0.984,0.987,0.0111882439099168,"HNRNPA2B1","15","NS"
3.74704613901761e-07,-3.15422162852904,0.011,0.103,0.0112827306291959,"PAPPA","15","Down in KO"
3.75486836473157e-07,-0.593215507184831,0.414,0.712,0.0113062841330432,"DEGS1","15","Down in KO"
3.78526642685689e-07,-0.789807734466393,0.623,0.814,0.0113978157379088,"NQO1","15","Down in KO"
3.87628366866331e-07,-0.612266696776525,0.536,0.821,0.0116718777547121,"PCMT1","15","Down in KO"
3.87975592588113e-07,-0.741635058404168,0.154,0.372,0.0116823330684207,"TYMSOS","15","Down in KO"
3.89159965721897e-07,-0.532024131420034,0.65,0.91,0.011717995727852,"BANF1","15","Down in KO"
3.90843684420881e-07,-1.05101457993922,0.093,0.276,0.0117686941815971,"FREM2","15","Down in KO"
3.92347619891341e-07,-1.45839019072987,0.042,0.179,0.0118139791825482,"TRIB1","15","Down in KO"
3.98762327442417e-07,-1.3031880448854,0.04,0.173,0.0120071324416186,"TSPAN11","15","Down in KO"
4.02114752851269e-07,-0.76654457992008,0.483,0.744,0.0121080773231046,"MARCKS","15","Down in KO"
4.04988097102885e-07,-1.05157130616639,0.082,0.256,0.012194596591865,"RCCD1","15","Down in KO"
4.09240256429158e-07,0.956339336003401,0.698,0.609,0.0123226333613384,"BAMBI","15","Up in KO"
4.10737553734209e-07,-1.26428769479668,0.058,0.212,0.0123677184804908,"SNX10","15","Down in KO"
4.13275244800957e-07,1.63846263219556,0.464,0.308,0.0124441308962016,"FNBP1L","15","Up in KO"
4.17926745093436e-07,-0.565808686455167,0.645,0.917,0.0125841922215085,"SNX3","15","Down in KO"
4.29661367488833e-07,-0.56288005634292,0.69,0.897,0.0129375334364563,"CKLF","15","Down in KO"
4.31054668126258e-07,-0.624689826531303,0.239,0.5,0.0129794871119498,"YPEL3","15","Down in KO"
4.46171945830645e-07,-0.977807963413151,0.143,0.353,0.0134346834609065,"MXRA8","15","Down in KO"
4.47128311278874e-07,-2.00819446634729,0.045,0.179,0.0134634805809182,"ADTRP","15","Down in KO"
4.56305748967371e-07,-2.12295839889813,0.011,0.103,0.0137398224071565,"CAV2","15","Down in KO"
4.57325476713219e-07,-1.29822657141214,0.053,0.199,0.0137705274293117,"CITED2","15","Down in KO"
4.6296993011008e-07,-0.787266150415168,0.162,0.385,0.0139404875655446,"TMEM237","15","Down in KO"
4.6834578099406e-07,-0.874440200809747,0.08,0.25,0.0141023598115122,"FLII","15","Down in KO"
4.74741002701436e-07,-0.897669035603739,0.154,0.365,0.0142949263323429,"MYBL2","15","Down in KO"
4.76753190382465e-07,-0.890084824330741,0.045,0.186,0.0143555153156064,"DCDC2","15","Down in KO"
4.80803973101894e-07,-0.711682890366661,0.149,0.372,0.0144774884340711,"MAN2B1","15","Down in KO"
4.84257836219445e-07,-2.12192857770097,0.029,0.147,0.0145814877064037,"ZNF423","15","Down in KO"
4.8735338792869e-07,-0.801555248240466,0.202,0.449,0.0146746978639208,"CMAS","15","Down in KO"
4.90004820317531e-07,2.06339688650426,0.353,0.16,0.0147545351445812,"IQGAP2","15","Up in KO"
4.91636026616892e-07,1.3848167317665,0.504,0.359,0.0148036523974612,"SNHG8","15","Up in KO"
4.96971460004404e-07,-0.686865997312117,0.419,0.699,0.0149643076321926,"CCDC34","15","Down in KO"
4.99226155976491e-07,-1.95222343851147,0.029,0.147,0.0150321987826081,"KCNE2","15","Down in KO"
5.0818643898228e-07,-0.807765676844182,0.241,0.494,0.0153020018641954,"FUNDC1","15","Down in KO"
5.08883057090449e-07,1.26678241083415,0.552,0.423,0.0153229777320505,"STAG2","15","Up in KO"
5.08964146425763e-07,-2.56695318678474,0.021,0.128,0.0153254194130262,"TAGLN3","15","Down in KO"
5.15124534509135e-07,-1.39602000702094,0.04,0.173,0.0155109148586046,"ARHGAP33","15","Down in KO"
5.15445249832025e-07,-0.793081798789077,0.13,0.34,0.0155205719176921,"COPS7A","15","Down in KO"
5.16760921126618e-07,-0.705807846460218,0.355,0.641,0.0155601880960436,"POP7","15","Down in KO"
5.18292006501239e-07,-1.33143230282188,0.098,0.276,0.0156062906077588,"MFAP4","15","Down in KO"
5.35727032344512e-07,-1.02945253395574,0.042,0.179,0.0161312766709256,"PART1","15","Down in KO"
5.38026383334748e-07,-0.796319214963253,0.127,0.333,0.0162005124285926,"SMIM30","15","Down in KO"
5.41418148672523e-07,-0.87058006660494,0.093,0.276,0.0163026418746783,"NUP35","15","Down in KO"
5.48444796020663e-07,-1.20955021649552,0.034,0.16,0.0165142212529782,"NXT2","15","Down in KO"
5.61083582256698e-07,-0.693026266322751,0.225,0.468,0.0168947877453314,"PHF5A","15","Down in KO"
5.77223383245884e-07,-2.45269578865679,0.016,0.115,0.0173807732929168,"MIR181A1HG","15","Down in KO"
5.95291389281726e-07,-1.9112437927469,0.027,0.141,0.0179248190226621,"HYAL3","15","Down in KO"
6.02115899924211e-07,-0.887209288053019,0.106,0.295,0.0181303118626179,"UCHL3","15","Down in KO"
6.03347825032245e-07,-0.384357371066745,0.878,0.974,0.0181674063595459,"MYL12B","15","NS"
6.0486884313632e-07,-0.940724140001059,0.114,0.308,0.0182132057356777,"CU638689.5","15","Down in KO"
6.06098605717648e-07,-0.507775140019229,0.761,0.904,0.0182502351167641,"MRPL52","15","Down in KO"
6.11314092497178e-07,-0.788688004063255,0.273,0.526,0.0184072786391825,"ARPC1B","15","Down in KO"
6.13324880260287e-07,0.99306770474823,0.708,0.66,0.0184678254695175,"SPTBN1","15","Up in KO"
6.15209106396822e-07,-0.545517891971544,0.639,0.865,0.0185245614027147,"SNRPB2","15","Down in KO"
6.15260406208716e-07,-0.571707429047448,0.279,0.558,0.0185261060913506,"NDUFA9","15","Down in KO"
6.1970936252368e-07,-0.811779821523563,0.199,0.436,0.0186600686149505,"AHCY","15","Down in KO"
6.24719681615866e-07,2.3048404340973,0.284,0.096,0.0188109343331353,"TMEM255A","15","Up in KO"
6.29109306487811e-07,-0.590633174846287,0.623,0.859,0.0189431103276545,"H2AFY","15","Down in KO"
6.29884488549485e-07,-1.04993390790675,0.082,0.25,0.0189664518347135,"AC099792.1","15","Down in KO"
6.31077120669661e-07,-0.461557181906767,0.735,0.865,0.0190023631804842,"NDUFV2","15","NS"
6.32988656618162e-07,-1.01225988072075,0.316,0.558,0.0190599214394295,"NEFM","15","Down in KO"
6.37570321288289e-07,-0.605920733101962,0.408,0.705,0.0191978799443117,"NDUFS2","15","Down in KO"
6.39115998849941e-07,-2.16529476459806,0.019,0.122,0.0192444218413706,"G2E3-AS1","15","Down in KO"
6.49248632602386e-07,-0.73431987834218,0.202,0.442,0.0195495255762905,"PQBP1","15","Down in KO"
6.53522205695064e-07,-0.577490803742577,0.716,0.878,0.0196782071356841,"ERGIC3","15","Down in KO"
6.54722087782623e-07,-0.391398855748818,0.891,0.962,0.0197143367852226,"TMEM59","15","NS"
6.58497652803574e-07,-0.88152753515607,0.159,0.372,0.0198280228235684,"KCNJ13","15","Down in KO"
6.59775880382588e-07,-1.38960163509961,0.061,0.212,0.0198665115342001,"EFNB2","15","Down in KO"
6.6355333291916e-07,-2.0017395204325,0.021,0.128,0.0199802544075288,"GAS2L3","15","Down in KO"
6.67507877737495e-07,0.614506826325507,0.841,0.853,0.0200993297065537,"RCN1","15","Up in KO"
6.74210076931117e-07,-1.94221836099889,0.024,0.135,0.0203011396264729,"MRPL53","15","Down in KO"
6.85313579998755e-07,-0.604218248692836,0.318,0.603,0.0206354772073425,"TIMM17A","15","Down in KO"
6.87404403134393e-07,-0.468590108522319,0.745,0.923,0.0206984339827797,"LSM4","15","NS"
6.92526892914692e-07,-0.677730532059012,0.316,0.583,0.0208526772725543,"SYCE1L","15","Down in KO"
7.05727181317585e-07,1.25481202445111,0.57,0.455,0.0212501511566538,"EPB41L4A","15","Up in KO"
7.05918107911672e-07,-0.780154453746609,0.04,0.173,0.0212559001473283,"PXMP4","15","Down in KO"
7.06373552486303e-07,-0.800554528893285,0.095,0.276,0.0212696140389151,"CERCAM","15","Down in KO"
7.15832843545547e-07,-0.386397293041203,0.952,0.981,0.021554442752,"PRDX2","15","NS"
7.1897094832143e-07,0.961481952591229,0.61,0.468,0.0216489342249066,"CBX1","15","Up in KO"
7.32724541088167e-07,-0.613911616891422,0.271,0.538,0.0220630686567058,"ECI2","15","Down in KO"
7.4726526458416e-07,-0.936578439116126,0.088,0.263,0.0225009043818936,"C1orf21","15","Down in KO"
7.50839651485891e-07,-0.458560222895817,0.446,0.756,0.0226085327458917,"SDHC","15","NS"
7.54930681029163e-07,-0.578173382964784,0.605,0.846,0.0227317177364691,"MFAP2","15","Down in KO"
7.65374899682299e-07,1.22077675539996,0.562,0.429,0.0230462036043337,"TMEM141","15","Up in KO"
7.71238443528633e-07,-0.749645055556406,0.114,0.308,0.0232227607730907,"DAB2","15","Down in KO"
7.71464359361644e-07,-0.991545760186268,0.093,0.269,0.0232295633247385,"ZMAT5","15","Down in KO"
7.73720525692861e-07,1.20262364078516,0.57,0.423,0.0232974987491377,"SOX6","15","Up in KO"
7.74836996293137e-07,-0.850011764110557,0.095,0.276,0.0233311167953827,"GIT1","15","Down in KO"
7.79142530021121e-07,-1.31345265953829,0.048,0.186,0.023460760721466,"NDE1","15","Down in KO"
7.82185063772797e-07,-0.67584931619209,0.358,0.641,0.0235523744552627,"DYNC1I2","15","Down in KO"
7.89581095773653e-07,-0.53231938691532,0.729,0.904,0.0237750763748405,"PSMB3","15","Down in KO"
7.98352925693298e-07,-0.613265048353613,0.491,0.769,0.0240392049455509,"PTOV1","15","Down in KO"
7.99223801664377e-07,-0.655168364319525,0.395,0.692,0.024065427891916,"MAP1B","15","Down in KO"
8.02362059467872e-07,-0.817175908904622,0.308,0.545,0.0241599239726371,"S100A11","15","Down in KO"
8.04377370374462e-07,-0.597544756748098,0.554,0.821,0.0242206069993454,"NAXE","15","Down in KO"
8.34021269791084e-07,-0.550329940861578,0.371,0.686,0.0251132144546793,"LHFPL6","15","Down in KO"
8.67716439448279e-07,-0.518626276052437,0.719,0.949,0.0261278097082271,"EIF5A","15","Down in KO"
8.90015595269287e-07,-1.61497205407186,0.053,0.192,0.0267992595891535,"RNF175","15","Down in KO"
8.93748122404721e-07,3.5201854930807,0.186,0.026,0.0269116497137285,"HERC6","15","Up in KO"
9.04234450893649e-07,-1.04745626490764,0.154,0.359,0.0272274035508587,"ETFRF1","15","Down in KO"
9.21130681047452e-07,0.831087025574069,0.724,0.647,0.0277361659370198,"GPM6A","15","Up in KO"
9.34739495557597e-07,-0.699480449649823,0.146,0.359,0.0281459409507348,"LARP6","15","Down in KO"
9.40271724518893e-07,-0.729526543725358,0.138,0.346,0.0283125218969884,"ESCO2","15","Down in KO"
9.68260004714139e-07,-0.62689351582632,0.289,0.571,0.0291552770019475,"CTBP1","15","Down in KO"
9.85002791191864e-07,-1.61790666091853,0.04,0.167,0.0296594190455782,"TMEM121","15","Down in KO"
9.8684590173222e-07,-0.832262652202213,0.146,0.353,0.0297149169470589,"CCZ1","15","Down in KO"
9.91503878484623e-07,-0.467259642734584,0.509,0.808,0.0298551732850505,"SMYD3","15","NS"
1.00331296913799e-06,-0.696510665572452,0.175,0.404,0.0302107568137141,"COX11","15","Down in KO"
1.0117581128682e-06,-0.737707999739387,0.154,0.365,0.0304650485365742,"SMIM27","15","Down in KO"
1.01666582758664e-06,1.16652632484617,0.597,0.494,0.0306128247344614,"LAMB1","15","Up in KO"
1.01995624361362e-06,-0.564015544845063,0.196,0.436,0.0307119024514497,"SAP30","15","Down in KO"
1.02791400931097e-06,-0.596710356259156,0.289,0.571,0.0309515187343626,"HAGH","15","Down in KO"
1.03693047973716e-06,-0.723100172168646,0.183,0.417,0.0312230136753656,"TIMM50","15","Down in KO"
1.04673061926811e-06,-0.789170221669569,0.159,0.378,0.031518105676782,"FANCD2","15","Down in KO"
1.04728519291198e-06,-1.01261751046113,0.064,0.212,0.0315348044437727,"DVL1","15","Down in KO"
1.04947869224773e-06,2.02867367128043,0.371,0.199,0.0316008529022714,"TRAF5","15","Up in KO"
1.05716226632295e-06,-0.519265664702949,0.531,0.788,0.0318322130012505,"FXYD6","15","Down in KO"
1.06851813745714e-06,-0.984122622061381,0.106,0.288,0.0321741496369718,"NCK2","15","Down in KO"
1.07421109915109e-06,1.33081003648993,0.536,0.417,0.0323455704065385,"GCC2","15","Up in KO"
1.08567905160403e-06,-0.707215241753158,0.289,0.558,0.0326908819228489,"C1orf35","15","Down in KO"
1.13309537532262e-06,-1.16026563377282,0.109,0.288,0.0341186348463394,"FKBP1B","15","Down in KO"
1.1525963693804e-06,0.907972070745706,0.703,0.692,0.0347058292784132,"PAICS","15","Up in KO"
1.15322155824705e-06,-0.726539943121724,0.085,0.256,0.034724654340377,"ITPKB","15","Down in KO"
1.18900300825795e-06,-0.644357617726181,0.265,0.538,0.0358020695816553,"CENPQ","15","Down in KO"
1.21160635903328e-06,-1.25290304595298,0.064,0.212,0.0364826790768511,"TEAD2","15","Down in KO"
1.27483378756234e-06,-1.23541890260162,0.053,0.192,0.0383865201772895,"PIGO","15","Down in KO"
1.2844447271274e-06,0.672677544586491,0.79,0.782,0.0386759151785333,"EEF2","15","Up in KO"
1.28878114134699e-06,-2.70007083347465,0.027,0.135,0.0388064889470991,"GNG4","15","Down in KO"
1.29953100471197e-06,-2.13389538215229,0.029,0.141,0.039130178082882,"METTL7A","15","Down in KO"
1.33289691406094e-06,0.255691429225678,0.992,1,0.0401348589792888,"RPS25","15","NS"
1.33755578591674e-06,0.661055877104049,0.817,0.827,0.0402751422697389,"C4orf3","15","Up in KO"
1.34049027491612e-06,-0.72762094923476,0.143,0.353,0.0403635026679992,"PET117","15","Down in KO"
1.34058005134749e-06,-1.54009346613254,0.048,0.179,0.0403662059261241,"CCNE1","15","Down in KO"
1.43691259391254e-06,-0.428786076406349,0.87,0.962,0.0432668751153006,"PSMA7","15","NS"
1.45754432806694e-06,-1.44745630811054,0.034,0.154,0.0438881172624236,"GPR89A","15","Down in KO"
1.47549165594029e-06,-0.792358652949727,0.077,0.237,0.0444285292520181,"CARM1","15","Down in KO"
1.48113362682567e-06,-0.963750172366078,0.13,0.321,0.0445984146373476,"TGFB1I1","15","Down in KO"
1.48377627356476e-06,-1.09949178699137,0.093,0.263,0.0446779873733083,"BTG2","15","Down in KO"
1.49315971715381e-06,0.880921217272988,0.642,0.558,0.0449605322432183,"CCDC47","15","Up in KO"
1.52400885241031e-06,-0.65571778093406,0.204,0.449,0.0458894305549269,"SLC35B1","15","Down in KO"
1.52413087127437e-06,-0.768970275459068,0.218,0.455,0.0458931046649426,"NSMCE4A","15","Down in KO"
1.53151587080401e-06,-0.899304620513891,0.141,0.34,0.0461154743857796,"HS6ST3","15","Down in KO"
1.56345016943661e-06,0.351414439382585,1,1,0.0470770480519058,"RPL23","15","NS"
1.57572608204773e-06,-1.49433101627292,0.032,0.147,0.0474466880565391,"EPB41L4B","15","Down in KO"
1.57572608204773e-06,-1.34108123816459,0.032,0.147,0.0474466880565391,"SMAD7","15","Down in KO"
1.58722280525651e-06,-0.392329875013338,0.851,0.962,0.0477928658890788,"POMP","15","NS"
1.5945729176764e-06,3.39881678886568,0.18,0.026,0.0480141851241542,"AC116049.2","15","Up in KO"
1.6230048705254e-06,-0.434951801297787,0.822,0.955,0.0488702996563904,"NDUFS8","15","NS"
1.62932023708791e-06,-0.513434458023237,0.637,0.853,0.0490604616589541,"CAPZA2","15","Down in KO"
1.63078836325242e-06,-1.50336553851798,0.056,0.192,0.0491046684058937,"KCNMB4","15","Down in KO"
1.63528637866166e-06,-1.78412296074732,0.029,0.141,0.0492401081478813,"SRGAP1","15","Down in KO"
1.6454262175077e-06,-1.8380977866851,0.027,0.135,0.0495454288353744,"PPM1H","15","Down in KO"
1.64563917338652e-06,-0.774284563847596,0.156,0.359,0.0495518411498415,"PTPRD","15","Down in KO"
1.64628176201065e-06,0.75931873596339,0.692,0.481,0.0495711901359027,"NDUFA4L2","15","Up in KO"
1.65100516821648e-06,-0.631211739312485,0.34,0.609,0.0497134166201663,"ARL5A","15","Down in KO"
1.66479492722533e-06,-0.798372889900886,0.257,0.494,0.0501286400536818,"DLEU2","15","NS"
1.66509040340018e-06,-0.774827547213303,0.191,0.417,0.0501375371367827,"SMIM12","15","NS"
1.69039867417505e-06,-2.21532221232339,0.021,0.122,0.0508995944780849,"RNF212","15","NS"
1.76004245140438e-06,-2.12515979512129,0.019,0.115,0.0529966382542374,"AC015917.2","15","NS"
1.7616328625204e-06,-1.29969766541816,0.069,0.218,0.0530445271233517,"BAG2","15","NS"
1.76176462589102e-06,-0.917146603668156,0.101,0.276,0.0530484946502044,"DUSP3","15","NS"
1.77230483663747e-06,1.00013212248464,0.639,0.564,0.053365870935991,"SRP72","15","NS"
1.7783000560017e-06,1.41758649619015,0.419,0.244,0.0535463929862671,"CCSER2","15","NS"
1.77862123675695e-06,-1.23076792218485,0.072,0.224,0.0535560640599884,"MFRP","15","NS"
1.78608608664735e-06,-0.806904295707988,0.175,0.391,0.0537808381550382,"TBPL1","15","NS"
1.78923678227094e-06,-0.40508441724022,0.817,0.955,0.0538757087509603,"RBX1","15","NS"
1.79964123288556e-06,-1.68763651184937,0.029,0.141,0.054188997163417,"HMOX1","15","NS"
1.80995583707302e-06,-2.06091702478497,0.024,0.128,0.0544995802101057,"CACNA2D1","15","NS"
1.84104535047602e-06,-0.920230673916442,0.146,0.34,0.0554357165481834,"PDE9A","15","NS"
1.85083167148985e-06,-2.17566951515755,0.019,0.115,0.0557303924602309,"KL","15","NS"
1.87346180221338e-06,-1.1362639269871,0.069,0.218,0.0564118083264472,"BOLA2B","15","NS"
1.88709327496444e-06,-0.858548518789268,0.103,0.282,0.0568222656024544,"FAM118B","15","NS"
1.8875881266254e-06,-0.494614580375901,0.149,0.365,0.0568371660808173,"PIGU","15","NS"
1.90775761688739e-06,-0.826709863555386,0.034,0.154,0.0574444896020962,"AC106707.1","15","NS"
1.90971616852494e-06,-0.401683554079237,0.862,0.974,0.0575034635504545,"CNN3","15","NS"
1.92063482424699e-06,-1.94145720270667,0.016,0.109,0.0578322351929013,"AC006942.1","15","NS"
1.94814373051236e-06,-1.24235299378187,0.069,0.218,0.0586605558694578,"KLF6","15","NS"
1.95325607129458e-06,-1.1611278052907,0.072,0.224,0.058814493562751,"AC243829.5","15","NS"
1.96281208851277e-06,-0.652778498190782,0.215,0.455,0.0591022347972079,"PIGC","15","NS"
1.98732154068088e-06,-1.03884335464568,0.05,0.186,0.059840238911442,"SH3BP5","15","NS"
1.98826835196546e-06,-1.46480515841525,0.027,0.135,0.0598687483460319,"GATD3B","15","NS"
1.99848402764882e-06,-0.545518709824579,0.531,0.808,0.0601763525565338,"CAPZB","15","NS"
2.00097729021876e-06,-0.411089294623559,0.626,0.865,0.0602514271857771,"ATP1B3","15","NS"
2.0164854082989e-06,-0.657082109993445,0.347,0.628,0.0607183921292882,"FDX1","15","NS"
2.0189977103026e-06,-1.75590693760808,0.021,0.122,0.0607940400549216,"PLCL2","15","NS"
2.0189977103026e-06,-1.79638598748885,0.021,0.122,0.0607940400549216,"LINC01896","15","NS"
2.02858708229712e-06,1.35857950946015,0.483,0.308,0.0610827856350485,"AC104041.1","15","NS"
2.02940884674898e-06,1.90018181340272,0.371,0.205,0.0611075297844585,"MIA3","15","NS"
2.03375076310802e-06,-1.45162612184621,0.027,0.135,0.0612382692279455,"ANGPTL1","15","NS"
2.0561486007864e-06,-1.02233777168993,0.101,0.269,0.0619126905182792,"CLIC4","15","NS"
2.08242984317725e-06,-1.62256943051212,0.024,0.128,0.0627040450079101,"ARHGEF18","15","NS"
2.11547113038277e-06,-1.66402164205042,0.019,0.115,0.0636989512069556,"ZNF557","15","NS"
2.15306011064239e-06,-1.63841805169625,0.021,0.122,0.064830792991553,"LRP4-AS1","15","NS"
2.22766151899153e-06,-0.549522205488103,0.501,0.769,0.0670771159983541,"TMEM9","15","NS"
2.24235152772153e-06,-1.65639175104969,0.019,0.115,0.0675194468512229,"AKAP1","15","NS"
2.24378377349326e-06,-0.741573998564396,0.21,0.442,0.0675625732036556,"DHRS3","15","NS"
2.2646902325592e-06,-0.679603071074896,0.159,0.365,0.0681920875925901,"PRPS2","15","NS"
2.26632188692549e-06,-0.558426793830526,0.615,0.821,0.0682412183372135,"PSAT1","15","NS"
2.29045419292155e-06,-0.579004408929802,0.239,0.494,0.0689678662030608,"ZDHHC12","15","NS"
2.32442068744733e-06,-1.03573199380561,0.101,0.269,0.0699906313197266,"TPMT","15","NS"
2.3374209315332e-06,-1.39912302329052,0.019,0.115,0.0703820816693962,"GPR157","15","NS"
2.34126272222847e-06,2.26214820152951,0.347,0.186,0.0704977618290214,"PLCG2","15","NS"
2.37034921062895e-06,-0.972259376826941,0.101,0.269,0.0713735850812483,"PERP","15","NS"
2.37543951870979e-06,-0.584598134836554,0.218,0.462,0.0715268593478704,"SNRNP27","15","NS"
2.38627822718302e-06,-0.970119910089951,0.117,0.301,0.0718532236987078,"OIP5","15","NS"
2.38932613565972e-06,-1.32751164756098,0.021,0.122,0.0719449992708499,"INCENP","15","NS"
2.39395571873133e-06,-0.725039462492444,0.637,0.84,0.072084400646719,"DRD4","15","NS"
2.41361161281382e-06,-0.656320786365725,0.26,0.5,0.0726762592734369,"PDZD11","15","NS"
2.43445710420277e-06,-0.552590337140548,0.523,0.808,0.0733039378646496,"DCXR","15","NS"
2.43449825697885e-06,-0.897360158544832,0.172,0.372,0.0733051770158902,"MRPL39","15","NS"
2.43926913789124e-06,-0.610630437525348,0.411,0.679,0.0734488330110432,"CHCHD5","15","NS"
2.470989754847e-06,-0.607498997303895,0.22,0.468,0.074403972508198,"AK3","15","NS"
2.52518350314849e-06,-1.00410674190769,0.056,0.192,0.076035800463304,"GTF2H2","15","NS"
2.61103857508688e-06,-0.684266762187914,0.241,0.487,0.0786209825344409,"SRPRB","15","NS"
2.67136532964638e-06,-0.792387744848909,0.074,0.231,0.0804374814409823,"PKN3","15","NS"
2.67622810852727e-06,-0.776244034245501,0.109,0.288,0.0805839045758646,"KRAS","15","NS"
2.68654080143973e-06,-0.574284206036678,0.353,0.654,0.0808944300721517,"ELAVL1","15","NS"
2.70106797316874e-06,-0.579226204822421,0.35,0.615,0.0813318577400839,"SNRPA1","15","NS"
2.70131351658253e-06,-1.0918151052542,0.066,0.212,0.0813392512978167,"AC131571.1","15","NS"
2.73263257230749e-06,-0.95079114735949,0.103,0.276,0.0822822993847508,"ACKR3","15","NS"
2.73715598633857e-06,-0.59092171853566,0.48,0.737,0.0824185039046408,"CYC1","15","NS"
2.74012137885259e-06,-1.24773374902306,0.111,0.282,0.0825077948386303,"FNDC4","15","NS"
2.76463484667738e-06,-0.532123208933174,0.212,0.455,0.0832459198683025,"MARCH5","15","NS"
2.76645215506715e-06,1.85249365498541,0.345,0.167,0.0833006408412269,"IFI35","15","NS"
2.77993928131423e-06,-1.38286366081662,0.053,0.186,0.0837067516996527,"SIAH3","15","NS"
2.78586001912971e-06,-0.950841119503339,0.117,0.295,0.0838850310360148,"CTNNBIP1","15","NS"
2.8090414018831e-06,-0.38626498808963,0.798,0.923,0.084583045652102,"TMCO1","15","NS"
2.82355004094633e-06,1.60738040259366,0.427,0.269,0.0850199152829348,"AL033504.1","15","NS"
2.84921663518361e-06,-0.672191994336168,0.103,0.282,0.0857927621020138,"ZWILCH","15","NS"
2.85175160951881e-06,-0.749695642837416,0.143,0.346,0.0858690927142209,"ATF7IP2","15","NS"
2.85879372746732e-06,-0.510216172175356,0.629,0.833,0.0860811379277685,"MDH2","15","NS"
2.85941413001851e-06,-0.730726539341434,0.241,0.481,0.0860998188689875,"TXNDC9","15","NS"
2.89549256370137e-06,-0.901751239100452,0.114,0.295,0.087186176585612,"COQ2","15","NS"
2.89687047912868e-06,-0.573875586703615,0.469,0.731,0.0872276669970437,"TIMM10","15","NS"
2.89994280143987e-06,1.50166490546914,0.451,0.301,0.0873201776941558,"FARP1","15","NS"
2.91077943930202e-06,-0.802275930667438,0.056,0.192,0.0876464796968233,"TOM1","15","NS"
2.9707511365221e-06,-0.48776376831695,0.175,0.397,0.0894522874718171,"SLC25A33","15","NS"
3.00292475136405e-06,-1.1668756411148,0.061,0.199,0.090421067188323,"NUDT4","15","NS"
3.01656829407332e-06,-0.405033415215526,0.78,0.923,0.0908318879028419,"ENY2","15","NS"
3.062271984926e-06,-0.675186504233013,0.239,0.481,0.0922080717381067,"LYPLAL1","15","NS"
3.15389923603218e-06,-0.620053443222026,0.276,0.519,0.0949670598961649,"RRP36","15","NS"
3.16645854604989e-06,-1.29690234688877,0.04,0.16,0.0953452332801082,"NUDT19","15","NS"
3.1733464495095e-06,0.860627547559855,0.676,0.622,0.0955526349411805,"MMP24OS","15","NS"
3.18657688673906e-06,-0.497993986513084,0.66,0.897,0.0959510166366,"NDUFB6","15","NS"
3.20158742277604e-06,-1.10195728296353,0.111,0.276,0.0964029988872094,"RNF2","15","NS"
3.27219437035259e-06,-1.02134495570292,0.04,0.16,0.098529044685687,"LPCAT4","15","NS"
3.27862806037413e-06,1.41464150709163,0.512,0.372,0.0987227695259254,"CCND1","15","NS"
3.30413509649447e-06,-1.50380462801612,0.048,0.173,0.0994908118905451,"XKR8","15","NS"
3.32762841695551e-06,-0.604405946609554,0.26,0.513,0.100198219262947,"FLYWCH2","15","NS"
3.37249485153915e-06,-0.896098620484434,0.095,0.263,0.101549192474695,"IL10RB","15","NS"
3.38106321130284e-06,-0.389897742752033,0.891,0.968,0.10180719435554,"PPDPF","15","NS"
3.4136070288886e-06,-0.381560291250504,0.782,0.942,0.102787121246865,"CSNK2B","15","NS"
3.47420425174406e-06,-1.25846551763282,0.088,0.244,0.104611764224265,"AC011603.2","15","NS"
3.52716838375157e-06,-0.743889919078635,0.239,0.455,0.106206567203144,"MGST2","15","NS"
3.54100469787913e-06,1.17065516459104,0.562,0.449,0.106623192457838,"MDFIC","15","NS"
3.5481072638722e-06,-1.0309113348477,0.082,0.237,0.106837057822456,"HSF1","15","NS"
3.56042836689495e-06,-0.419789023801803,0.828,0.949,0.107208058555574,"RAC1","15","NS"
