"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","gene","cluster","significance"
5.66736811216931e-18,-0.731764985698169,0.135,0.266,1.7065012122553e-13,"RNFT1","4","Down in KO"
6.9119295379947e-18,0.396919320939409,0.848,0.817,2.08125110318558e-13,"CIRBP","4","NS"
6.93981861033323e-18,1.83280685224006,0.161,0.057,2.08964878175744e-13,"ABCC4","4","Up in KO"
7.70239054828151e-18,0.922424623600737,0.439,0.322,2.31926681799305e-13,"MFAP1","4","Up in KO"
7.78063979291698e-18,1.05052270811169,0.374,0.25,2.34282844804523e-13,"SULT1C4","4","Up in KO"
7.94913308186082e-18,2.00887060559624,0.136,0.04,2.39356346227911e-13,"ZC3HAV1","4","Up in KO"
8.05360241155724e-18,0.434656986974815,0.831,0.799,2.425020222144e-13,"APLP2","4","NS"
8.22786383993709e-18,0.970490184633559,0.456,0.338,2.47749208084346e-13,"PAFAH1B1","4","Up in KO"
8.23656112775375e-18,2.14557658930851,0.146,0.047,2.48011092117793e-13,"IFIT2","4","Up in KO"
9.13252585604627e-18,0.752347908125426,0.574,0.488,2.74989486051409e-13,"TOP1","4","Up in KO"
9.6855465734953e-18,2.45932013157553,0.139,0.043,2.91641492874517e-13,"OLFM3","4","Up in KO"
1.00740542600217e-17,1.29007218574652,0.726,0.657,3.03339847823514e-13,"MT2A","4","Up in KO"
1.02739291881977e-17,0.824657157267782,0.525,0.426,3.09358281785822e-13,"HNRNPR","4","Up in KO"
1.09407919210864e-17,0.331101512026537,0.937,0.923,3.29438185535832e-13,"KTN1","4","NS"
1.11049723685431e-17,-0.432869934984393,0.83,0.878,3.343818229892e-13,"CCT2","4","NS"
1.15376668027599e-17,-0.456418816411826,0.572,0.722,3.47410685097904e-13,"PFN2","4","NS"
1.2009166147668e-17,1.47792451544435,0.314,0.19,3.61608001872433e-13,"HMGCS1","4","Up in KO"
1.21287783267126e-17,1.08527583393872,0.341,0.213,3.65209644195643e-13,"EML4","4","Up in KO"
1.32322484856367e-17,2.32713039400408,0.106,0.021,3.98436234151007e-13,"NOS3","4","Up in KO"
1.35496988520898e-17,1.26141510978013,0.261,0.138,4.07994982135275e-13,"SORCS2","4","Up in KO"
1.39400162820429e-17,-0.409753387296307,0.759,0.853,4.19747830268594e-13,"TCTN1","4","NS"
1.39743884779512e-17,-0.521734104644166,0.294,0.463,4.2078281145959e-13,"HIPK1","4","Down in KO"
1.41931677368479e-17,0.746733979856364,0.578,0.485,4.27370473724227e-13,"PITPNC1","4","Up in KO"
1.57431810334552e-17,1.76870080862731,0.176,0.07,4.7404292409837e-13,"SV2C","4","Up in KO"
1.61431377691369e-17,-1.00163166531949,0.158,0.29,4.86086021366482e-13,"TRAF4","4","Down in KO"
1.68258707795675e-17,0.551196965250215,0.729,0.674,5.06643795043557e-13,"CFDP1","4","Up in KO"
1.91878943867288e-17,-0.649382013182817,0.111,0.232,5.77766687878792e-13,"FHL1","4","Down in KO"
1.99766322327846e-17,-0.520842037154778,0.439,0.605,6.01516373161376e-13,"SPAG8","4","Down in KO"
2.14613187383488e-17,-0.631864495598529,0.348,0.51,6.46221768530421e-13,"CPE","4","Down in KO"
2.22311089738506e-17,2.08409330801799,0.149,0.051,6.69400922311616e-13,"PRSS56","4","Up in KO"
2.30325445089111e-17,0.634024351337643,0.679,0.595,6.93532947707821e-13,"KIAA1217","4","Up in KO"
2.31750420739841e-17,1.21224973510861,0.318,0.196,6.97823691889736e-13,"CLCN3","4","Up in KO"
2.34989046874957e-17,-0.686804600679405,0.205,0.352,7.07575519045183e-13,"CETN3","4","Down in KO"
2.41936629458751e-17,-0.945591246640249,0.107,0.222,7.28495384963244e-13,"DERA","4","Down in KO"
2.57273772778286e-17,1.0918771693962,0.363,0.238,7.74677057212697e-13,"TMOD3","4","Up in KO"
2.57505170437924e-17,0.578360954926782,0.641,0.557,7.75373818705633e-13,"PSIP1","4","Up in KO"
2.73453741604494e-17,1.03478916756141,0.34,0.212,8.23396561345292e-13,"SUZ12","4","Up in KO"
2.75138060648079e-17,-1.60357554082883,0.047,0.132,8.28468214417430e-13,"SIGIRR","4","Down in KO"
2.93796663337859e-17,1.44094580819994,0.293,0.176,8.84651132976626e-13,"CHST11","4","Up in KO"
3.06626632171663e-17,1.25366550035932,0.34,0.219,9.23283452132094e-13,"EIF4EBP3","4","Up in KO"
3.37450123676887e-17,1.48934894747111,0.235,0.118,1.01609606740348e-12,"AJAP1","4","Up in KO"
3.99541936940717e-17,-0.825298497669948,0.491,0.609,1.20306072632219e-12,"NSMCE2","4","Down in KO"
4.17926007315998e-17,0.94184249444547,0.455,0.34,1.2584170006292e-12,"TJP1","4","Up in KO"
4.66874010399922e-17,-0.523809887814281,0.499,0.651,1.40580433271521e-12,"AC007405.3","4","Down in KO"
5.03812399712204e-17,-0.887460526527419,0.161,0.293,1.51702951677342e-12,"DR1","4","Down in KO"
5.1508574696346e-17,-0.544993655245835,0.531,0.684,1.55097469268167e-12,"PCBP2","4","Down in KO"
5.21815243948362e-17,-1.14168096527519,0.053,0.142,1.57123788105291e-12,"METTL7A","4","Down in KO"
5.27996018611826e-17,1.47881274518324,0.211,0.097,1.58984881164207e-12,"LRP8","4","Up in KO"
5.93937761774559e-17,-0.565527547328408,0.335,0.499,1.78840599447938e-12,"KCNK1","4","Down in KO"
6.21969436603646e-17,1.09070276309446,0.351,0.227,1.87281217055724e-12,"SLC39A10","4","Up in KO"
6.28517882365479e-17,2.19747168356292,0.114,0.028,1.89253019559069e-12,"LINC01416","4","Up in KO"
7.20793727840423e-17,-0.577497972788253,0.211,0.363,2.1703819939003e-12,"TCTEX1D4","4","Down in KO"
8.07926620454514e-17,0.681627261137514,0.636,0.554,2.43274784685059e-12,"MAML2","4","Up in KO"
8.2825015814177e-17,-0.59832647284739,0.211,0.365,2.49394405118068e-12,"MAN1C1","4","Down in KO"
8.6008280146697e-17,0.693562093962833,0.574,0.47,2.58979532349719e-12,"CCPG1","4","Up in KO"
8.99261552825525e-17,0.364276881182315,0.954,0.946,2.70776646171294e-12,"CALR","4","NS"
8.99869557587682e-17,1.18194517577591,0.312,0.194,2.70959722485227e-12,"TARS","4","Up in KO"
9.08813226919263e-17,0.494397985374165,0.738,0.695,2.73652750757659e-12,"GADD45GIP1","4","NS"
9.38633167647011e-17,0.807829165606631,0.493,0.385,2.82631833110192e-12,"SF3B1","4","Up in KO"
9.42259397343747e-17,1.94947090816897,0.13,0.039,2.83723727134176e-12,"ZNF883","4","Up in KO"
1.00647039165279e-16,-0.538183859284112,0.258,0.417,3.03058299630571e-12,"TSPYL1","4","Down in KO"
1.01563637419627e-16,1.19563789596516,0.262,0.142,3.05818268634239e-12,"RIOK3","4","Up in KO"
1.02262336778155e-16,2.7549383785632,0.106,0.024,3.07922122272703e-12,"LCN2","4","Up in KO"
1.03543094933111e-16,-0.615016307269731,0.221,0.37,3.11778613153092e-12,"MIR646HG","4","Down in KO"
1.10950125955512e-16,1.94345002980201,0.111,0.027,3.34081924264641e-12,"AC009271.1","4","Up in KO"
1.15439502964971e-16,-0.723889987180546,0.176,0.314,3.47599887377823e-12,"PRPS1","4","Down in KO"
1.1590150529358e-16,0.824709489765548,0.5,0.393,3.489910225895e-12,"PAM","4","Up in KO"
1.25959816729239e-16,-0.75423480530211,0.148,0.278,3.79277604153413e-12,"AC108134.4","4","Down in KO"
1.27906742803291e-16,-0.432901153880261,0.502,0.662,3.85139993254988e-12,"MORN5","4","NS"
1.43024965990264e-16,-0.707760420964478,0.119,0.242,4.30662475093283e-12,"CDS1","4","Down in KO"
1.53334967709389e-16,0.776528899046234,0.541,0.441,4.6170692126974e-12,"DOCK3","4","Up in KO"
1.54506405425866e-16,1.14079026206214,0.374,0.266,4.65234237377825e-12,"CAPRIN1","4","Up in KO"
1.55658858025561e-16,-0.517744837367355,0.423,0.585,4.68704387400766e-12,"GPAA1","4","Down in KO"
1.57589873331274e-16,-0.294479739395294,0.85,0.927,4.74518867587801e-12,"RPS27L","4","NS"
1.59349790239071e-16,1.1852001334018,0.336,0.217,4.79818153388867e-12,"KAT6B","4","Up in KO"
1.63601587930276e-16,-0.441452156759855,0.51,0.656,4.92620741416854e-12,"GON7","4","NS"
1.71378237241941e-16,0.987922411753649,0.362,0.239,5.16037010159207e-12,"GSPT1","4","Up in KO"
1.83533434480122e-16,1.2179246927535,0.325,0.206,5.52637524563094e-12,"ANKHD1","4","Up in KO"
1.96881424283209e-16,-0.446250711739586,0.488,0.657,5.92829656659171e-12,"EFCAB2","4","NS"
2.02817618756861e-16,0.605952437987839,0.671,0.615,6.10704131838785e-12,"MYDGF","4","Up in KO"
2.09090455045371e-16,-0.992364908181244,0.051,0.137,6.29592269187117e-12,"GPR108","4","Down in KO"
2.21750717364723e-16,-0.528384197485482,0.387,0.548,6.67713585056917e-12,"GEM","4","Down in KO"
2.28066138301141e-16,0.736679254642824,0.558,0.465,6.86729949038565e-12,"ROR2","4","Up in KO"
2.32972709370028e-16,0.643406270158668,0.544,0.457,7.01504125184092e-12,"SPART","4","Up in KO"
2.65227208642738e-16,1.07727086017032,0.317,0.194,7.98625647944148e-12,"DDX21","4","Up in KO"
2.73101090591714e-16,-1.0289724896097,0.047,0.131,8.2233469388071e-12,"MAL2","4","Down in KO"
2.98629390719271e-16,-0.631947113222338,0.218,0.363,8.99202958394797e-12,"LAMB2","4","Down in KO"
3.22504170170402e-16,-0.277403796358675,0.853,0.889,9.71092306800097e-12,"NDUFA3","4","NS"
3.31376052580442e-16,0.816341288404418,0.54,0.445,9.9780643192497e-12,"TMEM30A","4","Up in KO"
3.31642199615973e-16,2.4309617776612,0.113,0.029,9.98607827263657e-12,"SP140L","4","Up in KO"
3.32733817808508e-16,0.352582301423138,0.918,0.907,1.0018947988032e-11,"HNRNPA2B1","4","NS"
3.61129288831298e-16,-1.32386758158175,0.031,0.103,1.08739640159992e-11,"CCDC8","4","Down in KO"
3.66425506288832e-16,1.68310274465895,0.222,0.112,1.1033438419863e-11,"HILPDA","4","Up in KO"
3.88459522710074e-16,0.569515730217727,0.684,0.627,1.1696904688323e-11,"KDELR1","4","Up in KO"
3.90817168315449e-16,-0.892883456404042,0.156,0.283,1.17678957551465e-11,"LNCTAM34A","4","Down in KO"
3.94063861884877e-16,-0.722107099396126,0.183,0.319,1.18656569452155e-11,"MSI1","4","Down in KO"
4.12108003104466e-16,0.384799482266247,0.888,0.846,1.24089840814786e-11,"TPM1","4","NS"
4.18713170222348e-16,1.01397970828127,0.395,0.277,1.26078722685651e-11,"CGNL1","4","Up in KO"
4.63067278155382e-16,2.12169703134368,0.128,0.04,1.39434188125367e-11,"KDR","4","Up in KO"
4.66591009262587e-16,1.07753875678576,0.335,0.219,1.40495218799058e-11,"GTF2F1","4","Up in KO"
5.50888864675348e-16,-1.31796270324921,0.037,0.112,1.65878146042394e-11,"AL031710.1","4","Down in KO"
5.81619395608787e-16,-0.767688174281198,0.115,0.231,1.75131416211762e-11,"BUB1B","4","Down in KO"
5.91959198910378e-16,-0.793671234298951,0.106,0.218,1.78244834383904e-11,"ZMPSTE24","4","Down in KO"
6.25079710984356e-16,-0.48126084603115,0.216,0.36,1.88217751774499e-11,"SLC5A5","4","NS"
6.29689910689354e-16,-0.431575370751843,0.498,0.671,1.89605929007671e-11,"DNAH9","4","NS"
6.96681598314492e-16,0.956383028394736,0.363,0.244,2.09777796068477e-11,"ZMYM4","4","Up in KO"
7.798261022643e-16,1.10862651759205,0.341,0.229,2.34813437652803e-11,"SETD2","4","Up in KO"
7.80818387992954e-16,-0.995739093416984,0.07,0.164,2.35112224808558e-11,"AC010255.3","4","Down in KO"
7.84576171799304e-16,-1.77488010672355,0.074,0.167,2.36243731090489e-11,"TUBB3","4","Down in KO"
7.90753999503588e-16,0.544346904016656,0.67,0.613,2.38103936790525e-11,"MAP9","4","Up in KO"
8.38014048329984e-16,1.33124695574222,0.226,0.118,2.52334410092642e-11,"ACO1","4","Up in KO"
8.5139416938396e-16,1.27563769609119,0.286,0.171,2.56363298343204e-11,"DPP10","4","Up in KO"
8.70503311595522e-16,1.05916550360992,0.286,0.167,2.62117252154528e-11,"BBOX1-AS1","4","Up in KO"
9.40131139997094e-16,-0.378826408651542,0.518,0.695,2.83082887564525e-11,"SLC2A1","4","NS"
9.86258204794772e-16,-1.29698974217317,0.053,0.137,2.96972208045754e-11,"FKBP11","4","Down in KO"
1.08894825176098e-15,-0.567967343793592,0.195,0.333,3.2789320808775e-11,"DAW1","4","Down in KO"
1.09039948489975e-15,-0.528432558037959,0.673,0.783,3.28330188898162e-11,"EGR1","4","Down in KO"
1.22794180870489e-15,-0.818574648096811,0.149,0.269,3.69745558019129e-11,"LINC00882","4","Down in KO"
1.24428053826498e-15,-0.27339598219128,0.89,0.93,3.74665312876967e-11,"ATP5IF1","4","NS"
1.43684863938082e-15,-1.17847515671709,0.05,0.132,4.32649493803957e-11,"ALDH4A1","4","Down in KO"
1.48565461058538e-15,0.839965665797387,0.482,0.374,4.47345459793364e-11,"QKI","4","Up in KO"
1.54475126794319e-15,0.87122901315459,0.427,0.313,4.65140054290374e-11,"TMF1","4","Up in KO"
1.62995338501563e-15,0.790798033882224,0.518,0.426,4.90795263762057e-11,"SH3KBP1","4","Up in KO"
1.71401015362884e-15,0.821074393342108,0.488,0.39,5.1610559735918e-11,"BTBD9","4","Up in KO"
1.83741095474005e-15,-0.474009751418022,0.575,0.709,5.53262812581775e-11,"CDK2AP1","4","NS"
2.08602692627051e-15,0.947706799665818,0.361,0.241,6.28123567769312e-11,"CLINT1","4","Up in KO"
2.21241686317106e-15,0.684571909283798,0.561,0.49,6.66180841669437e-11,"SNX6","4","Up in KO"
2.3058709032489e-15,0.939041575127406,0.419,0.305,6.94320787677277e-11,"GLG1","4","Up in KO"
2.41252415447589e-15,0.781662768040934,0.495,0.401,7.26435148154234e-11,"COPB1","4","Up in KO"
2.4160535985182e-15,-0.511232793462949,0.385,0.544,7.27497899049816e-11,"ARL2BP","4","Down in KO"
2.42305427216731e-15,0.39583818937864,0.848,0.808,7.29605871892299e-11,"PBXIP1","4","NS"
2.59870346773332e-15,0.382694732926391,0.818,0.798,7.82495601169181e-11,"HMGB1","4","NS"
2.74946777427988e-15,-0.301888705832971,0.819,0.897,8.27892241513414e-11,"DYNLT1","4","NS"
2.7574913418463e-15,-1.28048408273134,0.047,0.126,8.3030821794334e-11,"CAVIN3","4","Down in KO"
2.82700410111726e-15,-0.58013608812568,0.203,0.34,8.5123920488742e-11,"FABP6","4","Down in KO"
2.82758898668859e-15,0.694501528358636,0.554,0.461,8.51415319781801e-11,"SF3B2","4","Up in KO"
3.06263485502641e-15,1.2540594966275,0.333,0.227,9.22189981197002e-11,"ZBTB1","4","Up in KO"
3.12775814501613e-15,0.838449873244692,0.464,0.357,9.41799255045808e-11,"U2SURP","4","Up in KO"
3.42817365039161e-15,-0.382897903184987,0.648,0.778,1.03225736786942e-10,"AC007906.2","4","NS"
3.81772341398618e-15,-0.372007694544162,0.66,0.78,1.14955469718538e-10,"DYNLRB1","4","NS"
3.87634890170102e-15,-0.779887715568082,0.137,0.257,1.16720741779119e-10,"PRMT6","4","Down in KO"
4.13145186623017e-15,1.0236561381716,0.355,0.245,1.24402147144057e-10,"HLA-DMA","4","Up in KO"
4.16644451793044e-15,-0.811300664274905,0.204,0.335,1.25455810879403e-10,"PLBD1","4","Down in KO"
4.30575977625823e-15,1.47071532882824,0.237,0.131,1.29650732622911e-10,"RPAP2","4","Up in KO"
4.64933666765813e-15,0.835713317849734,0.399,0.287,1.39996176399854e-10,"SMC3","4","Up in KO"
4.69779323041185e-15,0.562622370560315,0.688,0.625,1.41455251960931e-10,"BNIP3L","4","Up in KO"
5.00403269850509e-15,0.921504483896143,0.442,0.344,1.50676428584687e-10,"PRLR","4","Up in KO"
5.0340768294446e-15,-0.991258636688488,0.085,0.183,1.51581087411406e-10,"ANKMY1","4","Down in KO"
5.09403281356184e-15,0.667633530699064,0.606,0.537,1.5338642204916e-10,"IK","4","Up in KO"
5.23357598355695e-15,0.492208042636565,0.706,0.655,1.57588206440883e-10,"SAT2","4","NS"
5.2681044017573e-15,0.872205712480508,0.432,0.326,1.58627891641314e-10,"HSPA4","4","Up in KO"
5.40613324970947e-15,-0.708547034199669,0.21,0.343,1.62784078282002e-10,"AC009244.2","4","Down in KO"
5.61179956140185e-15,-0.604208095367359,0.279,0.423,1.68976896593371e-10,"CFAP20","4","Down in KO"
5.70943728921283e-15,1.71312809822185,0.163,0.069,1.71916866215487e-10,"AC026803.3","4","Up in KO"
6.30764125537468e-15,-0.822844240392519,0.116,0.226,1.89929385840587e-10,"AC013470.2","4","Down in KO"
7.19237324339852e-15,-0.387761432778993,0.691,0.813,2.16569550731973e-10,"SLC22A17","4","NS"
7.2227360160403e-15,1.21901208298789,0.309,0.202,2.1748380417899e-10,"DMXL1","4","Up in KO"
7.22312816393571e-15,2.57899762847511,0.102,0.027,2.17495612144268e-10,"LINC01967","4","Up in KO"
7.24970340007668e-15,0.576128720899004,0.619,0.543,2.18295819079709e-10,"CBX5","4","Up in KO"
7.67244566724251e-15,0.873409109121736,0.4,0.289,2.31025011486339e-10,"DDX46","4","Up in KO"
7.7981613451926e-15,0.714383704079236,0.525,0.428,2.34810436265095e-10,"CTNNA1","4","Up in KO"
7.94600392681003e-15,1.88377280039248,0.106,0.029,2.39262124240177e-10,"CRYBG1","4","Up in KO"
8.68026163165362e-15,-0.796057036176952,0.162,0.283,2.61371357990722e-10,"CRNDE","4","Down in KO"
8.74247889483966e-15,-0.422794090835548,0.362,0.525,2.63244782002517e-10,"PEX2","4","NS"
8.77256135197138e-15,-0.647565314340116,0.308,0.45,2.6415059486921e-10,"SEZ6L2","4","Down in KO"
9.32329159017834e-15,0.811865856175386,0.459,0.353,2.8073363307186e-10,"PRRC2C","4","Up in KO"
9.4683527988245e-15,0.946329224973885,0.375,0.265,2.85101571125404e-10,"CCDC113","4","Up in KO"
1.0331954791686e-14,0.829659220705259,0.378,0.262,3.11105490732458e-10,"PEG10","4","Up in KO"
1.04890954107957e-14,0.981171975282504,0.383,0.27,3.1583715191447e-10,"SNED1","4","Up in KO"
1.07174215462946e-14,-0.740721356700048,0.296,0.44,3.22712280180478e-10,"MARCKS","4","Down in KO"
1.07639769280563e-14,1.68812170404596,0.127,0.043,3.24114109280704e-10,"TRIM25","4","Up in KO"
1.09691764859607e-14,0.564518373832021,0.616,0.543,3.30292873168761e-10,"SEPTIN2","4","Up in KO"
1.11434545228184e-14,0.619099702652898,0.61,0.54,3.35540559136585e-10,"HIST1H4C","4","Up in KO"
1.11463291269807e-14,2.43362852862914,0.102,0.027,3.35627116342516e-10,"AC025508.1","4","Up in KO"
1.12139807961059e-14,0.52849118008444,0.652,0.579,3.37664175751544e-10,"CCT3","4","Up in KO"
1.13618572926547e-14,-0.621120132667479,0.157,0.283,3.42116884939124e-10,"STRIP2","4","Down in KO"
1.14126199794476e-14,-0.551059639118017,0.149,0.274,3.43645400201148e-10,"DNAAF3","4","Down in KO"
1.22062381438744e-14,-0.575587988857554,0.174,0.305,3.67542036750202e-10,"ZNF22","4","Down in KO"
1.2317596167636e-14,1.06817711832227,0.354,0.245,3.70895138203687e-10,"FNBP4","4","Up in KO"
1.2952658218236e-14,1.03478236000971,0.391,0.285,3.90017491609306e-10,"TM9SF3","4","Up in KO"
1.33207533778043e-14,-0.391078322904564,0.58,0.704,4.01101204959066e-10,"PGAM1","4","NS"
1.35101955050692e-14,0.942113070254927,0.37,0.259,4.06805496853139e-10,"KIAA1522","4","Up in KO"
1.39552157434243e-14,0.660315139233592,0.518,0.428,4.20205501250248e-10,"QPRT","4","Up in KO"
1.44214769966147e-14,-1.00592888615393,0.14,0.252,4.34245093845065e-10,"MLLT11","4","Down in KO"
1.46665520537234e-14,1.28196793191073,0.221,0.116,4.41624548889666e-10,"CDC42BPB","4","Up in KO"
1.47434989887761e-14,-0.409590368561229,0.56,0.693,4.43941498051037e-10,"PPIC","4","NS"
1.49328261173762e-14,0.677520282597814,0.556,0.475,4.49642327220315e-10,"POLR1D","4","Up in KO"
1.50209774529817e-14,0.915923823910465,0.445,0.346,4.52296652086731e-10,"TCF4","4","Up in KO"
1.6152224690586e-14,1.48187028888538,0.193,0.095,4.86359637658235e-10,"NOC3L","4","Up in KO"
1.62344153844899e-14,1.10103727507875,0.327,0.219,4.88834481642375e-10,"APPL1","4","Up in KO"
1.64457461297202e-14,0.717065330847254,0.507,0.404,4.95197861712004e-10,"PCM1","4","Up in KO"
1.64608075764451e-14,1.01546635753108,0.317,0.207,4.95651376934338e-10,"CD2AP","4","Up in KO"
1.76655376564259e-14,0.948511212793187,0.397,0.289,5.31927004372641e-10,"NOS1AP","4","Up in KO"
1.99933475763778e-14,1.18448941433651,0.303,0.196,6.02019688872313e-10,"RAB8B","4","Up in KO"
2.03152616583695e-14,0.70395076074999,0.508,0.417,6.11712843795165e-10,"ITGB1","4","Up in KO"
2.10420679546261e-14,1.89317101156029,0.163,0.072,6.33597708181748e-10,"AC060809.1","4","Up in KO"
2.12260408796419e-14,-0.673581949507349,0.162,0.283,6.39137316926897e-10,"C1orf53","4","Down in KO"
2.16835514780616e-14,-0.462349747018664,0.405,0.558,6.52913418555912e-10,"NPTN","4","NS"
2.27567977740724e-14,2.0976434230493,0.148,0.06,6.85229937775095e-10,"ANGPT2","4","Up in KO"
2.33558931305072e-14,1.05350576273444,0.33,0.219,7.03269298052701e-10,"APOC1","4","Up in KO"
2.51642112028263e-14,0.919339941459911,0.319,0.206,7.57719563528302e-10,"ZEB1","4","Up in KO"
2.56545426788724e-14,0.580343613870529,0.584,0.503,7.72483934603526e-10,"STK39","4","Up in KO"
2.63485383260831e-14,1.24951461413678,0.292,0.186,7.93380837536689e-10,"PPFIA1","4","Up in KO"
2.63559445234049e-14,-1.2542058240958,0.048,0.124,7.93603845544245e-10,"CRPPA","4","Down in KO"
2.64788949481012e-14,0.706188787610767,0.53,0.442,7.97306005782276e-10,"TXNRD1","4","Up in KO"
2.68537181229974e-14,2.30910624136178,0.103,0.029,8.08592306401574e-10,"TBL1Y","4","Up in KO"
2.9769068047738e-14,2.12822260354763,0.122,0.041,8.96376407985438e-10,"NDRG1","4","Up in KO"
3.01542024762655e-14,0.744416520833654,0.497,0.404,9.07973190762831e-10,"DDX18","4","Up in KO"
3.05849377302343e-14,-0.441317655245049,0.401,0.57,9.20943059995086e-10,"JKAMP","4","NS"
3.25807310413208e-14,0.854170838635359,0.445,0.354,9.81038392385211e-10,"DARS","4","Up in KO"
3.33728693230809e-14,1.3667339331718,0.238,0.136,1.00489046818729e-09,"CHD1","4","Up in KO"
3.38568720097951e-14,1.37598949709175,0.213,0.112,1.01946427308694e-09,"AC005237.1","4","Up in KO"
3.43369224155059e-14,1.1891089614149,0.307,0.203,1.0339190708533e-09,"TRIB2","4","Up in KO"
3.54976498088566e-14,1.75551786863655,0.218,0.118,1.06886973339448e-09,"TM4SF1","4","Up in KO"
3.66386518854811e-14,-0.573830486816533,0.323,0.468,1.10322644692372e-09,"LMO2","4","Down in KO"
3.81562881221932e-14,1.87549324402543,0.106,0.03,1.14892399164736e-09,"EVC","4","Up in KO"
3.83889413568019e-14,-0.440112755659692,0.521,0.663,1.15592941319466e-09,"NDN","4","NS"
4.51359847346784e-14,1.02432603599466,0.288,0.179,1.3590896363459e-09,"DOCK1","4","Up in KO"
4.72490059173946e-14,0.514500142202504,0.673,0.617,1.42271481717867e-09,"RAB2A","4","Up in KO"
4.76303785646027e-14,0.700849197555438,0.457,0.36,1.43419832895875e-09,"GPBP1","4","Up in KO"
4.82307758219544e-14,-1.00130229850996,0.096,0.194,1.45227689077487e-09,"UNC119B","4","Down in KO"
4.8649604507145e-14,0.735788636320935,0.509,0.42,1.46488824131464e-09,"UVRAG","4","Up in KO"
4.89966610829006e-14,-0.632367052894946,0.19,0.315,1.47533846186722e-09,"C14orf180","4","Down in KO"
5.37185478690877e-14,1.19399984058486,0.246,0.141,1.6175191948861e-09,"SREBF2","4","Up in KO"
5.56910655162359e-14,1.23282226710256,0.316,0.211,1.67691367375938e-09,"WWC2","4","Up in KO"
5.77193576934278e-14,1.24499499730315,0.224,0.12,1.73798757950681e-09,"BRD8","4","Up in KO"
6.2675618972771e-14,1.36278211892562,0.177,0.081,1.88722556288911e-09,"AC017074.1","4","Up in KO"
6.38061401107212e-14,1.02627571187049,0.332,0.222,1.92126668487393e-09,"DIPK2A","4","Up in KO"
7.1833082879324e-14,0.554725248513877,0.613,0.551,2.16296595857933e-09,"TXNL1","4","Up in KO"
7.36248250684024e-14,0.904581484355225,0.428,0.32,2.21691710763467e-09,"NSD3","4","Up in KO"
7.37494388083872e-14,1.12189836191397,0.354,0.251,2.22066935195935e-09,"DMD","4","Up in KO"
7.67723182900373e-14,-0.75005477163336,0.125,0.235,2.31169127603131e-09,"CCZ1","4","Down in KO"
8.06397926930671e-14,1.12889590854832,0.271,0.164,2.42814479778094e-09,"PTPN11","4","Up in KO"
8.08268610517999e-14,-0.509389420669817,0.368,0.515,2.43377761313075e-09,"AHCYL1","4","Down in KO"
8.30106155081764e-14,2.24845119498469,0.111,0.035,2.4995326435667e-09,"MAFF","4","Up in KO"
8.41603614933522e-14,-0.679719178219397,0.137,0.25,2.53415264492633e-09,"SLC35A1","4","Down in KO"
9.30390654248799e-14,0.853360656573736,0.435,0.341,2.80149929900856e-09,"NAP1L4","4","Up in KO"
9.64337384536961e-14,-0.445815923891493,0.416,0.58,2.90371629857924e-09,"ATP6V0D1","4","NS"
9.96697570145828e-14,-0.899309708638178,0.103,0.202,3.0011560534661e-09,"TENM3","4","Down in KO"
1.00640179478254e-13,-0.439739689133164,0.362,0.516,3.0303764442697e-09,"CFAP157","4","NS"
1.0439268282963e-13,1.24143548551725,0.25,0.146,3.14336807268298e-09,"RALGAPA2","4","Up in KO"
1.05315634220044e-13,-0.532989990239491,0.237,0.374,3.17115906199974e-09,"TRPS1","4","Down in KO"
1.07005181563554e-13,-0.431558050196365,0.337,0.492,3.22203302206018e-09,"AC010642.2","4","NS"
1.12824579500734e-13,-1.07420321399882,0.08,0.168,3.3972609133466e-09,"AC127526.4","4","Down in KO"
1.1288551203086e-13,0.772054577954285,0.494,0.399,3.39909565276123e-09,"TTC28","4","Up in KO"
1.12997176019161e-13,-0.409703213550332,0.371,0.53,3.40245796711296e-09,"DYDC2","4","NS"
1.16448447597882e-13,-0.452814056078834,0.369,0.529,3.50637920561981e-09,"OSCP1","4","NS"
1.23743171395486e-13,-0.283758742976938,0.657,0.791,3.72603063388949e-09,"SPA17","4","NS"
1.29074482319964e-13,0.308578860824335,0.865,0.837,3.88656173713645e-09,"CLTA","4","NS"
1.29464218817575e-13,0.517224593488611,0.631,0.563,3.89829709281599e-09,"CSDE1","4","Up in KO"
1.33096084132644e-13,1.94696416645738,0.147,0.062,4.00765618931805e-09,"CYP1B1-AS1","4","Up in KO"
1.33624221630886e-13,2.24236430323508,0.102,0.029,4.0235589375276e-09,"CDH11","4","Up in KO"
1.35022357634179e-13,0.435248824317143,0.696,0.654,4.06565821072276e-09,"RBIS","4","NS"
1.35148072522044e-13,1.9724381340096,0.135,0.053,4.06944361171127e-09,"CMPK2","4","Up in KO"
1.40278135780943e-13,1.00116092403204,0.353,0.247,4.22391494649998e-09,"TRIP11","4","Up in KO"
1.41289239132896e-13,0.783329240359676,0.408,0.3,4.25436027953063e-09,"PKN2","4","Up in KO"
1.43272365051031e-13,1.33287536234411,0.244,0.142,4.31407418405159e-09,"VIPR2","4","Up in KO"
1.52459719791442e-13,0.96641187338739,0.373,0.271,4.59071462264012e-09,"C9orf78","4","Up in KO"
