"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","gene","cluster","significance"
1.43908107227313e-09,1.18315502722409,0.407,0.26,4.33321701672161e-05,"SOX5","5","Up in KO"
1.43936847869896e-09,-0.570682697894615,0.305,0.495,4.33408242621045e-05,"MCTS1","5","Down in KO"
1.44909588507379e-09,-0.700057586231617,0.144,0.286,4.3633726195457e-05,"NQO2","5","Down in KO"
1.45543496144708e-09,0.376822624446802,0.874,0.765,4.3824602124133e-05,"KRT18","5","NS"
1.45644798042139e-09,-1.45694882930631,0.047,0.13,4.38551051384686e-05,"AC008629.1","5","Down in KO"
1.46270615932335e-09,-0.705843684072762,0.071,0.175,4.40435451633855e-05,"ERBB2","5","Down in KO"
1.46960538774198e-09,0.774633660192057,0.597,0.533,4.42512878302987e-05,"CFAP36","5","Up in KO"
1.47698481566186e-09,1.26695085791713,0.363,0.219,4.44734897843943e-05,"RAB8B","5","Up in KO"
1.48938837277571e-09,-0.997077655568197,0.123,0.251,4.48469732926495e-05,"ETHE1","5","Down in KO"
1.52199960332108e-09,-0.965760369611163,0.07,0.171,4.58289300556009e-05,"HSD17B8","5","Down in KO"
1.56042369050118e-09,0.544341112578225,0.736,0.695,4.69859177446809e-05,"TOMM20","5","Up in KO"
1.56701180959253e-09,-1.35768155056553,0.034,0.108,4.71842925986408e-05,"DCHS1","5","Down in KO"
1.65650073444907e-09,-0.488763217757089,0.577,0.74,4.9878893614996e-05,"MRPL41","5","NS"
1.67503512217463e-09,-0.614162943015867,0.078,0.187,5.04369825638004e-05,"MARVELD1","5","Down in KO"
1.70945689469379e-09,0.275180245670744,0.838,0.654,5.14734565561246e-05,"IGFBP5","5","NS"
1.71474735088896e-09,-0.955894211946288,0.076,0.181,5.16327574826175e-05,"ARSA","5","Down in KO"
1.75079140310637e-09,1.84772830139703,0.252,0.108,5.27180799389359e-05,"GALNT5","5","Up in KO"
1.76498101894577e-09,-0.416792206312707,0.812,0.902,5.31453434614762e-05,"HSPB1","5","NS"
1.81251443265917e-09,1.704370479091,0.299,0.156,5.45766220818001e-05,"AGPAT5","5","Up in KO"
1.90240259350991e-09,0.902072662063001,0.579,0.511,5.72832444931769e-05,"PA2G4","5","Up in KO"
1.935113695203e-09,-0.680695176437102,0.117,0.248,5.82682084762576e-05,"VASN","5","Down in KO"
1.97954823538682e-09,3.10104007298331,0.132,0.016,5.96061769157326e-05,"SYTL2","5","Up in KO"
1.98563742425171e-09,-0.553246253258546,0.254,0.429,5.97895284816434e-05,"ORMDL2","5","Down in KO"
2.02428128507191e-09,-0.60428020019788,0.383,0.587,6.09531337748003e-05,"PTOV1","5","Down in KO"
2.02619465472068e-09,0.775745656875436,0.604,0.537,6.10107472482943e-05,"KHDRBS1","5","Up in KO"
2.0410230346156e-09,-1.13751644842909,0.07,0.168,6.14572445953102e-05,"ARNT2","5","Down in KO"
2.064266454001e-09,-0.88672725186855,0.038,0.114,6.21571271964242e-05,"ACAP3","5","Down in KO"
2.06872770570257e-09,1.0936233132579,0.5,0.39,6.22914599464102e-05,"AC008771.1","5","Up in KO"
2.09941647482391e-09,-0.519908676739129,0.376,0.584,6.32155294734228e-05,"PSMC5","5","Down in KO"
2.1063413159322e-09,-0.654113108820787,0.261,0.435,6.34240433640346e-05,"CMTM6","5","Down in KO"
2.11582133392758e-09,-0.455051696831536,0.286,0.479,6.37094961858935e-05,"PSMC4","5","NS"
2.11674512547234e-09,-0.743891592509724,0.076,0.181,6.37373124730977e-05,"NR1H2","5","Down in KO"
2.18299413744793e-09,-0.485030040998429,0.132,0.273,6.57321364726946e-05,"NUDT22","5","NS"
2.29672584318863e-09,-1.65438017328443,0.039,0.114,6.91567118642527e-05,"UPK3B","5","Down in KO"
2.31150523970267e-09,-0.656883310184952,0.171,0.327,6.96017342726871e-05,"NIT2","5","Down in KO"
2.32175809673983e-09,-0.56145022363018,0.317,0.508,6.99104580509329e-05,"SDF2","5","Down in KO"
2.3342436416478e-09,-0.478401814813452,0.26,0.448,7.02864102936569e-05,"IFNGR1","5","NS"
2.34020882072994e-09,-1.16078236234172,0.041,0.121,7.04660278009994e-05,"OAF","5","Down in KO"
2.34929567911097e-09,-0.662421256489356,0.053,0.143,7.07396421937106e-05,"NUDT6","5","Down in KO"
2.35715910499531e-09,-0.393001814626164,0.781,0.854,7.09764178105138e-05,"PSMA7","5","NS"
2.37278601242596e-09,-0.641498891090228,0.2,0.365,7.1446959620158e-05,"WDR61","5","Down in KO"
2.43682422079634e-09,-0.416126470265209,0.789,0.883,7.33752141123986e-05,"ARPC3","5","NS"
2.44321472312025e-09,-0.476103819586489,0.496,0.689,7.3567638527874e-05,"LEPROT","5","NS"
2.45626506906433e-09,0.501446061399163,0.758,0.73,7.39605974945959e-05,"GADD45GIP1","5","Up in KO"
2.47362016684528e-09,1.96909092570429,0.155,0.032,7.44831768438781e-05,"PHYHIPL","5","Up in KO"
2.53127853292732e-09,-0.873573169694099,0.05,0.137,7.62193279049746e-05,"PLSCR3","5","Down in KO"
2.53149302419979e-09,-0.709776013710071,0.247,0.422,7.622578645168e-05,"ZFPM1","5","Down in KO"
2.53419913666722e-09,1.09682299654586,0.382,0.222,7.63072702041867e-05,"FRMD5","5","Up in KO"
2.5384640692305e-09,-0.679112580594688,0.127,0.26,7.64356915885996e-05,"PPIL1","5","Down in KO"
2.55296938983666e-09,-0.559999076851436,0.607,0.749,7.68724612973718e-05,"SLC25A5","5","Down in KO"
2.59702099226873e-09,3.65720099033153,0.134,0.019,7.81988990982036e-05,"LINC02231","5","Up in KO"
2.65272367719656e-09,-1.02400438822584,0.09,0.2,7.98761626440658e-05,"CLIP3","5","Down in KO"
2.66429553540268e-09,0.795396149537795,0.612,0.543,8.02246028665102e-05,"PDLIM5","5","Up in KO"
2.68003193513056e-09,-0.593739121311288,0.086,0.2,8.06984415987162e-05,"CCNQ","5","Down in KO"
2.68340583733044e-09,-1.11382046743157,0.071,0.171,8.0800033167857e-05,"PYCR2","5","Down in KO"
2.69539344281304e-09,-0.975877925152236,0.063,0.159,8.11609919565433e-05,"TMEM214","5","Down in KO"
2.69671132198524e-09,-0.929004831510946,0.167,0.314,8.12006746162976e-05,"BOLA2","5","Down in KO"
2.70016828335383e-09,-0.927688301835198,0.059,0.152,8.13047671800671e-05,"INPPL1","5","Down in KO"
2.71336209481487e-09,-0.516803742105226,0.592,0.762,8.17020460369706e-05,"NDUFB9","5","Down in KO"
2.72306062257707e-09,-0.666207232652422,0.231,0.4,8.19940784064181e-05,"SEZ6L2","5","Down in KO"
2.73188256244223e-09,-1.3014402804588,0.058,0.149,8.22597158376981e-05,"NAP1L3","5","Down in KO"
2.75166860113972e-09,-0.615611574792637,0.115,0.244,8.28554932489182e-05,"LINC00963","5","Down in KO"
2.75657952989195e-09,-0.964355667381206,0.045,0.127,8.30033662245764e-05,"SEMA3F","5","Down in KO"
2.79128359928405e-09,-0.963289040248833,0.065,0.162,8.40483404580421e-05,"AC243829.5","5","Down in KO"
2.85243946589593e-09,-0.893564134597884,0.116,0.244,8.58898047575924e-05,"NUDT16","5","Down in KO"
2.93483660062144e-09,-0.671791551623672,0.142,0.283,8.83708648813123e-05,"RWDD3","5","Down in KO"
2.93935640221013e-09,-0.616797626581886,0.207,0.368,8.85069606269493e-05,"FUNDC1","5","Down in KO"
2.97290181918407e-09,-0.472253685636361,0.633,0.79,8.95170466774515e-05,"OCIAD1","5","NS"
3.07252260218648e-09,-0.427847992706898,0.581,0.768,9.25167280744372e-05,"DDX5","5","NS"
3.08696516945766e-09,-0.889603709790378,0.075,0.178,9.29516082175395e-05,"PNPLA2","5","Down in KO"
3.1568459579046e-09,0.638469896365277,0.653,0.6,9.50557886384654e-05,"EIF3H","5","Up in KO"
3.1766047280701e-09,-0.600835984409104,0.214,0.384,9.56507449669188e-05,"PKIB","5","Down in KO"
3.20005800161222e-09,3.33066079499368,0.147,0.029,9.63569464865455e-05,"SP140L","5","Up in KO"
3.20642844884117e-09,1.8391124420138,0.305,0.168,9.65487670230565e-05,"RNF8","5","Up in KO"
3.47863455901896e-09,-1.46996833547251,0.091,0.197,0.00010474516520662,"SYNM","5","Down in KO"
3.5439496600138e-09,-1.16991430435831,0.04,0.117,0.000106711868212676,"TCN2","5","Down in KO"
3.581709694486e-09,-0.909180239799028,0.071,0.171,0.000107848860610668,"TTC32","5","Down in KO"
3.61725533852359e-09,-0.495818205485165,0.294,0.479,0.000108919175498284,"PPCS","5","NS"
3.63106051649159e-09,-0.619049886911957,0.355,0.552,0.000109334863212078,"ARF5","5","Down in KO"
3.64737046364714e-09,-0.47211104293427,0.454,0.67,0.000109825972030879,"EIF4G3","5","NS"
3.76135063777705e-09,4.05759943184561,0.127,0.016,0.000113258029054105,"SPNS2","5","Up in KO"
3.76303190086814e-09,-0.819406385225215,0.087,0.197,0.000113308653567041,"ICMT","5","Down in KO"
3.85900933083357e-09,-1.07152080815672,0.074,0.175,0.00011619862996073,"MCAM","5","Down in KO"
3.87248139573377e-09,-0.742951526755143,0.189,0.346,0.000116604287306939,"ARPC5L","5","Down in KO"
3.87376574207723e-09,0.718074384572235,0.641,0.581,0.000116642960259688,"NSA2","5","Up in KO"
3.93951883993603e-09,-0.520117845017461,0.231,0.406,0.000118622851789314,"OAT","5","Down in KO"
3.97706088707541e-09,-0.727067304732832,0.134,0.27,0.000119753280370728,"SLC35F6","5","Down in KO"
4.00762125495815e-09,-0.421448800393835,0.278,0.47,0.000120673483608045,"TNFRSF1A","5","NS"
4.0274334974028e-09,-0.825331585534586,0.062,0.156,0.000121270050040296,"OLFML1","5","Down in KO"
4.03213435430546e-09,-0.595862843301395,0.494,0.679,0.000121411597542492,"SLC16A9","5","Down in KO"
4.05133347084638e-09,-0.481586755130892,0.715,0.829,0.000121989702140655,"COX5A","5","NS"
4.06839548028182e-09,-0.350621058982161,0.828,0.898,0.000122503456306766,"NDUFC1","5","NS"
4.27642871119912e-09,-0.568807831213824,0.19,0.346,0.000128767544922917,"FDFT1","5","Down in KO"
4.29875498897551e-09,-0.552168031599007,0.12,0.251,0.000129439811473042,"HYAL2","5","Down in KO"
4.33525888533623e-09,-1.28616984661815,0.047,0.13,0.000130538980296359,"MAPK8IP1","5","Down in KO"
4.3533444757007e-09,-0.631434672743288,0.237,0.406,0.000131083555507824,"TMCO3","5","Down in KO"
4.39025000794416e-09,-1.49216620715315,0.047,0.127,0.000132194817989207,"TSPAN10","5","Down in KO"
4.39893427744127e-09,-0.665191155085195,0.103,0.222,0.000132456310028034,"FASTK","5","Down in KO"
4.5223851547448e-09,-0.780323725405649,0.084,0.194,0.000136173539394521,"IDH3A","5","Down in KO"
4.52894741485117e-09,-0.706868526944974,0.095,0.21,0.000136371135608584,"CCDC160","5","Down in KO"
4.58356375313327e-09,-0.528115905348643,0.15,0.292,0.000138015688170596,"DPH3","5","Down in KO"
4.59394002559352e-09,-1.08396700061118,0.044,0.124,0.000138328128110646,"AC105916.1","5","Down in KO"
4.62312748538764e-09,-0.779356675409242,0.087,0.197,0.000139206991712507,"SLC25A46","5","Down in KO"
4.66565439190879e-09,0.881494712066266,0.494,0.375,0.000140487519394766,"PAK2","5","Up in KO"
4.68997167023039e-09,-0.560864134646733,0.324,0.517,0.000141219736962307,"SEC13","5","Down in KO"
4.69044962096767e-09,-0.746774940854322,0.116,0.238,0.000141234128536958,"ACAA1","5","Down in KO"
4.77633575086737e-09,-0.529973589656296,0.311,0.495,0.000143820245794367,"SRSF2","5","Down in KO"
4.85549173512815e-09,-0.787754291484452,0.084,0.194,0.000146203711636444,"ENTPD3-AS1","5","Down in KO"
4.88520932374023e-09,-0.54116177507582,0.195,0.359,0.000147098537947142,"COMMD4","5","Down in KO"
4.93531156259063e-09,-0.446813084257074,0.391,0.597,0.000148607166461166,"GNG10","5","NS"
4.97937143498389e-09,-0.866120272766224,0.081,0.187,0.0001499338532788,"VWA5A","5","Down in KO"
5.00134234935045e-09,0.338529837749476,0.874,0.832,0.000150595419481291,"IFITM2","5","NS"
5.09359020602493e-09,-0.915362583168261,0.097,0.213,0.000153373094693617,"TPMT","5","Down in KO"
5.20849485738993e-09,1.22150621271966,0.411,0.286,0.000156832988650868,"NOP53","5","Up in KO"
5.29088545794638e-09,-0.65203094674896,0.115,0.238,0.000159313852024223,"SLC38A10","5","Down in KO"
5.35432496399912e-09,-0.754797589550915,0.109,0.229,0.000161224078990978,"SYNGR2","5","Down in KO"
5.37336977115681e-09,-0.489681170906684,0.435,0.638,0.000161797537179303,"MRPL13","5","NS"
5.38230488448386e-09,1.60919667971698,0.326,0.187,0.000162066582376693,"SLC30A10","5","Up in KO"
5.42839508205044e-09,-0.379840334673124,0.832,0.892,0.000163454404315621,"SELENOW","5","NS"
5.72472362841191e-09,-0.344546153049769,0.881,0.924,0.000172377153175111,"ATP6V1G1","5","NS"
5.74117405443015e-09,-0.863369418607875,0.147,0.279,0.000172872491952946,"SLC22A23","5","Down in KO"
5.81638693608818e-09,-1.11639748640345,0.059,0.149,0.000175137227032551,"RGS3","5","Down in KO"
5.85561765031577e-09,2.25870109190103,0.188,0.06,0.000176318503068658,"STAC","5","Up in KO"
5.960218113348e-09,-0.642519743990861,0.14,0.276,0.000179468127611022,"SHC1","5","Down in KO"
5.97003743467154e-09,-0.756097351351716,0.193,0.343,0.000179763797195395,"LRATD2","5","Down in KO"
6.06678118091548e-09,-0.996147577561935,0.085,0.194,0.000182676848138546,"CNDP2","5","Down in KO"
6.07484681075518e-09,-0.604287581975576,0.14,0.276,0.000182919712318649,"TRIM2","5","Down in KO"
6.0784809444884e-09,1.37446477697694,0.442,0.317,0.00018302913971949,"IER5L","5","Up in KO"
6.13179915743483e-09,5.33519975132263,0.119,0.013,0.00018463460442952,"ZNF114","5","Up in KO"
6.13478815523543e-09,-0.5509306580917,0.183,0.34,0.000184724606142294,"OAZ2","5","Down in KO"
6.14921138341927e-09,-1.22345476161129,0.036,0.108,0.000185158903966138,"ATG9A","5","Down in KO"
6.29569684061927e-09,-0.506244266479936,0.131,0.267,0.000189569727567887,"AL162231.1","5","Down in KO"
6.48288116987379e-09,-0.626514626338976,0.614,0.781,0.00019520603490607,"AP2M1","5","Down in KO"
6.62386228987084e-09,2.21254188391598,0.177,0.051,0.000199451117410301,"UNC5B","5","Up in KO"
6.65981645878601e-09,-0.671802343861015,0.119,0.244,0.000200533733390506,"TRAF4","5","Down in KO"
6.6599499589321e-09,-0.829760684887772,0.06,0.152,0.000200537753213405,"CHPF2","5","Down in KO"
6.6845349713906e-09,-0.785181845899558,0.144,0.276,0.000201278032523542,"RNF146","5","Down in KO"
6.7564708047979e-09,-0.326305003019296,0.917,0.921,0.000203444092403269,"COX4I1","5","NS"
6.93817467262405e-09,-0.641793448040374,0.093,0.206,0.000208915377567383,"PRKACA","5","Down in KO"
6.99572354585612e-09,0.814487580056523,0.635,0.568,0.000210648231689273,"EXT1","5","Up in KO"
7.00310722947948e-09,1.19481277796234,0.408,0.279,0.000210870561786857,"PIM3","5","Up in KO"
7.1918997345648e-09,-0.816249163486952,0.066,0.162,0.000216555292907481,"C15orf65","5","Down in KO"
7.23965498964493e-09,-0.802668569608682,0.06,0.152,0.000217993251393198,"PUS7L","5","Down in KO"
7.35371862484869e-09,-0.803102228295575,0.076,0.178,0.000221427821512819,"BORCS8","5","Down in KO"
7.4490190790815e-09,0.965080805879562,0.501,0.387,0.000224297413490223,"FLOT1","5","Up in KO"
7.50740992262539e-09,-1.18759141938788,0.036,0.108,0.000226055620180173,"CCDC189","5","Down in KO"
7.61310315331843e-09,-0.430789445938747,0.592,0.771,0.000229238149049571,"HDDC2","5","NS"
7.62774625088382e-09,-0.467115277564182,0.128,0.26,0.000229679067360363,"SLC44A1","5","NS"
7.65072787173279e-09,-0.613782043607464,0.087,0.197,0.000230371066945746,"LENG8","5","Down in KO"
7.6677677060283e-09,3.64371984410874,0.114,0.01,0.000230884153396218,"DMRTA2","5","Up in KO"
7.68491725765014e-09,-0.774212364886443,0.128,0.254,0.000231400543545103,"MTFR1L","5","Down in KO"
7.71286271976606e-09,-0.588702948338139,0.148,0.286,0.000232242009354876,"DDA1","5","Down in KO"
7.89543579399465e-09,-0.749797440132779,0.218,0.378,0.000237739467192973,"EVL","5","Down in KO"
7.94443748717931e-09,-0.755238707425534,0.057,0.146,0.000239214957176456,"WDR91","5","Down in KO"
8.03428952500866e-09,-0.378292679023897,0.684,0.816,0.000241920491887536,"ATP6V1F","5","NS"
8.08027566653124e-09,-1.05732443584294,0.106,0.222,0.000243305180594922,"TUBA4A","5","Down in KO"
8.11843878682363e-09,-0.737243616651619,0.142,0.276,0.000244454310310046,"LINC01184","5","Down in KO"
8.12102671099387e-09,-0.806242588265203,0.128,0.257,0.000244532235294736,"ZMAT5","5","Down in KO"
8.21143302124373e-09,-0.652126114194633,0.157,0.298,0.00024725445970267,"NEDD9","5","Down in KO"
8.40710342135496e-09,1.67920844311803,0.256,0.114,0.000253146291120419,"DIO3","5","Up in KO"
8.46645385533698e-09,-1.08493575368858,0.035,0.105,0.000254933392038052,"CCDC184","5","Down in KO"
8.52705978473418e-09,-1.04441504495639,0.159,0.292,0.000256758297178131,"CAPS","5","Down in KO"
8.55171111055854e-09,-0.42022688572453,0.647,0.79,0.000257500573250028,"C18orf32","5","NS"
8.59844464237566e-09,-0.795542347674142,0.072,0.171,0.000258907766626574,"XPNPEP1","5","Down in KO"
8.60590826428031e-09,1.67164555650043,0.259,0.121,0.000259132503745744,"NXPH4","5","Up in KO"
8.66904059548988e-09,0.879142587510202,0.515,0.413,0.000261033481370796,"HP1BP3","5","Up in KO"
8.71947474373864e-09,-0.327045201966392,0.803,0.883,0.000262552104008714,"SEM1","5","NS"
8.72402551901326e-09,-0.631046149120086,0.174,0.321,0.000262689132403008,"PDLIM7","5","Down in KO"
8.79411499618753e-09,-0.503671904595463,0.319,0.505,0.000264799596650203,"DCTN2","5","Down in KO"
8.83727810410494e-09,-0.643952379010087,0.184,0.333,0.000266099280992704,"HAGH","5","Down in KO"
9.12311320766506e-09,-1.19443370704843,0.063,0.152,0.000274706061796003,"KIT","5","Down in KO"
9.36519642565097e-09,-1.42621349683774,0.454,0.587,0.000281995429572776,"NMB","5","Down in KO"
9.44705874846897e-09,-0.817796613554854,0.046,0.127,0.000284460385975149,"BOLA2B","5","Down in KO"
9.46513037310747e-09,-0.594905867020773,0.26,0.432,0.000285004540664639,"AUP1","5","Down in KO"
9.52909422851741e-09,-0.735104664367837,0.117,0.238,0.000286930556314888,"TP53TG1","5","Down in KO"
9.55028887555226e-09,2.08767405764758,0.185,0.06,0.000287568748331754,"SLC15A3","5","Up in KO"
9.76558519547632e-09,-0.999905887151708,0.06,0.149,0.000294051535820987,"PRKAR1B","5","Down in KO"
9.79115258279595e-09,1.12608675554962,0.361,0.213,0.000294821395420569,"DIPK2A","5","Up in KO"
9.8632876386647e-09,2.37627984811808,0.178,0.054,0.000296993454087833,"ELP1","5","Up in KO"
9.87694445363304e-09,-1.37930333664198,0.041,0.117,0.000297404674443344,"AP002360.1","5","Down in KO"
9.9203152156584e-09,3.59060780295763,0.127,0.019,0.00029871061145869,"TMEM255A","5","Up in KO"
1.00388568181886e-08,-0.469068183313072,0.269,0.451,0.000302280017652478,"NUDT5","5","NS"
1.0318459789223e-08,1.35664795176596,0.306,0.165,0.000310699142713294,"KCNIP1","5","Up in KO"
1.03771527562612e-08,0.966826283533723,0.484,0.362,0.000312466446643781,"CACNB2","5","Up in KO"
1.03984856662854e-08,-0.502383494343302,0.322,0.511,0.000313108801897519,"SIL1","5","Down in KO"
1.04091850836743e-08,-0.631362749749093,0.228,0.39,0.000313430972054517,"SLC20A1","5","Down in KO"
1.06301242913731e-08,-1.0224119014955,0.036,0.108,0.000320083672537534,"SIPA1L2","5","Down in KO"
1.07096048802829e-08,-0.732956505678074,0.203,0.359,0.000322476912550198,"NCBP2AS2","5","Down in KO"
1.07654671627706e-08,0.831363859949271,0.579,0.498,0.000324158981738186,"CCDC6","5","Up in KO"
1.08084799560613e-08,-0.693505097303094,0.162,0.305,0.000325454139956961,"LDOC1","5","Down in KO"
1.1097753340811e-08,-1.14101546552489,0.036,0.108,0.000334164450845159,"IDUA","5","Down in KO"
1.11233021559115e-08,-0.723811610909671,0.041,0.117,0.000334933751216653,"DUSP18","5","Down in KO"
1.14794910490917e-08,0.51257074807732,0.711,0.66,0.000345658954979202,"PRELID1","5","Up in KO"
1.15731219612592e-08,-1.0722625176322,0.053,0.137,0.000348478275375477,"ANK3","5","Down in KO"
1.16042576440842e-08,-0.843131425543911,0.114,0.235,0.00034941580192102,"IQSEC1","5","Down in KO"
1.19562875684584e-08,-0.464084408586525,0.497,0.683,0.000360015774973852,"CNIH1","5","NS"
1.20620795221772e-08,-0.913006527214009,0.099,0.21,0.000363201276492277,"OLFM2","5","Down in KO"
1.20722764709976e-08,-0.307736049717559,0.927,0.956,0.000363508316818209,"COX7A2","5","NS"
1.25870758471103e-08,-0.609335696500623,0.365,0.552,0.000379009440832338,"TMEM167A","5","Down in KO"
1.25886061060428e-08,-0.729918068027977,0.117,0.238,0.000379055518459056,"UBA1","5","Down in KO"
1.25894074508771e-08,-1.23704329221011,0.044,0.121,0.000379079647753361,"RWDD2A","5","Down in KO"
1.27011574521511e-08,-0.559074899405868,0.234,0.406,0.000382444552041722,"MED31","5","Down in KO"
1.2890402333673e-08,1.61405215037965,0.289,0.149,0.000388142904669229,"NOG","5","Up in KO"
1.29193196684729e-08,-0.711648673111591,0.14,0.273,0.000389013634537388,"C15orf61","5","Down in KO"
1.29621965132479e-08,-1.04698631859942,0.045,0.124,0.000390304699210406,"CSK","5","Down in KO"
1.3042475806989e-08,-0.976786787692226,0.04,0.114,0.000392721989024245,"LYSMD2","5","Down in KO"
1.32791058344342e-08,-0.73849823744744,0.325,0.502,0.000399847155780649,"WWOX","5","Down in KO"
1.33151145065981e-08,0.854496319939962,0.451,0.327,0.000400931412908176,"NAMPT","5","Up in KO"
1.3509453625076e-08,-0.527606297895121,0.263,0.438,0.000406783158104662,"SPPL2A","5","Down in KO"
1.35540173262111e-08,-0.382641763537025,0.695,0.803,0.000408125015709542,"TMEM14C","5","NS"
1.35793088458442e-08,-0.537224770409881,0.358,0.543,0.000408886568657215,"AK1","5","Down in KO"
1.36461924206456e-08,1.83555610602524,0.202,0.073,0.000410900499978059,"AC138123.1","5","Up in KO"
1.37886947221882e-08,-0.590144391338535,0.201,0.359,0.000415191386779808,"ARF3","5","Down in KO"
1.38160210163132e-08,-0.467044426050957,0.547,0.73,0.000416014208822206,"RWDD1","5","NS"
1.38961966781671e-08,-0.767332488685615,0.244,0.406,0.00041842837817629,"BLOC1S4","5","Down in KO"
1.39261320355072e-08,-0.65317047479505,0.466,0.622,0.000419329761721159,"SPINT2","5","Down in KO"
1.40093720928955e-08,-0.300736990357856,0.872,0.933,0.000421836203089177,"DAD1","5","NS"
1.42035528872637e-08,-0.501784787875498,0.247,0.422,0.000427683180988398,"AKAP13","5","Down in KO"
1.44600758745807e-08,1.07364742841395,0.421,0.298,0.000435407344659501,"DOCK3","5","Up in KO"
1.48650048352752e-08,-0.878628223787961,0.038,0.111,0.000447600160594971,"RCAN3","5","Down in KO"
1.48766694111007e-08,-0.684660800509702,0.134,0.267,0.000447951392637654,"SLC39A3","5","Down in KO"
1.49050931381292e-08,-0.473992447803597,0.552,0.708,0.000448807259482208,"JTB","5","NS"
1.51149388881321e-08,-0.712539215359171,0.688,0.787,0.000455125924860545,"SERPINF1","5","Down in KO"
1.51352097439315e-08,-0.980179046407359,0.056,0.143,0.000455736300599523,"USP5","5","Down in KO"
1.52130310671592e-08,-0.568480235088291,0.372,0.552,0.000458079578463232,"NAXE","5","Down in KO"
1.5353980673623e-08,0.744238665542157,0.323,0.171,0.000462323712063462,"LINC00461","5","Up in KO"
1.54723761546016e-08,-0.882473374760218,0.122,0.244,0.000465888718391209,"CYP27A1","5","Down in KO"
1.59583398056071e-08,-0.462348972366493,0.212,0.378,0.000480521569886634,"MTA3","5","NS"
1.61481387064969e-08,1.28174703224474,0.299,0.162,0.000486236604591328,"PUM3","5","Up in KO"
1.61839834925978e-08,-0.398728430902823,0.157,0.302,0.000487315926945612,"ADIPOR1","5","NS"
1.63959445635322e-08,0.889536881567148,0.569,0.486,0.000493698286752519,"PAPOLA","5","Up in KO"
1.65727615016356e-08,0.616544130926623,0.701,0.676,0.00049902242157575,"COPRS","5","Up in KO"
1.685990270561e-08,-0.542566523645099,0.287,0.467,0.000507668530368624,"BAD","5","Down in KO"
1.69241482102758e-08,-0.569283833694634,0.173,0.321,0.000509603026759613,"GLRX2","5","Down in KO"
1.70340380358427e-08,-1.26665154709945,0.076,0.171,0.00051291191929726,"H2AFX","5","Down in KO"
1.71757787471784e-08,-0.430778866233462,0.739,0.832,0.000517179873856288,"PFN1","5","NS"
1.72303211802756e-08,-0.821416670573978,0.159,0.295,0.000518822201059278,"C8orf88","5","Down in KO"
1.72501956104191e-08,-1.11766070755628,0.079,0.178,0.00051942064002533,"TMEM218","5","Down in KO"
1.73057751164134e-08,-0.621305712632419,0.29,0.463,0.000521094194530324,"MPLKIP","5","Down in KO"
1.73870309527544e-08,-1.18595812203217,0.066,0.159,0.000523540889018388,"C14orf132","5","Down in KO"
1.78646487395507e-08,-0.555043934396689,0.238,0.4,0.000537922438196613,"PPA2","5","Down in KO"
1.78947923206451e-08,-0.992058917386224,0.078,0.175,0.000538830091566945,"SYN3","5","Down in KO"
1.80460259299509e-08,-0.709732087014306,0.049,0.13,0.00054338388677675,"ZNF280D","5","Down in KO"
1.85357418220571e-08,-0.971820208951448,0.04,0.114,0.00055812972200396,"TOR3A","5","Down in KO"
1.88216897634152e-08,-1.34921406228755,0.056,0.14,0.000566739900466194,"ACTR3B","5","Down in KO"
1.89709323142125e-08,0.308856991440205,0.957,0.822,0.000571233742913252,"PCP4","5","NS"
1.90367418154829e-08,-0.918869865541387,0.057,0.143,0.000573215332806005,"CDK9","5","Down in KO"
1.90556472147079e-08,-1.38538936464768,0.041,0.114,0.000573784593282069,"ATG4A","5","Down in KO"
1.92620533506352e-08,-0.733264086377837,0.285,0.457,0.000579999688440977,"WSB2","5","Down in KO"
1.94654296692127e-08,-0.82371683051166,0.04,0.114,0.000586123552769665,"PLBD2","5","Down in KO"
1.95731968997598e-08,-0.575559711165927,0.352,0.543,0.000589368531848668,"CHCHD5","5","Down in KO"
2.01558469767655e-08,-0.693271414300634,0.051,0.133,0.000606912708317386,"EFHC2","5","Down in KO"
2.01905531489878e-08,1.0931382408028,0.417,0.295,0.00060795774586917,"PCM1","5","Up in KO"
2.02589348375636e-08,-0.655757833828604,0.158,0.295,0.000610016786893878,"DCAF6","5","Down in KO"
2.15862624953157e-08,1.38501943053085,0.383,0.267,0.000649983949996452,"FAM13A","5","Up in KO"
2.18723203874351e-08,-0.494632217641112,0.212,0.371,0.000658597439186059,"PSMC2","5","NS"
2.20389674810694e-08,-0.946231927798089,0.048,0.127,0.000663615349822479,"HTR2A","5","Down in KO"
2.20782686609554e-08,-0.59761078305394,0.104,0.219,0.000664798747650027,"ANKRD13D","5","Down in KO"
2.22450520570752e-08,-0.427324421446786,0.264,0.444,0.00066982076249059,"RHBDD2","5","NS"
2.24677130069595e-08,-0.535236631431404,0.428,0.613,0.000676525306352558,"MRPL36","5","Down in KO"
2.2523900718705e-08,2.44387580320201,0.149,0.035,0.000678217174540925,"AC129507.4","5","Up in KO"
2.25732240314872e-08,-0.965816942103334,0.063,0.152,0.000679702348812112,"VCPKMT","5","Down in KO"
2.26942477612654e-08,-1.29119961108832,0.057,0.143,0.000683346494339462,"GNG2","5","Down in KO"
