"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","gene","cluster","significance"
3.3087909589833e-06,4.7365553754161,0.5,0.015,0.0996310045659463,"AL020996.1","18","NS"
3.3087909589833e-06,5.247493646822,0.5,0.015,0.0996310045659463,"ARTN","18","NS"
3.3087909589833e-06,4.90079593980373,0.5,0.015,0.0996310045659463,"SLC35F3","18","NS"
3.3087909589833e-06,4.99478142810989,0.5,0.015,0.0996310045659463,"CRIM1-DT","18","NS"
3.3087909589833e-06,4.65712275085841,0.5,0.015,0.0996310045659463,"CNTN4","18","NS"
3.3087909589833e-06,4.75307382959597,0.5,0.015,0.0996310045659463,"AC097105.1","18","NS"
3.3087909589833e-06,4.63625357314694,0.5,0.015,0.0996310045659463,"VIM-AS1","18","NS"
3.934271058133e-06,3.97260488197324,0.75,0.059,0.118464835831443,"PCAT6","18","NS"
3.934271058133e-06,3.55918298071158,0.75,0.059,0.118464835831443,"WASF1","18","NS"
3.934271058133e-06,4.46704570779667,0.75,0.059,0.118464835831443,"RSPO2","18","NS"
3.934271058133e-06,4.05220039924219,0.75,0.059,0.118464835831443,"NIPSNAP1","18","NS"
4.22081824527719e-06,3.65598008669179,1,0.132,0.127093058183541,"CAMK1D","18","NS"
4.65744213121463e-06,4.24920100695097,0.5,0.015,0.140240240013004,"AL031293.1","18","NS"
4.65744213121463e-06,4.17271398450735,0.5,0.015,0.140240240013004,"S100A4","18","NS"
4.65744213121463e-06,3.651982127401,0.5,0.015,0.140240240013004,"OSGEPL1-AS1","18","NS"
4.65744213121463e-06,3.50614345489004,0.5,0.015,0.140240240013004,"MFAP3L","18","NS"
4.65744213121463e-06,4.12978409038146,0.5,0.015,0.140240240013004,"EYS","18","NS"
4.65744213121463e-06,4.23773268379652,0.5,0.015,0.140240240013004,"CNTN5","18","NS"
4.65744213121463e-06,4.3795633890894,0.5,0.015,0.140240240013004,"PRPH","18","NS"
4.65744213121463e-06,4.3795633890894,0.5,0.015,0.140240240013004,"GJC1","18","NS"
4.65744213121463e-06,3.90982456300013,0.5,0.015,0.140240240013004,"ZNF75D","18","NS"
4.94747508871055e-06,3.91407653302157,0.75,0.059,0.148973422396164,"MAP3K4","18","NS"
6.20793834883451e-06,3.94872074174474,0.75,0.059,0.186927231621756,"CRIM1","18","NS"
7.297118791308e-06,3.37367376979849,1,0.162,0.219723543925075,"CWF19L2","18","NS"
7.77241993215072e-06,3.6451318176313,0.75,0.059,0.23403533657699,"PALMD","18","NS"
7.77241993215072e-06,4.00323362313446,0.75,0.059,0.23403533657699,"TGFB2","18","NS"
8.17528544363947e-06,4.60359234926849,0.75,0.074,0.246166019993428,"P2RY14","18","NS"
9.70981281433421e-06,3.68688608427644,0.75,0.059,0.292372173652417,"DAGLB","18","NS"
1.00744725231947e-05,3.1448214902251,1,0.162,0.303352442145915,"CCDC186","18","NS"
1.1102644753023e-05,3.35865995221839,1,0.147,0.334311736158275,"CSNK1G3","18","NS"
1.21035249723024e-05,3.41658238999788,0.75,0.059,0.364449240440998,"STAT5B","18","NS"
1.24002400136863e-05,4.14300657251984,0.75,0.074,0.373383627052107,"LIX1L","18","NS"
1.40155874638599e-05,2.63412942503381,1,0.132,0.422023354124286,"STX3","18","NS"
1.52273631767474e-05,4.3112806191941,0.75,0.074,0.45851113261504,"GPNMB","18","NS"
1.53686694816029e-05,3.29035893850902,1,0.147,0.462766006760544,"CCN1","18","NS"
1.62023876782911e-05,3.14175381949801,1,0.162,0.487870095381024,"GULP1","18","NS"
1.86626850146311e-05,3.97848353794812,0.75,0.074,0.561952108475557,"ABHD5","18","NS"
1.86626850146311e-05,3.78568383254748,0.75,0.074,0.561952108475557,"MDN1","18","NS"
2.50326632066008e-05,5.34510856712124,0.75,0.088,0.753758521813958,"TSLP","18","NS"
2.50326632066008e-05,4.57588766115051,0.75,0.088,0.753758521813958,"PRTG","18","NS"
2.60034624344625e-05,3.19942381450573,1,0.176,0.7829902573641,"UBAP2","18","NS"
2.7870182983294e-05,3.2868950286772,0.75,0.074,0.839199079809967,"ELK4","18","NS"
2.7870182983294e-05,3.31021405911327,0.75,0.074,0.839199079809967,"SMIM13","18","NS"
2.95459154918726e-05,3.57918790945638,1,0.191,0.889657061375776,"AC015912.3","18","NS"
3.02311469981114e-05,3.97017437794555,0.75,0.088,0.910290067260134,"MYH10","18","NS"
3.02311469981114e-05,4.44401570639015,0.75,0.088,0.910290067260134,"NF2","18","NS"
3.26075277383358e-05,3.767850142271,1,0.206,0.98184526772903,"AGPS","18","NS"
3.26075277383358e-05,4.09961268973333,1,0.206,0.98184526772903,"DSEL","18","NS"
3.3959191957195e-05,3.2933964341285,0.75,0.074,1,"FNBP1L","18","NS"
3.3959191957195e-05,3.22797268648429,0.75,0.074,1,"DCAF6","18","NS"
3.3959191957195e-05,3.36835411887488,0.75,0.074,1,"SAMD5","18","NS"
3.41420375100463e-05,3.29312841640898,1,0.191,1,"ITGB1","18","NS"
3.64453313511441e-05,4.15020921881449,0.75,0.088,1,"AKAP12","18","NS"
3.64453313511441e-05,3.83149104121777,0.75,0.088,1,"KLF5","18","NS"
4.38600832477618e-05,3.97158774746787,0.75,0.088,1,"HPS3","18","NS"
4.38600832477618e-05,4.30291378274369,0.75,0.088,1,"TFB1M","18","NS"
4.38600832477618e-05,4.2930337212881,0.75,0.088,1,"HKDC1","18","NS"
4.54481228991394e-05,3.15406750029433,1,0.191,1,"ZFYVE16","18","NS"
4.6161709854266e-05,2.71370950102443,1,0.147,1,"DCAF10","18","NS"
4.68560672172018e-05,2.80809911731475,1,0.176,1,"UBXN2A","18","NS"
4.85558317661337e-05,4.97978732372419,0.25,0,1,"LINC02593","18","NS"
4.85558317661337e-05,5.14333972097249,0.25,0,1,"KCNAB2","18","NS"
4.85558317661337e-05,4.97978732372419,0.25,0,1,"TENT5B","18","NS"
4.85558317661337e-05,4.97978732372419,0.25,0,1,"AL353622.1","18","NS"
4.85558317661337e-05,4.97978732372419,0.25,0,1,"DCDC2B","18","NS"
4.85558317661337e-05,5.14333972097249,0.25,0,1,"DLGAP3","18","NS"
4.85558317661337e-05,4.97978732372419,0.25,0,1,"AL603839.3","18","NS"
4.85558317661337e-05,4.97978732372419,0.25,0,1,"EFCAB14-AS1","18","NS"
4.85558317661337e-05,5.34836349252231,0.25,0,1,"AL049637.2","18","NS"
4.85558317661337e-05,5.34836349252231,0.25,0,1,"ACOT11","18","NS"
4.85558317661337e-05,4.97978732372419,0.25,0,1,"AC096536.3","18","NS"
4.85558317661337e-05,5.34836349252231,0.25,0,1,"AC092813.1","18","NS"
4.85558317661337e-05,5.24353659751261,0.25,0,1,"LINC02795","18","NS"
4.85558317661337e-05,5.14333972097249,0.25,0,1,"TLCD4","18","NS"
4.85558317661337e-05,4.97978732372419,0.25,0,1,"DPYD-AS1","18","NS"
4.85558317661337e-05,5.24353659751261,0.25,0,1,"PLPPR5","18","NS"
4.85558317661337e-05,4.97978732372419,0.25,0,1,"AL355816.2","18","NS"
4.85558317661337e-05,4.97978732372419,0.25,0,1,"AL390195.1","18","NS"
4.85558317661337e-05,4.97978732372419,0.25,0,1,"AC239803.1","18","NS"
4.85558317661337e-05,5.14333972097249,0.25,0,1,"ADAMTSL4","18","NS"
4.85558317661337e-05,5.34836349252231,0.25,0,1,"AL450992.1","18","NS"
4.85558317661337e-05,5.24353659751261,0.25,0,1,"S100A14","18","NS"
4.85558317661337e-05,5.34836349252231,0.25,0,1,"C1orf189","18","NS"
4.85558317661337e-05,4.97978732372419,0.25,0,1,"CASQ1","18","NS"
4.85558317661337e-05,5.52699490244993,0.25,0,1,"LMX1A","18","NS"
4.85558317661337e-05,4.97978732372419,0.25,0,1,"AL451074.5","18","NS"
4.85558317661337e-05,4.97978732372419,0.25,0,1,"FMO1","18","NS"
4.85558317661337e-05,4.97978732372419,0.25,0,1,"BRINP2","18","NS"
4.85558317661337e-05,5.24353659751261,0.25,0,1,"LAMC2","18","NS"
4.85558317661337e-05,5.34836349252231,0.25,0,1,"NR5A2","18","NS"
4.85558317661337e-05,5.34836349252231,0.25,0,1,"LRRN2","18","NS"
4.85558317661337e-05,4.97978732372419,0.25,0,1,"KCNH1-IT1","18","NS"
4.85558317661337e-05,5.14333972097249,0.25,0,1,"AL360091.3","18","NS"
4.85558317661337e-05,4.97978732372419,0.25,0,1,"TMEM63A","18","NS"
4.85558317661337e-05,5.34836349252231,0.25,0,1,"AL355472.2","18","NS"
4.85558317661337e-05,5.14333972097249,0.25,0,1,"LINC01139","18","NS"
4.85558317661337e-05,5.24353659751261,0.25,0,1,"OR2L2","18","NS"
4.85558317661337e-05,4.97978732372419,0.25,0,1,"LINC01884","18","NS"
4.85558317661337e-05,4.97978732372419,0.25,0,1,"EMILIN1","18","NS"
4.85558317661337e-05,4.97978732372419,0.25,0,1,"AC093690.1","18","NS"
4.85558317661337e-05,4.97978732372419,0.25,0,1,"AC104695.4","18","NS"
4.85558317661337e-05,5.34836349252231,0.25,0,1,"AC015982.2","18","NS"
4.85558317661337e-05,5.24353659751261,0.25,0,1,"IL36B","18","NS"
4.85558317661337e-05,5.34836349252231,0.25,0,1,"AC012363.1","18","NS"
4.85558317661337e-05,5.34836349252231,0.25,0,1,"AC011246.1","18","NS"
4.85558317661337e-05,4.97978732372419,0.25,0,1,"AC012306.3","18","NS"
4.85558317661337e-05,5.14333972097249,0.25,0,1,"AC093787.2","18","NS"
4.85558317661337e-05,5.24353659751261,0.25,0,1,"LYPD6","18","NS"
4.85558317661337e-05,5.24353659751261,0.25,0,1,"ACVR1C","18","NS"
4.85558317661337e-05,5.87698447022062,0.25,0,1,"COBLL1","18","NS"
4.85558317661337e-05,5.34836349252231,0.25,0,1,"ITGA6","18","NS"
4.85558317661337e-05,5.14333972097249,0.25,0,1,"ITGA6-AS1","18","NS"
4.85558317661337e-05,4.97978732372419,0.25,0,1,"ZNF385B","18","NS"
4.85558317661337e-05,5.14333972097249,0.25,0,1,"SLC40A1","18","NS"
4.85558317661337e-05,5.14333972097249,0.25,0,1,"AC097717.1","18","NS"
4.85558317661337e-05,5.14333972097249,0.25,0,1,"AC064836.4","18","NS"
4.85558317661337e-05,5.24353659751261,0.25,0,1,"ZNF142","18","NS"
4.85558317661337e-05,5.24353659751261,0.25,0,1,"AC009974.1","18","NS"
4.85558317661337e-05,5.34836349252231,0.25,0,1,"AC073052.2","18","NS"
4.85558317661337e-05,4.97978732372419,0.25,0,1,"CCDC195","18","NS"
4.85558317661337e-05,5.24353659751261,0.25,0,1,"BOK-AS1","18","NS"
4.85558317661337e-05,4.97978732372419,0.25,0,1,"BOK","18","NS"
4.85558317661337e-05,4.97978732372419,0.25,0,1,"AC026191.1","18","NS"
4.85558317661337e-05,4.97978732372419,0.25,0,1,"TGFBR2","18","NS"
4.85558317661337e-05,5.34836349252231,0.25,0,1,"SLC22A14","18","NS"
4.85558317661337e-05,4.97978732372419,0.25,0,1,"AC092053.4","18","NS"
4.85558317661337e-05,5.52699490244993,0.25,0,1,"CCDC13-AS1","18","NS"
4.85558317661337e-05,5.24353659751261,0.25,0,1,"FBXW12","18","NS"
4.85558317661337e-05,4.97978732372419,0.25,0,1,"AC137630.1","18","NS"
4.85558317661337e-05,4.97978732372419,0.25,0,1,"LINC02017","18","NS"
4.85558317661337e-05,4.97978732372419,0.25,0,1,"PRICKLE2-AS3","18","NS"
4.85558317661337e-05,4.97978732372419,0.25,0,1,"LINC00877","18","NS"
4.85558317661337e-05,4.97978732372419,0.25,0,1,"DHFR2","18","NS"
4.85558317661337e-05,4.97978732372419,0.25,0,1,"ST3GAL6","18","NS"
4.85558317661337e-05,4.97978732372419,0.25,0,1,"AC078828.1","18","NS"
4.85558317661337e-05,5.34836349252231,0.25,0,1,"ABI3BP","18","NS"
4.85558317661337e-05,4.97978732372419,0.25,0,1,"LINC01205","18","NS"
4.85558317661337e-05,5.34836349252231,0.25,0,1,"SPICE1","18","NS"
4.85558317661337e-05,4.97978732372419,0.25,0,1,"H1FX-AS1","18","NS"
4.85558317661337e-05,5.14333972097249,0.25,0,1,"PLXND1","18","NS"
4.85558317661337e-05,5.87698447022062,0.25,0,1,"DZIP1L","18","NS"
4.85558317661337e-05,5.34836349252231,0.25,0,1,"CPA3","18","NS"
4.85558317661337e-05,4.97978732372419,0.25,0,1,"LINC00578","18","NS"
4.85558317661337e-05,5.24353659751261,0.25,0,1,"CCDC39","18","NS"
4.85558317661337e-05,5.24353659751261,0.25,0,1,"LINC02041","18","NS"
4.85558317661337e-05,5.34836349252231,0.25,0,1,"ATP13A4-AS1","18","NS"
4.85558317661337e-05,4.97978732372419,0.25,0,1,"CFAP99","18","NS"
4.85558317661337e-05,5.87698447022062,0.25,0,1,"AC024230.1","18","NS"
4.85558317661337e-05,5.24353659751261,0.25,0,1,"LINC02473","18","NS"
4.85558317661337e-05,5.34836349252231,0.25,0,1,"AC092436.3","18","NS"
4.85558317661337e-05,4.97978732372419,0.25,0,1,"RASSF6","18","NS"
4.85558317661337e-05,4.97978732372419,0.25,0,1,"NPNT","18","NS"
4.85558317661337e-05,5.34836349252231,0.25,0,1,"ZGRF1","18","NS"
4.85558317661337e-05,5.34836349252231,0.25,0,1,"AC105254.1","18","NS"
4.85558317661337e-05,4.97978732372419,0.25,0,1,"AC097658.3","18","NS"
4.85558317661337e-05,5.34836349252231,0.25,0,1,"LINC02233","18","NS"
4.85558317661337e-05,4.97978732372419,0.25,0,1,"AC084724.1","18","NS"
4.85558317661337e-05,5.34836349252231,0.25,0,1,"LINC02363","18","NS"
4.85558317661337e-05,4.97978732372419,0.25,0,1,"AC012640.1","18","NS"
4.85558317661337e-05,4.97978732372419,0.25,0,1,"AC012640.2","18","NS"
4.85558317661337e-05,5.34836349252231,0.25,0,1,"SPEF2","18","NS"
4.85558317661337e-05,5.34836349252231,0.25,0,1,"LINC01033","18","NS"
4.85558317661337e-05,4.97978732372419,0.25,0,1,"ARHGEF28","18","NS"
4.85558317661337e-05,5.24353659751261,0.25,0,1,"AC010260.1","18","NS"
4.85558317661337e-05,5.24353659751261,0.25,0,1,"FAM151B","18","NS"
4.85558317661337e-05,4.97978732372419,0.25,0,1,"AC010595.1","18","NS"
4.85558317661337e-05,5.34836349252231,0.25,0,1,"POLR3G","18","NS"
4.85558317661337e-05,6.23302863706425,0.25,0,1,"AC104126.1","18","NS"
4.85558317661337e-05,5.34836349252231,0.25,0,1,"MALINC1","18","NS"
4.85558317661337e-05,4.97978732372419,0.25,0,1,"PCDHGA6","18","NS"
4.85558317661337e-05,5.24353659751261,0.25,0,1,"SH3RF2","18","NS"
4.85558317661337e-05,5.34836349252231,0.25,0,1,"SLC26A2","18","NS"
4.85558317661337e-05,4.97978732372419,0.25,0,1,"AC091982.3","18","NS"
4.85558317661337e-05,4.97978732372419,0.25,0,1,"AC008619.1","18","NS"
4.85558317661337e-05,5.34836349252231,0.25,0,1,"SCGB3A1","18","NS"
4.85558317661337e-05,5.34836349252231,0.25,0,1,"AC008443.2","18","NS"
4.85558317661337e-05,5.24353659751261,0.25,0,1,"FAM217A","18","NS"
4.85558317661337e-05,4.97978732372419,0.25,0,1,"BMP6","18","NS"
4.85558317661337e-05,4.97978732372419,0.25,0,1,"TFAP2A","18","NS"
4.85558317661337e-05,5.14333972097249,0.25,0,1,"AL022724.2","18","NS"
4.85558317661337e-05,5.24353659751261,0.25,0,1,"EDN1","18","NS"
4.85558317661337e-05,5.52699490244993,0.25,0,1,"GFOD1","18","NS"
4.85558317661337e-05,5.14333972097249,0.25,0,1,"HIST1H2BO","18","NS"
4.85558317661337e-05,5.24353659751261,0.25,0,1,"PGC","18","NS"
4.85558317661337e-05,5.24353659751261,0.25,0,1,"AL035670.1","18","NS"
4.85558317661337e-05,5.24353659751261,0.25,0,1,"KCNQ5","18","NS"
4.85558317661337e-05,5.34836349252231,0.25,0,1,"AL121718.1","18","NS"
4.85558317661337e-05,4.97978732372419,0.25,0,1,"EPHA7","18","NS"
4.85558317661337e-05,4.97978732372419,0.25,0,1,"ZBTB24","18","NS"
4.85558317661337e-05,5.34836349252231,0.25,0,1,"TMEM200A","18","NS"
4.85558317661337e-05,5.34836349252231,0.25,0,1,"HYMAI","18","NS"
