"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","gene","cluster","significance"
0.0378269145463383,1.77370681457727,0.667,0.194,1,"DDX50","13","NS"
0.037893823385858,2.67618190264034,0.333,0.055,1,"NRSN2-AS1","13","NS"
0.0380675025588665,0.946887683789836,1,1,1,"MALAT1","13","NS"
0.0381242399725778,1.60577861862568,0.667,0.196,1,"SRGAP3","13","NS"
0.0381466597246546,2.757602475798,0.333,0.057,1,"EPHA5","13","NS"
0.0383013980493024,-0.668679206592489,1,1,1,"MT-CO2","13","NS"
0.0383704486383273,3.18183786650016,0.333,0.058,1,"ITFG2","13","NS"
0.0385665005816752,3.69560947636897,0.333,0.059,1,"KSR2","13","NS"
0.0385665005816752,3.38991665297359,0.333,0.059,1,"TUBD1","13","NS"
0.0387171622552718,1.74975420106542,0.667,0.21,1,"LINC01572","13","NS"
0.0387360779314534,3.70923491765081,0.333,0.06,1,"OBI1","13","NS"
0.039246863721174,0.913725332683482,1,0.971,1,"RPL12","13","NS"
0.0392838058268171,1.5983781629452,0.667,0.204,1,"DGKI","13","NS"
0.0393181225549246,3.2202905595668,0.333,0.057,1,"TTC13","13","NS"
0.0393957964337105,2.54303861150804,0.333,0.054,1,"GVQW3","13","NS"
0.0394490120126202,4.69795270542148,0.333,0.062,1,"PRELID2","13","NS"
0.0394490120126202,4.55058952467942,0.333,0.062,1,"NOMO1","13","NS"
0.0396711005033151,2.70357012677999,0.333,0.055,1,"ZBTB22","13","NS"
0.0397266829412225,1.8035868049907,1,0.458,1,"FTX","13","NS"
0.039730135472367,1.93411970386744,0.667,0.223,1,"UGGT2","13","NS"
0.0398877343054652,3.52077879703292,0.333,0.06,1,"HIST1H4H","13","NS"
0.0399033480584422,1.57970356379173,0.667,0.193,1,"TRIP11","13","NS"
0.0399152110956265,2.55553114253683,0.333,0.057,1,"LINC01967","13","NS"
0.0399649357674785,1.45009102392669,1,0.53,1,"FAM229B","13","NS"
0.0400611436228348,2.35414656257294,0.667,0.21,1,"SCMH1","13","NS"
0.0405156673634147,-3.06021494215277,0,0.673,1,"SLC25A5","13","NS"
0.0407309268071138,2.50501941914141,0.333,0.058,1,"GPN2","13","NS"
0.0408841029802428,2.02918823881567,0.667,0.23,1,"KDM2A","13","NS"
0.0409132531619537,3.31956275132436,0.333,0.059,1,"EVA1C","13","NS"
0.040948600542845,2.4808930559605,0.667,0.246,1,"MIB1","13","NS"
0.0410401773383977,2.37144945669728,0.667,0.248,1,"AFF3","13","NS"
0.0410640106261793,2.65815316550053,0.667,0.244,1,"PTPRN2","13","NS"
0.0410683116506804,3.71388852219876,0.333,0.06,1,"ANKDD1A","13","NS"
0.0410683116506804,3.46483018286453,0.333,0.06,1,"METTL22","13","NS"
0.0411325116184194,3.05616607975998,0.333,0.057,1,"ZBTB17","13","NS"
0.0411325116184194,2.39795184445047,0.333,0.057,1,"BBOX1","13","NS"
0.0411573633900241,1.85935297406433,0.667,0.227,1,"ZNF721","13","NS"
0.0411804186840813,1.93876775647121,1,0.496,1,"BTG3","13","NS"
0.0413399168538455,2.78572544574313,0.333,0.058,1,"CLDN4","13","NS"
0.0414624190451053,0.991966470128208,1,0.64,1,"SNU13","13","NS"
0.0415186402387106,2.46593002273597,0.333,0.055,1,"LRRC75B","13","NS"
0.0415246866196701,-2.94022880083361,0,0.669,1,"ATP6V1F","13","NS"
0.0416941297812452,1.40314557164057,1,0.515,1,"ECHS1","13","NS"
0.0416989873598071,2.59074167280891,0.667,0.248,1,"PFDN6","13","NS"
0.0417474819903862,2.6673178023753,0.667,0.263,1,"NT5C","13","NS"
0.0417528595419128,2.40443751154959,0.333,0.057,1,"LEMD2","13","NS"
0.0418810310431774,2.60274748333916,0.667,0.215,1,"ANKHD1","13","NS"
0.0418946498349434,4.68160300984562,0.333,0.063,1,"SLC9A6","13","NS"
0.0418974429093486,1.58582656087269,1,0.451,1,"MAP3K13","13","NS"
0.041956601026373,2.86414781181526,0.333,0.058,1,"LPAR4","13","NS"
0.0421313066703707,2.90512156036759,0.333,0.059,1,"TRIM16","13","NS"
0.0421504562208862,2.10633575830206,0.333,0.055,1,"CLMP","13","NS"
0.0422405412167074,2.64052385808134,0.667,0.249,1,"RAB3GAP1","13","NS"
0.0422992028701244,1.58196849365148,0.667,0.198,1,"CHIC2","13","NS"
0.042640252119502,2.00235473141822,0.667,0.238,1,"RETREG1","13","NS"
0.0427482783654552,1.70972075869947,0.667,0.205,1,"TMF1","13","NS"
0.0427517515580305,3.28873304335658,0.333,0.059,1,"TRDMT1","13","NS"
0.042894608957131,3.22429831595087,0.333,0.06,1,"PMM2","13","NS"
0.0429033184833721,1.74657128560338,0.667,0.202,1,"SNRNP35","13","NS"
0.043010963142287,3.4437741513981,0.333,0.062,1,"APAF1","13","NS"
0.0430641208281992,1.6255427765643,0.667,0.219,1,"UBQLN1","13","NS"
0.0430641208281992,1.76604856169648,0.667,0.219,1,"TUBG1","13","NS"
0.0431832612256754,1.81475699748086,0.667,0.232,1,"MYCBP2","13","NS"
0.0432496108925131,2.56782350555786,0.667,0.222,1,"CCDC40","13","NS"
0.043319832072453,1.51773892544337,0.667,0.2,1,"RABL6","13","NS"
0.0433799041913526,2.67042642859861,0.333,0.059,1,"AC012404.1","13","NS"
0.0433799041913526,3.16095593983967,0.333,0.059,1,"CX3CL1","13","NS"
0.0434214876240725,1.67067695059846,0.667,0.207,1,"PPME1","13","NS"
0.043438515340347,2.18688138102464,0.333,0.055,1,"TLCD3B","13","NS"
0.0435952396707944,1.91444102814522,0.667,0.21,1,"EHMT1","13","NS"
0.0436303001582321,3.50921798684166,0.333,0.062,1,"C8orf48","13","NS"
0.0436303001582321,3.56998418000028,0.333,0.062,1,"FGFBP3","13","NS"
0.0438535555542728,3.05101805456182,0.333,0.058,1,"DYRK3","13","NS"
0.0440158293385577,3.03331878494928,0.333,0.059,1,"NOP14","13","NS"
0.0441499058885705,3.09720865719809,0.333,0.06,1,"CRAMP1","13","NS"
0.044249524891366,-2.68808337471811,0.333,0.753,1,"LAPTM4A","13","NS"
0.0445017551407706,2.66596284132155,0.333,0.058,1,"C1orf109","13","NS"
0.0445017551407706,2.61473037882438,0.333,0.058,1,"AC069228.1","13","NS"
0.0445017551407706,2.57112488941293,0.333,0.058,1,"TDP1","13","NS"
0.0445017551407706,2.59211328128433,0.333,0.058,1,"URB1","13","NS"
0.044583189247073,1.38739548383507,1,0.474,1,"FXYD1","13","NS"
0.0446035106362284,1.87499270025495,0.667,0.232,1,"GPATCH2","13","NS"
0.0447890944011616,3.23309445578826,0.333,0.06,1,"ELK1","13","NS"
0.0448294936480191,2.43124646882602,0.667,0.257,1,"ZCCHC7","13","NS"
0.0448695139853734,1.75838162206778,0.667,0.224,1,"NECTIN2","13","NS"
0.044879573599784,2.62899836363466,0.667,0.219,1,"PRR7","13","NS"
0.0448915748166284,3.28742372799245,0.333,0.062,1,"METTL2A","13","NS"
0.0450208572514668,4.19880897664572,0.333,0.064,1,"SPSB2","13","NS"
0.0450208572514668,4.32086162337945,0.333,0.064,1,"KANTR","13","NS"
0.0450295101635056,-3.35347762823545,0,0.656,1,"S100A6","13","NS"
0.0450388054972732,1.80965641239699,0.667,0.204,1,"YTHDC1","13","NS"
0.0452935111844991,1.73545329770205,0.667,0.228,1,"RB1","13","NS"
0.0454360704988541,2.67520544398665,0.333,0.06,1,"CAMTA2","13","NS"
0.0454555915708616,1.38688942726886,1,0.457,1,"RAB7A","13","NS"
0.0455336567783808,3.1835794173113,0.333,0.062,1,"FNDC10","13","NS"
0.0455336567783808,3.11017967835191,0.333,0.062,1,"PES1","13","NS"
0.0456054470796551,3.43495696336766,0.333,0.063,1,"ABCB8","13","NS"
0.0458224251650456,2.81029850246914,0.333,0.058,1,"ZNF623","13","NS"
0.0458224251650456,2.47626268839986,0.333,0.058,1,"SARM1","13","NS"
0.0459275800739935,1.73153038520916,0.667,0.202,1,"ODF2L","13","NS"
0.045971039615679,2.58214419620813,0.333,0.059,1,"RXRB","13","NS"
0.045971039615679,2.78740284148937,0.333,0.059,1,"SP2","13","NS"
0.045971039615679,3.00788441406441,0.333,0.059,1,"MEF2B","13","NS"
0.0460851807499539,2.60293798426259,0.667,0.258,1,"SENP6","13","NS"
0.0461815274862532,0.791664890036123,1,0.982,1,"RPS8","13","NS"
0.046250079408889,3.59241589815531,0.333,0.063,1,"TSPAN9","13","NS"
0.0463106949479191,4.94581526414915,0.333,0.065,1,"PFKFB2","13","NS"
0.046319913520844,2.54374642165787,0.667,0.262,1,"MSRA","13","NS"
0.0463331453878802,1.45160851984312,1,0.46,1,"EIF3H","13","NS"
0.046442077983529,2.4321966241526,0.667,0.258,1,"UGP2","13","NS"
0.046495046290247,2.6149176256161,0.333,0.058,1,"HTATIP2","13","NS"
0.046495046290247,2.78742257569909,0.333,0.058,1,"ZNF446","13","NS"
0.0466202988962692,2.68274134663242,0.667,0.287,1,"SBF2","13","NS"
0.0466670777571516,3.31714424767489,0.667,0.229,1,"PPP2R2A","13","NS"
0.0466872431981517,1.73711371637475,0.667,0.209,1,"FAM104B","13","NS"
0.0467536698579045,2.55720227257258,0.333,0.06,1,"AMMECR1L","13","NS"
0.046902366850631,3.39651421621333,0.333,0.063,1,"PPP1R13B","13","NS"
0.0469520160559124,4.52894987480365,0.333,0.065,1,"RPRD1B","13","NS"
0.0470432990223287,1.61549014045277,0.667,0.203,1,"EMD","13","NS"
0.0472526140259637,1.20691493114527,1,0.8,1,"COMMD6","13","NS"
0.0472732180373976,2.5406795173753,0.667,0.227,1,"NOP56","13","NS"
0.0474244360362899,2.59264230961139,0.333,0.06,1,"NBR2","13","NS"
0.0475246741928409,1.34866118011624,1,0.462,1,"RHOC","13","NS"
0.0477258589374272,1.92893956212999,0.667,0.217,1,"NUTM2B-AS1","13","NS"
0.0478184188902149,1.69495176921952,0.667,0.233,1,"ITPA","13","NS"
0.0478781846844631,2.30627286072073,0.667,0.243,1,"TYMS","13","NS"
0.0479988879546686,2.66076108448361,0.333,0.059,1,"CHAC2","13","NS"
0.0480405916839045,1.82563032994753,0.667,0.227,1,"RIT1","13","NS"
0.0481798973594702,2.72546379601663,0.333,0.062,1,"AP001011.1","13","NS"
0.0481803287307075,1.89578950814198,0.667,0.21,1,"RALGAPA1","13","NS"
0.0482301783310546,3.28991364411043,0.333,0.063,1,"RRM2","13","NS"
0.0482301783310546,3.32434220938641,0.333,0.063,1,"CCDC7","13","NS"
0.0482554772293112,3.39232093764783,0.333,0.064,1,"LINC01508","13","NS"
0.0482570891258849,3.87258751668314,0.333,0.065,1,"AL139807.1","13","NS"
0.0483751309788561,-3.95324700796833,0,0.645,1,"TFPI2","13","NS"
0.0484017863321415,1.49006814783925,0.667,0.213,1,"JPX","13","NS"
0.0486913252236713,2.58262653434821,0.333,0.059,1,"SNHG1","13","NS"
0.048698197685495,2.69597710145213,0.667,0.228,1,"FNDC3A","13","NS"
0.0487072460626323,1.86988812723538,0.667,0.214,1,"KCNK1","13","NS"
0.0487902607754528,2.47147261736446,0.333,0.06,1,"TATDN2","13","NS"
0.0487902607754528,2.8239747430724,0.333,0.06,1,"AP000873.2","13","NS"
0.0488070913660372,2.34368525018458,1,0.489,1,"HNRNPM","13","NS"
0.0488409427973048,1.77980741230714,0.667,0.234,1,"GOLGB1","13","NS"
0.0488612845128705,2.9871385875312,0.333,0.062,1,"PLEKHG5","13","NS"
0.0488846963082181,2.1436388232102,0.667,0.222,1,"CHKA","13","NS"
0.0489058386379677,2.96451690678426,0.333,0.063,1,"C15orf41","13","NS"
0.0489252974302132,3.21133530474173,0.333,0.064,1,"ZNF507","13","NS"
0.0492249986113506,1.24000801413511,1,0.475,1,"MAP2","13","NS"
0.0492372850003653,1.50242228113938,0.667,0.207,1,"SETD3","13","NS"
0.0493921303548778,2.84456653855222,0.333,0.059,1,"KBTBD3","13","NS"
0.0493921303548778,2.86438508585207,0.333,0.059,1,"ZCCHC8","13","NS"
0.049550742922169,3.01381097589503,0.333,0.062,1,"PAK5","13","NS"
0.0496029047180145,3.48209228400394,0.333,0.064,1,"CCDC171","13","NS"
0.0498863818383819,1.75145441039675,0.667,0.209,1,"THADA","13","NS"
0.0500581008322114,2.13689996012743,0.667,0.253,1,"NPHP1","13","NS"
0.0501716142053741,5.22458777215003,0.333,0.068,1,"UNC5B","13","NS"
0.050171786840829,1.49232590041911,1,0.463,1,"MYDGF","13","NS"
0.0501836522590673,0.743707179073311,1,0.829,1,"CALM1","13","NS"
0.0501889577065427,2.15818467943393,0.333,0.06,1,"AL513164.1","13","NS"
0.0501889577065427,2.87635711048698,0.333,0.06,1,"HM13-AS1","13","NS"
0.0502483432626602,2.64359316886852,0.333,0.062,1,"AC091729.3","13","NS"
0.05024987590496,2.62377842006958,0.667,0.224,1,"LMX1A","13","NS"
0.0502563951142004,1.91220165046512,0.667,0.246,1,"EIF2A","13","NS"
0.0503147874555714,2.34018434581498,0.667,0.257,1,"IP6K2","13","NS"
0.050475657758347,1.48683775646779,0.667,0.207,1,"AKAP8L","13","NS"
0.0509008151152588,2.5357456424703,0.333,0.06,1,"RIPK1","13","NS"
0.0509008151152588,1.99976887990256,0.333,0.06,1,"SNAP25-AS1","13","NS"
0.050954156458874,2.56885396418374,0.333,0.062,1,"GCN1","13","NS"
0.050954156458874,2.77536006935732,0.333,0.062,1,"ZNF26","13","NS"
0.0509817484418758,3.2679497988673,0.333,0.064,1,"DDX19B","13","NS"
0.0511066177315369,-2.75445858069929,0,0.636,1,"NDFIP1","13","NS"
0.0513156553922045,1.68516733862358,0.667,0.207,1,"PPID","13","NS"
0.0513589885882183,1.74479683272834,0.667,0.229,1,"LPIN2","13","NS"
0.0513745870014772,1.03754081601585,1,0.641,1,"SEPTIN7","13","NS"
0.0516211093320399,2.66144777508862,0.333,0.06,1,"SOCS4","13","NS"
0.0516211093320399,2.39371810061149,0.333,0.06,1,"SLC7A5","13","NS"
0.0516536427406754,3.30768533492195,0.333,0.065,1,"TMEM170B","13","NS"
0.0516536427406754,3.44652760164303,0.333,0.065,1,"SPECC1","13","NS"
0.0516682536798659,2.93288991289703,0.333,0.062,1,"POMT1","13","NS"
0.0516831193956407,2.73427124693226,0.333,0.064,1,"DARS2","13","NS"
0.0519248655868726,1.27291225320705,1,0.476,1,"UBE2M","13","NS"
0.0521180168426427,2.30548466331009,0.667,0.263,1,"TSN","13","NS"
0.0521653149777987,1.57485893591503,0.667,0.233,1,"C3orf14","13","NS"
0.0522166629628296,4.10197297679764,0.333,0.068,1,"GCNT1","13","NS"
0.0523499138042913,2.63639799011782,0.333,0.06,1,"PRICKLE1","13","NS"
0.0523499138042913,2.8454593088123,0.333,0.06,1,"GPC4","13","NS"
0.0523564252935847,3.39417068281726,0.333,0.065,1,"ZNF287","13","NS"
0.0524319727315156,1.13270207572044,1,0.625,1,"TMEM14B","13","NS"
0.0526991291079998,-1.30323845879503,0.667,0.887,1,"ATP5MC3","13","NS"
0.0531215860661393,2.67933020538671,0.333,0.062,1,"FBXO38","13","NS"
0.0531286956086375,3.00981416992327,0.333,0.063,1,"ATG9A","13","NS"
0.0531286956086375,3.27451742972439,0.333,0.063,1,"L3HYPDH","13","NS"
0.0531367035493804,2.08558182270666,0.667,0.224,1,"ROCK1","13","NS"
0.0534273249654444,2.36509106886272,0.667,0.229,1,"MXI1","13","NS"
0.0534870774496282,-1.01334753489375,1,0.961,1,"IGFBP2","13","NS"
0.0535003191744271,2.37143895065308,0.667,0.262,1,"DBN1","13","NS"
0.0537058665314782,2.38878985860266,0.667,0.266,1,"CMSS1","13","NS"
0.0537130771645042,3.3503465279898,0.333,0.067,1,"AC022101.1","13","NS"
0.0537859891037191,3.1903999880784,0.333,0.065,1,"USP49","13","NS"
0.0537859891037191,2.62296491355154,0.333,0.065,1,"TGFB1","13","NS"
0.0537888925091416,0.866663880660195,1,0.763,1,"ARPC3","13","NS"
0.0538333485207443,2.58670266702775,0.333,0.06,1,"AC138123.1","13","NS"
0.0538613014625328,2.93138693841076,0.333,0.063,1,"SCN9A","13","NS"
0.0538613014625328,2.67091629998985,0.333,0.063,1,"FSIP2-AS1","13","NS"
0.0540385807346862,1.69059262654054,0.667,0.238,1,"CFAP47","13","NS"
0.0541186725045576,-0.703099189899871,1,1,1,"MT-CO1","13","NS"
0.0542084632999974,4.64635365023969,0.333,0.069,1,"GLT8D2","13","NS"
0.0542508659013118,1.64743297909579,0.667,0.213,1,"BCL2L1","13","NS"
0.0543177705282197,1.5607359939098,1,0.443,1,"CAPNS1","13","NS"
0.0545129030157891,3.11001611148624,0.333,0.065,1,"PPAT","13","NS"
0.0546437427199803,1.65652712712176,0.667,0.218,1,"HLTF","13","NS"
0.0546437427199803,1.74392406900821,0.667,0.218,1,"TMEM164","13","NS"
0.0548925357524983,1.53900030067953,0.667,0.215,1,"BGN","13","NS"
0.0550278899472836,-2.15190894890967,0.333,0.781,1,"S100B","13","NS"
0.0550973974728409,1.82767864025528,1,0.52,1,"UBE2D2","13","NS"
0.0551606420549068,3.46874622280443,0.333,0.067,1,"SOCS6","13","NS"
0.0552479937011501,2.89226537208746,0.333,0.065,1,"NUDT6","13","NS"
0.0552479937011501,3.20433350706206,0.333,0.065,1,"PIP4K2C","13","NS"
0.0553121753065544,3.15272058041406,0.333,0.064,1,"CYP4V2","13","NS"
0.0553146602768401,2.40348850289927,0.667,0.268,1,"BBX","13","NS"
0.0553518248860406,2.67622565319983,0.333,0.063,1,"AHR","13","NS"
0.0555151230407363,1.34010766641126,1,0.463,1,"PPIC","13","NS"
0.0557248904490009,2.41181341093358,0.667,0.268,1,"RNF149","13","NS"
0.0557798101627339,3.53314618610304,0.333,0.068,1,"IPO11","13","NS"
0.0559075105964166,1.9028772644858,0.667,0.254,1,"DYNC2H1","13","NS"
0.0560629043402644,2.85216760438079,0.333,0.064,1,"AC007384.1","13","NS"
0.0561098833332475,2.87647393886435,0.333,0.063,1,"HEXIM2","13","NS"
0.0565614384252644,2.48293472184838,0.667,0.232,1,"NTMT1","13","NS"
0.056640573825381,3.33097889357411,0.333,0.067,1,"SREBF1","13","NS"
0.0567718444875289,2.3757883174988,0.667,0.237,1,"CLIP1","13","NS"
0.0568220994761862,2.65737139714882,0.333,0.064,1,"SLC7A11","13","NS"
0.0568765671950585,2.72219986341425,0.333,0.063,1,"AC019130.1","13","NS"
0.0568765671950585,2.7262702202691,0.333,0.063,1,"HLA-DPB1","13","NS"
0.0569049142117286,2.55631700614955,0.333,0.062,1,"C17orf80","13","NS"
0.0569049142117286,1.97681043833017,0.333,0.062,1,"PYGB","13","NS"
0.0570566545850868,-1.42402184564885,0.667,0.831,1,"SELENOW","13","NS"
0.0571078216582003,3.56286149981937,0.333,0.069,1,"SRGAP2C","13","NS"
0.0572606994518647,3.2032410208298,0.333,0.068,1,"ZNF121","13","NS"
0.0573829729764063,2.29351644426504,0.667,0.236,1,"USP14","13","NS"
0.0573928433469477,3.08065550527998,0.333,0.067,1,"DCAF17","13","NS"
0.0573928433469477,3.31903193517714,0.333,0.067,1,"FILIP1","13","NS"
0.0573928433469477,2.77808880288217,0.333,0.067,1,"SHMT1","13","NS"
0.0575029955200672,2.83025231880641,0.333,0.065,1,"MCM9","13","NS"
0.0575195165508516,2.21961785986246,0.667,0.283,1,"FH","13","NS"
0.0575898297378849,2.68741199543453,0.333,0.064,1,"AC040169.1","13","NS"
0.0580133195559509,3.13429575814238,0.333,0.068,1,"RAB23","13","NS"
0.0580477227131463,1.39237039559892,0.667,0.215,1,"RAMP1","13","NS"
0.0580835262251493,-1.1662768049942,0.667,0.916,1,"HINT1","13","NS"
0.0581534027129252,2.83564222738153,0.333,0.067,1,"SLC16A2","13","NS"
0.0586051943213082,3.58204267166161,0.333,0.069,1,"KMT2E-AS1","13","NS"
0.0586714583434793,-2.57917319597418,0,0.613,1,"BLOC1S1","13","NS"
0.0587741420257385,3.36500335808727,0.333,0.068,1,"TBC1D30","13","NS"
0.0589223177002549,2.92746404707822,0.333,0.067,1,"RIMS1","13","NS"
0.0589223177002549,3.23421572854225,0.333,0.067,1,"AP002812.2","13","NS"
0.0589540642711232,4.80771975911396,0.333,0.072,1,"RTL6","13","NS"
0.0590755775683793,1.46815889488165,0.667,0.239,1,"PPIL4","13","NS"
0.0591511726507012,2.91178061392522,0.333,0.064,1,"SRF","13","NS"
0.0591511726507012,2.76840492863065,0.333,0.064,1,"SRSF12","13","NS"
0.059248252507593,2.39343730492436,0.667,0.232,1,"S100A4","13","NS"
0.0593997431579399,2.40371881526975,0.667,0.276,1,"PHIP","13","NS"
0.0596411813035624,1.5776854764577,0.667,0.222,1,"ATXN7L3B","13","NS"
0.0598340048053478,3.13612792595167,0.333,0.065,1,"GTPBP2","13","NS"
0.0599449242513307,2.85121154499872,0.333,0.064,1,"OLFML1","13","NS"
0.0599449242513307,2.65254894054039,0.333,0.064,1,"AC053513.1","13","NS"
0.0600309784197804,2.38370301774304,0.333,0.063,1,"ADGRB2","13","NS"
0.0600309784197804,2.09861276794322,0.333,0.063,1,"ATP6V1G2","13","NS"
0.0600309784197804,2.47669600817796,0.333,0.063,1,"DOHH","13","NS"
0.0600785964534392,1.35476325237855,1,0.46,1,"AC007906.2","13","NS"
0.060116470876132,2.96724287954913,0.667,0.312,1,"OSBPL8","13","NS"
0.0601350288868882,3.31851432618554,0.333,0.069,1,"ZNF20","13","NS"
0.0602644372261884,2.32605141733774,0.667,0.276,1,"CALCOCO2","13","NS"
0.0604506282759854,1.98797163636887,0.667,0.233,1,"UBXN2A","13","NS"
0.0604761857262384,1.01298022414768,1,0.613,1,"CKB","13","NS"
0.0604854784607093,2.68271243053907,0.333,0.067,1,"TMEM159","13","NS"
0.0605722470394269,2.93220650952167,0.667,0.301,1,"DCUN1D5","13","NS"
0.0606282140303039,2.44574410781352,0.333,0.065,1,"PIGG","13","NS"
0.0606282140303039,2.37481749065977,0.333,0.065,1,"GFRA2","13","NS"
0.0606282140303039,2.96722236403056,0.333,0.065,1,"GPR180","13","NS"
0.0606282140303039,2.82617578140025,0.333,0.065,1,"DONSON","13","NS"
0.0606985221224228,4.21357908319247,0.333,0.071,1,"ALOX12-AS1","13","NS"
0.0607474888662723,2.72861072885326,0.333,0.064,1,"SLC22A8","13","NS"
0.0609158380509308,-3.10230473795105,0,0.607,1,"BCKDHB","13","NS"
0.0610039947166685,1.97293607313558,0.667,0.272,1,"CNOT2","13","NS"
0.0610899990494774,2.13416838034283,0.667,0.285,1,"CLSTN1","13","NS"
0.0611064668425316,2.98276152133572,0.333,0.068,1,"PREX2","13","NS"
0.0611064668425316,2.94851125371837,0.333,0.068,1,"RUNDC1","13","NS"
0.0613521782746522,1.33927815470273,0.667,0.215,1,"MED8","13","NS"
0.061373702819002,1.53597533919655,0.667,0.219,1,"PTBP1","13","NS"
0.0613737057360921,1.57488123139099,0.667,0.219,1,"SHTN1","13","NS"
0.0613829675335359,1.88669661714883,0.667,0.233,1,"ZMYND8","13","NS"
0.0614085693901435,1.40897608300682,1,0.509,1,"VDAC3","13","NS"
0.0614311395770467,3.11812893068914,0.333,0.065,1,"DOCK9","13","NS"
0.0614311395770467,2.81109679868393,0.333,0.065,1,"TGFBR3L","13","NS"
0.0614311395770467,2.9778499543254,0.333,0.065,1,"KRBOX4","13","NS"
0.061532235932231,1.70663980633507,0.667,0.222,1,"TIMM9","13","NS"
0.0615589363900062,2.69623992277766,0.333,0.064,1,"MRAS","13","NS"
0.0615589363900062,2.65000038060135,0.333,0.064,1,"KLC4","13","NS"
0.0616617897770283,2.80460135093186,0.333,0.063,1,"CANT1","13","NS"
0.0616978202281321,3.50125195759678,0.333,0.069,1,"ZNF529-AS1","13","NS"
0.0616978280822763,3.26838670872051,0.333,0.069,1,"RIMKLA","13","NS"
0.0618108760325327,1.48512451446442,0.667,0.227,1,"FERMT2","13","NS"
0.0619007427421027,3.45375129610118,0.333,0.068,1,"KCTD9","13","NS"
0.0619007427421027,2.94141671061331,0.333,0.068,1,"RBL1","13","NS"
0.0619884923101686,1.52517735429735,0.667,0.247,1,"TBC1D5","13","NS"
0.062177227881214,1.58112040852006,0.667,0.22,1,"PPARGC1A","13","NS"
0.0622428496329387,2.75378907909307,0.333,0.065,1,"DHX33","13","NS"
0.0622890615170437,1.79187810493343,0.667,0.227,1,"ANKS1B","13","NS"
0.062339809651266,1.59914436634077,0.667,0.219,1,"ENKUR","13","NS"
0.0623402432199497,1.32270424879095,0.667,0.207,1,"SUPT16H","13","NS"
0.0624917392273908,3.42043643164449,0.333,0.069,1,"FAXC","13","NS"
0.0624917471409766,3.26592022569286,0.333,0.069,1,"CCDC18","13","NS"
0.0624917471409766,3.0396612517083,0.333,0.069,1,"NCAPD2","13","NS"
0.0625113976394653,1.76861487427434,0.667,0.259,1,"IFT52","13","NS"
0.0625362555939453,2.35093385794296,0.667,0.273,1,"PMPCB","13","NS"
0.0626628706889405,1.56779374414475,0.667,0.22,1,"KIF3A","13","NS"
0.0628885485874104,1.611412839856,0.667,0.229,1,"NOTCH2","13","NS"
0.0630634125334865,3.21553021524456,0.333,0.065,1,"ARHGAP24","13","NS"
0.0630634125334865,2.87313033314392,0.333,0.065,1,"TAB3","13","NS"
0.0632087605270494,2.38443162906225,0.333,0.064,1,"MPP6","13","NS"
0.0632940968967838,3.22188634978416,0.333,0.069,1,"C3orf33","13","NS"
0.0633024816416049,4.41611773678477,0.333,0.073,1,"KNSTRN","13","NS"
0.0633519787364152,2.49151060632024,0.667,0.244,1,"CBY1","13","NS"
0.0635149347698664,3.19424813267017,0.333,0.068,1,"PITPNM2","13","NS"
0.0635660446868894,2.52514349979349,0.667,0.243,1,"EPRS","13","NS"
0.0636435769138864,1.46614958456886,0.667,0.22,1,"BUB3","13","NS"
0.0636678772926254,1.94013583929789,0.667,0.23,1,"RIIAD1","13","NS"
0.0636678772926254,1.5058607649674,0.667,0.23,1,"MOK","13","NS"
0.0637149792014725,3.18172971670849,0.333,0.067,1,"PBX4","13","NS"
0.0637149792014725,2.74187658354151,0.333,0.067,1,"SPHK2","13","NS"
0.0638553875041542,3.58994696419932,0.333,0.071,1,"KLHDC8A","13","NS"
0.0638905062666717,1.67922562570922,0.667,0.249,1,"USP33","13","NS"
0.0640133233787267,1.20363836144192,1,0.433,1,"PLCB1","13","NS"
0.0641049408024592,3.06154409899465,0.333,0.069,1,"MYT1L","13","NS"
0.0643981931050104,1.22124469794425,1,0.552,1,"PNKD","13","NS"
0.0644788867445363,1.26360201725121,0.667,0.218,1,"CYTL1","13","NS"
0.0645290773903821,3.02322034534607,0.667,0.314,1,"TM7SF2","13","NS"
0.0645392189872507,1.81653741761704,0.667,0.234,1,"NEMF","13","NS"
0.0645442384317847,2.66167882721533,0.333,0.067,1,"AL391840.3","13","NS"
0.0645738207520865,4.78638898600464,0.333,0.074,1,"ANKZF1","13","NS"
0.0645748380693976,2.30873222414049,0.667,0.281,1,"SMARCE1","13","NS"
0.0646654470267073,3.03869015965922,0.333,0.071,1,"FAM98B","13","NS"
0.0647123411175442,1.43314749411167,1,0.446,1,"COPZ1","13","NS"
0.0647815637915341,1.44835470302214,0.667,0.223,1,"TM7SF3","13","NS"
0.0648423913799787,1.46853421999831,0.667,0.249,1,"DHX29","13","NS"
0.0650287550444471,2.02042915921588,0.667,0.234,1,"CCDC28A","13","NS"
0.0650441912631457,2.46611507091556,0.667,0.246,1,"DCAF13","13","NS"
0.0650946766541941,1.69590082295632,0.667,0.256,1,"EIF4EBP1","13","NS"
0.0651705378552921,2.29041704237561,0.667,0.288,1,"TM9SF3","13","NS"
0.0653280444469106,-0.697610610473222,1,0.966,1,"SRP14","13","NS"
0.0653823849801393,2.43318012694528,0.333,0.067,1,"CHST12","13","NS"
