"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","gene","cluster","significance"
4.05592001253161e-06,1.52238588320697,0.137,0.062,0.122127807497339,"CAST","6","NS"
4.14726798847668e-06,1.36871081456691,0.263,0.164,0.124878386401021,"IFT57","6","NS"
4.2291038307451e-06,-1.31316160797342,0.027,0.124,0.127342545447566,"ADGRL3","6","NS"
4.29497773544241e-06,-1.00270822023709,0.08,0.203,0.129326074591906,"SVBP","6","NS"
4.3226513463561e-06,-1.74273986444995,0.019,0.11,0.130159354690129,"AC092958.1","6","NS"
4.54223993644124e-06,-1.68739967838651,0.027,0.122,0.136771386726182,"ELAVL3","6","NS"
4.55157175468397e-06,0.614131336742459,0.492,0.377,0.137052377105289,"CD63","6","NS"
4.70368654035446e-06,0.987520636665875,0.309,0.2,0.141632705416613,"CFAP36","6","NS"
4.77780625201845e-06,-1.54638997117938,0.069,0.182,0.143864524054528,"MAGED1","6","NS"
4.79159641095129e-06,-1.65485060364351,0.057,0.166,0.144279759530154,"DDX39A","6","NS"
4.88600300963802e-06,-1.6052842710924,0.065,0.176,0.14712243662321,"PDCL3","6","NS"
5.00817031338645e-06,-1.83331796973544,0.019,0.109,0.150801016306379,"SP9","6","NS"
5.12120608486932e-06,-1.08369255364266,0.134,0.263,0.1542046364215,"DDX39B","6","NS"
5.24821382154952e-06,-1.92662293008092,0.034,0.132,0.158028966380678,"CDKN2D","6","NS"
5.37277641211398e-06,-1.64654874748824,0.053,0.16,0.161779670545164,"EIF4EBP1","6","NS"
5.39360262128479e-06,1.28346469577272,0.191,0.101,0.162406768529506,"AC007906.2","6","NS"
5.44592304258573e-06,1.47732091050956,0.202,0.113,0.163982188735299,"LRPAP1","6","NS"
5.56967748183274e-06,-0.6289529661442,0.508,0.612,0.167708558655466,"PRDX2","6","NS"
5.81846154660916e-06,-1.89927914653124,0.042,0.143,0.175199695629948,"BIRC5","6","NS"
5.86814022134891e-06,-1.60468793465316,0.038,0.139,0.176695570205037,"SEPTIN11","6","NS"
5.91157628887806e-06,-2.47629379653771,0.031,0.125,0.178003473634407,"HES6","6","NS"
6.23919339919553e-06,-1.59182904548929,0.057,0.165,0.187868352443176,"HMGCS1","6","NS"
6.28976284432352e-06,-2.33548485455509,0.019,0.107,0.189391049005426,"CADM2","6","NS"
6.84780639147494e-06,-0.820399338114316,0.069,0.185,0.206194298253702,"CHN1","6","NS"
7.05996563277353e-06,-1.64919279279255,0.057,0.164,0.212582625168444,"LYRM4","6","NS"
7.11835598415864e-06,-1.68620382141017,0.034,0.131,0.214340817039001,"BAALC","6","NS"
7.19256605258685e-06,-0.44238644977725,0.645,0.738,0.216575356409443,"MT-ND5","6","NS"
7.2002588827293e-06,-1.53021038338108,0.05,0.154,0.216806995217862,"AP1S2","6","NS"
7.25556515008384e-06,0.922882970330448,0.298,0.186,0.218472322234174,"CIB1","6","NS"
7.52963915865599e-06,1.02942545436823,0.302,0.199,0.226724964706291,"HSP90B1","6","NS"
7.66142570489218e-06,-1.94234838903135,0.042,0.141,0.230693189400009,"HNRNPL","6","NS"
8.66592181986035e-06,0.954653726963287,0.21,0.115,0.260939571917815,"MT3","6","NS"
8.72058480035254e-06,-1.74589998582309,0.038,0.137,0.262585528923415,"ERBB4","6","NS"
8.99185150883164e-06,1.57177875640526,0.118,0.051,0.270753640782429,"PALMD","6","NS"
9.39521614101084e-06,1.13508659922318,0.141,0.065,0.282899353221978,"MX1","6","NS"
9.62412664603749e-06,1.28786243220071,0.126,0.055,0.289792077438835,"PSMB8","6","NS"
9.74413275507744e-06,-0.441009269603899,0.649,0.74,0.293405581388137,"HINT1","6","NS"
9.96143379163906e-06,-0.961668443350914,0.153,0.285,0.299948732900044,"SRSF3","6","NS"
1.00460437789077e-05,-1.21357467557759,0.042,0.143,0.302496424226689,"TRA2A","6","NS"
1.03260156168257e-05,1.73245944526555,0.107,0.044,0.310926656238239,"CYBA","6","NS"
1.03541858911849e-05,-0.737439318831437,0.286,0.43,0.311774891369467,"GABARAPL2","6","NS"
1.06973974629422e-05,1.19530838859128,0.237,0.141,0.322109335006653,"TAX1BP1","6","NS"
1.0820742455244e-05,-3.76852528716396,0.023,0.108,0.325823376069854,"CCND2","6","NS"
1.13789761982151e-05,-0.711663538880252,0.336,0.471,0.342632352304455,"SUMO1","6","NS"
1.19857463001058e-05,-1.15140161869624,0.073,0.183,0.360902806842484,"SOX2","6","NS"
1.24489070755608e-05,-1.51715202801004,0.053,0.155,0.374849040952212,"FDFT1","6","NS"
1.27014231587196e-05,-2.73799445330579,0.019,0.102,0.382452552732206,"NSMCE1","6","NS"
1.29692160394864e-05,0.334664045615849,0.882,0.837,0.390516064164976,"RPS4X","6","NS"
1.36527929771435e-05,-0.931942714458482,0.145,0.274,0.411099249334768,"HNRNPM","6","NS"
1.37550815962942e-05,-1.34910102980293,0.05,0.149,0.414179261946014,"H2AFX","6","NS"
1.38958519934097e-05,1.69178940404169,0.118,0.052,0.41841799937356,"LMO2","6","NS"
1.39476275859694e-05,2.1100979228606,0.16,0.083,0.419977014241123,"PCCA","6","NS"
1.42695521614849e-05,-1.70577730876976,0.027,0.115,0.429670485134472,"POLR2D","6","NS"
1.45176377224043e-05,1.10099621874454,0.256,0.16,0.437140589459315,"KTN1","6","NS"
1.45781666971495e-05,-1.84075526239464,0.019,0.103,0.438963177417869,"DCK","6","NS"
1.46127087312476e-05,-2.28252749223238,0.023,0.108,0.440003272606595,"PBX3","6","NS"
1.59769505764133e-05,-0.927444506100107,0.069,0.177,0.48108195880638,"VAMP2","6","NS"
1.62944525058395e-05,-2.09762578084183,0.023,0.107,0.490642259403334,"SYT1","6","NS"
1.63521714855933e-05,-3.12481165228558,0.023,0.106,0.492380235602701,"NKAIN3","6","NS"
1.63551339737095e-05,-1.28988198616466,0.046,0.144,0.492469439082366,"MSI1","6","NS"
1.63665081768508e-05,-1.06210140476431,0.156,0.283,0.492811927713155,"PCBP2","6","NS"
1.86478954202084e-05,-2.14706917502014,0.027,0.113,0.561506778997895,"TSTD1","6","NS"
1.88711678333822e-05,2.40080223223149,0.111,0.049,0.568229734630972,"LCA5","6","NS"
1.91475300110132e-05,-1.34128375436986,0.031,0.12,0.576551276161618,"PDZRN4","6","NS"
1.92271368687846e-05,-1.30736454308632,0.08,0.189,0.578948318255974,"RTL8C","6","NS"
1.96622672125895e-05,-1.42459160655043,0.069,0.172,0.592050528038282,"CSNK1E","6","NS"
1.98427283119336e-05,-1.21423555878679,0.111,0.227,0.597484392200634,"RBM3","6","NS"
2.02534290982762e-05,-1.60876316133817,0.076,0.181,0.609851003578195,"HIKESHI","6","NS"
2.28595644279967e-05,-1.45052685451786,0.046,0.141,0.688324344491409,"PCNA","6","NS"
2.39645576885441e-05,-2.21546696610211,0.057,0.153,0.721596796559751,"FHIT","6","NS"
2.48396184737992e-05,-2.14564920416282,0.038,0.127,0.747945751864567,"NEFM","6","NS"
2.50753542006393e-05,-0.745969311808747,0.202,0.337,0.755043990335449,"CALM3","6","NS"
2.51593164644347e-05,0.272705111662468,0.912,0.87,0.757572178060592,"RPL26","6","NS"
2.57548146945426e-05,0.666440160394562,0.359,0.251,0.775503225267374,"CDO1","6","NS"
2.78526346740622e-05,-0.785488385632963,0.26,0.394,0.838670682670687,"CYCS","6","NS"
2.91913921469531e-05,-1.7030747930292,0.034,0.121,0.878982008936905,"EHBP1","6","NS"
2.94938671653019e-05,1.71869314411259,0.115,0.051,0.888089834214404,"HSBP1L1","6","NS"
3.04529057164169e-05,-0.782875811129144,0.122,0.245,0.916967444027028,"SKA2","6","NS"
3.1305616995027e-05,0.831708832093075,0.332,0.228,0.942643433337258,"COPRS","6","NS"
3.28397429647177e-05,-0.834596605424992,0.107,0.225,0.988837500410614,"PPP1CB","6","NS"
3.44642151546111e-05,1.36350065270519,0.107,0.046,1,"DNAH10","6","NS"
3.54389276880352e-05,-1.03845128782803,0.046,0.139,1,"PTPRS","6","NS"
3.63005145931243e-05,-2.62072789019518,0.023,0.102,1,"PTPRZ1","6","NS"
3.73091317981492e-05,-1.07256856511824,0.111,0.225,1,"ARL6IP1","6","NS"
3.78293129744399e-05,-2.11648561623471,0.065,0.159,1,"RTN1","6","NS"
3.84518230533496e-05,0.952565314067256,0.229,0.138,1,"LYPLA2","6","NS"
3.85325833013388e-05,-0.727795968286507,0.229,0.364,1,"PFDN2","6","NS"
3.95672693208846e-05,-1.47887703135923,0.023,0.102,1,"HS6ST1","6","NS"
4.04096992651825e-05,-0.815773748516292,0.137,0.256,1,"SMS","6","NS"
4.10752409122216e-05,-1.29714165938319,0.08,0.183,1,"CRYBB2","6","NS"
4.20978022369498e-05,-0.853599127555446,0.05,0.144,1,"FHL1","6","NS"
4.29185487397293e-05,-0.647990558207926,0.328,0.46,1,"RBX1","6","NS"
4.29788172127955e-05,-0.979108504173817,0.122,0.237,1,"PCBP1","6","NS"
4.3063634416501e-05,0.94658038721803,0.183,0.1,1,"ZMYND10","6","NS"
4.31324073445743e-05,1.09168811785148,0.156,0.08,1,"AKAP14","6","NS"
4.43799548853174e-05,-1.23989683902414,0.053,0.147,1,"AUTS2","6","NS"
4.44594542077083e-05,-1.02780113755014,0.107,0.218,1,"MMADHC","6","NS"
4.5791196817996e-05,-1.56637550909045,0.023,0.101,1,"ZIC4","6","NS"
4.591147095304e-05,-0.678812244775144,0.137,0.256,1,"HNRNPC","6","NS"
4.74509624190453e-05,-1.15950079254069,0.057,0.152,1,"GDI1","6","NS"
4.77394508440341e-05,-1.54837572679165,0.042,0.13,1,"RUFY3","6","NS"
4.97937618066775e-05,0.335277370311659,0.676,0.587,1,"RPS17","6","NS"
5.00888082660322e-05,-0.550585989074597,0.321,0.45,1,"PTMS","6","NS"
5.04669532089048e-05,-0.758531156878909,0.172,0.294,1,"TRAPPC1","6","NS"
5.17293088617837e-05,-0.73398279577989,0.24,0.371,1,"BZW1","6","NS"
5.27668707488785e-05,-1.6896200584514,0.073,0.169,1,"NSMCE2","6","NS"
5.35299121712392e-05,-0.568330733136569,0.462,0.56,1,"RAN","6","NS"
5.48130959235971e-05,2.11387992370302,0.103,0.046,1,"EGLN3","6","NS"
5.57977429556001e-05,0.297890928896741,0.74,0.629,1,"RACK1","6","NS"
5.59230221131842e-05,-1.43385565639943,0.042,0.129,1,"EEF1A2","6","NS"
5.59294667163042e-05,-1.5553744874535,0.046,0.133,1,"FSCN1","6","NS"
5.71169292157645e-05,-2.26332116864194,0.034,0.115,1,"TSPAN13","6","NS"
5.7208062501549e-05,1.33851277283852,0.271,0.181,1,"CTSD","6","NS"
5.84907208733154e-05,-1.25762359762363,0.076,0.175,1,"TTYH1","6","NS"
5.9619760248992e-05,2.03844326116247,0.118,0.057,1,"SPAG1","6","NS"
6.03621225864503e-05,-0.736976548020405,0.279,0.404,1,"CDK2AP1","6","NS"
6.3774481798636e-05,-0.489823891549554,0.641,0.693,1,"H3F3B","6","NS"
6.68194237171794e-05,-1.17209679102364,0.057,0.149,1,"KCNQ2","6","NS"
6.68810598975723e-05,-1.22208025626874,0.107,0.211,1,"DTYMK","6","NS"
6.78553275114602e-05,-0.675624635985249,0.611,0.663,1,"VIM","6","NS"
6.88103463089395e-05,-1.48279767847956,0.073,0.166,1,"TYMS","6","NS"
6.903906124769e-05,-1.84885213700643,0.027,0.103,1,"PBK","6","NS"
7.02003995875449e-05,-1.33242335209029,0.13,0.24,1,"DLK1","6","NS"
7.20773789458576e-05,-0.752736332640533,0.05,0.14,1,"CAMK2N1","6","NS"
7.68875978418791e-05,-1.07400352418109,0.076,0.174,1,"KIF5C","6","NS"
7.78716952113306e-05,-0.889401052751417,0.126,0.238,1,"DUT","6","NS"
8.23880959832865e-05,-1.0887730026182,0.042,0.127,1,"KPNB1","6","NS"
8.46513205878611e-05,-0.81336992227145,0.126,0.24,1,"NREP","6","NS"
8.55027161158315e-05,-1.46129662714611,0.05,0.135,1,"NUSAP1","6","NS"
8.72241750249317e-05,0.760536348327901,0.37,0.275,1,"PPIB","6","NS"
9.01579961194424e-05,-0.888746029047338,0.115,0.222,1,"GAP43","6","NS"
9.28040858950899e-05,1.76393909128467,0.115,0.055,1,"CCDC6","6","NS"
9.32146105486361e-05,-0.96936393108119,0.069,0.163,1,"MRPS23","6","NS"
9.34670145148455e-05,-1.34243972655595,0.046,0.131,1,"PPP2R5C","6","NS"
9.85586207065843e-05,1.05323011254691,0.305,0.219,1,"PSME2","6","NS"
9.9594382041806e-05,-0.955349477373689,0.095,0.196,1,"CNTNAP2","6","NS"
0.000102403958171186,-1.31509316250096,0.069,0.16,1,"SP3","6","NS"
0.000102557382009078,-0.918413592661743,0.115,0.222,1,"MFF","6","NS"
0.000106137083482232,-1.38376164453639,0.05,0.135,1,"SNHG9","6","NS"
0.000106661949525669,1.95981584749985,0.145,0.079,1,"GCC2","6","NS"
0.000108182726121734,-0.565948952264304,0.13,0.242,1,"HMGB3","6","NS"
0.0001121582749983,-0.635206034187487,0.118,0.227,1,"HNRNPH3","6","NS"
0.000112422543506758,1.36725636469346,0.126,0.063,1,"FANK1","6","NS"
0.000113241733773433,-0.81033049906703,0.141,0.252,1,"UBE2I","6","NS"
0.000113269344070159,-1.29396913704815,0.034,0.112,1,"PTBP2","6","NS"
0.000114407890090301,-0.629900019017293,0.115,0.223,1,"TCEAL7","6","NS"
0.000114609011492395,-0.965345959679788,0.103,0.206,1,"GNG10","6","NS"
0.000114659672895248,-1.53875093351839,0.057,0.144,1,"FAM89B","6","NS"
0.000116478328436375,1.26676383086468,0.183,0.107,1,"MAP9","6","NS"
0.000116593271285693,1.6223124409698,0.164,0.094,1,"KIF27","6","NS"
0.000116958322937114,-0.885497298594204,0.126,0.234,1,"LSM2","6","NS"
0.000117435244612511,0.336305740953299,0.729,0.658,1,"RPS9","6","NS"
0.000118535380152798,0.537985557935369,0.508,0.412,1,"EEF1D","6","NS"
0.000118806372560432,1.40280851838181,0.115,0.055,1,"THRA","6","NS"
0.000128828760765043,-0.862029671054548,0.111,0.217,1,"PCMT1","6","NS"
0.000130255595920355,-1.07093816927829,0.034,0.112,1,"TMEM237","6","NS"
0.000132998472016127,-1.28041912429056,0.115,0.214,1,"GNG11","6","NS"
0.000133666376856698,1.53085054747983,0.126,0.064,1,"PBXIP1","6","NS"
0.000135793982023097,-0.532416485579053,0.328,0.451,1,"SET","6","NS"
0.0001366410638544,-1.67012842034589,0.042,0.122,1,"PHF5A","6","NS"
0.000136682838062588,-2.24983266968969,0.031,0.105,1,"SYNC","6","NS"
0.000137339469063159,-1.40123487100318,0.031,0.106,1,"GRINA","6","NS"
0.000140531461993317,-0.624210329215349,0.095,0.196,1,"UBA2","6","NS"
0.000142912425908223,1.19665846410397,0.153,0.083,1,"ANXA1","6","NS"
0.000143785713779604,0.372289455932518,0.695,0.594,1,"HSP90AB1","6","NS"
0.000148855661551673,-0.912338992843448,0.118,0.223,1,"BTG3","6","NS"
0.000151217502904044,-1.07850159560045,0.084,0.177,1,"GNG3","6","NS"
0.000152564194575908,-1.59700514540661,0.057,0.14,1,"TOP2A","6","NS"
0.0001537085176696,-0.742035302540897,0.225,0.339,1,"C18orf32","6","NS"
0.000157764230715276,-1.34066764889702,0.057,0.142,1,"DCAF13","6","NS"
0.00015887129459929,-0.708224212495384,0.202,0.319,1,"FKBP1A","6","NS"
0.000160056395221597,-1.47414148568037,0.042,0.122,1,"LYPLA1","6","NS"
0.000161858927883169,-1.50042294250688,0.069,0.156,1,"LGALS1","6","NS"
0.000162604969185241,-1.179918590977,0.065,0.153,1,"BCKDHB","6","NS"
0.00016365938525491,-0.895297399640709,0.069,0.159,1,"PPP2CB","6","NS"
0.000166811279776779,0.370808443979976,0.542,0.443,1,"RPS4Y1","6","NS"
0.000170655457457481,-1.36363564289542,0.107,0.204,1,"PEG10","6","NS"
0.0001707430662404,-1.44917828925855,0.065,0.152,1,"FAM177A1","6","NS"
0.000171953973019895,-1.28331312018903,0.038,0.115,1,"WSB1","6","NS"
0.000172398230226057,-0.775997375172026,0.061,0.148,1,"CDH2","6","NS"
0.000173642854352707,-1.03311526193556,0.107,0.207,1,"ACTR10","6","NS"
0.000173891042180569,-0.992355172991779,0.08,0.173,1,"PRPF40A","6","NS"
0.000178153791916304,-1.04573849023196,0.107,0.206,1,"RBM4","6","NS"
0.000180885908804969,0.256325457225323,0.802,0.751,1,"BEX3","6","NS"
0.000184278229020413,-0.684849836037409,0.08,0.176,1,"SARS","6","NS"
0.0001876183508917,-0.548918574220426,0.057,0.145,1,"STARD3NL","6","NS"
0.000193899139528382,-0.367187226890768,0.107,0.21,1,"SRSF2","6","NS"
0.000204333839773615,0.39852893937077,0.546,0.436,1,"ENO1","6","NS"
0.000205665040675965,1.03642281099431,0.248,0.165,1,"NUCB2","6","NS"
0.000206435179853491,-0.956044995906583,0.073,0.161,1,"UBE2T","6","NS"
0.00020979883282785,-1.91638123743401,0.031,0.101,1,"PPIL3","6","NS"
0.000210501637196307,-0.664511887165005,0.053,0.137,1,"NELL2","6","NS"
0.000221065102890528,1.0313867354436,0.263,0.182,1,"FXR1","6","NS"
0.000222134727792126,-0.838837956488791,0.069,0.158,1,"ENOPH1","6","NS"
0.000225823291477827,-1.33880007020991,0.046,0.123,1,"SRSF6","6","NS"
0.000229481509619253,-1.25960632079961,0.069,0.154,1,"PITHD1","6","NS"
0.000232982844047897,-0.790857157943784,0.092,0.187,1,"DNAJC15","6","NS"
0.00024280283557509,-2.02385887236234,0.034,0.106,1,"GYPC","6","NS"
0.000247625693796557,-1.12229415590325,0.05,0.129,1,"PPP2R3C","6","NS"
0.000248075098895736,-1.22501290505133,0.061,0.145,1,"TSN","6","NS"
0.000248317122234989,0.747177930849364,0.351,0.262,1,"TCTEX1D2","6","NS"
0.000263252468189051,-0.734308866490364,0.053,0.136,1,"TNRC6B","6","NS"
0.00027198519779806,-1.46547656712424,0.031,0.1,1,"ASF1A","6","NS"
0.000279516075487194,-1.15966306264898,0.042,0.118,1,"MRPL1","6","NS"
0.000281761669679446,-1.59601304230087,0.057,0.137,1,"IGFBPL1","6","NS"
0.000282930471956674,-0.57447169515414,0.405,0.504,1,"MZT2B","6","NS"
0.000282983554074642,-1.77907251155214,0.046,0.121,1,"TMEFF1","6","NS"
0.000288009732904528,-1.73740448359495,0.046,0.12,1,"STMN4","6","NS"
0.000288739345318561,-1.58750709411871,0.046,0.121,1,"MTRNR2L8","6","NS"
0.000296575328525812,-0.656204196812862,0.187,0.294,1,"NR2F1","6","NS"
0.000300910225099956,-0.981025666869689,0.053,0.133,1,"STARD7","6","NS"
0.000302049498924355,0.822369956760868,0.221,0.141,1,"NME5","6","NS"
0.000304684717386517,-0.661487629409597,0.305,0.419,1,"SNHG6","6","NS"
0.000310847176616521,-0.598127977126375,0.107,0.207,1,"DDX18","6","NS"
0.000311845752096747,-0.988611409162295,0.061,0.144,1,"NRN1","6","NS"
0.000333548269439261,-0.999703938376645,0.092,0.182,1,"ATP6V0D1","6","NS"
0.000337571672433882,0.40977553524696,0.634,0.574,1,"NPM1","6","NS"
0.000340878453611349,-0.695885000065888,0.076,0.166,1,"COA5","6","NS"
0.000344364339595202,1.40961539655234,0.141,0.079,1,"IQCG","6","NS"
0.000349231199741545,-1.7505333161729,0.042,0.115,1,"PCLAF","6","NS"
0.000353153455472742,-0.768808114349643,0.191,0.3,1,"PSMA6","6","NS"
0.000354345360305975,-0.853572045672428,0.095,0.187,1,"PTS","6","NS"
0.000357051120945082,1.5900239010882,0.13,0.07,1,"DRC1","6","NS"
0.000361576609502499,-1.37307052754856,0.034,0.105,1,"ASNSD1","6","NS"
0.000363913505967373,-0.623221654723501,0.302,0.414,1,"LDHA","6","NS"
0.000364825712996352,-1.14832623054425,0.069,0.152,1,"CMC2","6","NS"
0.000378272468743807,-0.999409791165688,0.065,0.147,1,"MAD2L1","6","NS"
0.000378489410709717,-1.5471478864152,0.05,0.125,1,"MIR100HG","6","NS"
0.000379423313292969,1.48480645343404,0.111,0.056,1,"TEKT1","6","NS"
0.000381189716629477,-1.35479930681112,0.084,0.168,1,"IDH1","6","NS"
0.000383399429030551,-0.412212996417853,0.546,0.629,1,"YWHAE","6","NS"
0.000384713482747603,0.35831099057624,0.782,0.734,1,"DYNLL1","6","NS"
0.000389996298941669,0.744835502954216,0.229,0.147,1,"SERPINF1","6","NS"
0.000390348346972747,-0.801405532228824,0.092,0.183,1,"IMMP1L","6","NS"
0.000401596990005462,-1.00687638460729,0.038,0.11,1,"ILKAP","6","NS"
0.000402822785263622,-0.900086210613277,0.073,0.156,1,"RSRC1","6","NS"
0.000403392697438271,0.83575338444645,0.275,0.193,1,"PDIA3","6","NS"
0.000408688421160243,-0.988555409996624,0.126,0.221,1,"CYC1","6","NS"
0.000409252552176259,-1.04417111261273,0.061,0.141,1,"ABI2","6","NS"
0.000424007238988182,0.918838681865624,0.233,0.154,1,"FOS","6","NS"
0.000424884231358925,-0.817349557914787,0.237,0.338,1,"LSM4","6","NS"
0.000426737858848854,-0.745406545490128,0.282,0.388,1,"EIF4A1","6","NS"
0.000446874787108962,-0.71202450920637,0.137,0.239,1,"UBE2N","6","NS"
0.000459923610348191,-0.783624884060248,0.145,0.247,1,"RHEB","6","NS"
0.00046135898453584,0.565555012260276,0.309,0.219,1,"COX14","6","NS"
0.00046199427246243,-1.79567270513804,0.038,0.107,1,"SNN","6","NS"
0.000467541495912665,-0.750025288547784,0.05,0.125,1,"KIF1B","6","NS"
0.000478935152545535,-0.627234840554372,0.088,0.178,1,"ITGAE","6","NS"
0.000484185668850118,1.01509585228442,0.195,0.12,1,"ECEL1","6","NS"
0.000489804992423256,-0.701010052500947,0.065,0.146,1,"LHFPL6","6","NS"
0.000491001492150885,-0.346523638069434,0.695,0.733,1,"ATP5MC3","6","NS"
0.000502202264237291,-0.823189556381449,0.065,0.146,1,"PON2","6","NS"
0.000505242277571618,0.822293704482979,0.202,0.125,1,"CCL2","6","NS"
0.000510402924512757,-0.867107982136359,0.103,0.193,1,"NDN","6","NS"
0.000517689857361438,-0.699539077970854,0.042,0.114,1,"PABPN1","6","NS"
0.000521804306049463,0.833023841730818,0.271,0.194,1,"METTL26","6","NS"
0.00052680568626439,-1.08688371013505,0.046,0.119,1,"MED30","6","NS"
0.000533118155569695,1.69939661286916,0.149,0.088,1,"SYNE2","6","NS"
0.000546990349762788,1.13912982744737,0.16,0.095,1,"DALRD3","6","NS"
0.000550766760405049,1.26275874824764,0.141,0.08,1,"DNAAF4","6","NS"
0.000569985510668857,-0.746782334224859,0.191,0.296,1,"STRAP","6","NS"
0.00057020576352276,-0.669286009847048,0.153,0.254,1,"PPA1","6","NS"
0.000570484259064548,-0.620480310408855,0.122,0.22,1,"SNRPD3","6","NS"
0.000588029572890388,0.665877188505397,0.321,0.235,1,"MICOS13","6","NS"
0.000591571810285124,1.28146888531266,0.187,0.12,1,"IK","6","NS"
0.000597253874068405,0.80700990154087,0.321,0.24,1,"FAM229B","6","NS"
0.000598958469835624,-0.65870242077654,0.183,0.293,1,"SDCBP","6","NS"
0.000610240541017418,-0.527766509149409,0.546,0.613,1,"ATP5ME","6","NS"
0.00062229645621124,-1.75863855551485,0.05,0.121,1,"AP1S1","6","NS"
0.000631915797923381,1.47495164378682,0.153,0.091,1,"EIF2AK2","6","NS"
0.000639274216582664,-0.747127677906265,0.107,0.199,1,"ARPP19","6","NS"
0.000640066244837104,-0.475539071514314,0.55,0.615,1,"PPIA","6","NS"
0.000646286403070352,-1.56026374144223,0.038,0.106,1,"EMD","6","NS"
0.000653363151721262,-0.286733301821402,0.828,0.875,1,"ATP5F1E","6","NS"
0.000661532393858133,-0.946571282570298,0.076,0.158,1,"MAP2","6","NS"
0.000673696641079976,-0.657166572942476,0.206,0.312,1,"ZNF428","6","NS"
0.000677376055043602,-0.845333030786857,0.092,0.178,1,"ACAT2","6","NS"
0.000679203031486701,1.01341136792438,0.103,0.051,1,"PLAAT4","6","NS"
0.000682874767152698,-1.24861728998144,0.057,0.131,1,"CCNB1","6","NS"
0.000688087433186732,-1.03861781945184,0.038,0.106,1,"FNTA","6","NS"
0.0006985817080493,-0.98749533433088,0.179,0.269,1,"H2AFV","6","NS"
0.00070512904911773,0.551748526545037,0.416,0.334,1,"SPCS1","6","NS"
0.000708037716270921,-0.869250379598133,0.271,0.369,1,"UCHL1","6","NS"
0.000720755097188723,-0.989359543129707,0.046,0.115,1,"STK25","6","NS"
0.000735303890120559,-0.292271612262871,0.053,0.128,1,"C16orf87","6","NS"
0.000766529580415874,-0.390649010247643,0.622,0.692,1,"HSPE1","6","NS"
0.000776660828755902,-0.679290112421538,0.076,0.158,1,"CRNDE","6","NS"
0.000777598565081223,-0.787175280703241,0.065,0.143,1,"CTBP1","6","NS"
0.000814201939561058,-0.631040602310729,0.038,0.106,1,"STMN3","6","NS"
0.000821552110410672,0.729420940463818,0.248,0.17,1,"APRT","6","NS"
0.000828964535943594,-0.848946846736604,0.042,0.11,1,"TRIM28","6","NS"
0.000838242677056284,0.828532530370008,0.244,0.169,1,"DNPH1","6","NS"
0.000855726721333999,-0.854590727175908,0.095,0.18,1,"HRAS","6","NS"
0.000857090106809598,-1.05094955614922,0.042,0.11,1,"LINC00461","6","NS"
0.000864959379441133,1.16073947871004,0.134,0.076,1,"SMARCA2","6","NS"
0.000873656053823707,-0.918228965558246,0.057,0.13,1,"CDK4","6","NS"
0.000878059008959595,-0.512220620354564,0.069,0.146,1,"PSMD13","6","NS"
0.000879398890828664,0.981444557104427,0.267,0.196,1,"DDX24","6","NS"
0.000886061510893294,1.34881976836515,0.134,0.076,1,"UBXN11","6","NS"
0.000896104140352716,-0.708047340562884,0.099,0.186,1,"ABRACL","6","NS"
0.000904282718872355,-1.0753453302345,0.038,0.102,1,"CCNB2","6","NS"
0.000905472498896952,-2.2903257725086,0.038,0.102,1,"LINC02315","6","NS"
0.000920926068963714,-0.905329549034302,0.08,0.159,1,"TFDP2","6","NS"
0.000932569196346005,-1.28089471140303,0.065,0.138,1,"EI24","6","NS"
0.00093799687394143,-0.70667691002238,0.042,0.109,1,"CDC42EP4","6","NS"
0.000939407296271533,-1.07809564690799,0.046,0.115,1,"SAR1A","6","NS"
0.000946127670703432,-0.553369425201242,0.229,0.335,1,"ELOC","6","NS"
0.000964148883522731,-0.311278669112379,0.901,0.92,1,"RPS3A","6","NS"
0.000971039934360503,1.31148528332099,0.115,0.062,1,"RIIAD1","6","NS"
0.000975270872280884,-0.574462318608722,0.053,0.125,1,"MED19","6","NS"
0.000980195629026932,-0.381144335336548,0.042,0.109,1,"PBX1","6","NS"
0.000986919889537401,0.330742878029942,0.626,0.523,1,"PARK7","6","NS"
0.000989980939164373,-1.12960153945198,0.038,0.103,1,"PIP4P2","6","NS"
0.000991518059814541,-0.991247007429079,0.061,0.134,1,"MRPL15","6","NS"
0.00100856308745066,-0.79420566985856,0.042,0.108,1,"AAMP","6","NS"
0.00101465965680058,-0.34281016675043,0.615,0.688,1,"RPL27","6","NS"
0.00102029801222109,-1.2537394609687,0.053,0.123,1,"RPL7L1","6","NS"
0.00102181498361256,-0.614458413254427,0.282,0.387,1,"EIF5A","6","NS"
0.00102331672410776,-0.865242591114422,0.076,0.156,1,"PSMD1","6","NS"
0.00102485826250154,-0.780123205086752,0.16,0.255,1,"ARF4","6","NS"
0.00102648597879011,-0.851435740160544,0.076,0.154,1,"YWHAG","6","NS"
0.0010296150833901,-0.513523240768374,0.248,0.356,1,"SNRPF","6","NS"
0.00105063100490822,0.776295995231122,0.179,0.111,1,"GRAMD2B","6","NS"
0.00105234282889392,-0.932194904394308,0.076,0.154,1,"COPS5","6","NS"
0.00105254389905311,-0.67258441637227,0.321,0.415,1,"HMGN1","6","NS"
