"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","gene","cluster","significance"
6.52324664666721e-39,8.52609957304426,0.25,0.001,1.96421479777796e-34,"AC008592.2","10","Up in KO"
6.52324664666721e-39,8.79152273397864,0.25,0.001,1.96421479777796e-34,"SPINK13","10","Up in KO"
6.52324664666721e-39,9.09968256261392,0.25,0.001,1.96421479777796e-34,"ANKRD1","10","Up in KO"
8.38203052384336e-39,7.96120587658175,0.25,0.001,2.52391321103447e-34,"AC018865.1","10","Up in KO"
8.38203052384336e-39,7.94553375135433,0.25,0.001,2.52391321103447e-34,"AC016737.1","10","Up in KO"
8.38203052384336e-39,8.14384209801653,0.25,0.001,2.52391321103447e-34,"PCDHAC1","10","Up in KO"
8.38203052384336e-39,8.30683210750948,0.25,0.001,2.52391321103447e-34,"AC006041.2","10","Up in KO"
8.38203052384336e-39,7.97310837516324,0.25,0.001,2.52391321103447e-34,"KRT19","10","Up in KO"
8.38203052384336e-39,8.41156240693991,0.25,0.001,2.52391321103447e-34,"AC134407.1","10","Up in KO"
8.38203052384336e-39,8.04841412216207,0.25,0.001,2.52391321103447e-34,"AC008567.3","10","Up in KO"
8.38203052384336e-39,8.38235497149035,0.25,0.001,2.52391321103447e-34,"DLG3-AS1","10","Up in KO"
8.38203052384336e-39,7.95731334302897,0.25,0.001,2.52391321103447e-34,"ELF4","10","Up in KO"
8.38203052384336e-39,7.62206175155773,0.25,0.001,2.52391321103447e-34,"AC239727.1","10","Up in KO"
1.1500087607654e-38,7.12721025794431,0.5,0.004,3.4627913795407e-34,"AC090015.1","10","Up in KO"
1.38831476683192e-34,7.23933804918238,0.5,0.005,4.1803545944076e-30,"SOST","10","Up in KO"
6.33738935475361e-31,6.44025535854659,0.5,0.006,1.90825130860986e-26,"AC099520.1","10","Up in KO"
2.30807592132261e-28,6.4252728364163,0.5,0.007,6.94984740669451e-24,"TNFAIP8L3","10","Up in KO"
2.06789463545221e-26,8.52486601244374,0.25,0.001,6.22663753681015e-22,"GLIS1","10","Up in KO"
2.06789463545221e-26,7.98512448336968,0.25,0.001,6.22663753681015e-22,"AC007878.1","10","Up in KO"
2.06789463545221e-26,8.25626458953414,0.25,0.001,6.22663753681015e-22,"HOXA-AS2","10","Up in KO"
2.06789463545221e-26,8.85308597732769,0.25,0.001,6.22663753681015e-22,"AC103740.1","10","Up in KO"
2.06789463545221e-26,8.31680769419151,0.25,0.001,6.22663753681015e-22,"AC020911.1","10","Up in KO"
2.44466950006748e-26,7.50271710817292,0.25,0.001,7.36114433165319e-22,"DUSP27","10","Up in KO"
2.44466950006748e-26,7.72501368301741,0.25,0.001,7.36114433165319e-22,"AC007881.4","10","Up in KO"
2.44466950006748e-26,7.90053870644941,0.25,0.001,7.36114433165319e-22,"OTOS","10","Up in KO"
2.44466950006748e-26,7.99939792269408,0.25,0.001,7.36114433165319e-22,"AC087857.1","10","Up in KO"
2.44466950006748e-26,7.5688797325704,0.25,0.001,7.36114433165319e-22,"AP003486.2","10","Up in KO"
2.44466950006748e-26,7.76484864283393,0.25,0.001,7.36114433165319e-22,"CACNA2D4","10","Up in KO"
2.44466950006748e-26,7.79620028953939,0.25,0.001,7.36114433165319e-22,"PRB1","10","Up in KO"
2.44466950006748e-26,7.9903521210486,0.25,0.001,7.36114433165319e-22,"AL132801.1","10","Up in KO"
2.44466950006748e-26,7.66818005185986,0.25,0.001,7.36114433165319e-22,"MAPK6-DT","10","Up in KO"
2.44466950006748e-26,7.90294396247527,0.25,0.001,7.36114433165319e-22,"AL032819.1","10","Up in KO"
2.44466950006748e-26,7.99446644483982,0.25,0.001,7.36114433165319e-22,"AC015727.1","10","Up in KO"
2.44466950006748e-26,8.20062401810808,0.25,0.001,7.36114433165319e-22,"AC091133.4","10","Up in KO"
2.44466950006748e-26,7.78634896353823,0.25,0.001,7.36114433165319e-22,"AC008537.2","10","Up in KO"
2.88939485690279e-26,7.56556747479586,0.25,0.001,8.70025685361998e-22,"DSP","10","Up in KO"
2.88939485690279e-26,7.42588331378352,0.25,0.001,8.70025685361998e-22,"AC021733.4","10","Up in KO"
2.88939485690279e-26,7.44954177448266,0.25,0.001,8.70025685361998e-22,"AC007656.1","10","Up in KO"
2.88939485690279e-26,7.80451958237629,0.25,0.001,8.70025685361998e-22,"AC084361.1","10","Up in KO"
2.88939485690279e-26,6.98534827601229,0.25,0.001,8.70025685361998e-22,"AL356413.1","10","Up in KO"
2.88939485690279e-26,7.18182754568091,0.25,0.001,8.70025685361998e-22,"SYNE3","10","Up in KO"
2.88939485690279e-26,7.31448880516315,0.25,0.001,8.70025685361998e-22,"AC004702.1","10","Up in KO"
2.88939485690279e-26,7.54928411127616,0.25,0.001,8.70025685361998e-22,"AC005006.1","10","Up in KO"
4.06460731349376e-24,6.27808947188758,0.5,0.008,1.2238939081661e-19,"AC110809.1","10","Up in KO"
4.17078168438536e-22,5.33023667456643,0.75,0.021,1.25586407298528e-17,"CPLX2","10","Up in KO"
4.9950330339012e-22,5.09612190868238,1,0.039,1.50405439683799e-17,"HIST1H1E","10","Up in KO"
5.33410306035507e-21,5.55827347813909,0.5,0.009,1.60615177250351e-16,"SLCO1B1","10","Up in KO"
5.33410306035507e-21,5.77226933143908,0.5,0.009,1.60615177250351e-16,"LINC00598","10","Up in KO"
3.83901822157542e-20,7.94201113620484,0.25,0.002,1.15596677669857e-15,"CNGA3","10","Up in KO"
3.83901822157542e-20,7.88334819494891,0.25,0.002,1.15596677669857e-15,"KDR","10","Up in KO"
3.83901822157542e-20,7.94216785310265,0.25,0.002,1.15596677669857e-15,"AC010491.2","10","Up in KO"
3.83901822157542e-20,7.60053008352912,0.25,0.002,1.15596677669857e-15,"TSGA10IP","10","Up in KO"
3.83901822157542e-20,7.93278044728573,0.25,0.002,1.15596677669857e-15,"RNF222","10","Up in KO"
4.35325317315873e-20,7.47312762125904,0.25,0.002,1.31080806296983e-15,"CHRNB2","10","Up in KO"
4.35325317315873e-20,7.57486158846242,0.25,0.002,1.31080806296983e-15,"AC007317.1","10","Up in KO"
4.35325317315873e-20,7.39378498705114,0.25,0.002,1.31080806296983e-15,"ICOSLG","10","Up in KO"
4.35325317315873e-20,7.52730840300595,0.25,0.002,1.31080806296983e-15,"ARX","10","Up in KO"
4.93547636935046e-20,7.23251859110826,0.25,0.002,1.48612128957512e-15,"CNKSR1","10","Up in KO"
4.93547636935046e-20,6.30532408706518,0.25,0.002,1.48612128957512e-15,"CAMK1G","10","Up in KO"
4.93547636935046e-20,7.13494539906774,0.25,0.002,1.48612128957512e-15,"AC011287.2","10","Up in KO"
4.93547636935046e-20,6.30230212370922,0.25,0.002,1.48612128957512e-15,"HOXB-AS3","10","Up in KO"
4.93547636935046e-20,7.18938936876574,0.25,0.002,1.48612128957512e-15,"LINC02073","10","Up in KO"
4.93547636935046e-20,7.45739014581942,0.25,0.002,1.48612128957512e-15,"AP000915.1","10","Up in KO"
5.59455606963342e-20,6.21791682886897,0.25,0.002,1.68457677812732e-15,"LINC02269","10","Up in KO"
9.70461382713651e-19,5.90966796368767,0.5,0.011,2.92215626948907e-14,"NID2","10","Up in KO"
2.27082885924368e-16,7.81018157627895,0.25,0.003,6.83769277806864e-12,"AL445526.1","10","Up in KO"
2.27082885924368e-16,7.73680343656889,0.25,0.003,6.83769277806864e-12,"ZNF503-AS1","10","Up in KO"
2.51141492629511e-16,6.86997111265621,0.25,0.003,7.56212148456721e-12,"AC099343.2","10","Up in KO"
2.51141492629511e-16,7.3306209723568,0.25,0.003,7.56212148456721e-12,"NMRK2","10","Up in KO"
2.77708886508739e-16,7.09250813164464,0.25,0.003,8.36209228166464e-12,"ARHGEF19","10","Up in KO"
2.77708886508739e-16,7.02031376811758,0.25,0.003,8.36209228166464e-12,"BX293535.1","10","Up in KO"
2.77708886508739e-16,7.14157813387152,0.25,0.003,8.36209228166464e-12,"CASC6","10","Up in KO"
2.77708886508739e-16,6.75293892162606,0.25,0.003,8.36209228166464e-12,"GLTPD2","10","Up in KO"
3.07042381101098e-16,5.9808002793771,0.25,0.003,9.24535313733516e-12,"PLA2G7","10","Up in KO"
3.07042381101098e-16,6.78175501285805,0.25,0.003,9.24535313733516e-12,"LINC02055","10","Up in KO"
3.07042381101098e-16,6.98267185608191,0.25,0.003,9.24535313733516e-12,"CACNA1C-AS2","10","Up in KO"
3.3942522780398e-16,6.31077557774559,0.25,0.003,1.02204330344057e-11,"HIST1H2BF","10","Up in KO"
3.3942522780398e-16,6.14153804367151,0.25,0.003,1.02204330344057e-11,"TEX53","10","Up in KO"
6.57078137872548e-16,4.7852124586309,0.75,0.031,1.97852798094803e-11,"AC015802.6","10","Up in KO"
8.09936937126949e-16,4.33617149590373,0.75,0.03,2.43880111138296e-11,"POLD1","10","Up in KO"
4.32602146318258e-15,5.08770169668915,0.5,0.014,1.30260832277891e-10,"AL138733.1","10","Up in KO"
7.54974003801651e-14,7.37849541705323,0.25,0.004,2.27330222284715e-09,"DRP2","10","Up in KO"
8.21155788524906e-14,6.99379834873684,0.25,0.004,2.47258219482734e-09,"PLGLB2","10","Up in KO"
8.21155788524906e-14,6.77687138843702,0.25,0.004,2.47258219482734e-09,"AIPL1","10","Up in KO"
8.21155788524906e-14,7.45341517659294,0.25,0.004,2.47258219482734e-09,"ABCA10","10","Up in KO"
8.21155788524906e-14,7.00104818263795,0.25,0.004,2.47258219482734e-09,"DSCR8","10","Up in KO"
8.93031784464426e-14,6.85901956279819,0.25,0.004,2.68900800620083e-09,"AC016751.2","10","Up in KO"
8.93031784464426e-14,6.67625429471597,0.25,0.004,2.68900800620083e-09,"AC023830.1","10","Up in KO"
8.93031784464426e-14,5.42486849014242,0.25,0.004,2.68900800620083e-09,"CA10","10","Up in KO"
9.71082378246306e-14,6.3719155671144,0.25,0.004,2.92402614913745e-09,"AC009120.4","10","Up in KO"
9.71082378246306e-14,6.81708607312897,0.25,0.004,2.92402614913745e-09,"GAL3ST1","10","Up in KO"
1.05582765109097e-13,6.53407806983101,0.25,0.004,3.17920264020003e-09,"LINC01238.1","10","Up in KO"
1.05582765109097e-13,6.6680599634057,0.25,0.004,3.17920264020003e-09,"AC069200.1","10","Up in KO"
1.05582765109097e-13,5.77245764479964,0.25,0.004,3.17920264020003e-09,"AC012603.1","10","Up in KO"
1.05582765109097e-13,6.56579623956632,0.25,0.004,3.17920264020003e-09,"AL353795.2","10","Up in KO"
1.14783058738896e-13,6.06756695044741,0.25,0.004,3.45623268168689e-09,"LINC02211","10","Up in KO"
1.1817672501761e-13,5.63781584032841,0.5,0.016,3.55841936700527e-09,"TEX15","10","Up in KO"
9.32586690780614e-13,4.06900301408829,0.75,0.039,2.80811178460951e-08,"SLIT3","10","Up in KO"
5.19449027557557e-12,6.91756146469096,0.25,0.004,1.56411296687856e-07,"HOXA3","10","Up in KO"
5.19449027557557e-12,6.8778278707148,0.25,0.004,1.56411296687856e-07,"CCKBR","10","Up in KO"
5.19449027557557e-12,7.10335668546978,0.25,0.004,1.56411296687856e-07,"CABLES1","10","Up in KO"
5.58238071195837e-12,6.65462780820519,0.25,0.004,1.68091065617779e-07,"AC104699.1","10","Up in KO"
5.58238071195837e-12,6.23695360214344,0.25,0.004,1.68091065617779e-07,"AC097634.3","10","Up in KO"
5.58238071195837e-12,6.3370680182586,0.25,0.004,1.68091065617779e-07,"F8A3","10","Up in KO"
5.99861933215926e-12,6.42350001920755,0.25,0.004,1.80624426710647e-07,"ERBB3","10","Up in KO"
6.44523109461228e-12,5.38221279085074,0.25,0.004,1.9407235348987e-07,"AL020998.1","10","Up in KO"
6.44523109461228e-12,6.09715318315122,0.25,0.004,1.9407235348987e-07,"AC068989.1","10","Up in KO"
6.9243821213495e-12,5.97290829580403,0.25,0.004,2.08500070055955e-07,"C6orf58","10","Up in KO"
1.05352714488129e-11,4.53003239848064,0.75,0.045,3.17227558595206e-07,"SULF1","10","Up in KO"
3.7553281392949e-11,4.06218175029742,0.75,0.045,1.13076685602309e-06,"SP4","10","Up in KO"
9.28262035435131e-11,3.83457067206348,0.75,0.047,2.79508981489872e-06,"LINGO2","10","Up in KO"
1.05148887068704e-10,2.43211307110606,1,0.08,3.16613813852576e-06,"CXCL14","10","Up in KO"
1.10331413520307e-10,7.1001846404219,0.25,0.005,3.32218919250996e-06,"AL136129.1","10","Up in KO"
1.10331413520307e-10,7.07609967711752,0.25,0.005,3.32218919250996e-06,"AL390071.1","10","Up in KO"
1.17527790813648e-10,6.93314776408618,0.25,0.005,3.53887930918975e-06,"TEX48","10","Up in KO"
1.17527790813648e-10,6.83484462370751,0.25,0.005,3.53887930918975e-06,"AL157838.1","10","Up in KO"
1.24110692411805e-10,3.62640817514951,0.75,0.047,3.73709705921185e-06,"EFNA5","10","Up in KO"
1.25182306701101e-10,6.62291366797043,0.25,0.005,3.76936443707686e-06,"AC079790.1","10","Up in KO"
1.25182306701101e-10,6.65299032109613,0.25,0.005,3.76936443707686e-06,"SRL","10","Up in KO"
1.33323380208086e-10,6.42140835208787,0.25,0.005,4.01450030144568e-06,"AC097713.3","10","Up in KO"
1.33323380208086e-10,5.99134386052824,0.25,0.005,4.01450030144568e-06,"GUCY2F","10","Up in KO"
1.41981144668258e-10,5.92271256888772,0.25,0.005,4.27519424710591e-06,"ZYG11A","10","Up in KO"
1.41981144668258e-10,5.94355371741809,0.25,0.005,4.27519424710591e-06,"SPOCK3","10","Up in KO"
1.41981144668258e-10,6.62737173053548,0.25,0.005,4.27519424710591e-06,"AC023790.2","10","Up in KO"
1.41981144668258e-10,5.83598826535,0.25,0.005,4.27519424710591e-06,"AC106779.1","10","Up in KO"
1.51187548050214e-10,5.73190977724989,0.25,0.005,4.55240825934e-06,"AP003119.2","10","Up in KO"
1.51187548050214e-10,5.61892891211606,0.25,0.005,4.55240825934e-06,"AC003005.2","10","Up in KO"
1.51187548050214e-10,5.70212686572074,0.25,0.005,4.55240825934e-06,"AP000224.1","10","Up in KO"
1.57050289713949e-10,4.70192147201646,1,0.091,4.72894127357673e-06,"GRM8","10","Up in KO"
1.60976458964433e-10,5.73139826422683,0.25,0.005,4.84716215587804e-06,"EXOC3L1","10","Up in KO"
3.12353856136808e-10,3.62874724294156,0.75,0.05,9.40528696213542e-06,"GNB3","10","Up in KO"
5.31021429743572e-10,4.6002776816929,0.5,0.023,1.59895862710087e-05,"AC009271.1","10","Up in KO"
8.5711430924778e-10,4.77700742093512,0.5,0.023,2.58085689657599e-05,"GALNT5","10","Up in KO"
1.26532707650096e-09,6.76809750198765,0.25,0.006,3.81002636005204e-05,"AC062029.1","10","Up in KO"
1.26532707650096e-09,6.51032005550224,0.25,0.006,3.81002636005204e-05,"SAPCD1-AS1","10","Up in KO"
1.33852395043546e-09,6.88934039644464,0.25,0.006,4.03042946715621e-05,"EDAR","10","Up in KO"
1.33852395043546e-09,6.42656071630045,0.25,0.006,4.03042946715621e-05,"EVI2A","10","Up in KO"
1.33852395043546e-09,6.86029612384433,0.25,0.006,4.03042946715621e-05,"AL031658.1","10","Up in KO"
1.41584226373587e-09,6.44294462687278,0.25,0.006,4.26324264033508e-05,"AC125611.4","10","Up in KO"
1.41584226373587e-09,6.53737498457369,0.25,0.006,4.26324264033508e-05,"KCNJ2","10","Up in KO"
1.49750741194514e-09,6.42399303570259,0.25,0.006,4.50914456810802e-05,"CRTAC1","10","Up in KO"
1.49750741194514e-09,6.18053020747264,0.25,0.006,4.50914456810802e-05,"LINC00278","10","Up in KO"
1.58375673270003e-09,5.93680675153822,0.25,0.006,4.76884989783307e-05,"WNT11","10","Up in KO"
1.5989766130214e-09,4.79691430715692,0.5,0.024,4.81467847946875e-05,"INHBB","10","Up in KO"
1.67484011684538e-09,4.82279953750378,0.25,0.006,5.04311107583312e-05,"AC090531.1","10","Up in KO"
1.77102064963863e-09,5.67651447822534,0.25,0.006,5.33272027812687e-05,"SLC24A4","10","Up in KO"
1.87257528346338e-09,5.53145866324839,0.25,0.006,5.63851143603658e-05,"LINC01772","10","Up in KO"
2.28719686206101e-09,4.52190484413931,1,0.11,6.8869784713519e-05,"DHX38","10","Up in KO"
2.50749233596382e-09,4.54543608374595,0.5,0.025,7.55031017282066e-05,"HMCN1","10","Up in KO"
2.52170273426174e-09,3.88465653454734,0.5,0.024,7.59309910313554e-05,"COL2A1","10","Up in KO"
2.81147840534879e-09,5.13562327214426,0.75,0.058,8.46564262634573e-05,"BMP4","10","Up in KO"
5.16404871390990e-09,5.18439009531503,0.5,0.026,0.000155494670824541,"STK32B","10","Up in KO"
5.76295754941004e-09,4.2875052508157,0.5,0.026,0.000173528414770286,"STAM-AS1","10","Up in KO"
6.32114482871029e-09,5.35374618504353,0.5,0.027,0.000190335991937295,"AL158167.1","10","Up in KO"
9.42175362567933e-09,6.48388206032673,0.25,0.007,0.00028369842342283,"F5","10","Up in KO"
9.91081042535782e-09,5.76053637482409,0.25,0.007,0.000298424412717949,"AC093515.1","10","Up in KO"
9.91081042535782e-09,6.48190534872374,0.25,0.007,0.000298424412717949,"AC092718.4","10","Up in KO"
1.04245061784178e-08,6.20379798785548,0.25,0.007,0.000313892305538339,"HMGCS2","10","Up in KO"
1.0964042537292e-08,5.94985781976301,0.25,0.007,0.000330138284840399,"TRPM1","10","Up in KO"
1.15306777061535e-08,5.54820391564863,0.25,0.007,0.000347200236409989,"AC093895.1","10","Up in KO"
1.15306777061535e-08,5.82310315952027,0.25,0.007,0.000347200236409989,"PRMT5-AS1","10","Up in KO"
1.15306777061535e-08,5.98206409803214,0.25,0.007,0.000347200236409989,"C17orf113","10","Up in KO"
1.20229590780922e-08,3.9549872362423,0.75,0.063,0.000362023320800435,"FLRT3","10","Up in KO"
1.21257289989795e-08,5.93813586730832,0.25,0.007,0.000365117825888273,"AC129507.4","10","Up in KO"
1.34066608890157e-08,5.26940212362626,0.25,0.007,0.000403687966029152,"LINC00879","10","Up in KO"
1.34121990874206e-08,4.90525303989554,0.5,0.028,0.000403854726721322,"MAP3K19","10","Up in KO"
1.40954962625011e-08,5.41946097719444,0.25,0.007,0.000424429487960171,"CYP19A1","10","Up in KO"
1.68363849357497e-08,4.83961403428826,0.5,0.028,0.00050696038680036,"FOXP4","10","Up in KO"
1.77619516621034e-08,4.02177620552437,0.5,0.027,0.000534830126497594,"SLC25A27","10","Up in KO"
1.77619516621034e-08,3.85578793009816,0.5,0.027,0.000534830126497594,"HOXB2","10","Up in KO"
1.81560826280355e-08,4.56395413724048,0.5,0.028,0.000546697804012776,"TMEM200A","10","Up in KO"
1.93884878375808e-08,4.98403271344862,0.5,0.028,0.000583806757277397,"AC112206.2","10","Up in KO"
4.67125132302298e-08,6.27205209553322,0.25,0.007,0.00140656048587545,"TPRG1","10","Up in KO"
4.89144802487084e-08,6.21959431299117,0.25,0.007,0.00147286391476886,"AC112487.1","10","Up in KO"
4.89144802487084e-08,6.25090000255042,0.25,0.007,0.00147286391476886,"CCDC33","10","Up in KO"
4.89144802487084e-08,6.10797782126536,0.25,0.007,0.00147286391476886,"ADAM33","10","Up in KO"
5.12169158239135e-08,5.9527658620783,0.25,0.007,0.00154219255237386,"AC010422.2","10","Up in KO"
5.36242429732005e-08,5.89312992081288,0.25,0.007,0.00161467958016604,"AC079760.1","10","Up in KO"
5.36242429732005e-08,5.44693713904619,0.25,0.007,0.00161467958016604,"TMC1","10","Up in KO"
5.36242429732005e-08,5.40082208912972,0.25,0.007,0.00161467958016604,"LCN2","10","Up in KO"
5.6141071860584e-08,5.6891823487055,0.25,0.007,0.00169046381479405,"C9orf43","10","Up in KO"
5.6141071860584e-08,5.64528044063887,0.25,0.007,0.00169046381479405,"HKDC1","10","Up in KO"
5.64318827223598e-08,3.49115439262859,0.75,0.064,0.00169922042065298,"CFAP44-AS1","10","Up in KO"
6.15226569688502e-08,5.65872480130559,0.25,0.007,0.00185250872398905,"AC010883.1","10","Up in KO"
6.15226569688502e-08,5.09535676751734,0.25,0.007,0.00185250872398905,"MAPK13","10","Up in KO"
6.15226569688502e-08,5.40130222553726,0.25,0.007,0.00185250872398905,"PLK1","10","Up in KO"
6.36421583683965e-08,3.74313753514286,0.75,0.067,0.00191632903063079,"P3H3","10","Up in KO"
6.4397638875565e-08,5.2360571176776,0.25,0.007,0.00193907730418214,"HIST1H1D","10","Up in KO"
6.4397638875565e-08,5.34451987209693,0.25,0.007,0.00193907730418214,"CASC8","10","Up in KO"
6.4397638875565e-08,5.08698266942062,0.25,0.007,0.00193907730418214,"MSS51","10","Up in KO"
6.4397638875565e-08,5.71619906730686,0.25,0.007,0.00193907730418214,"STK24-AS1","10","Up in KO"
6.53009110228327e-08,4.69470185913258,0.5,0.031,0.00196627573180852,"LINC01416","10","Up in KO"
6.74025905367739e-08,5.17361105458201,0.25,0.007,0.0020295594036528,"AC007387.2","10","Up in KO"
6.77129235518713e-08,4.42828742014035,0.5,0.03,0.0020389038410704,"SLC25A21","10","Up in KO"
7.50393431244549e-08,3.67757835259053,0.75,0.066,0.00225950966082046,"LZTR1","10","Up in KO"
1.13113422380786e-07,4.19090354317831,0.5,0.031,0.00340595826130784,"PMEL","10","Up in KO"
1.2546276391998e-07,3.77811652644337,0.75,0.071,0.00377780928439453,"SPACA6","10","Up in KO"
1.29558982986198e-07,4.20258237398451,0.5,0.031,0.0039011505366974,"LIPT2","10","Up in KO"
1.67185285384098e-07,3.54828730325265,0.75,0.07,0.00503411612820059,"CCND1","10","Up in KO"
1.77999204060554e-07,6.54903309386866,0.25,0.008,0.00535973403346734,"AL583808.1","10","Up in KO"
1.77999204060554e-07,5.99399540552847,0.25,0.008,0.00535973403346734,"AC006305.1","10","Up in KO"
1.85685343380235e-07,6.06837573090079,0.25,0.008,0.00559117137452224,"KLHL41","10","Up in KO"
1.85685343380235e-07,6.15464197552108,0.25,0.008,0.00559117137452224,"DGAT2","10","Up in KO"
1.85685343380235e-07,6.03875729395128,0.25,0.008,0.00559117137452224,"AC012254.1","10","Up in KO"
1.86627476002654e-07,3.64170053786736,0.75,0.072,0.00561953992991593,"GORAB","10","Up in KO"
1.92896549609608e-07,4.86510992569116,0.5,0.033,0.00580830800529492,"SNAI3","10","Up in KO"
1.93691852790603e-07,5.66155578745348,0.25,0.008,0.00583225537937784,"AC084880.2","10","Up in KO"
2.02031574053147e-07,5.72982907077189,0.25,0.008,0.0060833727263143,"FAM3D-AS1","10","Up in KO"
2.10717841630282e-07,4.67427768985054,0.25,0.008,0.00634492492932941,"MAP1LC3C","10","Up in KO"
2.10717841630282e-07,5.49510069076969,0.25,0.008,0.00634492492932941,"MEOX1","10","Up in KO"
2.10717841630282e-07,5.53671276705023,0.25,0.008,0.00634492492932941,"AC139100.1","10","Up in KO"
2.29185925604094e-07,5.31568453538806,0.25,0.008,0.00690101740586486,"CADM2-AS1","10","Up in KO"
2.38997039400068e-07,5.13318560878299,0.25,0.008,0.00719643985337544,"HOXB3","10","Up in KO"
2.49213333453489e-07,5.44933215016007,0.25,0.008,0.00750406268361801,"JAKMIP3","10","Up in KO"
2.89927705192406e-07,4.30620146759765,0.5,0.033,0.00873001313104854,"PNMA8C","10","Up in KO"
3.89409085590906e-07,4.57661479588063,0.5,0.034,0.0117254969762278,"CCBE1","10","Up in KO"
5.27550025405156e-07,3.83808400638842,0.5,0.034,0.0158850588149746,"AC007614.1","10","Up in KO"
5.53785337930498e-07,6.04436295175863,0.25,0.009,0.0166750303104252,"AL353743.2","10","Up in KO"
5.53785337930498e-07,6.46938755733041,0.25,0.009,0.0166750303104252,"EDRF1-AS1","10","Up in KO"
5.53785337930498e-07,6.16245793057431,0.25,0.009,0.0166750303104252,"AC130456.5","10","Up in KO"
5.66056730359754e-07,4.43470390227831,0.5,0.035,0.0170445342078626,"ZSCAN12","10","Up in KO"
5.75849678178309e-07,5.95034389190204,0.25,0.009,0.0173394096596271,"AL139286.3","10","Up in KO"
5.75849678178309e-07,6.09279923496824,0.25,0.009,0.0173394096596271,"FAM178B","10","Up in KO"
5.75849678178309e-07,5.96028368178804,0.25,0.009,0.0173394096596271,"AC008691.1","10","Up in KO"
5.75849678178309e-07,6.00615016933433,0.25,0.009,0.0173394096596271,"EMX2","10","Up in KO"
5.75849678178309e-07,6.08248097757796,0.25,0.009,0.0173394096596271,"SPINT1","10","Up in KO"
5.75849678178309e-07,5.82106632783281,0.25,0.009,0.0173394096596271,"AC011443.1","10","Up in KO"
5.76115462791911e-07,3.21522550457498,0.75,0.075,0.0173474127001272,"KIZ-AS1","10","Up in KO"
5.98760292190048e-07,5.71626356346886,0.25,0.009,0.0180292711581345,"AL135923.2","10","Up in KO"
6.0848151357981e-07,3.60234067086259,0.5,0.034,0.0183219868554017,"GDF7","10","Up in KO"
6.13601695227299e-07,4.13965899066463,0.5,0.035,0.0184761606449892,"RAB11FIP4","10","Up in KO"
6.22548290227408e-07,5.99351440297619,0.25,0.009,0.0187455515670375,"AC233976.1","10","Up in KO"
6.47245872582188e-07,5.79275376639197,0.25,0.009,0.0194892204693223,"TES","10","Up in KO"
