"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","gene","cluster","significance"
4.79816024023472e-42,8.17056237463728,0.2,0,1.44477402993708e-37,"AL353780.1","12","Up in KO"
4.79816024023472e-42,8.17056237463728,0.2,0,1.44477402993708e-37,"PLEKHS1","12","Up in KO"
4.79816024023472e-42,8.17056237463728,0.2,0,1.44477402993708e-37,"OVCH2","12","Up in KO"
4.79816024023472e-42,8.40367029232777,0.2,0,1.44477402993708e-37,"LINC02745","12","Up in KO"
4.79816024023472e-42,8.46053551130732,0.2,0,1.44477402993708e-37,"CLEC2A","12","Up in KO"
4.79816024023472e-42,8.35896748615446,0.2,0,1.44477402993708e-37,"AC011611.3","12","Up in KO"
4.79816024023472e-42,8.17056237463728,0.2,0,1.44477402993708e-37,"AC007546.1","12","Up in KO"
4.79816024023472e-42,8.35896748615446,0.2,0,1.44477402993708e-37,"LINC01076","12","Up in KO"
4.79816024023472e-42,8.46053551130732,0.2,0,1.44477402993708e-37,"GRAMD2A","12","Up in KO"
4.79816024023472e-42,8.17056237463728,0.2,0,1.44477402993708e-37,"AC100835.1","12","Up in KO"
4.79816024023472e-42,8.46053551130732,0.2,0,1.44477402993708e-37,"AC090607.5","12","Up in KO"
4.79816024023472e-42,8.17056237463728,0.2,0,1.44477402993708e-37,"ANKRD34C-AS1","12","Up in KO"
4.79816024023472e-42,8.46053551130732,0.2,0,1.44477402993708e-37,"AC012174.1","12","Up in KO"
4.79816024023472e-42,8.17056237463728,0.2,0,1.44477402993708e-37,"GRAP","12","Up in KO"
4.79816024023472e-42,8.40367029232777,0.2,0,1.44477402993708e-37,"RDM1","12","Up in KO"
4.79816024023472e-42,8.46053551130732,0.2,0,1.44477402993708e-37,"AC006441.1","12","Up in KO"
4.79816024023472e-42,8.40367029232777,0.2,0,1.44477402993708e-37,"LINC01905","12","Up in KO"
4.79816024023472e-42,8.35896748615446,0.2,0,1.44477402993708e-37,"ABALON","12","Up in KO"
4.79816024023472e-42,8.17056237463728,0.2,0,1.44477402993708e-37,"AL672277.1","12","Up in KO"
4.79816024023472e-42,9.08307988218381,0.2,0,1.44477402993708e-37,"SLITRK2","12","Up in KO"
5.87803162011177e-42,8.53443929787751,0.4,0.002,1.76993410113185e-37,"OAS3","12","Up in KO"
5.87803162011177e-42,7.92988325653064,0.4,0.002,1.76993410113185e-37,"AL139023.1","12","Up in KO"
5.87803162011177e-42,8.12456285067664,0.4,0.002,1.76993410113185e-37,"ADAMTS1","12","Up in KO"
7.21907697847243e-42,7.32857295689111,0.6,0.006,2.17373626898783e-37,"B3GALT5","12","Up in KO"
1.07309795793969e-41,7.03590032044742,0.4,0.002,3.23120526115219e-37,"C2CD4D-AS1","12","Up in KO"
1.07309795793969e-41,6.99464107496441,0.4,0.002,3.23120526115219e-37,"SLC6A20","12","Up in KO"
1.31095495910812e-41,7.34597713121598,0.4,0.002,3.94741647737047e-37,"AP001610.2","12","Up in KO"
2.2723600142615e-37,5.97852675412618,0.6,0.008,6.84230323894279e-33,"CFB","12","Up in KO"
2.56222842129281e-37,5.46086564547787,0.6,0.008,7.71512599935479e-33,"CCDC170","12","Up in KO"
5.8836980251761e-37,5.2880114289563,0.8,0.015,1.77164031236077e-32,"SLC15A3","12","Up in KO"
7.70635572366653e-34,8.15783794279416,0.4,0.003,2.32046077195323e-29,"AP000842.3","12","Up in KO"
9.05080376042626e-34,7.49519117710206,0.4,0.003,2.72528752030195e-29,"CROCC2","12","Up in KO"
1.06279693707163e-33,6.88583390825139,0.4,0.003,3.20018785721638e-29,"EFCAB6-AS1","12","Up in KO"
1.24778134849026e-33,7.200297488018,0.4,0.003,3.75719441843902e-29,"MIR9-3HG","12","Up in KO"
1.46471030195041e-33,7.02310591928369,0.4,0.003,4.41038919020288e-29,"TEX41","12","Up in KO"
2.57952993446268e-31,5.71749859818945,0.6,0.01,7.76722258566058e-27,"SPINK5","12","Up in KO"
3.48221415179411e-31,5.40269407114219,0.6,0.01,1.04852950324672e-26,"C1QL1","12","Up in KO"
4.69772230369005e-31,4.65684649319358,0.6,0.01,1.41453116286411e-26,"CYP19A1","12","Up in KO"
7.59079917025405e-30,4.64525075165889,0.8,0.019,2.2856655381552e-25,"RSPO2","12","Up in KO"
2.54697095551104e-25,5.86748489337436,0.6,0.013,7.66918424413929e-21,"MIR4713HG","12","Up in KO"
2.69782064188357e-24,6.37304594870932,0.4,0.005,8.12340773477563e-20,"STOML3","12","Up in KO"
2.69782064188357e-24,6.14208339078736,0.4,0.005,8.12340773477563e-20,"NFATC2","12","Up in KO"
3.80131956604337e-24,5.62113748073787,0.4,0.005,1.14461533453132e-19,"NTM-AS1","12","Up in KO"
1.06028767913574e-21,7.98169430289344,0.2,0.001,3.19263223064561e-17,"AL160262.1","12","Up in KO"
1.06028767913574e-21,7.55676773510937,0.2,0.001,3.19263223064561e-17,"LINC02840","12","Up in KO"
1.06028767913574e-21,7.5763381364293,0.2,0.001,3.19263223064561e-17,"KIF25","12","Up in KO"
1.06028767913574e-21,7.61094536086637,0.2,0.001,3.19263223064561e-17,"LATS2-AS1","12","Up in KO"
1.06028767913574e-21,8.13203591188115,0.2,0.001,3.19263223064561e-17,"AL512452.1","12","Up in KO"
1.06028767913574e-21,7.60903877587489,0.2,0.001,3.19263223064561e-17,"LINC01567","12","Up in KO"
1.06028767913574e-21,7.74901871907857,0.2,0.001,3.19263223064561e-17,"AL078587.2","12","Up in KO"
1.06028767913574e-21,7.99424998779815,0.2,0.001,3.19263223064561e-17,"SMIM10L2B-AS1","12","Up in KO"
1.29639577253083e-21,7.20999595749503,0.2,0.001,3.9035773106676e-17,"AC114488.3","12","Up in KO"
1.29639577253083e-21,6.70864986466107,0.2,0.001,3.9035773106676e-17,"AC099788.1","12","Up in KO"
1.29639577253083e-21,6.97787529480804,0.2,0.001,3.9035773106676e-17,"FPGT","12","Up in KO"
1.29639577253083e-21,7.22738141984788,0.2,0.001,3.9035773106676e-17,"AC074008.2","12","Up in KO"
1.29639577253083e-21,6.33576254625738,0.2,0.001,3.9035773106676e-17,"AC011303.1","12","Up in KO"
1.29639577253083e-21,6.42035628123075,0.2,0.001,3.9035773106676e-17,"SATB1-AS1","12","Up in KO"
1.29639577253083e-21,7.24471883729484,0.2,0.001,3.9035773106676e-17,"ADAMTS9-AS1","12","Up in KO"
1.29639577253083e-21,6.02919339960097,0.2,0.001,3.9035773106676e-17,"AC026100.1","12","Up in KO"
1.29639577253083e-21,5.7661606248419,0.2,0.001,3.9035773106676e-17,"LINC02024","12","Up in KO"
1.29639577253083e-21,7.36077312555515,0.2,0.001,3.9035773106676e-17,"AC092979.1","12","Up in KO"
1.29639577253083e-21,6.77899248827346,0.2,0.001,3.9035773106676e-17,"AC092335.1","12","Up in KO"
1.29639577253083e-21,7.05939402568868,0.2,0.001,3.9035773106676e-17,"TMEM139","12","Up in KO"
1.29639577253083e-21,7.11038184941184,0.2,0.001,3.9035773106676e-17,"LINC01605","12","Up in KO"
1.29639577253083e-21,6.63190264799532,0.2,0.001,3.9035773106676e-17,"AC100858.3","12","Up in KO"
1.29639577253083e-21,6.89042273435302,0.2,0.001,3.9035773106676e-17,"CASC8","12","Up in KO"
1.29639577253083e-21,6.91411164995052,0.2,0.001,3.9035773106676e-17,"AC016825.1","12","Up in KO"
1.29639577253083e-21,7.38937418848381,0.2,0.001,3.9035773106676e-17,"CSRP3-AS1","12","Up in KO"
1.29639577253083e-21,6.76633051387544,0.2,0.001,3.9035773106676e-17,"E2F8","12","Up in KO"
1.29639577253083e-21,7.02541843145622,0.2,0.001,3.9035773106676e-17,"AL122014.1","12","Up in KO"
1.29639577253083e-21,6.65346419892124,0.2,0.001,3.9035773106676e-17,"PLEKHG6","12","Up in KO"
1.29639577253083e-21,6.19509678175698,0.2,0.001,3.9035773106676e-17,"C12orf81","12","Up in KO"
1.29639577253083e-21,7.09919445243119,0.2,0.001,3.9035773106676e-17,"AL355073.2","12","Up in KO"
1.29639577253083e-21,7.39139910605416,0.2,0.001,3.9035773106676e-17,"AC009041.4","12","Up in KO"
1.29639577253083e-21,6.40266145040365,0.2,0.001,3.9035773106676e-17,"AC130456.2","12","Up in KO"
1.29639577253083e-21,7.33382855203511,0.2,0.001,3.9035773106676e-17,"DRC7","12","Up in KO"
1.29639577253083e-21,6.3047215499809,0.2,0.001,3.9035773106676e-17,"AC092718.4","12","Up in KO"
1.29639577253083e-21,7.30173880004152,0.2,0.001,3.9035773106676e-17,"AC005790.1","12","Up in KO"
1.29639577253083e-21,6.76246423935219,0.2,0.001,3.9035773106676e-17,"RGS9BP","12","Up in KO"
1.29639577253083e-21,6.09558858052401,0.2,0.001,3.9035773106676e-17,"LYPD5","12","Up in KO"
1.29639577253083e-21,7.05445331726296,0.2,0.001,3.9035773106676e-17,"AL035420.3","12","Up in KO"
1.29639577253083e-21,6.72790383307277,0.2,0.001,3.9035773106676e-17,"LHFPL1","12","Up in KO"
2.04554251905997e-21,6.81611953514749,0.4,0.006,6.15933307914148e-17,"AC027237.3","12","Up in KO"
7.46110998574096e-21,4.19334671580122,0.6,0.016,2.24661482780646e-16,"OASL","12","Up in KO"
2.17698180777944e-20,5.51300360807185,1,0.051,6.55510992140467e-16,"IFITM1","12","Up in KO"
3.57812446438489e-19,6.2215472219602,0.4,0.008,1.07740905747093e-14,"AC116049.2","12","Up in KO"
3.91170148855754e-19,6.15889757918278,0.4,0.008,1.17785243521956e-14,"CHAT","12","Up in KO"
4.27596717808254e-19,6.32411824315316,0.4,0.008,1.28753647699243e-14,"MELTF","12","Up in KO"
6.0994822301567e-19,5.06082939911021,0.4,0.008,1.83661509432248e-14,"MIR548A1HG","12","Up in KO"
7.10303539335113e-17,3.99837860314804,0.6,0.021,2.13879498729196e-12,"OAS1","12","Up in KO"
1.56964019247285e-16,4.39950744572107,0.8,0.04,4.72634358355501e-12,"FAM89A","12","Up in KO"
2.61075871113163e-16,4.08361701764396,0.8,0.04,7.86125555508845e-12,"IFI30","12","Up in KO"
7.1454558955587e-16,5.45098566472559,0.4,0.01,2.15156822471168e-11,"PRND","12","Up in KO"
8.89172619270597e-16,5.5861143785518,0.4,0.01,2.6773876738857e-11,"AL033530.1","12","Up in KO"
9.56246972294526e-16,5.49400679441887,0.4,0.01,2.87935525827605e-11,"MYO16-AS1","12","Up in KO"
1.27810284240693e-15,5.2319565816709,0.4,0.01,3.8484954687715e-11,"PDGFRB","12","Up in KO"
1.27810284240693e-15,5.21065486841619,0.4,0.01,3.8484954687715e-11,"WHRN","12","Up in KO"
1.34616307593175e-15,4.96288079841047,0.6,0.024,4.0534316379381e-11,"FAM81B","12","Up in KO"
6.98350920671291e-15,7.67436150377527,0.2,0.002,2.10280445723333e-10,"MTRNR2L6","12","Up in KO"
6.98350920671291e-15,7.94690752204648,0.2,0.002,2.10280445723333e-10,"LCN2","12","Up in KO"
6.98350920671291e-15,7.10144600264858,0.2,0.002,2.10280445723333e-10,"MS4A8","12","Up in KO"
7.98724924003651e-15,6.92538050546989,0.2,0.002,2.40504061866739e-10,"PCP4L1","12","Up in KO"
7.98724924003651e-15,6.34059429214262,0.2,0.002,2.40504061866739e-10,"M1AP","12","Up in KO"
7.98724924003651e-15,6.98048043797433,0.2,0.002,2.40504061866739e-10,"TEKT4","12","Up in KO"
7.98724924003651e-15,6.2644116903505,0.2,0.002,2.40504061866739e-10,"AL138767.3","12","Up in KO"
7.98724924003651e-15,6.21432868594369,0.2,0.002,2.40504061866739e-10,"LINC02207","12","Up in KO"
7.98724924003651e-15,6.91717657495259,0.2,0.002,2.40504061866739e-10,"AC005828.1","12","Up in KO"
7.98724924003651e-15,6.2679148062539,0.2,0.002,2.40504061866739e-10,"AC145207.1","12","Up in KO"
7.98724924003651e-15,6.95364708811273,0.2,0.002,2.40504061866739e-10,"HEXD-IT1","12","Up in KO"
7.98724924003651e-15,7.18648231797443,0.2,0.002,2.40504061866739e-10,"AC124254.2","12","Up in KO"
7.98724924003651e-15,6.8999134730685,0.2,0.002,2.40504061866739e-10,"AC008752.2","12","Up in KO"
7.98724924003651e-15,7.10054695353612,0.2,0.002,2.40504061866739e-10,"AC008532.1","12","Up in KO"
7.98724924003651e-15,6.64537955237184,0.2,0.002,2.40504061866739e-10,"C22orf15","12","Up in KO"
9.13265787954762e-15,6.58673332920068,0.2,0.002,2.74993461411058e-10,"TTLL10","12","Up in KO"
9.13265787954762e-15,6.40001164859873,0.2,0.002,2.74993461411058e-10,"LRRC71","12","Up in KO"
9.13265787954762e-15,6.41279667741197,0.2,0.002,2.74993461411058e-10,"APOBEC4","12","Up in KO"
9.13265787954762e-15,6.02304581113061,0.2,0.002,2.74993461411058e-10,"AL078644.2","12","Up in KO"
9.13265787954762e-15,6.59822264749448,0.2,0.002,2.74993461411058e-10,"ARHGAP25","12","Up in KO"
9.13265787954762e-15,5.71092765374923,0.2,0.002,2.74993461411058e-10,"GPBAR1","12","Up in KO"
9.13265787954762e-15,6.25287801385146,0.2,0.002,2.74993461411058e-10,"LINC02158","12","Up in KO"
9.13265787954762e-15,5.57334133188621,0.2,0.002,2.74993461411058e-10,"AC016931.1","12","Up in KO"
9.13265787954762e-15,6.23484766258329,0.2,0.002,2.74993461411058e-10,"C3orf80","12","Up in KO"
9.13265787954762e-15,5.91950456403277,0.2,0.002,2.74993461411058e-10,"LIPH","12","Up in KO"
9.13265787954762e-15,6.1774022282191,0.2,0.002,2.74993461411058e-10,"TPRG1","12","Up in KO"
9.13265787954762e-15,6.20522021810331,0.2,0.002,2.74993461411058e-10,"SMIM32","12","Up in KO"
9.13265787954762e-15,6.38378949722098,0.2,0.002,2.74993461411058e-10,"C6orf47-AS1","12","Up in KO"
9.13265787954762e-15,6.6641033241775,0.2,0.002,2.74993461411058e-10,"AL391863.2","12","Up in KO"
9.13265787954762e-15,6.91291150903716,0.2,0.002,2.74993461411058e-10,"AL354794.1","12","Up in KO"
9.13265787954762e-15,6.93774964741721,0.2,0.002,2.74993461411058e-10,"C9orf50","12","Up in KO"
9.13265787954762e-15,6.20820038976543,0.2,0.002,2.74993461411058e-10,"DYDC1","12","Up in KO"
9.13265787954762e-15,6.53375742411474,0.2,0.002,2.74993461411058e-10,"OLFML1","12","Up in KO"
9.13265787954762e-15,6.45554134552146,0.2,0.002,2.74993461411058e-10,"ISG20","12","Up in KO"
9.13265787954762e-15,6.4468980563991,0.2,0.002,2.74993461411058e-10,"ERN2","12","Up in KO"
9.13265787954762e-15,6.54322522689755,0.2,0.002,2.74993461411058e-10,"AC018552.2","12","Up in KO"
9.13265787954762e-15,6.28413739567653,0.2,0.002,2.74993461411058e-10,"CALB2","12","Up in KO"
9.13265787954762e-15,6.30071143491671,0.2,0.002,2.74993461411058e-10,"AF064858.1","12","Up in KO"
9.13265787954762e-15,5.92249143649313,0.2,0.002,2.74993461411058e-10,"CFP","12","Up in KO"
9.13265787954762e-15,6.81794094955573,0.2,0.002,2.74993461411058e-10,"AL035425.3","12","Up in KO"
1.12354551224955e-14,6.28507536305667,0.4,0.011,3.38310789193461e-10,"GPC3","12","Up in KO"
1.67770084039185e-14,5.03906118620904,0.4,0.011,5.05172500050389e-10,"MAMDC2-AS1","12","Up in KO"
1.79318878608704e-14,5.40286150067898,0.4,0.011,5.39947075378669e-10,"KAZN-AS1","12","Up in KO"
1.91648896723749e-14,5.2509670486379,0.4,0.011,5.77073992924881e-10,"AL031293.1","12","Up in KO"
2.33862271034401e-14,5.05073266311569,0.4,0.011,7.04182684311683e-10,"RASSF1-AS1","12","Up in KO"
3.87866334815439e-14,4.38583243939036,0.6,0.026,1.16790432076277e-09,"CFAP43","12","Up in KO"
5.35553140924655e-14,5.37009181646464,0.6,0.027,1.61260406263823e-09,"AC018953.2","12","Up in KO"
7.49455239806457e-14,3.86852459487902,0.6,0.026,2.25668467258122e-09,"COBLL1","12","Up in KO"
9.76851200877215e-14,4.55045863380445,0.6,0.027,2.94139665096138e-09,"CXCL14","12","Up in KO"
1.39643265638513e-13,5.68806548935835,0.4,0.012,4.20479837164125e-09,"GPR22","12","Up in KO"
1.43292854448082e-13,4.23475480158232,0.6,0.027,4.3146911402862e-09,"COLEC12","12","Up in KO"
1.68035823879432e-13,5.14347443045184,0.4,0.012,5.05972669283359e-09,"PARP9","12","Up in KO"
1.90040379666488e-13,4.97179651447103,0.4,0.012,5.72230587213763e-09,"TNFAIP8L3","12","Up in KO"
2.30863315101146e-13,4.43978857449319,0.6,0.028,6.95152528101060e-09,"PLOD1","12","Up in KO"
2.45182493661679e-13,4.60297052237461,0.8,0.053,7.38269006664682e-09,"HIST1H1E","12","Up in KO"
2.74465161333913e-13,4.89260627946761,0.4,0.012,8.26442047292547e-09,"CABLES1","12","Up in KO"
2.9173826775428e-13,5.22316289828884,0.4,0.012,8.78453098034911e-09,"BX255925.3","12","Up in KO"
3.6473558447162e-13,4.43243918521276,0.8,0.052,1.09825531840249e-08,"GABRG2","12","Up in KO"
1.05744615149198e-12,3.50448484870887,1,0.084,3.18407610675749e-08,"CHEK1","12","Up in KO"
1.36135493826377e-12,5.43066828168048,0.4,0.013,4.09917585460603e-08,"NUP62CL","12","Up in KO"
1.56614993943082e-12,4.10482645408308,0.6,0.029,4.71583408262014e-08,"PRRT3-AS1","12","Up in KO"
1.71034980979752e-12,5.06566193812051,0.4,0.013,5.15003431228132e-08,"GAS2L3","12","Up in KO"
5.63841535315112e-12,3.71744587808297,0.6,0.031,1.69778324698733e-07,"CFAP54","12","Up in KO"
7.92962273378253e-12,5.24641552925718,0.4,0.014,2.38768870136926e-07,"AL354793.1","12","Up in KO"
8.82246281084815e-12,4.50450156710825,0.4,0.014,2.65653177697449e-07,"C11orf97","12","Up in KO"
9.30283348383237e-12,4.09662260943575,0.8,0.058,2.80117619031677e-07,"PRKG1","12","Up in KO"
9.81357860630481e-12,4.58256056447132,0.4,0.014,2.95496665414444e-07,"DCDC2","12","Up in KO"
1.27933714471396e-11,4.51287646572922,0.4,0.014,3.85221207644822e-07,"ERICH3","12","Up in KO"
1.34878193543458e-11,4.25389955580083,0.4,0.014,4.06131728578706e-07,"KRT222","12","Up in KO"
1.86792886599163e-11,6.93982597532864,0.2,0.003,5.6245206083874e-07,"L1TD1","12","Up in KO"
1.86792886599163e-11,6.80698408241185,0.2,0.003,5.6245206083874e-07,"LINC02716","12","Up in KO"
1.86792886599163e-11,7.08212478095956,0.2,0.003,5.6245206083874e-07,"CCDC89","12","Up in KO"
1.86792886599163e-11,7.44995846838981,0.2,0.003,5.6245206083874e-07,"BISPR","12","Up in KO"
2.06626459008475e-11,5.24032615588911,0.2,0.003,6.22172930720419e-07,"AC092574.1","12","Up in KO"
2.06626459008475e-11,6.2316915110212,0.2,0.003,6.22172930720419e-07,"PCDHGB4","12","Up in KO"
2.06626459008475e-11,6.7728402206445,0.2,0.003,6.22172930720419e-07,"HIST1H2AH","12","Up in KO"
2.06626459008475e-11,6.72692608509352,0.2,0.003,6.22172930720419e-07,"TRIM22","12","Up in KO"
2.06626459008475e-11,5.97409227938151,0.2,0.003,6.22172930720419e-07,"SPI1","12","Up in KO"
2.06626459008475e-11,6.15303229457881,0.2,0.003,6.22172930720419e-07,"AP003170.3","12","Up in KO"
2.06626459008475e-11,6.61645299397893,0.2,0.003,6.22172930720419e-07,"GPR12","12","Up in KO"
2.06626459008475e-11,6.85249618820893,0.2,0.003,6.22172930720419e-07,"ATP10A","12","Up in KO"
2.06626459008475e-11,5.90011576441825,0.2,0.003,6.22172930720419e-07,"AC135050.4","12","Up in KO"
2.06626459008475e-11,6.45996773801982,0.2,0.003,6.22172930720419e-07,"DNAAF1","12","Up in KO"
2.06626459008475e-11,6.3550884041042,0.2,0.003,6.22172930720419e-07,"LINC00305","12","Up in KO"
2.06626459008475e-11,5.80530395313089,0.2,0.003,6.22172930720419e-07,"IZUMO1","12","Up in KO"
2.06626459008475e-11,6.28756774648518,0.2,0.003,6.22172930720419e-07,"AC010327.7","12","Up in KO"
2.28517354515143e-11,5.97025120762243,0.2,0.003,6.88088606180547e-07,"AC079779.3","12","Up in KO"
2.28517354515143e-11,6.18908865193457,0.2,0.003,6.88088606180547e-07,"SP140L","12","Up in KO"
2.28517354515143e-11,6.27283735900583,0.2,0.003,6.88088606180547e-07,"FAM107A","12","Up in KO"
2.28517354515143e-11,6.18666143189148,0.2,0.003,6.88088606180547e-07,"LINC00971","12","Up in KO"
2.28517354515143e-11,5.43364926771318,0.2,0.003,6.88088606180547e-07,"AC108467.1","12","Up in KO"
2.28517354515143e-11,6.84482875385538,0.2,0.003,6.88088606180547e-07,"BTC","12","Up in KO"
2.28517354515143e-11,5.53309920857036,0.2,0.003,6.88088606180547e-07,"CAGE1","12","Up in KO"
2.28517354515143e-11,6.33068733302956,0.2,0.003,6.88088606180547e-07,"HIST1H3E","12","Up in KO"
2.28517354515143e-11,5.21396576756712,0.2,0.003,6.88088606180547e-07,"NT5E","12","Up in KO"
2.28517354515143e-11,5.83131850994208,0.2,0.003,6.88088606180547e-07,"SCARA3","12","Up in KO"
2.28517354515143e-11,5.74494056151451,0.2,0.003,6.88088606180547e-07,"LINC00964","12","Up in KO"
2.28517354515143e-11,6.21547418401891,0.2,0.003,6.88088606180547e-07,"AL157395.1","12","Up in KO"
2.28517354515143e-11,6.57175705436286,0.2,0.003,6.88088606180547e-07,"LINC02641","12","Up in KO"
2.28517354515143e-11,6.07802360652022,0.2,0.003,6.88088606180547e-07,"NRIP2","12","Up in KO"
2.28517354515143e-11,6.2479017239966,0.2,0.003,6.88088606180547e-07,"CES3","12","Up in KO"
2.28517354515143e-11,6.35069276492184,0.2,0.003,6.88088606180547e-07,"CES4A","12","Up in KO"
2.28517354515143e-11,5.79290791413369,0.2,0.003,6.88088606180547e-07,"SHISA8","12","Up in KO"
2.28517354515143e-11,5.66805559665799,0.2,0.003,6.88088606180547e-07,"AL022328.3","12","Up in KO"
2.52673737491204e-11,5.71841962766327,0.2,0.003,7.60825890959764e-07,"AC069277.1","12","Up in KO"
2.52673737491204e-11,5.03492680187972,0.2,0.003,7.60825890959764e-07,"LSMEM2","12","Up in KO"
2.52673737491204e-11,6.2197588516864,0.2,0.003,7.60825890959764e-07,"MYOZ1","12","Up in KO"
2.52673737491204e-11,5.56878888936482,0.2,0.003,7.60825890959764e-07,"AL139243.1","12","Up in KO"
2.52673737491204e-11,5.65801474186811,0.2,0.003,7.60825890959764e-07,"TRPC6","12","Up in KO"
2.52673737491204e-11,6.20378530477553,0.2,0.003,7.60825890959764e-07,"SCN4B","12","Up in KO"
2.52673737491204e-11,6.01201114688672,0.2,0.003,7.60825890959764e-07,"AC025162.2","12","Up in KO"
2.52673737491204e-11,6.03836311627947,0.2,0.003,7.60825890959764e-07,"FAM216B","12","Up in KO"
2.52673737491204e-11,5.22229994511017,0.2,0.003,7.60825890959764e-07,"LINC02073","12","Up in KO"
3.29227216690361e-11,4.28797263513497,0.6,0.035,9.91336072176347e-07,"AP001372.2","12","Up in KO"
3.64885281598193e-11,4.17244439635045,0.6,0.035,1.09870607142032e-06,"STON2","12","Up in KO"
4.76736929855567e-11,4.6561438798323,0.4,0.015,1.4355025694881e-06,"AC016152.1","12","Up in KO"
6.42269339228838e-11,4.46737792830604,0.4,0.015,1.93393720735195e-06,"FABP6","12","Up in KO"
1.37441594905998e-10,4.17290160486626,0.6,0.037,4.13850386421452e-06,"RAI2","12","Up in KO"
2.51049037702309e-10,3.44241581360484,0.8,0.066,7.55933757425423e-06,"MIPEP","12","Up in KO"
2.67161088599521e-10,4.40958957178506,0.4,0.016,8.04448753882017e-06,"LRP4-AS1","12","Up in KO"
3.88022546777436e-10,4.19479016589248,0.6,0.039,1.16837469060154e-05,"KTN1-AS1","12","Up in KO"
4.27852556124666e-10,5.15763742676227,0.4,0.017,1.28830683174698e-05,"IGSF1","12","Up in KO"
4.67862638161679e-10,5.38479244836192,0.4,0.017,1.40878118976863e-05,"ETV5","12","Up in KO"
5.11767993074145e-10,3.46025982516437,0.6,0.038,1.54098460394556e-05,"EFEMP2","12","Up in KO"
5.59136098804952e-10,4.64523757758854,0.4,0.017,1.68361470711159e-05,"MAOB","12","Up in KO"
7.29445988202281e-10,4.74055018671515,0.4,0.017,2.19643481507589e-05,"AC104126.1","12","Up in KO"
7.62371034206005e-10,4.51222839931494,0.4,0.017,2.2955754210977e-05,"MAP7D2","12","Up in KO"
